############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.25 0.875 0.125 0.08500979257416821 4.96003125755316e-21 -0.0404687992469726 -0.00019791912653391823 -0.00028632514460790153 0.00022247969964063878 -0.0404687992469726 0.00019791912653391823 0.1018710394937262 2.70691034691499e-21 -0.0211117378119736 -0.00013010835878683562 -0.00028632514460790153 -0.00022247969964063878 -0.0211117378119736 0.00013010835878683562 0.04653043481040371 2.8185399677000195e-21
0.25 0.875 0.25 0.08975455983210044 5.2696953610177225e-20 -0.02319918436273247 -0.0005587692709122401 0.023122452324484462 -0.000589900245215981 -0.02319918436273247 0.0005587692709122401 0.11351625842818476 0 -0.030655320661722472 -0.0002948075231141192 0.023122452324484462 0.000589900245215981 -0.030655320661722472 0.00029480752311411915 0.09120290053988406 2.2548319741600156e-20
0.25 0.875 0.375 0.10412216352511569 -2.8153350752492377e-21 -0.02669814875173224 -0.00010922362921011302 0.037597875028697006 -5.1758788143723585e-05 -0.02669814875173224 0.00010922362921011302 0.12427585436613786 -1.1266477619564035e-20 -0.030586860426605703 0.00029373530747738854 0.037597875028697006 5.175878814372358e-05 -0.030586860426605703 -0.00029373530747738854 0.1459890594583882 -1.1110842284850576e-20
0.25 0.875 0.5 0.11372470487887186 0 -0.028536623662159196 -0.00011477955783777034 0.029017584404367937 0.0002015851474505998 -0.028536623662159196 0.00011477955783777034 0.11748421198040848 1.4083097024455044e-21 -0.007599794328803682 0.0002766323307906362 0.029017584404367937 -0.0002015851474505998 -0.007599794328803682 -0.0002766323307906362 0.1680033411635486 0
0.25 0.875 0.625 0.11305192807784921 -1.4076675376246188e-21 -0.037504345849176945 -2.366781670058752e-05 0.0035295562316213325 -0.0002088901258030016 -0.037504345849176945 2.3667816700587515e-05 0.09844402743117987 0 0.01842919313970703 0.00019375395435884606 0.0035295562316213333 0.0002088901258030016 0.01842919313970703 -0.00019375395435884606 0.14528901921315635 -8.253405996464652e-21
0.25 0.875 0.75 0.11752052610906608 -2.703081810002953e-21 -0.045638355510172236 -3.168910311980201e-05 -0.023109609625370103 -7.344871597564175e-05 -0.045638355510172236 3.168910311980201e-05 0.09319566176599299 7.041548512227522e-22 0.0327010842886532 -1.0829330692378092e-06 -0.023109609625370103 7.344871597564175e-05 0.0327010842886532 1.0829330692378092e-06 0.11288573642383516 0
0.25 0.875 0.875 0.10149065950531651 5.160881064247639e-19 -0.047516128417127095 -0.0013945548735613013 -0.033717449216342586 0.0019823297089603667 -0.047516128417127095 0.0013945548735613007 0.08071155651011182 3.844453086894792e-19 0.024942901746774236 0.002333006229837258 -0.033717449216342586 -0.0019823297089603667 0.024942901746774236 -0.002333006229837258 0.06281220625687503 0
0.375 0 0 0.12999416394309027 -1.2347419810385692e-19 -0.055263518186118854 5.404759968834149e-05 -0.03953494098402594 -0.0002686286757939553 -0.055263518186118854 -5.4047599688341275e-05 0.06645870485536227 -6.759886571738422e-20 0.023993970753121988 -0.0002197952001554234 -0.03953494098402594 0.00026862867579395533 0.023993970753121985 0.0002197952001554234 0.04795520260210259 0
0.375 0 0.125 0.13012564387683603 -1.4139896607136848e-19 -0.05045396797507254 -0.00016572705798876194 -0.01880010246988601 0.0007176259094008179 -0.05045396797507254 0.00016572705798876205 0.07190118676639573 -1.1266477619564035e-20 0.010127706010984349 0.0010494976250791136 -0.01880010246988601 -0.0007176259094008179 0.010127706010984349 -0.0010494976250791136 0.04806565155676238 -2.2548319741600156e-20
0.375 0 0.25 0.13642752849816311 -7.77131438374633e-20 -0.04135418302148347 -0.00045159453190292734 0.018124469258811816 -0.0012179573126140009 -0.04135418302148347 0.00045159453190292734 0.08866507725201606 0 -0.009469896769318042 -0.0017225345945323953 0.01812446925881182 0.0012179573126140009 -0.009469896769318044 0.0017225345945323953 0.0752205139971071 -2.2548319741600156e-20
0.375 0 0.375 0.1437628377560746 0 -0.02618531418137538 0.0002859290298875644 0.04211961637713992 0.00024122250726228356 -0.02618531418137538 -0.0002859290298875644 0.10896306939487557 0 -0.02832381594915569 0.00037130840796785946 0.04211961637713992 -0.00024122250726228359 -0.02832381594915569 -0.00037130840796785946 0.12195149278584914 -1.1274159870800078e-20
0.375 0 0.5 0.14377159615311214 -3.652475878629038e-20 -0.03081377346102314 -0.00016448949460954614 0.0493298991308383 0.00041735476539917025 -0.03081377346102314 0.00016448949460954617 0.10954574095093525 1.1266477619564035e-20 -0.027863896714702793 -0.0003323626891408622 0.0493298991308383 -0.00041735476539917036 -0.027863896714702793 0.0003323626891408622 0.15210248843436022 -6.030440053025835e-20
0.375 0 0.625 0.15375206686483978 0 -0.04184442533215215 1.6850365755899874e-05 0.02370272449245097 -0.00027382744904921885 -0.04184442533215215 -1.6850365755899878e-05 0.10556297541445325 -1.4083097024455044e-21 -0.013694576120735366 0.00036075538387369724 0.02370272449245097 0.00027382744904921885 -0.013694576120735366 -0.00036075538387369724 0.15886419937775922 0
0.375 0 0.75 0.14816694371771955 5.728924751730538e-21 -0.053139466422563064 0.0001185618618613648 -0.018140464341663873 -9.043031066210631e-05 -0.053139466422563064 -0.0001185618618613648 0.08648449275618192 4.224929107336514e-21 0.010480732974856828 -0.00013781080551908214 -0.018140464341663873 9.043031066210627e-05 0.010480732974856828 0.00013781080551908217 0.1157377253857303 4.227809951550029e-21
0.375 0 0.875 0.14673495567241815 -4.4949786158419584e-20 -0.06243264919106088 6.390085509042976e-05 -0.04286514337386787 5.467343764631001e-05 -0.06243264919106088 -6.390085509042968e-05 0.07470838370307999 -1.6899716429346055e-20 0.024671572831186185 -0.00033280379054737426 -0.042865143373867876 -5.467343764630998e-05 0.024671572831186192 0.00033280379054737426 0.08248308412322491 -1.0740351846414649e-20
0.375 0.125 0 0.12609581188258623 -1.7634401604801784e-20 -0.03298108436890055 -6.834887544030054e-06 -0.03863655889885496 -8.012288640824992e-06 -0.03298108436890055 6.834887544030034e-06 0.05474790460274304 5.985316235393394e-21 0.01562883332605227 -0.0002110062041548799 -0.03863655889885496 8.012288640825004e-06 0.01562883332605227 0.0002110062041548799 0.06323207962880706 -1.761587479812512e-21
0.375 0.125 0.125 0.12646288367728165 0 -0.027233655693383957 -5.080959373748442e-05 -0.01932580560538414 -1.9500524515151313e-05 -0.027233655693383957 5.080959373748442e-05 0.04767969074255199 0 0.018561690999968534 1.8088477335026747e-05 -0.01932580560538414 1.950052451515132e-05 0.018561690999968534 -1.8088477335026747e-05 0.03453714618403852 -1.0569524878875072e-21
0.375 0.125 0.25 0.13065498922352833 -2.2273705534563854e-21 -0.012176782132055669 5.827257771269044e-05 0.01746860274936302 1.4110264864004817e-06 -0.012176782132055669 -5.8272577712690424e-05 0.06060928323277029 -2.112464553668257e-21 0.013520967879277021 -0.00011387325022321079 0.01746860274936302 -1.4110264864004751e-06 0.013520967879277021 0.00011387325022321079 0.05097142016207232 -4.734266351996126e-21
0.375 0.125 0.375 0.1377102618566589 -9.89767243056933e-21 -0.002352577788470495 0.0010267521062828006 0.04636935570962854 0.0001324283368711559 -0.0023525777884704953 -0.0010267521062828006 0.06921985452057246 -2.8166194048910087e-21 -0.005094253097304205 0.001484685561600119 0.04636935570962854 -0.00013242833687115592 -0.005094253097304205 -0.001484685561600119 0.09402924908474465 -1.8459597569986035e-20
0.375 0.125 0.5 0.13271571207986274 -1.126134030099695e-20 -0.0024799415206582637 0.00020029773810759875 0.03739509275764743 -0.0002367427742705762 -0.0024799415206582646 -0.00020029773810759875 0.08329379575407903 0 -0.016158855528978375 0.0001399902321040758 0.03739509275764743 0.0002367427742705762 -0.016158855528978375 -0.0001399902321040758 0.13500592420381013 -9.501934101924938e-21
0.375 0.125 0.625 0.15025225872242443 -5.0925749417770915e-21 -0.014259046830333405 0.00018789757192224653 0.014390997337215885 -3.8962959225772946e-05 -0.014259046830333405 -0.00018789757192224653 0.08375674515363399 2.8166194048910087e-21 -0.022155384858582 -5.037552679342675e-05 0.014390997337215885 3.896295922577295e-05 -0.022155384858582 5.037552679342674e-05 0.17042618740281623 9.463657974981075e-22
0.375 0.125 0.75 0.1443318079119853 0 -0.027249500797756187 -0.0004104076962072816 -0.018079771951728444 0.002296859794382681 -0.027249500797756187 0.00041040769620728166 0.0794749579112105 -2.534957464401908e-20 -0.013225311000759745 -0.0008743710025575011 -0.018079771951728444 -0.002296859794382681 -0.013225311000759741 0.0008743710025575012 0.1593971245316603 1.324546858514719e-20
0.375 0.125 0.875 0.14053288474970213 0 -0.03281055309096759 7.933685181983856e-05 -0.04166513511569737 -4.17283376937196e-05 -0.03281055309096759 -7.933685181983856e-05 0.0732491550365444 2.8166194048910087e-21 0.005348806827624047 8.148458021341787e-05 -0.04166513511569737 4.17283376937196e-05 0.005348806827624047 -8.148458021341787e-05 0.11195198997902271 0
0.375 0.25 0 0.13947550682555812 0 0.004004620462662042 -0.0003581884379728845 -0.045930886753755805 0.00010447448763145773 0.004004620462662042 0.0003581884379728845 0.0685639243960245 1.4083097024455044e-21 -0.0028308467546696216 0.0003749998585634951 -0.045930886753755805 -0.00010447448763145773 -0.0028308467546696216 -0.0003749998585634951 0.09611869580327811 5.637079935400039e-21
0.375 0.25 0.125 0.12517946062752214 1.3800995098817193e-20 0.01189562705946858 1.4641584114495764e-05 -0.016820098159853268 -0.00018412284350905804 0.01189562705946858 -1.4641584114495771e-05 0.05661864400094624 1.2321611712672858e-20 0.012444764853658407 0.00024448765463464775 -0.016820098159853268 0.00018412284350905804 0.012444764853658407 -0.00024448765463464775 0.04764299898999783 8.455619903100058e-21
0.375 0.25 0.25 0.12266674818169603 -4.90833493796591e-22 0.021880984044181415 0.0001158995238435256 0.015480768427321082 2.110433671953639e-05 0.021880984044181415 -0.0001158995238435256 0.05395439012547116 0 0.022913924435419335 -3.1297563050551335e-05 0.015480768427321082 -2.1104336719536385e-05 0.022913924435419335 3.1297563050551335e-05 0.037891604608409554 7.046349919250049e-22
0.375 0.25 0.375 0.12962031955827247 0 0.03448782980350661 0.00013408905825093093 0.039165731356951033 -0.00015308344923865304 0.03448782980350661 -0.00013408905825093093 0.05356073647790457 -1.1266477619564035e-20 0.01686464796264626 0.0006965033643528276 0.039165731356951033 0.00015308344923865304 0.01686464796264626 -0.0006965033643528278 0.06495107053208189 -5.637079935400039e-21
0.375 0.25 0.5 0.13824332529304875 1.994889329899551e-20 0.03529357209980281 0.0002101995284939286 0.0413442614631921 -0.00024830776836228067 0.03529357209980281 -0.0002101995284939286 0.06863033991998972 0 0.0031535727914128696 -0.00011992748012494809 0.0413442614631921 0.00024830776836228067 0.0031535727914128696 0.00011992748012494809 0.11172963507501553 0
0.375 0.25 0.625 0.14394261452582474 3.3603372396238013e-21 0.027599019080430172 5.2717055891165546e-05 0.014154881789820052 5.206637315340204e-05 0.027599019080430172 -5.2717055891165546e-05 0.08115534117487504 1.4083097024455044e-21 -0.014559734470570216 -0.0002446353625770216 0.014154881789820052 -5.206637315340204e-05 -0.014559734470570216 0.0002446353625770216 0.15959686610456902 8.299178343599543e-22
0.375 0.25 0.75 0.13823058195445803 2.25226806019939e-20 0.013166332513128867 -2.751114879842379e-06 -0.021247306354740505 0.001092030163782887 0.013166332513128867 2.7511148798424015e-06 0.08667180674637179 0 -0.02138378299766976 0.00026487826997537443 -0.021247306354740505 -0.001092030163782887 -0.02138378299766976 -0.00026487826997537443 0.16605212406894257 2.874916450587023e-20
0.375 0.25 0.875 0.13347235575678787 -8.797922110153869e-22 0.0037009816480594255 -6.576899724722634e-05 -0.04162404790605094 4.485261519696085e-06 0.0037009816480594255 6.576899724722635e-05 0.0802867274350966 5.6332388097820175e-21 -0.016553398985621994 0.0002662093619750241 -0.04162404790605094 -4.48526151969608e-06 -0.016553398985621994 -0.0002662093619750241 0.13662165486030775 -9.730730503576172e-21
0.375 0.375 0 0.1269316352873748 3.363567983817749e-20 0.028886118432702796 -0.0007972076611120973 -0.03798191499185122 -0.000527225552680058 0.028886118432702796 0.0007972076611120973 0.09716007084342843 -2.253295523912807e-20 -0.019337342228388368 0.0011059097700415472 -0.03798191499185122 0.0005272255526800581 -0.019337342228388368 -0.0011059097700415472 0.11422267745998883 -2.2548319741600156e-20
0.375 0.375 0.125 0.12359116884557775 -7.972147902995518e-21 0.033582948980395315 -0.0001825173329498353 -0.014100471791530837 -0.0001396056087662443 0.033582948980395315 0.0001825173329498353 0.08408502001991935 0 -0.009507378045563009 0.0005453114644642436 -0.014100471791530837 0.0001396056087662443 -0.009507378045563009 -0.0005453114644642436 0.07195220852934328 2.8185399677000195e-21
0.375 0.375 0.25 0.12489805480782724 -3.256655417349484e-20 0.04722359622400732 -9.738392210207204e-05 0.018363846650150086 0.0001147620263718007 0.04722359622400732 9.738392210207201e-05 0.07121524810903342 -7.118610379429562e-21 0.00807610185175513 -0.0002640884698523321 0.01836384665015009 -0.00011476202637180074 0.00807610185175513 0.0002640884698523321 0.04792008975173462 -5.637079935400039e-21
0.375 0.375 0.375 0.1428359803016287 -1.7037100702536866e-19 0.06425307864255093 7.943475491860719e-05 0.045236119577235875 -0.00036355586020476094 0.06425307864255093 -7.943475491860737e-05 0.06884554541847088 -5.838217049234135e-20 0.025707534757714312 0.00042032517690376576 0.045236119577235875 0.00036355586020476077 0.02570753475771431 -0.00042032517690376587 0.05167502678462491 -4.509663948320031e-20
0.375 0.375 0.5 0.14153514283693858 -2.091024103392534e-20 0.05997240546446277 8.551094381008996e-05 0.03902659481942023 0.00019534684297839506 0.05997240546446277 -8.551094381008998e-05 0.07241986277537779 -7.041548512227523e-21 0.022492930378081227 0.000148067792601925 0.03902659481942023 -0.00019534684297839506 0.022492930378081224 -0.000148067792601925 0.08535184001436201 -9.823909607695816e-21
0.375 0.375 0.625 0.1458338554039335 8.32488890143574e-21 0.04961567132220129 7.967604797243931e-05 0.01499134319485909 -0.0001640005712173221 0.04961567132220129 -7.967604797243931e-05 0.08841566049762042 0 0.008676866555626215 -0.00010831769281393135 0.014991343194859097 0.0001640005712173221 0.008676866555626217 0.00010831769281393135 0.12488430241816989 -3.066388143469818e-21
0.375 0.375 0.75 0.1511748478494343 0 0.04439855986900489 0.00022598814751565287 -0.023756298194112284 0.00019010191465133913 0.0443985598690049 -0.00022598814751565287 0.09952776520768329 9.506090491507155e-21 -0.013588906330701436 -2.2802648982019437e-05 -0.023756298194112284 -0.00019010191465133913 -0.013588906330701433 2.2802648982019454e-05 0.15722562564641132 1.6108794376075717e-21
0.375 0.375 0.875 0.13674535473168006 0 0.029013853458498343 6.166955130270593e-05 -0.04022362318078326 -0.00022506496625820913 0.029013853458498343 -6.166955130270593e-05 0.10365697160055468 0 -0.023000180433125687 0.00024285965825158226 -0.04022362318078326 0.00022506496625820913 -0.023000180433125687 -0.00024285965825158226 0.14550590039058411 1.6556130088506102e-20
0.375 0.5 0 0.1446675102434773 0 0.028898327059443923 -0.0002700271383322116 -0.04130169204241638 -0.00045084254303469134 0.028898327059443923 0.00027002713833221157 0.13388849365715355 -1.1266477619564035e-20 -0.03152173556500101 0.0004993674664623338 -0.04130169204241638 0.00045084254303469134 -0.03152173556500101 -0.0004993674664623338 0.13081641169441893 0
0.375 0.5 0.125 0.1361957627828206 9.681165867863482e-21 0.039253048056215184 -0.0001811598905606693 -0.020277363596699252 -0.00019558935552589372 0.039253048056215184 0.0001811598905606693 0.1262073532368552 -1.1266477619564035e-20 -0.027808900961093338 0.00030855171676162033 -0.020277363596699252 0.00019558935552589377 -0.027808900961093338 -0.00030855171676162033 0.1021024527664359 -1.1274159870800078e-20
0.375 0.5 0.25 0.1405136645302073 1.0304753049993942e-20 0.051328934194832546 0.00011893238150449299 0.019306010481973775 0.0001054816903462097 0.051328934194832546 -0.00011893238150449299 0.11058057379782413 -5.6332388097820175e-21 -0.010553627153832165 -3.008531579087727e-05 0.019306010481973775 -0.0001054816903462097 -0.010553627153832165 3.0085315790877264e-05 0.07251109400291522 0
0.375 0.5 0.375 0.14645382572042467 0 0.0595742883306679 0.00017376149458401443 0.04610397110265362 -0.00014305659191199562 0.0595742883306679 -0.00017376149458401443 0.1008660793867001 1.1266477619564035e-20 0.013775803178536368 0.00021246982553509348 0.04610397110265362 0.00014305659191199562 0.013775803178536364 -0.00021246982553509348 0.06018974963927502 0
0.375 0.5 0.5 0.14795897579399386 2.2851414955145802e-20 0.056662335431316505 -0.0002509885271845242 0.04001452977909804 9.797950917736061e-06 0.056662335431316505 0.0002509885271845242 0.0937784720564782 0 0.031600831606550035 5.997428421986298e-06 0.04001452977909804 -9.797950917736034e-06 0.031600831606550035 -5.997428421986287e-06 0.07121370448634215 5.989397431362541e-21
0.375 0.5 0.625 0.16385677020490405 1.4012939554185144e-20 0.0596662064633432 -1.5227153547453232e-05 0.021148916433522555 -0.00020271224603165004 0.0596662064633432 1.522715354745325e-05 0.10426984999640537 6.33739366100477e-21 0.03342422993076791 -6.58335590556133e-05 0.021148916433522548 0.00020271224603165004 0.03342422993076791 6.58335590556133e-05 0.09676349918870263 5.637079935400039e-21
0.375 0.5 0.75 0.1565195311788641 0 0.04428307937963402 0.000116288300624595 -0.02136419497343363 -2.1563001659179413e-05 0.04428307937963402 -0.000116288300624595 0.11286710184928501 1.1266477619564035e-20 0.011519953722440477 -0.0005655056343670826 -0.02136419497343363 2.1563001659179413e-05 0.011519953722440478 0.0005655056343670826 0.12475948482871294 -3.5231749596250244e-22
0.375 0.5 0.875 0.15574176240130386 1.186811960865281e-20 0.029849241902516192 -0.0001586313449812401 -0.042199417821256836 0.0002534948202796308 0.029849241902516192 0.00015863134498124011 0.1180693871401743 0 -0.025760910057183124 -0.0002832266843541827 -0.042199417821256836 -0.0002534948202796308 -0.025760910057183124 0.00028322668435418267 0.13672211767897252 8.183168795129032e-21
0.375 0.625 0 0.1534358070996893 -1.2287227872360946e-20 0.007653475610662244 0.00021718736379228902 -0.04495097701935279 -0.00027135039278349655 0.007653475610662244 -0.00021718736379228902 0.14400849134756444 1.4083097024455044e-21 -0.025364708244765284 0.0001617279710546511 -0.04495097701935279 0.00027135039278349655 -0.025364708244765284 -0.0001617279710546511 0.1212744685190203 0
0.375 0.625 0.125 0.1447028391651256 1.394307513574756e-20 0.014073959766515317 -0.0009278964729303306 -0.019334455647978924 0.00040333928973916675 0.014073959766515317 0.0009278964729303306 0.1485003908370887 0 -0.04279843022568981 -0.00016593792545078508 -0.019334455647978924 -0.00040333928973916675 -0.04279843022568981 0.00016593792545078505 0.1123646485587658 1.4092699838500097e-20
0.375 0.625 0.25 0.14264391223716055 -2.65489261864639e-21 0.02380382697038424 9.968855375361062e-05 0.02144760182369979 -0.0001074006333586801 0.02380382697038424 -9.968855375361062e-05 0.13530963153949094 -7.31595529575268e-21 -0.03336331588842623 -0.00011444828086285406 0.02144760182369979 0.0001074006333586801 -0.03336331588842623 0.00011444828086285406 0.09468457098554031 -2.8185399677000195e-21
0.375 0.625 0.375 0.1441334394047049 1.3553141782862833e-21 0.029054682921945674 0.000379397207019892 0.04421011684728044 -4.018565740141939e-05 0.029054682921945674 -0.000379397207019892 0.13221495605973088 0 -0.009758040004494232 7.70829015965156e-06 0.04421011684728044 4.018565740141939e-05 -0.009758040004494232 -7.70829015965156e-06 0.08642164237926722 1.4092699838500098e-21
0.375 0.625 0.5 0.15220789697007325 3.0228378240002695e-21 0.03129769302239067 0.00018008770927608518 0.04349941514109082 4.295847890752866e-05 0.03129769302239067 -0.00018008770927608518 0.1158212299265951 0 0.02523057113209173 0.00015213755316479158 0.04349941514109082 -4.295847890752865e-05 0.02523057113209173 -0.00015213755316479158 0.0778297279257714 -1.4092699838500098e-21
0.375 0.625 0.625 0.16374890964786437 3.4986243192000205e-21 0.02441533604134757 -0.0002321812667362037 0.01714203943107995 -0.00022624076517372327 0.02441533604134757 0.0002321812667362037 0.11679294350277566 0 0.0429936435872108 6.705460427539945e-05 0.01714203943107995 0.00022624076517372327 0.0429936435872108 -6.705460427539945e-05 0.08658858323845901 0
0.375 0.625 0.75 0.16221238612376007 1.3733097195994102e-20 0.0142092820260596 -0.0005010525475802066 -0.019658165294437722 -0.0003150836884882672 0.0142092820260596 0.0005010525475802066 0.12371821982711297 5.6332388097820175e-21 0.036263528538329946 2.7245476056047177e-05 -0.019658165294437722 0.0003150836884882672 0.036263528538329946 -2.724547605604719e-05 0.09773327489820166 0
0.375 0.625 0.875 0.15492242645845836 1.5658099994973117e-21 0.0036615324115930425 -0.0003533283102898219 -0.04459310267013188 2.194887634039046e-05 0.0036615324115930425 0.0003533283102898219 0.12965437868793064 1.0166037171298912e-20 0.005219322632780367 0.0005059810109857389 -0.04459310267013188 -2.194887634039046e-05 0.0052193226327803665 -0.0005059810109857389 0.10970076534954987 6.3417149273250435e-21
0.375 0.75 0 0.15049189922299158 -4.728100570194802e-20 -0.035425605423015205 -0.0010928385897467487 -0.04756339090463036 0.0003999832815685667 -0.035425605423015205 0.0010928385897467487 0.12513830433289233 0 -0.003985934971525088 -0.0007452496658066691 -0.04756339090463036 -0.0003999832815685667 -0.003985934971525088 0.000745249665806669 0.08313960043611608 5.637079935400039e-21
0.375 0.75 0.125 0.14223791408560246 -4.223681963856127e-20 -0.020711560820182044 -0.0011936393260685075 -0.019862060123041852 0.0007665814702022323 -0.02071156082018204 0.0011936393260685075 0.13562230387020482 -4.506591047825614e-20 -0.030742853517991057 -0.000573605583533497 -0.019862060123041852 -0.0007665814702022323 -0.030742853517991057 0.000573605583533497 0.09936300765584206 0
0.375 0.75 0.25 0.13995145078225954 2.4858458854413728e-21 -0.016840306516527462 0.0008901522237603663 0.02090651562854898 -0.0004108876196840193 -0.016840306516527462 -0.0008901522237603663 0.14784502179683678 0 -0.045861620330854544 0.000161838504789229 0.02090651562854898 0.0004108876196840193 -0.045861620330854544 -0.000161838504789229 0.1089606891289329 -2.8185399677000195e-21
0.375 0.75 0.375 0.1476666911352106 3.1672519596553924e-21 0.0009039012444675906 -0.00031473237679037556 0.04160292648610868 0.0002967493020119818 0.0009039012444675891 0.00031473237679037556 0.1497142247006362 1.425092821138577e-20 -0.024499313282354676 0.00037983861229352943 0.04160292648610868 -0.0002967493020119818 -0.024499313282354676 -0.00037983861229352943 0.11316622750494275 0
0.375 0.75 0.5 0.16101798101784412 6.342938529101149e-21 -0.0047897706218896436 7.909502574443736e-05 0.0446600053529828 -0.00011469912191812926 -0.0047897706218896436 -7.909502574443736e-05 0.13191214573569476 -5.661259201886482e-22 0.003970672499679943 -6.962100382603743e-05 0.0446600053529828 0.00011469912191812926 0.003970672499679943 6.962100382603743e-05 0.1154689979227663 -3.5231749596250244e-22
0.375 0.75 0.625 0.16725606595166254 -1.4600382152850788e-20 -0.015549568722332568 0.0013789878940329058 0.019347728683625165 0.0008866393301731178 -0.015549568722332568 -0.0013789878940329058 0.12889763182808306 2.253295523912807e-20 0.03725348232924771 -0.00014159679221870388 0.019347728683625165 -0.0008866393301731178 0.03725348232924771 0.00014159679221870388 0.10198718675888781 0
0.375 0.75 0.75 0.16629573758142943 1.4433202460922998e-20 -0.025110628266204273 -0.0005121067397194463 -0.01794329102327816 -0.00035861445615712015 -0.025110628266204273 0.0005121067397194463 0.11874257542250705 -6.893107275035594e-21 0.04379918376447709 -8.525979241440035e-05 -0.01794329102327816 0.00035861445615712015 0.04379918376447709 8.525979241440035e-05 0.08779058964065514 0
0.375 0.75 0.875 0.15450590482892704 -1.2459213608867116e-20 -0.034181913426481074 -0.00022868579789662432 -0.044741349271986655 0.00012922048979879783 -0.034181913426481074 0.0002286857978966244 0.11486761429639925 -1.0892918886408074e-20 0.025709105228323113 0.00010775085013731163 -0.044741349271986655 -0.00012922048979879783 0.025709105228323113 -0.00010775085013731167 0.07913236168807443 0
0.375 0.875 0 0.13648310037183503 4.8610292180157784e-21 -0.0557775615691599 -0.00013172202318597614 -0.04088355103849763 2.865627456866018e-05 -0.0557775615691599 0.00013172202318597614 0.09122783611686537 0 0.015293880865938385 -2.6159543870266722e-05 -0.04088355103849763 -2.865627456866018e-05 0.015293880865938385 2.6159543870266732e-05 0.057420720089527984 8.807937399062561e-23
0.375 0.875 0.125 0.14130109929523055 1.0420571778949358e-20 -0.05388016842634645 -8.31633100012103e-05 -0.0185397838725235 -8.545728915935189e-05 -0.05388016842634645 8.31633100012103e-05 0.10944573727644069 5.6332388097820175e-21 -0.008946779046696612 -1.673560893028912e-05 -0.0185397838725235 8.545728915935189e-05 -0.008946779046696612 1.6735608930289125e-05 0.07030376541615403 1.4092699838500098e-21
0.375 0.875 0.25 0.13811893926349747 0 -0.040629501667459135 -5.789970205887675e-05 0.01731175338417181 -0.0002133240282583177 -0.040629501667459135 5.789970205887675e-05 0.12193056884564721 0 -0.034560843004139946 -0.00020414913817833202 0.017311753384171805 0.0002133240282583177 -0.03456084300413994 0.00020414913817833202 0.09747706614838457 1.1274159870800078e-20
0.375 0.875 0.375 0.1472964421494061 -1.1323612052577917e-20 -0.03304220225810505 -0.0004615388586935488 0.04010996172098065 -0.0001261496723802451 -0.03304220225810505 0.0004615388586935488 0.1325940208970691 0 -0.032387667621842475 -0.0003556689510220329 0.04010996172098065 0.00012614967238024506 -0.032387667621842475 0.00035566895102203295 0.13560613255338522 -2.2548319741600156e-20
0.375 0.875 0.5 0.15048291495139088 0 -0.03277210987532597 0.00013998038095110286 0.04582429021281317 0.0002255321358369476 -0.03277210987532597 -0.00013998038095110286 0.1290183401210235 0 -0.015499077666935748 0.00029866880322916117 0.04582429021281317 -0.0002255321358369476 -0.015499077666935748 -0.00029866880322916117 0.14011682158864847 0
0.375 0.875 0.625 0.15678919012550396 1.6037723249720106e-21 -0.03885717191031744 -4.7152748564571445e-05 0.018661020490311892 -0.0002416374382393898 -0.03885717191031744 4.7152748564571445e-05 0.11831815334068876 1.4083097024455044e-21 0.009433024464281478 -3.965041473342082e-05 0.018661020490311892 0.0002416374382393898 0.009433024464281478 3.965041473342082e-05 0.12813123347616515 -7.703247999399524e-21
0.375 0.875 0.75 0.15910825980290869 0 -0.050455096435926286 -0.0006065224755256493 -0.013998448700211738 -0.0003807851689852256 -0.050455096435926286 0.0006065224755256493 0.10513051261644997 0 0.03142371829304451 0.00030032131901641245 -0.013998448700211738 0.0003807851689852256 0.03142371829304451 -0.00030032131901641245 0.1054654839862779 1.6964908456693025e-20
0.375 0.875 0.875 0.15140998489570573 4.785964708882802e-20 -0.06032372905756696 0.00017077869289976167 -0.04208058518720946 -0.00023766160930035666 -0.06032372905756696 -0.0001707786928997617 0.09286692212879485 1.1266477619564035e-20 0.033816676532425934 -0.0003652210231797973 -0.04208058518720946 0.00023766160930035666 0.033816676532425934 0.0003652210231797973 0.07009624732183149 -1.1274159870800078e-20
0.5 0 0 0.14555710938995445 0 -0.06305055023044727 0 -0.04531111918496007 0 -0.06305055023044728 0 0.07353151065691674 0 0.026004405470023823 0 -0.04531111918496007 0 0.026004405470023823 0 0.05315329231388041 0
0.5 0 0.125 0.15430320920332924 -3.727963402677231e-20 -0.06252679298879783 -4.803472779505132e-05 -0.03329993759095578 0.0001942508965127379 -0.06252679298879783 4.803472779505135e-05 0.08277306706360296 -5.6332388097820175e-21 0.01895877401403942 0.00021124924786135343 -0.03329993759095578 -0.00019425089651273789 0.01895877401403942 -0.00021124924786135343 0.07011304786288836 -1.6911239806200115e-20
