############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.25 0.5 0.75 0.05457403295542544 0 0.009884582592800624 0.001728436437713423 -0.012416393971588162 0.0012730583546154365 0.009884582592800624 -0.001728436437713423 0.0591562067661036 0 0.001728451136715968 0.0021465717922395547 -0.012416393971588162 -0.0012730583546154363 0.001728451136715968 -0.0021465717922395547 0.05576320607611733 -3.9493696044406687e-20
0.25 0.5 0.875 0.05983126099775326 0 0.013526847274078357 -0.00017091857811442546 -0.01758294094707265 4.4714505103822984e-05 0.013526847274078357 0.00017091857811442546 0.07737772002883 0 -0.010794127105366619 -1.6604048863141566e-05 -0.017582940947072655 -4.4714505103822984e-05 -0.010794127105366619 1.6604048863141566e-05 0.06788844888234793 -8.785450534871392e-22
0.25 0.625 0 0.049744921784873386 1.7079101481336436e-22 -0.0015974538140610538 2.364740995694982e-05 -0.006788639902554755 5.747512165436978e-05 -0.0015974538140610531 -2.364740995694982e-05 0.07811922943131736 1.5239249752857171e-22 -0.01330855023546771 0.00011660363996931262 -0.006788639902554755 -5.747512165436978e-05 -0.01330855023546771 -0.00011660363996931262 0.046924472578501235 0
0.25 0.625 0.125 0.048137709064752766 -4.269775370334109e-23 -0.0001117029094030315 -2.8757534253288225e-05 -0.00024487205879896075 0.0004231533515077353 -0.00011170290940303149 2.8757534253288255e-05 0.08300365513484523 -2.8279901055260254e-21 -0.022761625563307818 -4.266178607980196e-05 -0.00024487205879896075 -0.0004231533515077353 -0.022761625563307818 4.266178607980196e-05 0.04770165151932114 0
0.25 0.625 0.25 0.048655341015588494 0 0.0014449815902793216 0.00012023765999274147 0.006933196522755113 -0.0001682655477567606 0.0014449815902793216 -0.00012023765999274147 0.08065853643423669 0 -0.0145127934410166 -0.00011646582631787968 0.006933196522755113 0.0001682655477567606 -0.0145127934410166 0.00011646582631787968 0.04628130149686749 -3.685072240722878e-21
0.25 0.625 0.375 0.048339401242260834 -3.643541649351773e-21 0.005706791969011006 0.00021222921735179122 0.009341248465092603 -7.84333201733677e-05 0.005706791969011006 -0.00021222921735179127 0.07128605833345902 -4.3145529729186315e-21 0.005908187030694687 -3.5027065576434096e-05 0.009341248465092603 7.843332017336769e-05 0.005908187030694687 3.5027065576434096e-05 0.04570986361410117 4.606340300903597e-22
0.25 0.625 0.5 0.055801588613376016 -6.233116368906938e-22 0.0038598994451653455 -0.00011535360468200848 0.011595103926397855 -4.291148012287012e-05 0.0038598994451653455 0.00011535360468200848 0.07347905624612318 0 0.016159664825490447 0.00012467182693062012 0.011595103926397855 4.291148012287012e-05 0.016159664825490447 -0.00012467182693062012 0.05627419916043184 0
0.25 0.625 0.625 0.05737655612090028 -1.399047436934177e-22 -0.00010414675906893938 -0.0002143774677098298 -0.0001366961449294742 0.00022080185452940472 -0.00010414675906893938 0.0002143774677098298 0.07385225818629756 -8.71676259156875e-21 0.02013341022057252 -0.00011610185811235262 -0.0001366961449294742 -0.00022080185452940466 0.02013341022057252 0.00011610185811235262 0.059528230888907636 0
0.25 0.625 0.75 0.055612293023705864 0 -0.0039011415314370774 -9.338679774382509e-05 -0.007534318971516684 0.00018738916936891838 -0.0039011415314370774 9.338679774382509e-05 0.06960829103148876 4.839824563114737e-21 0.011408960955673403 0.00012121520428295679 -0.007534318971516684 -0.00018738916936891838 0.011408960955673403 -0.00012121520428295679 0.05824900603874676 0
0.25 0.625 0.875 0.059133422901378 -2.277213530844858e-22 -0.0022745094750159563 4.456016207570807e-05 -0.010986017622189396 0.00020494291152123195 -0.0022745094750159568 -4.456016207570807e-05 0.07547190735353088 -2.8447776835473253e-22 0.0027986549876448984 7.328896302813936e-05 -0.010986017622189396 -0.00020494291152123195 0.0027986549876448984 -7.328896302813938e-05 0.05604265994927513 -4.606340300903597e-22
0.25 0.75 0 0.04812245273423692 2.737102836038695e-21 -0.02275841935960205 2.3167284696100787e-05 -0.004993676783971689 5.320950957213209e-05 -0.02275841935960205 -2.3167284696100787e-05 0.07473408308162628 2.2315421216676765e-21 -0.0029088176819515484 3.76960782317829e-05 -0.004993676783971689 -5.320950957213209e-05 -0.0029088176819515484 -3.76960782317829e-05 0.0316161699965345 0
0.25 0.75 0.125 0.045462625283408484 9.108854123379433e-22 -0.018615856884814562 -2.9910268565238065e-05 0.007222631209369333 -0.00017052852170090918 -0.018615856884814562 2.9910268565238065e-05 0.07829468788211097 0 -0.018495758701693375 -6.879393788598063e-05 0.007222631209369333 0.00017052852170090918 -0.018495758701693375 6.879393788598063e-05 0.04363943686413759 -3.685072240722878e-21
0.25 0.75 0.25 0.05285263991456478 -4.554427061689716e-22 -0.011845630799453081 -2.5930818940354536e-05 0.01572022565195419 2.987150163984513e-05 -0.011845630799453081 2.593081894035454e-05 0.07759905255315908 3.608874374081125e-21 -0.0226246784790514 7.500965700795276e-05 0.01572022565195419 -2.987150163984513e-05 -0.0226246784790514 -7.500965700795276e-05 0.05212893917252712 -3.685072240722878e-21
0.25 0.75 0.375 0.0518993309184736 0 -0.012326045061335384 -3.167451737752787e-05 0.014833333005921837 -7.736568812575971e-06 -0.012326045061335384 3.167451737752787e-05 0.06594407780148402 0 -0.011016137632340965 0.00010861191692199029 0.014833333005921837 7.736568812575971e-06 -0.011016137632340965 -0.00010861191692199029 0.057660496195974444 0
0.25 0.75 0.5 0.05632991968103403 5.829666638962837e-20 -0.008738497590846243 -0.002830825414935397 0.01731413010220637 -0.002117992593498678 -0.008738497590846243 0.002830825414935397 0.0719938188299079 -6.626864151711991e-20 0.013732535126750397 0.003392840052331197 0.01731413010220637 0.002117992593498678 0.013732535126750397 -0.003392840052331197 0.06893626152700197 1.116902753425709e-19
0.25 0.75 0.625 0.05563093088081164 9.108854123379433e-22 -0.012955477376790986 -3.585993380241642e-05 -0.0010689675714929678 -0.0001447204916843903 -0.012955477376790986 3.585993380241642e-05 0.07103187677250733 0 0.019564123988014187 0.00010968731991748712 -0.001068967571492968 0.0001447204916843903 0.019564123988014187 -0.00010968731991748715 0.06277463514825068 -3.685072240722878e-21
0.25 0.75 0.75 0.05278348397048307 7.300597762194892e-21 -0.01907369322704089 0.00023625688510654495 -0.014332247025976613 -0.00038866158254815023 -0.01907369322704089 -0.00023625688510654495 0.06949546068440349 0 0.021313544426663097 -0.00021650634309125142 -0.014332247025976613 0.00038866158254815023 0.021313544426663097 0.00021650634309125142 0.05365267025496152 1.474028896289151e-20
0.25 0.75 0.875 0.05160229927086452 -3.643541649351773e-21 -0.023068111018877322 6.244516775411303e-05 -0.014327573393734366 -0.00020038213269864586 -0.023068111018877322 -6.2445167754113e-05 0.06968246468563144 7.760231299035912e-21 0.015606329470381281 -0.00012014862184595455 -0.014327573393734366 0.0002003821326986459 0.015606329470381285 0.00012014862184595453 0.04030425144723195 -1.474028896289151e-20
0.25 0.875 0 0.05105885249959947 -2.2847876012953537e-20 -0.02865851241478979 0.00010438876016700289 -0.0071714361610833235 -0.0002796240535099965 -0.02865851241478979 -0.00010438876016700286 0.05385606003385694 0 0.006875605682992282 -0.0001387045641178322 -0.0071714361610833235 0.0002796240535099965 0.006875605682992282 0.0001387045641178322 0.02469277072188437 0
0.25 0.875 0.125 0.047276913427621844 0 -0.023638852020640297 -0.00011755236873949115 0.0067128996443450075 -0.00014914335316830563 -0.023638852020640297 0.00011755236873949115 0.05454989692159004 -9.511423590300056e-21 -0.010842331262297044 -0.00011252927761438191 0.0067128996443450075 0.00014914335316830563 -0.010842331262297044 0.00011252927761438191 0.028837133833879425 -3.685072240722878e-21
0.25 0.875 0.25 0.05249583666175404 2.9148333194814184e-20 -0.023819552971703458 0.0003433177625852044 0.01895627330745723 0.00045861292841965876 -0.023819552971703458 -0.0003433177625852044 0.06205226997503609 -2.4615178936275587e-20 -0.02372841404866966 0.00036985515039287045 0.01895627330745723 -0.0004586129284196587 -0.02372841404866966 -0.0003698551503928705 0.056125203042807395 2.948057792578302e-20
0.25 0.875 0.375 0.05274942879455488 0 -0.014751082787038381 -0.00011421927956503704 0.020745732794917218 -0.00011482045114361062 -0.014751082787038381 0.00011421927956503704 0.060838792051760036 8.962942593184147e-21 -0.01549493295504075 -0.00010684120815324128 0.020745732794917218 0.00011482045114361062 -0.01549493295504075 0.00010684120815324127 0.07207203847141279 0
0.25 0.875 0.5 0.055685381958589124 -3.643541649351773e-21 -0.012454068866982387 4.843135443127726e-06 0.018448117372501346 -0.00013091536416201942 -0.012454068866982387 -4.843135443127719e-06 0.058018973597374485 -3.6775864578453014e-21 -0.005176283823487159 0.000231687610530759 0.01844811737250135 0.00013091536416201942 -0.005176283823487159 -0.000231687610530759 0.07883593738422204 -1.2390905061272386e-20
0.25 0.875 0.625 0.04963249205411876 0 -0.01066101619962266 9.944253398573008e-05 -0.00469571220110763 8.265486149098261e-05 -0.01066101619962266 -9.944253398573008e-05 0.055787687973984396 0 0.015203807068374731 -0.00010764989598801035 -0.00469571220110763 -8.265486149098261e-05 0.015203807068374731 0.00010764989598801035 0.0690985125041577 3.569630157868149e-21
0.25 0.875 0.75 0.05363356227004834 2.046887426386145e-21 -0.01855062760523944 7.748598818462518e-06 -0.013761718695726137 -4.4154463872539357e-05 -0.01855062760523944 -7.748598818462518e-06 0.054049908339449046 -9.193966144613253e-21 0.01861731755019727 -0.00012274998917469735 -0.013761718695726137 4.4154463872539357e-05 0.01861731755019727 0.00012274998917469735 0.058147725516494816 -1.0785493060431293e-20
0.25 0.875 0.875 0.058009436828592637 0 -0.03072655752679555 3.482589959960268e-05 -0.02177351906593955 7.2410690461495e-06 -0.03072655752679555 -3.482589959960268e-05 0.05732699067269599 -3.6775864578453014e-21 0.022938494419986976 0.00012182303385720843 -0.02177351906593955 -7.2410690461495e-06 0.022938494419986976 -0.00012182303385720843 0.041331080831893824 3.2244382106325185e-21
0.375 0 0 0.08010603886098407 -8.28108635154369e-20 -0.033456087434966725 -0.00020503467886643362 -0.0236186446034415 0.00022587541046636007 -0.033456087434966725 0.0002050346788664337 0.04461478908465501 -1.4710345831381206e-20 0.01278661937656414 0.0005716901379756347 -0.0236186446034415 -0.00022587541046636 0.01278661937656414 -0.0005716901379756347 0.036007851655374255 -2.948057792578302e-20
0.375 0 0.125 0.08513631606192276 -1.1692207660979404e-20 -0.032615842268170415 -0.00010005276941130314 -0.004479560279692105 9.749861038401362e-05 -0.032615842268170415 0.00010005276941130314 0.0481310639888056 0 0.0036572675742006 0.00015277137269398652 -0.004479560279692105 -9.749861038401362e-05 0.0036572675742006 -0.00015277137269398652 0.026690100273590017 9.212680601807195e-22
0.375 0 0.25 0.07297382136749679 1.7180309626436923e-20 -0.024563402104654658 0.00014541146830791547 0.017679379850128706 0.00045601806216930745 -0.024563402104654658 -0.00014541146830791547 0.047394103647773515 0 -0.007147273223699777 0.0005555208876411842 0.017679379850128706 -0.00045601806216930745 -0.0071472732236997774 -0.0005555208876411842 0.03696067244810362 1.474028896289151e-20
0.375 0 0.375 0.0801293166483795 0 -0.02007846972705043 0.0005869259443034334 0.033872882136078315 0.0003431316911896354 -0.02007846972705043 -0.0005869259443034334 0.06337520887230019 -2.942069166276241e-20 -0.01566938506037619 0.0003906898097729754 0.033872882136078315 -0.0003431316911896354 -0.01566938506037619 -0.0003906898097729754 0.06794977515442367 0
0.375 0 0.5 0.07962585921285176 1.4574166597407092e-20 -0.01639226606286034 0.0005633004109468103 0.030926817419537574 0.00024404038828792016 -0.01639226606286034 -0.0005633004109468103 0.06178235099067671 -1.4710345831381206e-20 -0.01752417382855426 0.0004053066676501209 0.030926817419537574 -0.00024404038828792013 -0.01752417382855426 -0.0004053066676501209 0.08245794337440876 0
0.375 0 0.625 0.07184423862037556 -1.0407842671398186e-21 -0.015555938093202954 -4.5316832651568684e-05 0.016881645169362778 -3.162885926974526e-05 -0.015555938093202954 4.5316832651568704e-05 0.05451359396520919 -5.516379686767952e-21 -0.009716141984836637 0.00016925154974416003 0.016881645169362778 3.162885926974525e-05 -0.009716141984836637 -0.00016925154974416003 0.06815097826484827 -9.212680601807195e-22
0.375 0 0.75 0.06659059364086127 0 -0.019412414987121072 1.846706469355595e-05 -0.006455581753447164 4.5039827846448714e-05 -0.019412414987121072 -1.846706469355595e-05 0.04437578066686782 0 0.0035233242904283064 4.0871132323511234e-05 -0.006455581753447164 -4.5039827846448714e-05 0.0035233242904283064 -4.0871132323511234e-05 0.056860105645006646 0
0.375 0 0.875 0.07922810859243673 1.0125707753439467e-20 -0.027910723756612382 1.0951934892974936e-05 -0.023638213272115325 -8.576664927251297e-05 -0.027910723756612382 -1.0951934892974927e-05 0.04737832833840807 -8.274569530151928e-21 0.013772466051306668 -0.00013299685914355765 -0.023638213272115325 8.576664927251294e-05 0.013772466051306666 0.00013299685914355765 0.05099652221353507 6.764996967572545e-21
0.375 0.125 0 0.08062867993691425 1.2584244785279737e-19 -0.013836007365274518 -0.00036771562271466175 -0.02719160128479106 0.0001484632640250751 -0.013836007365274518 0.00036771562271466175 0.029087736195889006 7.355172915690603e-21 0.009747010308323614 0.0008327080176262065 -0.02719160128479106 -0.0001484632640250753 0.009747010308323614 -0.0008327080176262065 0.041198947829247545 6.633130033301181e-20
0.375 0.125 0.125 0.0823792810354448 0 -0.01409344830108692 -5.000028346034164e-06 -0.01013896577211618 -1.528034373030174e-07 -0.01409344830108692 5.000028346034164e-06 0.027961276761734304 6.52071526194689e-23 0.00467103767497106 3.0580698505764077e-06 -0.01013896577211618 1.5280343730301682e-07 0.00467103767497106 -3.0580698505764077e-06 0.024078877849721098 6.837536384153778e-23
0.375 0.125 0.25 0.08235961257153113 0 -0.011181448280871505 -6.454367287003258e-05 0.01579298886019959 2.19944777120816e-05 -0.011181448280871505 6.454367287003258e-05 0.02726612488829429 -1.0595366442727046e-21 -0.0005179742050094146 -0.00011996644186685422 0.01579298886019959 -2.19944777120816e-05 -0.0005179742050094146 0.00011996644186685422 0.027381755811389404 0
0.375 0.125 0.375 0.07891356009909416 0 -0.0077185146056568035 -0.00026578933555891843 0.030717955871905137 -4.902728994881802e-05 -0.0077185146056568035 0.00026578933555891843 0.03344986251385939 -3.6775864578453014e-21 -0.005296210738918394 -0.0003546678739917865 0.030717955871905137 4.902728994881802e-05 -0.005296210738918394 0.0003546678739917865 0.05435417754254049 -3.685072240722878e-21
0.375 0.125 0.5 0.07757437987012633 0 -0.0050363748064777905 0.0001917658249172533 0.028762439183424065 -3.867291885706993e-05 -0.0050363748064777905 -0.00019176582491725326 0.04289586592125526 -3.6775864578453014e-21 -0.012474492357981736 0.0001516779317630295 0.028762439183424065 3.867291885706993e-05 -0.012474492357981736 -0.00015167793176302946 0.0785129493263785 -2.457916568233552e-21
0.375 0.125 0.625 0.06910846691480658 0 -0.00307659053902709 3.375684919906913e-05 0.006910383321244676 6.138419541285839e-05 -0.00307659053902709 -3.3756849199069144e-05 0.0445561923148043 0 -0.011836565115223472 8.404070432138869e-05 0.006910383321244676 -6.138419541285839e-05 -0.011836565115223472 -8.404070432138869e-05 0.07374812322078189 -4.337270359222858e-21
0.375 0.125 0.75 0.06265542401104279 -5.123730444400931e-22 -0.004174616727222601 -9.048174637413732e-05 -0.011682608151669771 -3.909065911638669e-07 -0.004174616727222601 9.04817463741373e-05 0.041946394695703285 -9.193966144613254e-22 -0.004644693114398664 -7.638774618962144e-05 -0.011682608151669771 3.9090659116386966e-07 -0.004644693114398664 7.638774618962144e-05 0.06761311383613064 1.1819920366430574e-21
0.375 0.125 0.875 0.07614088526464008 2.5717890921903476e-20 -0.010692844225096535 -0.00026057936667048075 -0.028297342610368065 2.194117606546946e-05 -0.010692844225096535 0.00026057936667048075 0.03706634016994998 7.585022069305934e-21 0.0042328895004487424 0.00011014647771353313 -0.028297342610368065 -2.1941176065469498e-05 0.004232889500448743 -0.00011014647771353312 0.061361671737987 9.470385692949488e-21
0.375 0.25 0 0.07591670720480094 0 0.00758863283918762 -0.0006613062303866675 -0.028524868697513545 -0.00016978962188677422 0.00758863283918762 0.0006613062303866675 0.03358369384684054 0 -0.004221991712080493 0.0009744837529575425 -0.028524868697513545 0.00016978962188677422 -0.004221991712080493 -0.0009744837529575425 0.05352709614058956 -5.845758350944282e-21
0.375 0.25 0.125 0.07508836006781093 -3.979148146812146e-21 0.009751826304118966 -9.109583845342642e-06 -0.013896286985184969 8.72696829728954e-05 0.009751826304118966 9.109583845342632e-06 0.028931147352625437 3.743339834568962e-21 0.0013358215370648967 -0.00018338654129753637 -0.013896286985184969 -8.726968297289544e-05 0.0013358215370648965 0.00018338654129753637 0.027800806825938714 1.842536120361439e-21
0.375 0.25 0.25 0.08383046837449395 -1.1336280872604543e-20 0.01521782462456084 -7.046686793717356e-05 0.010600113372493407 3.324524856570875e-05 0.01521782462456084 7.046686793717356e-05 0.025830997163682385 0 0.00365851846656808 -0.0002506827114665142 0.010600113372493407 -3.324524856570875e-05 0.00365851846656808 0.0002506827114665142 0.0240281492139477 0
0.375 0.25 0.375 0.07628195033189641 -8.44798041576703e-20 0.013330860696537513 -0.00024973372874694303 0.025906024609837947 8.330099208662966e-05 0.013330860696537513 0.00024973372874694303 0.029829843268607017 2.2065518747071808e-20 0.007769852018295414 -0.0005692556591347093 0.025906024609837947 -8.33009920866298e-05 0.007769852018295414 0.0005692556591347093 0.03960740210303195 -2.948057792578302e-20
0.375 0.25 0.5 0.07273588699687422 1.8135236576931852e-20 0.010145001855578399 0.00018862038678793045 0.028582115236863364 -1.4071113867254324e-05 0.010145001855578399 -0.00018862038678793045 0.034171572263541325 3.6775864578453014e-21 0.005194647573018681 0.00023209849105423696 0.028582115236863364 1.407111386725434e-05 0.005194647573018681 -0.00023209849105423693 0.05755805375506149 2.7638041805421588e-21
0.375 0.25 0.625 0.06932886468943639 0 0.008268164704466298 1.2195732048430149e-05 0.007807067731031648 0.00013362655924733998 0.008268164704466298 -1.2195732048430146e-05 0.04250418577234108 0 -0.008416536740655615 0.00014465376252336003 0.007807067731031648 -0.00013362655924733998 -0.008416536740655615 -0.00014465376252336003 0.07319728597425729 2.1363603562093355e-21
0.375 0.25 0.75 0.06046404250951595 0 0.004783772758943718 5.3340240338228895e-06 -0.01286614744680075 0.00017129332349505395 0.004783772758943717 -5.3340240338228895e-06 0.04967893574833065 4.596983072306627e-22 -0.0092632182443828 -1.0313378742829606e-05 -0.01286614744680075 -0.00017129332349505395 -0.0092632182443828 1.0313378742829606e-05 0.07207273132359589 -5.178053382857918e-22
0.375 0.25 0.875 0.06948835364010343 0 0.00763995882443327 -4.6806788538414495e-05 -0.03139135307099014 6.641480518758291e-05 0.00763995882443327 4.6806788538414495e-05 0.03912689987271755 0 -0.009547406298804009 -0.0001844282940984731 -0.03139135307099014 -6.641480518758291e-05 -0.009547406298804009 0.0001844282940984731 0.07209765025223594 0
0.375 0.375 0 0.08489879781683507 -2.325411892681533e-20 0.020836818354728878 -0.00023795803224072634 -0.030145286804604144 -0.00023751493408030036 0.020836818354728878 0.00023795803224072634 0.06633074647405575 7.355172915690603e-21 -0.01414507457881672 0.0001422509466613117 -0.030145286804604144 0.00023751493408030036 -0.01414507457881672 -0.00014225094666131167 0.07558851230656644 0
0.375 0.375 0.125 0.07919694553663471 1.0117743763295354e-19 0.023004018163678263 0.00023425401448369062 -0.014746672535839299 0.00046903285355039153 0.023004018163678263 -0.00023425401448369043 0.05109566446908082 2.942069166276241e-20 -0.011851128457854417 -0.000613497613025692 -0.014746672535839299 -0.00046903285355039153 -0.011851128457854418 0.000613497613025692 0.04207601711574769 0
0.375 0.375 0.25 0.07793610611461692 1.95963061213776e-20 0.03070565230834155 -2.3636595486795603e-06 0.0040512815310772745 0.0003498586780848599 0.03070565230834155 2.363659548679576e-06 0.04306557484604096 3.217888150614638e-21 0.003076741455004467 -0.0005233147635247079 0.0040512815310772745 -0.00034985867808485995 0.003076741455004467 0.0005233147635247077 0.027664358845278333 -7.370144481445756e-21
0.375 0.375 0.375 0.08126499697969905 4.261218960765768e-20 0.030631757276466994 0.00037117094176764476 0.02190362078144864 -0.0005004511474410797 0.030631757276466994 -0.00037117094176764476 0.04651814276422275 -3.127117820805341e-20 0.013113652611457131 0.0009137573045226346 0.02190362078144864 0.0005004511474410797 0.013113652611457131 -0.0009137573045226346 0.03670561496173262 0
0.375 0.375 0.5 0.07716030171586595 4.802027590919395e-21 0.025384862476545797 -4.901931526423552e-05 0.022942787519213987 -5.9979828401470105e-05 0.025384862476545797 4.901931526423552e-05 0.04848305598849443 -1.8387932289226507e-21 0.013379644057953222 -2.0690334008978675e-05 0.022942787519213987 5.9979828401470105e-05 0.013379644057953222 2.0690334008978675e-05 0.04920395152881857 0
0.375 0.375 0.625 0.07282627420182784 -2.138863183591591e-21 0.01883275034276713 2.4450391244175483e-05 0.007935805209769484 -3.675802026439906e-05 0.01883275034276713 -2.445039124417548e-05 0.05188982166293832 -2.2984915361533134e-22 0.0047347543237299975 1.8520185596480773e-05 0.007935805209769484 3.675802026439906e-05 0.0047347543237299975 -1.8520185596480766e-05 0.05834223396245661 9.212680601807195e-22
0.375 0.375 0.75 0.06415406373514762 4.149494298850387e-22 0.012772231595479171 4.133200850975826e-05 -0.010256968723728945 -6.20315045457505e-05 0.012772231595479171 -4.133200850975826e-05 0.050363763590844754 -9.193966144613254e-22 -0.0058438125092175625 0.0001377718624526718 -0.010256968723728945 6.20315045457505e-05 -0.0058438125092175625 -0.0001377718624526718 0.06393579377804745 -1.842536120361439e-21
0.375 0.375 0.875 0.07981613313906884 -2.2508397053234514e-20 0.01398398681795396 0.0004454939650219404 -0.02827421136849246 0.00011402191694055475 0.01398398681795396 -0.0004454939650219404 0.0670357561537993 -7.355172915690603e-21 -0.014953156173864543 -0.00012259491088904362 -0.02827421136849246 -0.00011402191694055467 -0.014953156173864543 0.00012259491088904362 0.08255576558100765 -2.1740491524159043e-20
0.375 0.5 0 0.08575983064349219 5.9320478579770504e-21 0.018336202745320024 5.442933794859559e-05 -0.021745634049291602 0.00013129890230091635 0.018336202745320024 -5.4429337948595584e-05 0.07419188473427783 -7.355172915690603e-21 -0.01982709822825485 -0.00012709985712646218 -0.021745634049291602 -0.00013129890230091637 -0.01982709822825485 0.00012709985712646216 0.07842558064257166 7.370144481445756e-21
0.375 0.5 0.125 0.07356389222410317 0 0.02553298707446709 0.00031294473340528643 -0.01796467425380729 0.00046092705162263306 0.02553298707446709 -0.00031294473340528643 0.06971193216935861 -1.4710345831381206e-20 -0.01349437731514365 -0.0005609942067215913 -0.01796467425380729 -0.00046092705162263306 -0.01349437731514365 0.0005609942067215913 0.05760988027375313 -1.474028896289151e-20
0.375 0.5 0.25 0.07041492426023965 -9.997841751447902e-22 0.025148267480924143 7.42114100231764e-05 1.1512475050328497e-05 0.00018854564434483528 0.025148267480924143 -7.42114100231764e-05 0.058328194012673446 0 -0.002670640338498645 -4.490931300340257e-05 1.1512475050328252e-05 -0.00018854564434483528 -0.002670640338498645 4.490931300340257e-05 0.038553043486729624 2.627053452859083e-22
0.375 0.5 0.375 0.07714575232061292 -2.4001084074708247e-21 0.03111095321346132 -1.6614155994083784e-05 0.019016138047293664 -0.00011291377006128966 0.03111095321346132 1.6614155994083807e-05 0.0585814012776981 1.00406989362143e-20 0.008265215859530077 0.0002041617211198222 0.019016138047293664 0.00011291377006128963 0.008265215859530078 -0.0002041617211198222 0.038027252699307706 -7.370144481445756e-21
0.375 0.5 0.5 0.0764020600964919 0 0.030535145571141217 0.0005370715236493117 0.020986948815689625 -0.0007852345444771422 0.030535145571141217 -0.0005370715236493117 0.05379776021547944 2.942069166276241e-20 0.01733392155199921 0.000952467619523671 0.020986948815689625 0.0007852345444771422 0.01733392155199921 -0.000952467619523671 0.04275085239938292 2.948057792578302e-20
0.375 0.5 0.625 0.07345299527822362 0 0.023217397400772444 0.00017810404063696398 0.009670914932158879 9.135180854094522e-05 0.023217397400772444 -0.00017810404063696396 0.05784660672270109 7.355172915690603e-21 0.009828169649823837 0.00016622185897136938 0.009670914932158879 -9.135180854094522e-05 0.009828169649823837 -0.00016622185897136938 0.04738209503375172 -1.842536120361439e-21
0.375 0.5 0.75 0.0763610062921819 -1.7636458073998956e-21 0.01748228904240511 1.9685671410062207e-05 -0.01151419816764398 -2.932331571769131e-05 0.01748228904240511 -1.9685671410062213e-05 0.05873852712245051 -9.193966144613254e-22 -0.0019987398125051892 -5.385995470798095e-05 -0.01151419816764398 2.932331571769131e-05 -0.001998739812505189 5.385995470798095e-05 0.05495649605094196 0
0.375 0.5 0.875 0.07798643009390878 0 0.017330551021837608 -5.493538370062988e-05 -0.02469305259653785 -1.9877049512109923e-05 0.017330551021837608 5.493538370062988e-05 0.0664054554864606 0 -0.00842717678649058 -0.00012162420109868196 -0.02469305259653785 1.9877049512109923e-05 -0.00842717678649058 0.00012162420109868196 0.07262356987305067 0
0.375 0.625 0 0.0717324791345608 -9.856713016255492e-21 0.006854149780471848 1.4569624991162704e-05 -0.01953288547183911 -0.0001239386605788942 0.006854149780471848 -1.4569624991162724e-05 0.06429499485107527 -1.608944075307319e-21 -0.011742976838721041 0.0001725330077135332 -0.01953288547183911 0.0001239386605788942 -0.011742976838721041 -0.0001725330077135332 0.060372823762572116 1.1055216722168635e-20
0.375 0.625 0.125 0.07137651551822247 -2.0545537441052256e-21 0.006827615860010712 -0.00015457734738694157 -0.006378797761344371 5.916399061928344e-06 0.006827615860010712 0.00015457734738694157 0.06590844796077831 1.8387932289226507e-21 -0.019116500472594267 -5.6344189290505384e-05 -0.006378797761344371 -5.916399061928344e-06 -0.019116500472594267 5.634418929050538e-05 0.05784956825414252 0
0.375 0.625 0.25 0.06638142083141156 0 0.006930610791438602 -3.994360636009268e-05 0.005400318033280736 0.00012040259992470372 0.006930610791438602 3.994360636009268e-05 0.060986212681037925 -9.193966144613254e-22 -0.012788199069518804 -4.4911363285531856e-05 0.005400318033280737 -0.00012040259992470372 -0.012788199069518804 4.4911363285531856e-05 0.0519647933209373 3.685072240722878e-21
0.375 0.625 0.375 0.07176232340158589 0 0.016905827513861417 0.000133836623482255 0.015958339123944513 -0.00011408433827789153 0.016905827513861417 -0.000133836623482255 0.054004411365831714 -3.6775864578453014e-21 0.004313824849918046 6.172378160650111e-05 0.015958339123944513 0.00011408433827789153 0.004313824849918046 -6.172378160650112e-05 0.04483258832346341 -3.685072240722878e-21
0.375 0.625 0.5 0.07631725895077285 4.6976682541495935e-21 0.012300895668722226 0.00011620298168759436 0.021537029823778937 -0.00016348554810958598 0.012300895668722226 -0.00011620298168759436 0.062434195165125043 0 0.012465448006017 0.0002391179922494743 0.021537029823778937 0.00016348554810958598 0.012465448006017 -0.0002391179922494743 0.04491752881744755 -7.370144481445756e-21
0.375 0.625 0.625 0.07061956727874714 2.0112077100304494e-21 0.010384720971285106 -8.839527837071222e-05 0.0071777443251970765 -4.549245363567258e-05 0.010384720971285106 8.839527837071222e-05 0.055168437146540836 -4.5985956174210206e-21 0.011884211301168507 -9.89471381531666e-05 0.0071777443251970765 4.549245363567258e-05 0.011884211301168507 9.89471381531666e-05 0.04686299450408567 0
0.375 0.625 0.75 0.07752191587299452 3.0294642277087497e-22 0.008927114358830857 1.1422408482914206e-05 -0.012283265173870003 1.4274608476152284e-05 0.008927114358830857 -1.1422408482914206e-05 0.05201319962410148 2.980526113824647e-23 0.00705213940687704 -5.50785845202734e-06 -0.012283265173870003 -1.4274608476152284e-05 0.00705213940687704 5.50785845202734e-06 0.04680397328177897 -2.3031701504517987e-22
