############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.125 0.25 0.25 0.015700359071243328 0 0.009422995940878726 -0.0001570921291069653 0.006786665334042483 0.00016262001359341246 0.009422995940878726 0.0001570921291069653 0.020548390114307816 -2.185408668755282e-20 0.007466957550248486 -0.00011026140958441751 0.006786665334042483 -0.00016262001359341246 0.007466957550248486 0.00011026140958441744 0.01514427124129789 -2.1767438202235255e-20
0.125 0.25 0.375 0.01931591726576187 1.8180630298123363e-21 0.008499153039146518 -3.5566825052904676e-05 0.006021786875812222 -6.328228428628337e-05 0.008499153039146518 3.5566825052904676e-05 0.02023991872847637 1.3626826921206431e-21 0.011061065501065073 -5.562731807359612e-06 0.006021786875812222 6.328228428628337e-05 0.011061065501065073 5.562731807359621e-06 0.03450098130185496 7.71360450440948e-21
0.125 0.25 0.5 0.020832360460202023 -1.3963984014977686e-21 0.006418162636744852 -5.214007219167738e-05 0.0014651200008334744 -9.538329439203345e-05 0.006418162636744852 5.214007219167738e-05 0.02192647049846376 -9.084551280804287e-22 0.007569263059166396 -3.969811889002212e-05 0.0014651200008334744 9.538329439203345e-05 0.007569263059166396 3.969811889002212e-05 0.04391161818511568 -7.8096824020022935e-22
0.125 0.25 0.625 0.020202063845445477 1.4203617420408877e-23 0.004168524628359114 -1.0636465291925041e-05 -0.0029233597677255237 -7.132849710395655e-06 0.004168524628359114 1.0636465291925041e-05 0.02516173095122652 0 0.0017829123639185038 -0.0001568737122432742 -0.0029233597677255237 7.132849710395655e-06 0.0017829123639185038 0.0001568737122432742 0.04645129953882809 1.3108756174723881e-21
0.125 0.25 0.75 0.016284022373548333 4.545157574530841e-22 0.003505667059042014 3.164344294712001e-05 -0.006259303687576982 1.5480933989708234e-05 0.003505667059042014 -3.1643442947120004e-05 0.02556226321274959 -4.957561423513823e-22 -0.006069104573148689 9.725838172298335e-05 -0.006259303687576982 -1.5480933989708237e-05 -0.006069104573148689 -9.725838172298335e-05 0.04587511721501915 3.409485554430095e-21
0.125 0.25 0.875 0.012410894242651684 1.1362893936327102e-22 0.004491306495932055 1.2599851400295152e-05 -0.006310711629646518 -4.367308446711234e-05 0.004491306495932055 -1.2599851400295152e-05 0.026541715449657503 -2.2302110059617026e-22 -0.010139600151578903 3.7132682766910503e-05 -0.006310711629646518 4.367308446711234e-05 -0.010139600151578903 -3.7132682766910503e-05 0.03363440760771341 -1.8327450148287938e-21
0.125 0.375 0 0.015170274002900741 7.272252119249345e-21 0.0057580485273696445 -0.00016091831961778506 -0.002537655302653824 -0.00042774405250192466 0.0057580485273696445 0.00016091831961778509 0.04038746015521964 -1.0553102467394637e-20 -0.013133120282926104 8.131522058403758e-05 -0.002537655302653824 0.00042774405250192466 -0.013133120282926104 -8.131522058403758e-05 0.019636900983760117 0
0.125 0.375 0.125 0.01535880188483438 9.090315149061681e-22 0.0074381580703718605 -3.1463368965125556e-05 0.0026036866084583206 -2.0439881089804477e-06 0.0074381580703718605 3.146336896512557e-05 0.0393421166170351 2.5034707486012978e-21 -0.006926650875156746 9.799101687478564e-06 0.0026036866084583198 2.043988108980447e-06 -0.006926650875156746 -9.799101687478562e-06 0.010824219074350962 -2.2674414793995056e-22
0.125 0.375 0.25 0.01936061376795327 -2.2725787872654203e-22 0.007879377666308628 -5.5133852206256784e-06 0.005970079952410183 -1.1414402168778587e-05 0.007879377666308628 5.513385220625677e-06 0.03866357879513081 -3.0223252076745553e-22 0.003714395107455962 1.0789945482239045e-05 0.005970079952410183 1.1414402168778587e-05 0.0037143951074559613 -1.0789945482239045e-05 0.01480801783868512 4.534882958799011e-22
0.125 0.375 0.375 0.02429790152702475 7.272252119249345e-21 0.007194338403804659 -0.0002735547123816828 0.005587609927252936 0.00047383829270266503 0.007194338403804659 0.0002735547123816828 0.037060973284449135 1.77725893570162e-20 0.011795036535273942 -0.00021077246953275623 0.005587609927252935 -0.00047383829270266503 0.011795036535273942 0.00021077246953275623 0.028360328528559915 -1.5693131066346336e-20
0.125 0.375 0.5 0.025502487431052857 1.051067689110257e-21 0.00613960211912878 3.387638259740379e-05 0.001252332861924537 -7.519610824324619e-06 0.00613960211912878 -3.387638259740379e-05 0.03476719585752425 -4.542275640402143e-22 0.01223029480004771 -1.0674721586516133e-05 0.0012523328619245366 7.519610824324621e-06 0.01223029480004771 1.0674721586516133e-05 0.03811090310214669 5.882649459390474e-22
0.125 0.375 0.625 0.024757626117595515 0 0.004585708010927786 -4.557885184235509e-05 -0.0031650282364571306 -3.4089785038870477e-05 0.004585708010927786 4.557885184235508e-05 0.035800046384721305 -2.6628077704493434e-21 0.0068379671804351845 -0.00017661224464088612 -0.0031650282364571306 3.4089785038870477e-05 0.0068379671804351845 0.00017661224464088612 0.040714612986934275 0
0.125 0.375 0.75 0.020414307373929203 1.230388359042919e-21 0.004303920874200772 5.168079620049371e-05 -0.006068282709479107 -2.463663763873852e-08 0.004303920874200772 -5.168079620049371e-05 0.03941528227099135 -2.2711378202010717e-22 -0.0008108368038278698 -8.01766617214738e-05 -0.006068282709479107 2.4636637638736442e-08 -0.0008108368038278696 8.01766617214738e-05 0.04013635789582005 -3.2622738522550984e-22
0.125 0.375 0.875 0.01648322444176508 -5.113302271347196e-22 0.004410475502644825 -1.5728761893006132e-05 -0.005378222004220247 6.798832642527997e-06 0.004410475502644826 1.5728761893006132e-05 0.03967298332041322 6.364390321227745e-22 -0.009498388063863149 9.91673701869404e-06 -0.005378222004220248 -6.798832642527998e-06 -0.009498388063863149 -9.91673701869404e-06 0.03234589022217492 -4.534882958799011e-22
0.125 0.5 0 0.01736439864522244 0 0.0017945099424264111 4.646034514785365e-05 -0.0026033469179514096 -2.798795935540236e-06 0.0017945099424264111 -4.646034514785365e-05 0.045339825153977255 -2.4937219267908005e-21 -0.012073478593705701 2.2463373731123887e-05 -0.0026033469179514096 2.798795935540236e-06 -0.012073478593705701 -2.2463373731123887e-05 0.019943856109746576 1.133720739699753e-21
0.125 0.5 0.125 0.017461867899513768 0 0.003329883001516044 -0.00010505941316247187 0.002464646223252527 7.299824064675206e-05 0.003329883001516044 0.00010505941316247187 0.048144567010965325 -1.874526797686688e-21 -0.010858690380150126 4.3910798699444864e-05 0.002464646223252527 -7.299824064675206e-05 -0.010858690380150126 -4.3910798699444864e-05 0.016843631737801703 0
0.125 0.5 0.25 0.021733495289079675 1.6545217641019525e-21 0.00345221186402049 -7.151451308929713e-05 0.006351038029158608 2.8396985490032316e-05 0.00345221186402049 7.151451308929713e-05 0.046230307699154906 1.7284254441717735e-21 -0.0010658034302351098 0.00015356260221467504 0.006351038029158608 -2.8396985490032316e-05 -0.0010658034302351098 -0.00015356260221467504 0.020286043890847667 4.534882958799011e-22
0.125 0.5 0.375 0.02658506490263373 0 0.00297351624235814 5.930632635523548e-05 0.00515877491192795 8.307561720111027e-05 0.00297351624235814 -5.930632635523548e-05 0.044900102637267986 -2.0379886614047248e-22 0.007771501041146199 -7.38885267319992e-05 0.00515877491192795 -8.307561720111027e-05 0.007771501041146199 7.38885267319992e-05 0.028073544561323462 0
0.125 0.5 0.5 0.030156147165333148 1.8180630298123363e-21 0.0023265351019216324 0.00019949207484272127 0.0013902386236118425 -0.00011976286153405179 0.0023265351019216324 -0.00019949207484272127 0.04295893146412429 4.47739364476163e-21 0.010913875864105485 3.595716381988746e-05 0.0013902386236118425 0.00011976286153405179 0.010913875864105485 -3.595716381988746e-05 0.03519374818092032 1.8139531835196044e-21
0.125 0.5 0.625 0.029203320690915035 -9.090315149061681e-22 0.002767340479980115 0.0001222108693264956 -0.003940589683361876 4.0520191016454436e-05 0.002767340479980115 -0.0001222108693264956 0.043298256809432084 -3.0322702325679644e-21 0.009901145896546153 2.8105765999958453e-05 -0.003940589683361876 -4.052019101645444e-05 0.009901145896546153 -2.8105765999958453e-05 0.03632055374260017 -2.3487793686549557e-22
0.125 0.5 0.75 0.02406509223037736 -2.2725787872654203e-22 0.0012688570858516402 -0.0001413017463953779 -0.005669618181754622 -2.7684047241628515e-05 0.0012688570858516402 0.0001413017463953779 0.0447339752122357 1.6183485700872908e-21 0.004366933319860203 -0.00018648576895589702 -0.005669618181754622 2.7684047241628515e-05 0.004366933319860203 0.00018648576895589702 0.03194154519670462 3.627906367039209e-21
0.125 0.5 0.875 0.01962123275193304 2.2725787872654203e-22 0.000952310898501605 -4.786132591717612e-05 -0.005956585240638084 5.596834032221631e-05 0.000952310898501605 4.786132591717612e-05 0.04313831120866882 0 -0.004766344646633219 2.9080389853168237e-05 -0.005956585240638084 -5.596834032221631e-05 -0.004766344646633219 -2.9080389853168237e-05 0.02667939580864704 4.534882958799011e-22
0.125 0.625 0 0.01756707468480504 -1.604153792121331e-21 -0.00320687031538966 -1.4483302262940234e-05 -0.0027267919063615844 -3.3338400691502376e-05 -0.00320687031538966 1.4483302262940231e-05 0.046178777620249876 -2.5868616789826607e-21 -0.010352671033700462 2.7162724404984032e-05 -0.0027267919063615844 3.3338400691502376e-05 -0.010352671033700462 -2.7162724404984032e-05 0.01650792842767074 -9.069765917598022e-22
0.125 0.625 0.125 0.016913990996829463 -1.1362893936327102e-22 -0.0018578924525191804 1.192200145161675e-05 0.002228646293632309 -4.530842179458246e-05 -0.0018578924525191804 -1.1922001451616746e-05 0.04447671743389507 -2.9996032053529186e-22 -0.011485650211478706 3.5665087540674927e-06 0.002228646293632308 4.530842179458246e-05 -0.011485650211478706 -3.5665087540674927e-06 0.020400994745401777 0
0.125 0.625 0.25 0.020105573320211043 2.2725787872654203e-22 -0.0011906980446793535 4.957966462341197e-05 0.005610800493130265 -2.730039313524361e-05 -0.0011906980446793535 -4.957966462341197e-05 0.04405535029195953 0 -0.004973481018515979 -0.00014239291771433543 0.005610800493130265 2.730039313524361e-05 -0.004973481018515979 0.00014239291771433543 0.02703792146877793 2.949589101435488e-21
0.125 0.625 0.375 0.024707264542184235 0 -0.0014431955914841084 0.00022476875330251507 0.006005810899171511 0.0001246279445061513 -0.0014431955914841084 -0.00022476875330251507 0.04193219045941657 5.687902898461213e-21 0.0031363640884580855 -0.00040374515057122037 0.006005810899171511 -0.0001246279445061513 0.0031363640884580855 0.00040374515057122037 0.03240433045257349 0
0.125 0.625 0.5 0.029476048729890594 0 -0.002287316868350473 -4.945019146429837e-05 0.003072078094861262 6.909949127623445e-05 -0.002287316868350473 4.945019146429837e-05 0.043032804332965593 2.995203787256933e-21 0.009672244353127765 -6.083366224797043e-05 0.003072078094861262 -6.909949127623445e-05 0.009672244353127765 6.083366224797043e-05 0.036081033360018916 -1.8625694002563497e-21
0.125 0.625 0.625 0.029579417969853052 3.6361260596246725e-21 -0.0020527993917664688 0.00017116451840778324 -0.0021897710476205187 -0.0003423322659120858 -0.0020527993917664688 -0.00017116451840778324 0.04288850209759531 0 0.010967201269311727 -6.2544890343488715e-06 -0.0021897710476205187 0.0003423322659120858 0.010967201269311727 6.2544890343488715e-06 0.034853396952996836 0
0.125 0.625 0.75 0.02632260241054764 1.3635472723592525e-21 -0.0035306432825831656 -3.824880498948075e-05 -0.004547676403993651 -5.3231030970815965e-05 -0.0035306432825831656 3.824880498948074e-05 0.04561604358262586 -3.3655985225960474e-21 0.008291094742738458 -5.530294016809022e-05 -0.004547676403993651 5.3231030970815965e-05 0.008291094742738458 5.530294016809022e-05 0.02828254481102572 1.1614746596494092e-21
0.125 0.625 0.875 0.021093177516509274 -4.15741630585379e-22 -0.0034993096386215744 6.289326033305373e-05 -0.005571688694744075 2.7957656718883626e-05 -0.0034993096386215744 -6.289326033305372e-05 0.04607055360325155 -3.4330010832639016e-21 -0.0011248978588800306 0.00013388892204029413 -0.005571688694744075 -2.7957656718883626e-05 -0.0011248978588800306 -0.00013388892204029413 0.01981919595273854 0
0.125 0.75 0 0.015493893501124623 -1.7728867113493108e-22 -0.007889777967705404 -1.69177719609835e-05 -0.0025472766144548934 -4.355147500057909e-07 -0.007889777967705404 1.69177719609835e-05 0.0411125928131029 -1.366931704933226e-21 -0.007250883090517192 -2.057860184165892e-05 -0.0025472766144548934 4.355147500057909e-07 -0.007250883090517192 2.057860184165892e-05 0.010820772903585447 0
0.125 0.75 0.125 0.014399581044674656 9.090315149061681e-22 -0.0062735104930150744 -6.637775630545199e-05 0.0027567192860353537 -0.00013685294384280873 -0.0062735104930150744 6.637775630545199e-05 0.042110631504315564 -8.24609694303917e-21 -0.013492542355242452 3.852260441045113e-06 0.0027567192860353537 0.0001368529438428087 -0.013492542355242452 -3.8522604410450955e-06 0.020915415971235227 -6.772426049988798e-21
0.125 0.75 0.25 0.015826643557832663 1.8180630298123363e-21 -0.004436868941313274 -3.940895539940903e-05 0.00533207266787631 -6.801238510440191e-05 -0.004436868941313274 3.940895539940903e-05 0.039111822825890846 4.948495596024773e-21 -0.009939929792802943 8.463885998595282e-05 0.00533207266787631 6.801238510440191e-05 -0.009939929792802943 -8.463885998595282e-05 0.03154187226255665 0
0.125 0.75 0.375 0.02063109115023755 -1.1362893936327102e-21 -0.004118764134628659 -5.439700441260867e-05 0.005406477773715354 -2.9777194341883697e-05 -0.004118764134628659 5.439700441260867e-05 0.03922469743177685 6.221373739908757e-22 -0.0005031810105293244 0.00020615547195115157 0.005406477773715354 2.9777194341883697e-05 -0.0005031810105293242 -0.00020615547195115157 0.03832298018023357 1.2042747157887422e-21
0.125 0.75 0.5 0.023804267823953187 1.8180630298123363e-21 -0.005426967516859623 0.00013877127483911692 0.0035552900641029326 6.425346888779375e-05 -0.005426967516859623 -0.00013877127483911692 0.03589109099352797 1.8169102561608573e-21 0.006360811595775649 -8.197829033503098e-05 0.0035552900641029326 -6.425346888779373e-05 0.006360811595775649 8.197829033503098e-05 0.039550428888732454 0
0.125 0.75 0.625 0.02679988829045367 2.2725787872654203e-22 -0.006064515564532663 -0.00014736610940176075 -0.0008190783977912812 -3.946673687235924e-05 -0.006064515564532663 0.00014736610940176075 0.03524121728133746 0 0.0116922595024221 2.707122337485798e-06 -0.0008190783977912815 3.946673687235924e-05 0.0116922595024221 -2.707122337485798e-06 0.038426274984524875 0
0.125 0.75 0.75 0.024475758361460327 -4.363351271549608e-20 -0.0068369847037444784 0.0005749703646004699 -0.004786491385231413 -0.0006916115509830195 -0.0068369847037444784 -0.0005749703646004698 0.03584792073932976 0 0.010960171246409639 -0.0003497255918845426 -0.004786491385231413 0.0006916115509830195 0.010960171246409639 0.0003497255918845426 0.02833587896263834 -1.4511625468156836e-20
0.125 0.75 0.875 0.01952893382063799 -9.090315149061681e-22 -0.008250989874637816 -1.8563175591165985e-05 -0.006273385916464324 7.918673019801139e-05 -0.008250989874637816 1.8563175591165985e-05 0.039913856389450136 -1.1273337698608067e-21 0.0038678351517568003 -4.881896518823326e-05 -0.006273385916464324 -7.918673019801139e-05 0.0038678351517568003 4.881896518823325e-05 0.01496903909158572 -9.069765917598022e-22
0.125 0.875 0 0.011673414045422105 -7.297017060005324e-21 -0.008332446813891177 5.899432587337344e-06 -0.0025547732651049876 7.507249036196487e-06 -0.008332446813891177 -5.899432587337336e-06 0.021293702200681653 4.400283733340449e-21 -0.001479604795353136 2.8217695099272487e-05 -0.0025547732651049885 -7.507249036196491e-06 -0.0014796047953531354 -2.8217695099272487e-05 0.004742469716245092 6.802324438198517e-22
0.125 0.875 0.125 0.011250557441614427 3.6361260596246725e-21 -0.006787858137815741 7.664919268209844e-05 0.0033292474814741384 0.00012752791072245375 -0.006787858137815741 -7.664919268209847e-05 0.02519462646225943 4.9281527857755505e-20 -0.009703821857187668 0.00010089734667203379 0.0033292474814741384 -0.00012752791072245372 -0.009703821857187668 -0.0001008973466720338 0.01507487513272501 7.255812734078418e-21
0.125 0.875 0.25 0.012772213271192196 -4.545157574530841e-22 -0.00480289136737992 2.7347061634681656e-05 0.006761287393088776 2.137915788802264e-05 -0.00480289136737992 -2.7347061634681656e-05 0.027355262254666522 -9.084551280804287e-22 -0.011298198649429743 1.905992334156733e-05 0.006761287393088776 -2.1379157888022643e-05 -0.011298198649429743 -1.905992334156733e-05 0.03543206019807655 -5.0847230110098706e-21
0.125 0.875 0.375 0.016135643436012915 0 -0.003823825853787401 -3.26128438709281e-05 0.006044124926163371 -6.800262004983002e-05 -0.003823825853787401 3.26128438709281e-05 0.02815906750585046 1.8169102561608573e-21 -0.004782263985652696 0.00013801063149992913 0.006044124926163371 6.800262004983002e-05 -0.004782263985652696 -0.00013801063149992913 0.04501385667362972 -3.2826677495044787e-21
0.125 0.875 0.5 0.02037710680357517 3.408868180898131e-22 -0.005417628519116787 5.2470411391965704e-05 0.0029773037354140454 -1.085810771591009e-05 -0.005417628519116787 -5.2470411391965704e-05 0.026582611358602383 0 0.0017863953022918837 -0.00011335828568198037 0.0029773037354140454 1.0858107715910093e-05 0.0017863953022918837 0.00011335828568198037 0.04609974839803327 -8.607392349328163e-22
0.125 0.875 0.625 0.022327382377998483 1.1362893936327102e-22 -0.007627494969060999 3.9854060635547246e-07 -0.0010389951588786097 -2.8859748571103656e-05 -0.007627494969060999 -3.985406063554734e-07 0.023118206184872814 4.542275640402143e-22 0.00743093059679461 -1.1772976662935757e-05 -0.0010389951588786097 2.885974857110365e-05 0.00743093059679461 1.1772976662935759e-05 0.045493730903989435 -1.4669511337225848e-21
0.125 0.875 0.75 0.019168896521281266 0 -0.008475079642262646 -1.2704894045111553e-05 -0.005610057524187015 2.1575302832633572e-05 -0.008475079642262646 1.2704894045111553e-05 0.019878702514205093 0 0.010525126459210974 4.4516231832364136e-05 -0.005610057524187015 -2.1575302832633572e-05 0.010525126459210974 -4.4516231832364136e-05 0.0336359408513998 -6.415192392330552e-21
0.125 0.875 0.875 0.015644858283366835 -3.6361260596246725e-21 -0.009510181238639243 -3.7852437592598925e-05 -0.006747742960386573 5.6204913956852534e-05 -0.009510181238639243 3.785243759259894e-05 0.0203699023712987 -2.1476076976358463e-20 0.007608492584470962 8.450473666079319e-05 -0.006747742960386573 -5.6204913956852514e-05 0.007608492584470962 -8.450473666079321e-05 0.015026520468736388 -1.1103978010375442e-20
0.25 0 0 0.02506305943075929 0 -0.011221351300078276 4.711140608047014e-05 -0.007896476328078897 -2.200083306234812e-05 -0.011221351300078277 -4.7111406080470116e-05 0.012728670059650673 -1.453528204928686e-20 0.004525096880225991 -0.00012342988849195965 -0.007896476328078897 2.2000833062348077e-05 0.004525096880225991 0.00012342988849195968 0.009634481175763595 1.4511625468156836e-20
0.25 0 0.125 0.027401465532359524 -4.854664179435398e-21 -0.010148529152035865 -3.289239680361023e-05 0.0008679375690236824 4.7554782035923445e-05 -0.010148529152035865 3.289239680361023e-05 0.015677744532761845 0 -0.0004162210388799133 2.849910589004801e-05 0.0008679375690236824 -4.7554782035923445e-05 -0.0004162210388799133 -2.849910589004801e-05 0.0076982866410693525 0
0.25 0 0.25 0.027241330347067633 0 -0.007322389028502006 0.00019560972952926953 0.010289686511463676 0.00017018498640065103 -0.007322389028502006 -0.00019560972952926953 0.01956633442821895 0 -0.005356371529490852 0.0001685971846788092 0.010289686511463676 -0.00017018498640065103 -0.005356371529490852 -0.0001685971846788092 0.023458939481579136 -4.96432641535634e-21
0.25 0 0.375 0.02636854201757938 -3.6361260596246725e-21 -0.003660929743443358 -0.00016964019505747823 0.010669889504671758 -8.282182275073024e-05 -0.003660929743443358 0.00016964019505747823 0.02239133342587102 0 -0.0061086932443031455 -0.00017593236837314417 0.010669889504671758 8.282182275073021e-05 -0.0061086932443031455 0.00017593236837314417 0.03801718595571633 -1.404900818345296e-20
0.25 0 0.5 0.029170709919167506 0 -0.005160595900692732 4.873402058424439e-05 0.005846607279402742 -2.6336268884379006e-05 -0.005160595900692732 -4.873402058424439e-05 0.02318899254930701 -2.2711378202010717e-22 -0.003372430115915447 2.3267493140744405e-05 0.005846607279402742 2.6336268884379006e-05 -0.003372430115915447 -2.3267493140744402e-05 0.04365738843864187 -7.719514642781807e-22
0.25 0 0.625 0.028425822328632448 5.681446968163551e-23 -0.0070556949035147165 1.3224448678717163e-05 0.0008327032032714377 2.5942082424431026e-05 -0.0070556949035147165 -1.3224448678717163e-05 0.020198936862242466 -4.25838341287701e-22 -0.0004120370710437573 -7.178657832820001e-06 0.0008327032032714377 -2.5942082424431026e-05 -0.0004120370710437573 7.178657832819997e-06 0.04434578028055796 0
0.25 0 0.75 0.027348524664781288 5.543406844500712e-22 -0.009498449516162478 1.7575040650590652e-06 -0.006647928491173537 -5.605130930630672e-05 -0.009498449516162478 -1.7575040650590648e-06 0.016197464056596778 -2.2711378202010717e-22 0.0038146876709333013 1.7912802223054124e-05 -0.006647928491173537 5.605130930630672e-05 0.0038146876709333013 -1.7912802223054124e-05 0.038134579217833656 -2.3191720785384358e-21
0.25 0 0.875 0.028282263264314215 2.5858893424690415e-21 -0.012539421509632479 4.574589217346171e-05 -0.011787835546217396 3.292382934774322e-05 -0.012539421509632479 -4.574589217346171e-05 0.013895602823680929 -3.633820512321715e-21 0.006828441411910283 1.0468722212319424e-05 -0.011787835546217396 -3.292382934774322e-05 0.006828441411910283 -1.0468722212319429e-05 0.026276019312264257 1.8483954050320374e-22
0.25 0.125 0 0.0265581477802987 -2.0522000359721662e-20 -0.0023396085190166695 -0.00011716314201482431 -0.008941115712542495 -2.0364530747376035e-05 -0.0023396085190166695 0.00011716314201482427 0.008661484182428802 1.8169102561608573e-21 0.002073407402980797 0.00015943163208081878 -0.008941115712542495 2.036453074737607e-05 0.002073407402980797 -0.00015943163208081878 0.015368489634919522 -9.069765917598024e-21
0.25 0.125 0.125 0.026723750448449934 -1.8037089515252875e-23 1.4205824943334018e-05 -2.9276823503957167e-05 4.130167415006489e-05 -1.4294480616329223e-07 1.4205824943334018e-05 2.9276823503957167e-05 0.007225719283107696 1.7743264220320872e-24 0.0033764333975320666 -1.6549394894332032e-06 4.130167415006489e-05 1.4294480616329223e-07 0.0033764333975320666 1.6549394894332032e-06 0.004871595450426706 -2.7678728996575995e-26
0.25 0.125 0.25 0.027699029853149214 -2.4803372283610717e-21 0.0025579269058732656 -0.00010288265454875562 0.009717168168751456 2.3913248567476626e-05 0.0025579269058732656 0.00010288265454875562 0.009083877810768175 0 0.0020963136953432446 -7.986842172285189e-05 0.009717168168751456 -2.3913248567476626e-05 0.0020963136953432446 7.986842172285189e-05 0.015453795053844678 0
0.25 0.125 0.375 0.027327307264195067 1.8180630298123363e-21 0.004004232818058812 6.675465578921773e-05 0.012046004301802311 2.1089301514716163e-05 0.004004232818058812 -6.675465578921773e-05 0.01207360007003433 0 -0.0003962661676518297 4.468898775109666e-07 0.012046004301802311 -2.1089301514716156e-05 -0.0003962661676518297 -4.468898775109666e-07 0.03415631672708776 1.8900641515096653e-21
0.25 0.125 0.5 0.02661972059280923 -1.1362893936327102e-22 0.0025929374295342957 1.4851975247460447e-06 0.007420014137374886 -4.755921058891076e-06 0.0025929374295342957 -1.4851975247460456e-06 0.015706613823141324 4.542275640402143e-22 -0.002470243345943337 2.2514965373812534e-05 0.007420014137374886 4.755921058891076e-06 -0.002470243345943337 -2.2514965373812544e-05 0.04391776715749071 0
0.25 0.125 0.625 0.029178428757194015 0 1.056196932373933e-06 -1.7808450898091097e-06 0.00011311596979729139 -7.9768899608318e-06 1.056196932373933e-06 1.7808450898091097e-06 0.016596918585909008 -1.1089540137700545e-25 -0.0032828723819779086 1.9682240806825563e-06 0.00011311596979729139 7.9768899608318e-06 -0.0032828723819779086 -1.9682240806825563e-06 0.045176936855386 -5.1664004902634234e-23
0.25 0.125 0.75 0.028088390728525994 0 -0.0031822554258500876 -7.888677049378792e-05 -0.007116302718823779 -4.908111517281073e-05 -0.0031822554258500876 7.888677049378792e-05 0.015641020807206665 -1.3626826921206431e-21 -0.0026874716894860727 4.363290997717091e-05 -0.007116302718823779 4.908111517281073e-05 -0.0026874716894860727 -4.363290997717092e-05 0.04440391341285537 0
0.25 0.125 0.875 0.027999560038748796 -4.4073838390005444e-21 -0.004123428963468276 -5.35654393721918e-05 -0.012943560129986573 -1.0234157943221973e-05 -0.004123428963468276 5.35654393721918e-05 0.012180595388717401 -1.8169102561608573e-21 -0.000360526660057544 2.4190910478348877e-05 -0.012943560129986573 1.0234157943221977e-05 -0.000360526660057544 -2.4190910478348877e-05 0.03535489291889911 1.012519830250874e-21
0.25 0.25 0 0.027418449482447805 1.9442736284285162e-20 0.006601540292995978 0.00030341308701490005 -0.00994839995669164 0.00013083196743326404 0.006601540292995978 -0.00030341308701490005 0.020124668880043866 -1.453528204928686e-20 -0.005593221924454021 -0.00029699933064844644 -0.00994839995669164 -0.00013083196743326404 -0.005593221924454022 0.00029699933064844644 0.02328479150179121 0
0.25 0.25 0.125 0.028008398434625895 -5.3891106570785304e-21 0.010577727069571228 -4.802456487865428e-05 -0.0008897776030125012 8.402228170238187e-06 0.010577727069571228 4.802456487865428e-05 0.015695818802425984 0 -0.0004399022669558073 2.6581635552954542e-05 -0.0008897776030125012 -8.402228170238188e-06 -0.0004399022669558073 -2.6581635552954542e-05 0.008083951792309401 1.1337207396997528e-22
0.25 0.25 0.25 0.02644225806966979 -7.233170001743804e-20 0.011912802339826325 -6.245147921769156e-05 0.008213745349095154 7.264877892893211e-05 0.011912802339826325 6.245147921769145e-05 0.01273210357521511 -3.8319396406857646e-20 0.00472137051651623 -0.00018035261299772696 0.008213745349095154 -7.264877892893216e-05 0.00472137051651623 0.00018035261299772696 0.00985647105019953 -3.627906367039209e-21
0.25 0.25 0.375 0.027323278534979772 1.2067498074300372e-21 0.012107301552726197 5.345104748290282e-05 0.01115398794316706 -1.91997883165526e-05 0.012107301552726197 -5.345104748290282e-05 0.013355618292096758 0 0.006401165782112984 -2.2739550407170257e-05 0.01115398794316706 1.9199788316552603e-05 0.006401165782112984 2.2739550407170257e-05 0.02575835904933521 1.9960709708990708e-21
0.25 0.25 0.5 0.028977255630264515 0 0.010771389157090923 6.100316735705879e-05 0.006462241187449241 -5.657662803531847e-05 0.010771389157090923 -6.100316735705879e-05 0.016577764742575937 3.1795929482815004e-21 0.0037690945315960846 -3.461207017373171e-05 0.006462241187449241 5.657662803531847e-05 0.0037690945315960846 3.461207017373171e-05 0.04006144012718721 0
0.25 0.25 0.625 0.02780528342787372 1.4203617420408877e-23 0.006301799979475788 -6.598127873789861e-05 -0.0011009979966804398 -4.270209876180875e-06 0.006301799979475788 6.598127873789861e-05 0.020427381695412007 1.8169102561608573e-21 -0.0005903895248056143 -3.137761391074895e-05 -0.0011009979966804398 4.270209876180875e-06 -0.0005903895248056143 3.137761391074895e-05 0.04594771949845841 1.0688393267686708e-22
0.25 0.25 0.75 0.02823631902480552 1.8180630298123363e-21 0.004688116636204629 -7.448570683473697e-05 -0.007325793894397764 -5.6501933979927455e-05 0.004688116636204629 7.448570683473697e-05 0.023112064544446247 0 -0.004167614106379747 7.594895851971538e-05 -0.007325793894397764 5.650193397992744e-05 -0.004167614106379747 -7.594895851971538e-05 0.04590533583825194 1.706989395846855e-21
0.25 0.25 0.875 0.02725687566756768 -7.272252119249345e-21 0.004323106637604861 0.00036347385288823633 -0.01069924298252291 0.00015539612795932502 0.004323106637604861 -0.00036347385288823633 0.022572709898882503 3.633820512321715e-21 -0.006126105172000006 -0.00014866771270877335 -0.01069924298252291 -0.00015539612795932502 -0.006126105172000006 0.00014866771270877335 0.039369902189823544 1.0044380214169471e-20
