############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.5 0.75 0.375 0.07278687270211986 9.400810932734663e-21 0.005596934490717184 0.00023161180634838737 0.016972578393366952 -0.00010225073055740227 0.005596934490717184 -0.00023161180634838737 0.04961328080747576 0 -0.011143788109859741 8.121325782905861e-05 0.016972578393366952 0.00010225073055740227 -0.011143788109859741 -8.121325782905861e-05 0.0572906863778672 -5.0500336910522994e-21
0.5 0.75 0.5 0.07307395730589777 0 0.0075407657231634385 0.00026813622123361355 0.02276864072727549 1.457636231012216e-05 0.0075407657231634385 -0.00026813622123361355 0.04724736788680506 -1.9057062628972717e-21 -0.0006646418622594501 2.4018448972495967e-05 0.02276864072727549 -1.4576362310122158e-05 -0.0006646418622594501 -2.4018448972495967e-05 0.046066257475323294 0
0.5 0.75 0.625 0.07193076785424889 -1.1476213088825509e-21 0.004467329960387882 -3.499704326845047e-05 0.014894954808973179 4.3476899307114185e-05 0.004467329960387884 3.499704326845047e-05 0.04175912017901204 3.430982751833946e-22 0.009770057150992547 -9.238011608626095e-06 0.014894954808973179 -4.3476899307114185e-05 0.009770057150992547 9.238011608626097e-06 0.034359539911170425 1.6552202379616407e-21
0.5 0.75 0.75 0.07549307373029486 0 -3.757989164682281e-06 3.8610256961669693e-05 9.816941992608958e-05 3.9888545266989446e-05 -3.757989164682281e-06 -3.8610256961669693e-05 0.04104450316131841 2.973199169267248e-21 0.014204713425386074 -2.9236910607026414e-05 9.816941992608958e-05 -3.988854526698945e-05 0.014204713425386074 2.9236910607026414e-05 0.030647928634157294 -1.2931408109075318e-23
0.5 0.75 0.875 0.07950114501635529 5.782823416750658e-21 -0.0045381182261206585 1.5149320946066973e-05 -0.01705441897711321 -6.075509867697068e-05 -0.0045381182261206585 -1.5149320946066973e-05 0.045908847621503844 0 0.011647349696120312 -9.183069638521922e-05 -0.01705441897711321 6.075509867697068e-05 0.011647349696120312 9.183069638521922e-05 0.03597207906937694 -1.6552202379616407e-21
0.5 0.875 0 0.0728477891356201 -4.708276439364083e-21 -0.02358282683453197 -4.7545680006164306e-05 -0.02197098149740688 9.494529529816626e-05 -0.02358282683453197 4.7545680006164306e-05 0.04082424173074727 3.815886604845008e-21 0.008386206366436296 2.71398017385375e-05 -0.02197098149740688 -9.494529529816628e-05 0.008386206366436296 -2.7139801738537486e-05 0.03376460176078035 9.931321427769845e-21
0.5 0.875 0.125 0.07194874145401821 -8.037364307472585e-21 -0.01983212736052754 -9.032601982542672e-05 -0.014021597809041208 1.9734527036937958e-05 -0.01983212736052754 9.032601982542672e-05 0.046933322717696166 0 -0.0009618690775971963 4.943494835403405e-05 -0.014021597809041208 -1.973452703693796e-05 -0.0009618690775971973 -4.943494835403405e-05 0.047319665434331915 8.276101189808204e-22
0.5 0.875 0.25 0.07479387961703686 0 -0.017841088464673128 0.00019677849986678446 0.0001345776075394139 -0.0002168166763148096 -0.017841088464673128 -0.00019677849986678446 0.05056173838546686 0 -0.010651929254287429 0.000375423291526739 0.0001345776075394139 0.0002168166763148096 -0.010651929254287429 -0.000375423291526739 0.05805869787999709 -1.2020682999172786e-20
0.5 0.875 0.375 0.0742888656949677 1.2240993441955407e-21 -0.012079625915038432 -0.0002954534035364609 0.0163140186512894 2.362907464310473e-05 -0.012079625915038432 0.0002954534035364609 0.05652222255784283 0 -0.012614379366484843 -0.00017490667123676293 0.0163140186512894 -2.362907464310473e-05 -0.012614379366484843 0.00017490667123676293 0.06557343781588741 -8.276101189808204e-22
0.5 0.875 0.5 0.0779709370646409 0 -0.007559663010492139 0.0001665097778703767 0.022710560933999344 0.00014065240398837626 -0.007559663010492139 -0.0001665097778703767 0.0594646182041022 0 -0.009898194876538882 0.0003001417294952182 0.022710560933999344 -0.00014065240398837626 -0.009898194876538882 -0.0003001417294952182 0.062140215986034 6.620880951846563e-21
0.5 0.875 0.625 0.07372621377330907 -1.0850645691970803e-20 -0.010862912202772584 3.674625238536139e-05 0.015170589290021151 0.00020214676225286095 -0.010862912202772584 -3.674625238536139e-05 0.04977692786591931 0 0.00120402436581269 9.052589724701293e-05 0.015170589290021151 -0.00020214676225286093 0.0012040243658126904 -9.052589724701294e-05 0.04862264414327233 -1.6552202379616407e-21
0.5 0.875 0.75 0.07469156339630206 0 -0.016497005260765238 -2.5258453667755826e-05 0.0007926567966830975 -5.280229553617935e-05 -0.016497005260765238 2.5258453667755826e-05 0.04255420690603285 0 0.010247714121976417 1.942619208362766e-05 0.0007926567966830975 5.280229553617935e-05 0.010247714121976417 -1.942619208362766e-05 0.03519776758401601 -1.0345126487260255e-22
0.5 0.875 0.875 0.07451785821852284 -9.853259614233921e-21 -0.02221248091164933 -7.831298491956319e-05 -0.015496344137002014 3.0341000983510433e-05 -0.02221248091164933 7.831298491956319e-05 0.038535874511761874 -3.329789375581844e-21 0.013824543257067229 0.00017453664688772525 -0.015496344137002014 -3.0341000983510433e-05 0.013824543257067229 -0.00017453664688772525 0.028891973197872536 -8.276101189808204e-22
0.625 0 0 0.05828632024617244 2.4113067696888444e-20 -0.02467936850306128 6.39458970499039e-05 -0.01666160448789816 -0.00011235650746074846 -0.02467936850306128 -6.394589704990392e-05 0.030759783791511314 0 0.01032572353381495 -9.887700388773164e-05 -0.01666160448789816 0.00011235650746074841 0.01032572353381495 9.887700388773168e-05 0.02512126329650825 1.9128481107489223e-20
0.625 0 0.125 0.06562667216106188 0 -0.027069520705017454 -1.7090069633457028e-06 -0.01687813727849801 -6.411501734588532e-06 -0.027069520705017454 1.7090069633457028e-06 0.0344486183810753 0 0.009725512521560828 1.0409420162342313e-05 -0.01687813727849801 6.411501734588533e-06 0.009725512521560828 -1.0409420162342313e-05 0.04290892621584926 -2.069025297452051e-22
0.625 0 0.25 0.06935875439438104 1.0670180865138904e-21 -0.02303822608750982 -3.9934009256343895e-05 -0.006609549547877003 6.44542282378572e-05 -0.02303822608750982 3.9934009256343895e-05 0.043107966149284034 0 0.003965432166467436 8.128461397553318e-05 -0.006609549547877003 -6.445422823785722e-05 0.003965432166467436 -8.128461397553316e-05 0.06114631287110153 1.6552202379616407e-21
0.625 0 0.375 0.06990122587059343 -6.6246257523949705e-21 -0.016709121131968544 2.6402846675058144e-05 0.008770924476790055 0.00025660770214344403 -0.016709121131968544 -2.6402846675058133e-05 0.05043135846770616 0 -0.005228841164387613 -0.00026672672500590065 0.008770924476790055 -0.00025660770214344403 -0.005228841164387613 0.00026672672500590065 0.07206810629578282 -2.3053188257934454e-21
0.625 0 0.5 0.06528521478192996 3.0236336485022992e-21 -0.012494644235478547 -4.6036101789801324e-05 0.021682112614988393 -0.00024829965096400617 -0.012494644235478547 4.603610178980131e-05 0.0510193995569598 0 -0.012442988397292526 -1.2195233869294886e-05 0.021682112614988393 0.00024829965096400617 -0.012442988397292526 1.2195233869294886e-05 0.06807124655095992 0
0.625 0 0.625 0.06358930926252561 0 -0.01385763191106437 -0.002073568044470562 0.01953885025474315 -0.0014152145072806523 -0.01385763191106437 0.002073568044470562 0.04901332467946184 5.3276630009309504e-20 -0.010540306155222378 -0.0026805483567582038 0.01953885025474315 0.001415214507280652 -0.010540306155222378 0.0026805483567582038 0.05644205648630932 -5.2967047614772504e-20
0.625 0 0.75 0.07007706341850012 0 -0.020952697579876934 0.0004347145699472353 0.008741108360149852 0.000629733044884658 -0.020952697579876934 -0.0004347145699472353 0.04582449210700266 4.87341992900635e-20 -0.006695123609714691 0.0009988956294555047 0.008741108360149852 -0.000629733044884658 -0.006695123609714692 -0.0009988956294555047 0.03940438872875481 -1.3241761903693126e-20
0.625 0 0.875 0.062027060793334775 0 -0.02364693379975102 -7.001993589313898e-05 -0.008540383834392613 0.00013777918207409 -0.02364693379975102 7.001993589313902e-05 0.035343826142715445 -6.659578751163688e-21 0.003673946834696644 0.0004261757313473968 -0.008540383834392613 -0.00013777918207408997 0.0036739468346966434 -0.0004261757313473968 0.02288128488995843 -8.276101189808205e-21
0.625 0.125 0 0.06664540119754801 1.576266213933804e-20 -0.026114157007079482 -3.277376036156398e-05 -0.01954435391848034 -1.4444750638953347e-05 -0.026114157007079482 3.277376036156397e-05 0.04770989274418795 3.329789375581844e-21 0.006207953377342708 -0.00017841029674969689 -0.01954435391848034 1.4444750638953325e-05 0.00620795337734271 0.00017841029674969689 0.02932974387387774 5.793270832865742e-21
0.625 0.125 0.125 0.07215078871688815 0 -0.025188453928625607 -0.00012799771958424367 -0.017441878692348103 0.00022557735682852238 -0.025188453928625607 0.00012799771958424367 0.04698860629809745 0 0.016161020966632474 0.00023415467705525575 -0.017441878692348096 -0.00022557735682852238 0.016161020966632474 -0.0002341546770552558 0.03610488099179871 6.620880951846563e-21
0.625 0.125 0.25 0.07306507541651919 -2.368202745564409e-21 -0.023375786178137594 -0.00018489996082682281 -0.005518182672317542 -6.814187110604482e-05 -0.023375786178137594 0.00018489996082682281 0.04747922423813413 0 0.015955274541927134 0.00021148011951094463 -0.005518182672317541 6.814187110604482e-05 0.015955274541927134 -0.00021148011951094463 0.04837263888812336 -1.6552202379616407e-21
0.625 0.125 0.375 0.07270077037998408 0 -0.017263516810498265 -0.0001184893047783042 0.008817868643146074 -0.00024492738181945944 -0.017263516810498265 0.00011848930477830417 0.05677457980046351 1.3319157502327376e-20 0.006134325932924008 0.0003877272239447603 0.008817868643146074 0.00024492738181945944 0.006134325932924008 -0.0003877272239447603 0.06308565053092288 -6.620880951846563e-21
0.625 0.125 0.5 0.07207080193956046 0 -0.016198409682271542 1.8670460678558488e-05 0.02228086795162993 -4.050878098505108e-05 -0.016198409682271542 -1.8670460678558505e-05 0.061212321035597116 3.329789375581844e-21 -0.00787337038107486 0.00020028103691306396 0.02228086795162993 4.050878098505108e-05 -0.00787337038107486 -0.00020028103691306396 0.06663625843535911 0
0.625 0.125 0.625 0.06924647239251891 2.6589154511889198e-22 -0.012891192027296387 8.183272112678665e-05 0.019494898667486063 -9.777272539604459e-06 -0.012891192027296387 -8.183272112678665e-05 0.06553776497268862 1.7591084013116827e-21 -0.014650482099149577 -6.931571003760176e-05 0.019494898667486063 9.777272539604459e-06 -0.014650482099149577 6.931571003760176e-05 0.06220775406378159 0
0.625 0.125 0.75 0.0654501757958077 0 -0.018058224785719685 -5.549349345734982e-05 0.008190081186049677 -0.00018421063977581926 -0.018058224785719685 5.549349345734982e-05 0.05904359095505772 -3.329789375581844e-21 -0.014444327987611581 8.836545687766826e-05 0.008190081186049677 0.00018421063977581926 -0.014444327987611581 -8.836545687766826e-05 0.04774593784108862 3.3104404759232815e-21
0.625 0.125 0.875 0.06148271650433943 0 -0.021076542639827032 -7.627701225641095e-07 -0.008090998456943147 2.8431792298589718e-05 -0.021076542639827032 7.627701225641095e-07 0.050471425316007616 0 -0.005807840011369176 -2.5356825114660844e-05 -0.008090998456943147 -2.8431792298589718e-05 -0.005807840011369176 2.5356825114660837e-05 0.0338040648981731 4.138050594904102e-22
0.625 0.25 0 0.07110907191103344 0 -0.01619279780066364 5.8351601294092565e-05 -0.019478269425962213 -0.0001617027716751482 -0.01619279780066364 -5.8351601294092565e-05 0.05951864071359838 0 -0.00044605344574836467 6.494775598934864e-05 -0.019478269425962213 0.0001617027716751482 -0.00044605344574836467 -6.494775598934864e-05 0.04237667289338853 0
0.625 0.25 0.125 0.06714282450445633 0 -0.010096589841485978 -7.115007280029617e-05 -0.015829742354154488 0.00010685411388234429 -0.010096589841485978 7.115007280029617e-05 0.055406457413710905 0 0.009185569674956368 0.00016888892699423348 -0.015829742354154488 -0.00010685411388234429 0.009185569674956368 -0.00016888892699423348 0.03947264952681185 3.3104404759232815e-21
0.625 0.25 0.25 0.07692244689091045 0 -0.010875927728722009 0.0005008452249938687 -0.007779535634629821 0.00028308615043645544 -0.010875927728722009 -0.0005008452249938687 0.055323497763697035 0 0.019955112401831097 0.0001398980747154451 -0.007779535634629821 -0.00028308615043645544 0.019955112401831097 -0.0001398980747154451 0.04099159011203618 3.3104404759232815e-21
0.625 0.25 0.375 0.0774866541779158 5.327003960171487e-21 -0.0064946111449497735 -0.00033467116558470207 0.009882290456169692 -0.00028873931925098794 -0.0064946111449497735 0.00033467116558470207 0.05510731493225924 -5.254684878212252e-21 0.014015436309110936 0.00015503463824376404 0.009882290456169692 0.000288739319250988 0.014015436309110936 -0.00015503463824376404 0.04510778118872624 6.620880951846563e-21
0.625 0.25 0.5 0.07438730262598213 -6.136727472914838e-22 -0.0028308709519097074 -0.00012387883016067356 0.02109516471335185 5.041017177940226e-05 -0.0028308709519097074 0.00012387883016067358 0.06421341772197825 -8.32447343895461e-22 0.0025713242613579776 -2.8833053932164236e-05 0.02109516471335185 -5.041017177940225e-05 0.0025713242613579776 2.883305393216424e-05 0.052602694660024645 3.3104404759232815e-21
0.625 0.25 0.625 0.07307359480942094 0 -0.00429702978912322 0.000311647384498917 0.020479931941651045 8.677558105682247e-06 -0.004297029789123219 -0.000311647384498917 0.0686308581045026 3.329789375581844e-21 -0.011881763403694479 0.00010520438631070608 0.020479931941651045 -8.677558105682247e-06 -0.011881763403694479 -0.0001052043863107061 0.058706084632477396 0
0.625 0.25 0.75 0.06764558374606684 0 -0.005612105423076374 0.00014754832292298333 0.007885995122541699 -0.00013909977992024094 -0.005612105423076374 -0.00014754832292298333 0.06828788161822334 0 -0.018924000556823663 -8.842926656247257e-06 0.0078859951225417 0.00013909977992024094 -0.018924000556823663 8.842926656247259e-06 0.05222226374082383 -4.138050594904102e-22
0.625 0.25 0.875 0.06609666478309217 -3.87604038604751e-21 -0.011794906356444073 0.00029458158877918153 -0.006535940435916184 -0.00020291502072664468 -0.011794906356444073 -0.00029458158877918153 0.06556094881248817 -6.659578751163688e-21 -0.013308687687181483 8.12736382207316e-05 -0.006535940435916184 0.00020291502072664468 -0.013308687687181483 -8.12736382207316e-05 0.04677797845201246 0
0.625 0.375 0 0.0710957485325346 -5.605656441246672e-22 0.003213827929673704 6.294812178062848e-05 -0.020456374019811707 -9.281739194728754e-05 0.0032138279296737037 -6.294812178062848e-05 0.06724440256757712 -4.162236719477305e-22 -0.011730371284161415 -0.00028199123025526797 -0.020456374019811707 9.281739194728754e-05 -0.011730371284161415 0.00028199123025526797 0.05593648521199443 0
0.625 0.375 0.125 0.07220496102686948 0 0.0023973995492247197 -5.088710602644652e-05 -0.018831588833257768 -4.441452797449339e-05 0.0023973995492247197 5.088710602644652e-05 0.06147423913011129 1.4552019564598652e-21 0.002067501066402225 -0.0002108549284534658 -0.018831588833257768 4.441452797449339e-05 0.002067501066402225 0.0002108549284534658 0.05331557489184335 0
0.625 0.375 0.25 0.0753355869606302 3.147092965009051e-22 0.0054904202322799325 -2.741281274486397e-05 -0.008899574867427583 0.00019703787551186107 0.0054904202322799325 2.741281274486397e-05 0.057189457763401744 4.162236719477305e-22 0.014260438068689305 -3.4704502143123684e-05 -0.008899574867427583 -0.00019703787551186107 0.014260438068689305 3.470450214312368e-05 0.04687457449459615 4.9656607138849224e-21
0.625 0.375 0.375 0.07325089862855855 0 0.012385430996744023 0.00010444869710508038 0.008676516140383582 0.00011281634688143842 0.012385430996744023 -0.00010444869710508038 0.0531523736418466 -3.329789375581844e-21 0.016677812927112547 -1.8099360714408478e-05 0.008676516140383582 -0.00011281634688143842 0.016677812927112547 1.8099360714408478e-05 0.04138840720487911 -8.276101189808204e-22
0.625 0.375 0.5 0.07591623004170865 5.113266970352867e-21 0.014280653678293545 -0.00017191266521028999 0.02057705684529196 -0.00015671155043361045 0.014280653678293545 0.00017191266521028999 0.05991690007656552 0 0.012038436745785907 0.00028217768027374987 0.02057705684529196 0.00015671155043361045 0.012038436745785908 -0.0002821776802737499 0.040825882334395026 0
0.625 0.375 0.625 0.06941018889839458 -8.548809716640856e-21 0.015307831796813987 -0.00017426123993575962 0.020252733572405278 8.455026341884112e-05 0.015307831796813987 0.00017426123993575962 0.06007776973547248 0 -0.0020834636827091785 1.7126541765876425e-05 0.020252733572405278 -8.455026341884112e-05 -0.0020834636827091794 -1.7126541765876425e-05 0.04076090158569996 0
0.625 0.375 0.75 0.06676629321843869 -2.372984947373237e-20 0.00972399445326144 0.0006134999147552136 0.007633131288459281 -0.0004694676988102583 0.00972399445326144 -0.0006134999147552138 0.06613659720621326 -2.6638315004654752e-20 -0.013860022980138465 -0.0002626490564840147 0.007633131288459281 0.0004694676988102583 -0.013860022980138465 0.0002626490564840147 0.048489934095953334 -3.3104404759232815e-21
0.625 0.375 0.875 0.06630434276279203 0 0.006672920002122744 -0.00011403302143538699 -0.008825695371048483 4.088281910730704e-05 0.006672920002122744 0.00011403302143538699 0.06702796002004802 -1.9825575364614963e-21 -0.019465155192057906 -4.578984594271162e-05 -0.008825695371048483 -4.088281910730704e-05 -0.019465155192057906 4.578984594271162e-05 0.05057877030959535 0
0.625 0.5 0 0.06575199425298194 -1.438395543465396e-21 0.013434787749941845 -2.885527727535758e-05 -0.01864822155267829 -3.090860778980228e-05 0.013434787749941845 2.885527727535758e-05 0.060925346676652774 0 -0.014435055881937844 -0.00020616679918128257 -0.01864822155267829 3.090860778980229e-05 -0.014435055881937844 0.00020616679918128257 0.059269351245446265 -1.6552202379616407e-21
0.625 0.5 0.125 0.06888435308513043 -1.5787073764588651e-21 0.0140342244771197 4.856095009023794e-06 -0.020137972878423234 -1.996630007186099e-05 0.0140342244771197 -4.856095009023794e-06 0.05782290091094967 -4.162236719477305e-22 -0.007869991067361049 4.16011754764328e-05 -0.020137972878423234 1.996630007186099e-05 -0.00786999106736105 -4.16011754764328e-05 0.06292494613255535 -3.6100146866476373e-22
0.625 0.5 0.25 0.07130253066061747 2.2553247951163745e-21 0.013690099678114985 4.219005670241421e-06 -0.007041740049235791 -0.00026458288925938577 0.013690099678114985 -4.219005670241419e-06 0.05827088586690249 2.0811183597386525e-22 0.003824566972144343 -0.00019648708040979828 -0.007041740049235791 0.00026458288925938577 0.003824566972144343 0.00019648708040979828 0.061742468273657695 0
0.625 0.5 0.375 0.07143311467623596 -1.584515239122188e-20 0.02265467134410584 0.0001829456090222308 0.006569970080569806 -0.0001361895567980288 0.02265467134410584 -0.0001829456090222308 0.0479630113242475 6.659578751163688e-21 0.013986721388854624 0.00013795578642091473 0.006569970080569806 0.0001361895567980288 0.013986721388854624 -0.00013795578642091473 0.04641771909364382 0
0.625 0.5 0.5 0.06914708630436914 -1.6968246430728605e-20 0.026547103637303112 -0.00010712594891768336 0.0188701463851424 0.0002779738223022093 0.026547103637303112 0.00010712594891768336 0.044804906087819625 0 0.014622431698319165 -0.00029357145479291607 0.0188701463851424 -0.0002779738223022093 0.014622431698319165 0.00029357145479291607 0.03399721663737048 0
0.625 0.5 0.625 0.07025778192199335 -3.503547893158283e-20 0.02916798702000782 -0.00019109451391411203 0.02096516752670842 3.176521493615674e-05 0.02916798702000782 0.00019109451391411197 0.048121585271053736 -1.446370282203589e-20 0.007537837005719194 -8.540399005936745e-05 0.02096516752670842 -3.1765214936156755e-05 0.007537837005719191 8.540399005936745e-05 0.02945879786034138 -8.276101189808204e-22
0.625 0.5 0.75 0.06776809180067705 1.6298202427995557e-20 0.02452971655905681 -0.0001295427427243555 0.008199310526282364 -4.0162030351433593e-07 0.02452971655905681 0.0001295427427243555 0.05460687785207302 6.659578751163688e-21 -0.005407816432787385 0.00011888552517866726 0.008199310526282364 4.016203035143399e-07 -0.005407816432787385 -0.00011888552517866726 0.035760056256558065 2.3276534596335576e-22
0.625 0.5 0.875 0.06486829325971483 -7.583287533163077e-21 0.017602987926615923 0.00010648118247791554 -0.0068638695134977945 -5.9704709360896604e-05 0.017602987926615923 -0.00010648118247791554 0.057338832621945036 0 -0.016423170464970275 -3.895543675478184e-05 -0.0068638695134977945 5.9704709360896604e-05 -0.016423170464970275 3.895543675478184e-05 0.04650319397970559 -1.6552202379616407e-21
0.625 0.625 0 0.06081693338321598 0 0.013764155635135498 -0.0007877011958998498 -0.01621151227423955 -0.000500022515742038 0.013764155635135498 0.0007877011958998498 0.04488578351555281 2.6638315004654752e-20 -0.009555869965614803 0.0010780120084538975 -0.01621151227423955 0.000500022515742038 -0.009555869965614803 -0.0010780120084538975 0.05509129063668638 0
0.625 0.625 0.125 0.06740533462970832 -9.936938628592457e-21 0.014017556264132747 0.00030940265148348745 -0.01749854408199887 3.4544658241635535e-05 0.014017556264132747 -0.00030940265148348745 0.0521592218675941 1.3319157502327376e-20 -0.009743991142784606 -0.0004465454197187555 -0.01749854408199887 -3.454465824163549e-05 -0.009743991142784606 0.0004465454197187555 0.0723054896105325 -1.856424560394002e-20
0.625 0.625 0.25 0.07005384579489843 0 0.01912279771540041 5.7942945635446685e-05 -0.00729704330062115 -0.0003781033688373413 0.01912279771540041 -5.79429456354467e-05 0.04828030559728648 1.664894687790922e-21 -0.004189943037064625 -0.00011775676776989555 -0.00729704330062115 0.0003781033688373413 -0.004189943037064625 0.00011775676776989555 0.07524418287110608 -1.5706183018698014e-22
0.625 0.625 0.375 0.07153846944078064 0 0.024316317114722607 -0.0001355687630461179 0.006965297412000223 0.00019020610156827284 0.024316317114722607 0.0001355687630461179 0.043613165677328335 6.5555228331767554e-21 0.0038509793411165144 0.00010532486686901849 0.006965297412000223 -0.00019020610156827284 0.0038509793411165144 -0.00010532486686901849 0.0629362577965845 -2.1504990962643074e-22
0.625 0.625 0.5 0.07038590889506366 2.197711357454774e-21 0.02994361209200281 -3.411309220597905e-05 0.02031500389729159 3.341894993701726e-05 0.02994361209200281 3.411309220597905e-05 0.03618389957957027 -5.202795899346631e-23 0.011729185296203228 2.843935458061931e-05 0.02031500389729159 -3.341894993701726e-05 0.01172918529620323 -2.8439354580619318e-05 0.04159995618709293 7.085659336450983e-23
0.625 0.625 0.625 0.06388287820986477 -1.086224030637408e-19 0.026724836636697745 3.85909293524229e-05 0.018315038746300936 -0.00016859729749348662 0.026724836636697745 -3.859092935242303e-05 0.033249776542689624 -3.662768313140028e-20 0.011034562130069576 0.00024818857527361053 0.018315038746300936 0.00016859729749348656 0.011034562130069576 -0.0002481885752736106 0.026249668777441164 -6.620880951846563e-21
0.625 0.625 0.75 0.06141642075445861 0 0.02341543208578269 -0.00020199921500046168 0.008195899008054968 0.00021467704607667305 0.02341543208578269 0.00020199921500046168 0.03475577316012307 -9.419743838068075e-21 0.004630199670988847 -0.000493214342700732 0.008195899008054968 -0.00021467704607667305 0.004630199670988847 0.000493214342700732 0.022040316846596363 -9.931321427769845e-21
0.625 0.625 0.875 0.05975845366688281 -3.168311721776805e-21 0.017236611972045856 -3.78629317436487e-05 -0.007799691650030053 -0.00029649274025118357 0.017236611972045856 3.78629317436487e-05 0.040164308404915944 6.037157246538312e-21 -0.004062909302170703 0.0006238810571913785 -0.007799691650030053 0.00029649274025118357 -0.004062909302170703 -0.0006238810571913785 0.035555195347697015 0
0.625 0.75 0 0.05922349687871811 7.779600663169331e-22 0.0006510304355388186 0.0004054196507511228 -0.01831367051016601 0.00021714112407561424 0.0006510304355388186 -0.00040541965075112276 0.038293645151383296 6.006512470332593e-21 -0.002384957534164683 -0.0004931788226592745 -0.01831367051016601 -0.00021714112407561427 -0.002384957534164683 0.0004931788226592745 0.04193986378315173 1.3241761903693126e-20
0.625 0.75 0.125 0.062417941112321074 -3.3123128761974853e-21 0.0032552744866272665 0.00046311935178135053 -0.021687962453178545 -6.0831836890025556e-05 0.0032552744866272665 -0.00046311935178135053 0.03893299514009996 3.329789375581844e-21 -0.006418454725373776 -4.342927945763582e-05 -0.021687962453178545 6.0831836890025556e-05 -0.006418454725373776 4.3429279457635784e-05 0.06472193171327738 3.718585002927846e-21
0.625 0.75 0.25 0.06660458484088097 0 0.0056089784193071235 0.00020199613143493598 -0.009279232828292194 -0.0001866509054068826 0.0056089784193071235 -0.00020199613143493598 0.04394221817288924 0 -0.009695831749516005 -4.9084693547024444e-05 -0.009279232828292194 0.0001866509054068826 -0.009695831749516005 4.9084693547024444e-05 0.07920167947968486 0
0.625 0.75 0.375 0.06586168698601014 0 0.010618981198357929 5.271804559779967e-05 0.0073752384456201615 -0.0004229891907427731 0.010618981198357929 -5.271804559779967e-05 0.040125642169431125 2.0811183597386525e-22 -0.005488429590848355 -0.00011509532611674118 0.0073752384456201615 0.0004229891907427731 -0.005488429590848355 0.00011509532611674118 0.07245826372594431 -8.15621502115174e-21
0.625 0.75 0.5 0.06431367214350923 7.339488808008329e-21 0.015327376943019328 8.456396435861367e-06 0.01916750514544995 -0.00011422526597337695 0.015327376943019328 -8.45639643586135e-06 0.032769044838874994 3.329789375581844e-21 0.001783390856005092 0.0001207244764458299 0.01916750514544995 0.00011422526597337695 0.001783390856005092 -0.00012072447644582987 0.05252425128252906 0
0.625 0.75 0.625 0.05853675005804914 -1.4592431162340377e-19 0.0144841393023372 -0.0003609990576523098 0.01722913100320313 0.0004301436779844323 0.0144841393023372 0.00036099905765230977 0.025893375273019482 -1.3319157502327376e-20 0.0065792647863143995 -0.0007314082618615362 0.01722913100320313 -0.0004301436779844326 0.0065792647863143995 0.0007314082618615362 0.031175514818552123 -5.2967047614772504e-20
0.625 0.75 0.75 0.06463794841141089 0 0.0118782264181668 0.00011612330451839502 0.008476024909089228 4.2605888297517035e-05 0.0118782264181668 -0.00011612330451839502 0.026174201657979446 0 0.010897830973609236 -6.542456856697763e-05 0.008476024909089228 -4.2605888297517035e-05 0.010897830973609236 6.542456856697763e-05 0.018319865110918602 0
0.625 0.75 0.875 0.06559597692911234 -3.817540129879646e-21 0.0064244109306298425 7.817455318322743e-05 -0.00942511580545261 -4.558967803821309e-05 0.0064244109306298425 -7.817455318322742e-05 0.02915789198808541 1.664894687790922e-21 0.006808499366044933 0.00016518646661828893 -0.00942511580545261 4.558967803821309e-05 0.006808499366044933 -0.00016518646661828893 0.02413855275056289 8.276101189808204e-22
0.625 0.875 0 0.06264766681256663 1.6713993999577387e-19 -0.0157357285638718 -0.0003842104613398175 -0.018954554254360066 0.0003868484468731259 -0.0157357285638718 0.0003842104613398174 0.02632470050222737 1.3319157502327376e-20 0.007913597767373158 0.0006009016526117943 -0.018954554254360066 -0.00038684844687312614 0.007913597767373158 -0.0006009016526117943 0.03193708907971623 7.246649427914343e-20
0.625 0.875 0.125 0.06269484739976879 -3.4873288401864176e-21 -0.013941756362174415 1.8517615770412693e-05 -0.018114654900295027 1.6686124971832998e-05 -0.013941756362174415 -1.8517615770412693e-05 0.03335818311703149 0 0.0017865053637065582 -8.282074830685434e-05 -0.018114654900295027 -1.6686124971832998e-05 0.0017865053637065582 8.282074830685434e-05 0.05178654860454351 0
0.625 0.875 0.25 0.06926648807850078 -1.3249251504789941e-20 -0.012268705614957354 0.000262384423093048 -0.007516829788695672 -0.001044643682854026 -0.012268705614957354 -0.000262384423093048 0.03992850053147147 -1.3319157502327376e-20 -0.006318265795495417 0.0004658285160805357 -0.007516829788695672 0.001044643682854026 -0.006318265795495417 -0.0004658285160805356 0.07505100608203988 0
0.625 0.875 0.375 0.0712133954306364 0 -0.005818434914444302 0.0002041253921602933 0.006624899284549879 4.450567030699108e-06 -0.005818434914444302 -0.0002041253921602933 0.04241251173675023 1.664894687790922e-21 -0.009787692894313785 2.0155790839668765e-05 0.006624899284549879 -4.450567030699108e-06 -0.009787692894313785 -2.0155790839668765e-05 0.07914177156859153 8.687730351497986e-23
