############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.75 0.375 0.125 0.0868260468241455 -1.6818423999300515e-21 -0.005285748243116296 0.00026756407258496584 -0.024743698652099976 0.0003472417868477492 -0.005285748243116296 -0.00026756407258496584 0.11421590402216761 -2.8414161750735334e-21 0.0010964653737372248 0.00039717478352283356 -0.024743698652099976 -0.0003472417868477492 0.0010964653737372246 -0.00039717478352283356 0.07430208713744171 1.2572981699527265e-20
0.75 0.375 0.25 0.09016698711993824 1.1168484687035498e-22 -0.001172522545147837 4.9971933732101774e-06 -0.012637216523654984 -0.00014364442747512939 -0.0011725225451478369 -4.997193373210185e-06 0.10065905050346963 1.2069114697352255e-22 0.019768791276805954 -0.00013228548207454836 -0.012637216523654984 0.00014364442747512939 0.019768791276805954 0.00013228548207454836 0.077139121430955 0
0.75 0.375 0.375 0.1000056877536388 1.0511514999562822e-22 -0.00015545104182986382 -0.0003854181813859947 -0.0002015290256267768 -0.0004635520296612913 -0.00015545104182986382 0.0003854181813859947 0.10288285297918937 1.4409459821919594e-22 0.02560546530254374 0.00016066541798186594 -0.0002015290256267768 0.0004635520296612913 0.02560546530254374 -0.00016066541798186594 0.08431787551691278 0
0.75 0.375 0.5 0.09101902912737195 8.898133895912734e-21 0.003778282909957011 -0.0004144199874441349 0.01291805519918131 0.00012772560996843367 0.003778282909957011 0.00041441998744413494 0.10649283725431331 2.4701451914238696e-21 0.02241664111970454 -3.117799954036923e-05 0.01291805519918131 -0.00012772560996843367 0.02241664111970454 3.1177999540369245e-05 0.08136680767942017 2.514596339905453e-21
0.75 0.375 0.625 0.08943881054514606 6.9684688035741e-21 0.00378916838505821 0.00012763743196334153 0.021047069947296066 -0.00011389285071995237 0.00378916838505821 -0.00012763743196334153 0.1108757249415166 7.530904862301659e-22 0.00035819719802799015 6.572673972285669e-05 0.021047069947296066 0.00011389285071995237 0.00035819719802799015 -6.572673972285669e-05 0.07851514888823227 -3.3527951198739373e-21
0.75 0.375 0.75 0.07507435426374465 1.2286577024764836e-21 0.002890782277647525 0.0004108346005160931 0.013929415387992285 -0.00011512942292208176 0.002890782277647525 -0.0004108346005160931 0.1178213315735853 -1.2094544866299056e-20 -0.021828477292029125 -0.0003316114687123697 0.013929415387992285 0.00011512942292208176 -0.021828477292029125 0.0003316114687123697 0.06681526766945789 0
0.75 0.375 0.875 0.07386570076614407 1.09437893899447e-23 7.894848344024169e-06 -0.00037480714369898257 -0.00011954290836631576 3.17454214203527e-05 7.89484834402416e-06 0.00037480714369898257 0.11133340629918202 3.69114204009946e-23 -0.0266973432851583 -3.37214756370441e-05 -0.00011954290836631576 -3.174542142035271e-05 -0.0266973432851583 3.37214756370441e-05 0.06287083286676433 0
0.75 0.5 0 0.07265417474625055 -1.6818423999300515e-21 0.013469854838474954 -7.921918747113847e-05 -0.016805801587016653 0.00020436489775768117 0.013469854838474954 7.921918747113847e-05 0.1017968121972469 0 -0.0251434971656486 -1.8079928951782963e-05 -0.016805801587016653 -0.00020436489775768117 -0.0251434971656486 1.8079928951782963e-05 0.0726049922297267 0
0.75 0.5 0.125 0.08803560626381818 0 0.007022100289965487 -0.0006222795434810107 -0.022501737276661354 -0.00019817236192753087 0.007022100289965487 0.0006222795434810107 0.10961950079001251 0 -0.008797012007538773 -0.00017011660750734624 -0.022501737276661354 0.00019817236192753087 -0.008797012007538773 0.00017011660750734624 0.0925077150214138 1.6763975599369687e-21
0.75 0.5 0.25 0.08365185445623272 0 0.01208410345737499 -0.0007083643847949121 -0.015515893767826725 -0.0005820051419762597 0.012084103457374993 0.0007083643847949121 0.09875072320416907 -3.398460587378861e-20 0.008864278160163924 -0.0008394889255391044 -0.015515893767826725 0.0005820051419762599 0.008864278160163925 0.0008394889255391044 0.08888599118802769 -2.7012132463487365e-20
0.75 0.5 0.375 0.08984304119097539 -3.363684799860103e-21 0.0143531607630649 0.00014602891194132885 -0.0009253423221909731 0.00011258408292741956 0.0143531607630649 -0.00014602891194132885 0.09680905017572852 6.1239954348354074e-21 0.0267193692877932 -1.737079993846098e-05 -0.0009253423221909731 -0.00011258408292741956 0.0267193692877932 1.7370799938460983e-05 0.0868240570297285 8.381987799684843e-22
0.75 0.5 0.5 0.09083495738919739 -2.102249329271803e-22 0.017274316400523435 -0.0002247290029150311 0.011991198836823364 -8.559110140035669e-05 0.017274316400523435 0.0002247290029150311 0.09672762599722888 0 0.027851283248002887 -2.4909941705479893e-05 0.011991198836823364 8.559110140035669e-05 0.027851283248002887 2.4909941705479893e-05 0.07664501105517879 0
0.75 0.5 0.625 0.08398146275657763 -1.431236753447812e-20 0.021802490124066425 4.567875903368094e-05 0.021444126018391813 -0.00017254185106020602 0.021802490124066425 -4.567875903368096e-05 0.09854406103460157 -6.345470821953469e-21 0.016091897832872896 5.834091135723816e-06 0.021444126018391813 0.00017254185106020602 0.016091897832872896 -5.834091135723828e-06 0.058702792437404686 -1.88594725492909e-21
0.75 0.5 0.75 0.07128267298512624 0 0.02112209367526018 0.00016561890549057832 0.014419317925552377 8.715756279325992e-05 0.02112209367526018 -0.00016561890549057832 0.09611790460495029 8.04915453786838e-21 -0.008372967097741818 1.586700336875266e-07 0.014419317925552377 -8.715756279325992e-05 -0.008372967097741818 -1.58670033687528e-07 0.04708679684393337 6.221006570078595e-23
0.75 0.5 0.875 0.0683552023563463 -8.409211999650257e-22 0.013280464406442113 -3.863546013526424e-05 -0.0028255951566818196 -5.236042204616226e-05 0.013280464406442113 3.863546013526424e-05 0.09385012258364114 -3.836907853385903e-21 -0.020258186817456444 7.23498927917726e-05 -0.0028255951566818196 5.236042204616226e-05 -0.020258186817456444 -7.23498927917726e-05 0.056742534397109544 0
0.75 0.625 0 0.07292373845529893 6.019683500503525e-20 0.01780185659779562 0.0005540733682849061 -0.021419355043778992 0.0005091428278645852 0.01780185659779562 -0.0005540733682849061 0.08108410242977152 0 -0.022492779729540988 -0.000658291233624185 -0.021419355043778992 -0.0005091428278645852 -0.02249277972954099 0.000658291233624185 0.06895314775645885 2.68223609589915e-20
0.75 0.625 0.125 0.08965863676086751 9.624736696350074e-23 0.017076615802753936 -4.82405403999714e-06 -0.0235984777280829 6.636631130228391e-05 0.017076615802753936 4.824054039997142e-06 0.07805206988985043 0 -0.027831052631415675 7.680323933709755e-05 -0.0235984777280829 -6.636631130228391e-05 -0.027831052631415675 -7.680323933709755e-05 0.09785447151845826 0
0.75 0.625 0.25 0.08168769407851922 -3.363684799860103e-21 0.018023324077346848 6.29699046271855e-05 -0.012538037304806359 0.00013737942738959667 0.018023324077346848 -6.29699046271855e-05 0.08277129324979837 0 -0.001226980327099053 4.739220815093873e-05 -0.012538037304806359 -0.00013737942738959667 -0.001226980327099053 -4.739220815093873e-05 0.10381312644407369 0
0.75 0.625 0.375 0.08309004568475563 -3.363684799860103e-21 0.02192135702561273 0.0001008124211879221 -0.0054179593519937995 -0.00022025518761950284 0.02192135702561273 -0.0001008124211879221 0.07573191019629025 0 0.009202977497636267 -0.00024436561125814433 -0.0054179593519937995 0.00022025518761950284 0.009202977497636267 0.00024436561125814433 0.10029465236074524 2.204190380525994e-21
0.75 0.625 0.5 0.08271259942545457 0 0.023911079638389916 0.00021455788810215978 0.012907799536025725 2.2297989936579958e-05 0.023911079638389916 -0.00021455788810215978 0.07429823933917996 1.3492078822751263e-20 0.021530508658356335 0.00016337617771586765 0.012907799536025725 -2.2297989936579958e-05 0.021530508658356335 -0.00016337617771586765 0.08094655342324251 1.050264562335083e-20
0.75 0.625 0.625 0.07719109378896245 1.8219971630953273e-20 0.034050870913369204 -2.6371696849561526e-05 0.02368985013852078 0.00010930804476718035 0.034050870913369204 2.6371696849561557e-05 0.0671378623535352 8.432549264219538e-21 0.022739601756177383 -2.622923073147818e-05 0.02368985013852078 -0.00010930804476718035 0.022739601756177383 2.6229230731478193e-05 0.051168291790153364 -6.705590239747875e-21
0.75 0.625 0.75 0.06433858238135295 7.232996135854714e-21 0.027570421327706023 0.00010870208269062693 0.01415853093921049 1.2190877808415102e-05 0.027570421327706023 -0.00010870208269062693 0.06229796007216905 6.746039411375631e-21 0.0037156492870990526 2.838060541601443e-05 0.01415853093921049 -1.2190877808415102e-05 0.0037156492870990526 -2.838060541601443e-05 0.03265748432162149 -4.1909938998424217e-22
0.75 0.625 0.875 0.063084692816773 -1.3454739199440412e-20 0.025227336196966328 0.00017243848714236946 -0.005674674571306007 0.0002167593619971703 0.025227336196966328 -0.00017243848714236948 0.06978500570216913 -1.6971721814022873e-20 -0.012722630070375086 -8.103360172518446e-05 -0.005674674571306007 -0.0002167593619971703 -0.012722630070375086 8.103360172518447e-05 0.04173332862093164 -5.029192679810906e-21
0.75 0.75 0 0.06420848044007718 -5.763018702764477e-20 0.01729032466370998 -0.0014848255533885665 -0.02163273964050618 -0.0010493980189967868 0.01729032466370998 0.0014848255533885665 0.045612289163905216 0 -0.011626031313200872 0.0019025884001639768 -0.02163273964050618 0.0010493980189967872 -0.011626031313200872 -0.0019025884001639768 0.05705335324892472 -1.07289443835966e-19
0.75 0.75 0.125 0.06723897365753218 0 0.009242361147711197 -8.496275410973479e-05 -0.018687830790074918 -4.8389373071199605e-05 0.009242361147711197 8.496275410973479e-05 0.056130280567345925 1.6865098528439078e-21 -0.010946273624930728 3.9633307881090094e-05 -0.018687830790074918 4.8389373071199605e-05 -0.010946273624930728 -3.9633307881090094e-05 0.08210884260920127 -2.954632050414431e-21
0.75 0.75 0.25 0.07659690333431905 3.0339497446618954e-21 0.014681441922594065 0.00015863425343174561 -0.019564047722144335 5.708379031317041e-05 0.014681441922594065 -0.00015863425343174561 0.060009748992826045 0 -0.011526843477072307 -5.904940382351326e-05 -0.019564047722144335 -5.708379031317041e-05 -0.011526843477072307 5.904940382351326e-05 0.12237173920554005 -3.28137460683753e-21
0.75 0.75 0.375 0.07577822410865026 2.1023029999125643e-22 0.016310921815093225 7.66173288498817e-05 -0.001975578109187849 0.00010801269790170249 0.016310921815093225 -7.66173288498817e-05 0.057010905805647494 2.1081373160548848e-22 -0.0011784899718987715 0.00010847881540687027 -0.001975578109187849 -0.00010801269790170249 -0.0011784899718987715 -0.00010847881540687027 0.12383030495810979 -4.200078871730813e-22
0.75 0.75 0.5 0.07233139962959441 -4.338078143545404e-21 0.0191203349249781 -9.049236897338819e-05 0.013272315948883296 -5.220863172895682e-05 0.0191203349249781 9.049236897338819e-05 0.05064562548339993 -4.2162746321097696e-22 0.007523972692360046 2.2869090015560636e-05 0.013272315948883296 5.220863172895682e-05 0.007523972692360046 -2.2869090015560643e-05 0.09440469673950268 -1.952903352383034e-21
0.75 0.75 0.625 0.0664526464735324 0 0.025396867814880535 -4.406826389552799e-05 0.024065980427956383 1.3028178409871544e-06 0.025396867814880535 4.406826389552799e-05 0.03756647995811134 -1.6865098528439078e-21 0.013742178918487 -0.00012512647899999186 0.024065980427956383 -1.3028178409871544e-06 0.013742178918487 0.00012512647899999186 0.05743677103114539 5.238742374803027e-23
0.75 0.75 0.75 0.06910155301886338 0 0.02899314740170736 -0.0004763308653655746 0.020506985345473953 0.0007024488344899182 0.02899314740170736 0.0004763308653655746 0.03536168126293732 0 0.012442235848778908 -0.0011313378036440812 0.020506985345473953 -0.0007024488344899186 0.012442235848778908 0.001131337803644081 0.02591292055774462 -8.04670828769745e-20
0.75 0.75 0.875 0.0570068454170451 -2.839221536495717e-21 0.020848779967379195 -2.865186558349685e-05 -0.0023459510819230883 0.0002461192903091865 0.020848779967379195 2.865186558349685e-05 0.032905444373760535 0 -0.0022849662680233425 -0.0006713373849926638 -0.0023459510819230883 -0.0002461192903091866 -0.0022849662680233425 0.0006713373849926637 0.02238468227606724 1.6763975599369687e-21
0.75 0.875 0 0.06406908968421494 0 -0.005276537861456354 6.002881172030364e-05 -0.026026886551710433 -9.921782605598586e-05 -0.005276537861456354 -6.002881172030364e-05 0.02279266364592741 8.432549264219539e-22 0.0025892253259478114 -0.00022309027714326697 -0.026026886551710433 9.921782605598586e-05 0.0025892253259478114 0.00022309027714326697 0.03343808902504036 0
0.75 0.875 0.125 0.06643270804751576 2.995881811440502e-21 -0.00702191676665246 -9.856563559206278e-05 -0.024666141055888845 0.00011406272182769391 -0.00702191676665246 9.856563559206278e-05 0.032596110309317756 0 -0.004185136422829658 2.3123785815226578e-05 -0.024666141055888845 -0.00011406272182769391 -0.004185136422829658 -2.3123785815226578e-05 0.0772686035802417 -2.6165538122565556e-21
0.75 0.875 0.25 0.07050408294494905 1.0047648404857952e-21 -0.001756809413415162 0.00011470765778365789 -0.017556285984443545 -6.567510950889477e-05 -0.001756809413415162 -0.00011470765778365789 0.04864582136033999 2.898688809575466e-22 -0.00525110061888272 1.876261587113106e-06 -0.017556285984443545 6.567510950889477e-05 -0.00525110061888272 -1.876261587113112e-06 0.11504812916255565 0
0.75 0.875 0.375 0.06762937725786677 -1.2487130342553379e-22 0.00016779817256921237 0.0003350761919389359 -0.00011221698022313619 0.0001503934622060953 0.00016779817256921237 -0.0003350761919389359 0.05393544561046349 0 -0.0063496503588776395 -7.432168356437046e-06 -0.00011221698022313619 -0.0001503934622060953 -0.0063496503588776395 7.432168356437046e-06 0.13239211513619592 -3.000598028772535e-23
0.75 0.875 0.5 0.06761905915031279 -3.79648966475709e-22 0.0014082941795070722 9.536353269237395e-05 0.01708130560244424 -3.5618748607152074e-05 0.0014082941795070722 -9.536353269237395e-05 0.045313432002249444 0 -0.00523721898160863 -0.00017784098489816893 0.01708130560244424 3.5618748607152074e-05 -0.00523721898160863 0.00017784098489816893 0.1110080465616634 1.3501203178408484e-21
0.75 0.875 0.625 0.06870346813885886 0 0.005514330397417451 -6.333008099040829e-05 0.026122511107669538 6.842198200895221e-05 0.005514330397417451 6.333008099040829e-05 0.036772244206300826 0 -0.0030068911858068138 6.109407483985734e-05 0.026122511107669538 -6.842198200895221e-05 -0.0030068911858068138 -6.109407483985734e-05 0.08023815232682402 0
0.75 0.875 0.75 0.055730019906666234 -2.1707691736655417e-20 0.0036014053852678864 -0.0007312053856851663 0.020033911207427476 0.00012474589119839852 0.0036014053852678864 0.000731205385685166 0.023440249422250533 -3.3730197056878153e-20 0.0028904569174448124 -0.0011477968090072106 0.020033911207427476 -0.00012474589119839852 0.0028904569174448124 0.0011477968090072106 0.031772838867264834 0
0.75 0.875 0.875 0.058495005557002676 2.3354623252296883e-23 5.824224487225818e-05 3.344589670554203e-05 8.060428394021223e-05 -1.324162977116924e-05 5.8242244872258195e-05 -3.344589670554203e-05 0.018031544119264137 -2.259588857764638e-21 0.004896711802905743 2.903801128738405e-05 8.060428394021226e-05 1.3241629771169239e-05 0.004896711802905743 -2.903801128738405e-05 0.014385369945078101 -6.548427968503784e-24
0.875 0 0 0.01826238630483007 3.7296689271385617e-19 -0.0076976712387198335 -0.00031326734492835443 -0.005045023029009297 0.0004073952752047164 -0.0076976712387198335 0.00031326734492835383 0.00941734291274515 1.8888910351851766e-19 0.003358777503365956 0.0007806844055954345 -0.005045023029009297 -0.00040739527520471715 0.003358777503365956 -0.0007806844055954341 0.007974823367655079 1.4752298527445323e-19
0.875 0 0.125 0.02763912043951467 0 -0.01013432659839007 -3.4168012958202845e-05 -0.016031077054411258 -4.980561706813865e-05 -0.01013432659839007 3.416801295820285e-05 0.01604307793761854 -1.6865098528439078e-21 0.00925933167921592 -3.4597935435831064e-05 -0.016031077054411258 4.980561706813865e-05 0.00925933167921592 3.4597935435831064e-05 0.046707436443680715 -7.648664186008594e-21
0.875 0 0.25 0.03357620478865208 3.579347788386905e-21 -0.00565593106761633 -9.784243181644263e-05 -0.011796734240941907 2.2336197823353846e-05 -0.00565593106761633 9.784243181644263e-05 0.027366422184245676 0 0.0066155844738621135 7.403445313116027e-05 -0.011796734240941907 -2.2336197823353846e-05 0.0066155844738621135 -7.403445313116027e-05 0.08849434180378787 3.4320574622368096e-21
0.875 0 0.375 0.04975669642746375 -8.409211999650257e-22 -0.008761288925513115 6.930985975052659e-05 -0.004491597243834852 0.00019926721785712407 -0.008761288925513115 -6.930985975052659e-05 0.040231325330250776 -1.6865098528439078e-21 0.002602033045079798 -5.76878542815838e-05 -0.004491597243834852 -0.00019926721785712404 0.002602033045079798 5.76878542815838e-05 0.14058995551579936 -4.331139131416974e-21
0.875 0 0.5 0.049196485137052555 -2.0976915308523412e-21 -0.005291023224710182 -8.3234414400105e-05 0.005189848800979 -3.658069751176113e-05 -0.005291023224710182 8.3234414400105e-05 0.04276476563667144 0 -0.003087852557829077 5.9818690819245384e-05 0.005189848800979 3.658069751176113e-05 -0.003087852557829077 -5.981869081924538e-05 0.1372541883433782 5.160060253142699e-22
0.875 0 0.625 0.0467047699684789 -8.409211999650257e-22 -0.0049395872325711625 -0.0004472573345570657 0.010771017699617124 -3.935970539240995e-05 -0.0049395872325711625 0.0004472573345570657 0.04068132737555761 6.746039411375631e-21 -0.006379715712935903 -6.583301633858995e-05 0.010771017699617124 3.935970539240995e-05 -0.006379715712935903 6.583301633858995e-05 0.10680868908068361 0
0.875 0 0.75 0.027955101697154143 0 -0.004707128134189492 -0.0005280971091653871 0.015074492236744142 -0.0001682313624582747 -0.004707128134189491 0.0005280971091653872 0.024810782536494713 -2.3611137939814708e-20 -0.008218441639437676 -0.00014596199470474043 0.015074492236744142 0.0001682313624582747 -0.008218441639437676 0.00014596199470474049 0.06314098991104361 -1.3977718935558114e-20
0.875 0 0.875 0.019020315422765586 2.0228359616513945e-20 -0.0047556099437302156 0.0005663886056757845 0.006389254791139794 0.00038212058615683233 -0.0047556099437302156 -0.0005663886056757846 0.01271586969311193 2.6984157645502525e-20 -0.004217044655876674 0.0007102758395634306 0.006389254791139794 -0.00038212058615683233 -0.004217044655876674 -0.0007102758395634306 0.016043142376304446 0
0.875 0.125 0 0.028463026012438147 0 -0.017639974164255168 2.795313700413636e-05 -0.005050844010079386 -2.260824369191065e-05 -0.017639974164255168 -2.795313700413636e-05 0.04904354317462323 -4.1911706984255456e-21 -0.002975641294503818 1.714638012204691e-06 -0.005050844010079386 2.260824369191065e-05 -0.002975641294503818 -1.7146380122046907e-06 0.014224815535467242 8.251019240314767e-22
0.875 0.125 0.125 0.039630648540872546 0 -0.019505483865386204 -2.2548751007706786e-05 -0.013844867906196585 4.844284084793845e-05 -0.019505483865386204 2.2548751007706786e-05 0.050636776273033555 0 0.019417747350946965 2.222504964888896e-05 -0.013844867906196585 -4.844284084793845e-05 0.019417747350946965 -2.222504964888896e-05 0.03654017507525029 -3.3527951198739373e-21
0.875 0.125 0.25 0.045419724892787394 0 -0.013915518021883292 0.00010530755814254549 -0.011788847988603026 5.389538215956384e-05 -0.013915518021883292 -0.00010530755814254549 0.05336333854171144 0 0.023512150060513593 1.5816509499808373e-05 -0.011788847988603026 -5.389538215956384e-05 0.023512150060513593 -1.5816509499808373e-05 0.07480284054160889 0
0.875 0.125 0.375 0.0492197139240209 -1.6818423999300515e-21 -0.008176007548968757 -9.160537738970281e-05 -0.00566225859770461 -0.00011325421367903876 -0.008176007548968757 9.160537738970281e-05 0.057631933685160584 0 0.019704227267453998 -0.00010010778115919634 -0.00566225859770461 0.00011325421367903877 0.019704227267453998 0.00010010778115919634 0.11306206069283196 0
0.875 0.125 0.5 0.055985333303556366 0 -0.010726662471413411 -2.582412007086759e-05 0.005759441543405725 -0.00016935259977856742 -0.010726662471413411 2.582412007086759e-05 0.06825585110474916 0 0.0030566656607285882 0.00013074107853851502 0.005759441543405725 0.00016935259977856742 0.0030566656607285882 -0.00013074107853851502 0.12978380270437423 -4.613649000118213e-21
0.875 0.125 0.625 0.049717951408960605 -8.409211999650257e-22 -0.011385526480436435 5.92171756158762e-05 0.012894816691295777 7.183862989278086e-05 -0.011385526480436435 -5.92171756158762e-05 0.0701046233448894 0 -0.011003877291774603 -0.00025162494593630085 0.012894816691295777 -7.183862989278086e-05 -0.011003877291774603 0.00025162494593630085 0.11501802770442837 0
0.875 0.125 0.75 0.04149292492915765 2.1023029999125643e-22 -0.011477368352794273 6.0679388450354155e-06 0.016464123555534848 0.00010756229035712189 -0.011477368352794273 -6.0679388450354155e-06 0.06667328071380142 6.746039411375631e-21 -0.023322318836075884 -0.0001152864120523983 0.016464123555534848 -0.00010756229035712189 -0.023322318836075884 0.0001152864120523983 0.08278675481838063 0
0.875 0.125 0.875 0.028986851348566257 6.727369599720206e-21 -0.014557444909762298 -0.00015181760476992815 0.008203263886339346 -0.00010099958320801045 -0.014557444909762298 0.00015181760476992815 0.0555820355227127 -1.3458001607026081e-21 -0.021358120095542093 7.30947569576338e-06 0.008203263886339346 0.00010099958320801045 -0.021358120095542093 -7.309475695763376e-06 0.03438249871125543 -3.659441592503521e-21
0.875 0.25 0 0.0353561573444898 3.363684799860103e-21 -0.013421093869322486 0.00011293509665380927 -0.0025318765046170866 0.00010649264444935232 -0.013421093869322486 -0.00011293509665380928 0.08883784270221241 0 -0.014716557842753991 2.7395137219715785e-05 -0.0025318765046170866 -0.00010649264444935229 -0.014716557842753991 -2.7395137219715785e-05 0.03005583323898 0
0.875 0.25 0.125 0.048624196593077595 0 -0.01505365868530982 -0.00010367148861021054 -0.015230333872352377 0.00011286264581794019 -0.01505365868530982 0.00010367148861021054 0.09375445571321456 5.743634212621854e-21 0.010648654657307296 -0.0001327497663255776 -0.015230333872352377 -0.00011286264581794019 0.010648654657307296 0.0001327497663255776 0.04095095556442391 -1.6763975599369687e-21
0.875 0.25 0.25 0.06018940979180447 -7.541247796713485e-22 -0.01097468499783278 5.389127762349017e-06 -0.007737522170868495 6.436979859888832e-05 -0.01097468499783278 -5.389127762349017e-06 0.08423870823363695 -1.5456283758830587e-21 0.026234368572121986 6.714524040952389e-06 -0.007737522170868495 -6.436979859888832e-05 0.026234368572121986 -6.714524040952394e-06 0.06526677340703531 -1.2572981699527266e-21
0.875 0.25 0.375 0.05956981486114309 0 -0.010862896638187933 -0.0003000465791506873 -0.003777841358275715 0.00023584010367039767 -0.010862896638187933 0.00030004657915068736 0.0904034650501705 -8.432549264219539e-22 0.032226999465165135 -1.6812866622885183e-05 -0.003777841358275715 -0.00023584010367039767 0.032226999465165135 1.6812866622885183e-05 0.09035762764404072 7.827106537265288e-22
0.875 0.25 0.5 0.06311535924496087 0 -0.008602474426536697 2.2561855482656903e-06 0.004092574612090827 0.00013368113688115934 -0.008602474426536697 -2.256185548265697e-06 0.09902072710122042 -1.3492078822751263e-20 0.022645789901139784 -0.0005105510067800571 0.004092574612090827 -0.00013368113688115934 0.022645789901139784 0.0005105510067800571 0.11187304013798616 -1.3712430285540772e-21
0.875 0.25 0.625 0.07184386091307471 0 -0.007557982453308025 0.00015859537126144534 0.010009655718686226 0.000204971989609411 -0.007557982453308025 -0.00015859537126144534 0.11243062049926349 1.3766416491989125e-21 -0.0018909717311577537 -0.0005927657161010352 0.010009655718686226 -0.000204971989609411 -0.0018909717311577539 0.0005927657161010352 0.10904596361276489 3.3527951198739373e-21
0.875 0.25 0.75 0.05345281296050285 -1.6818423999300515e-21 -0.010256596174273417 -0.00014944530369729054 0.015372448191684256 -8.476930080542605e-05 -0.010256596174273417 0.00014944530369729057 0.11106443097891901 -5.37355468299138e-21 -0.027208665982697666 4.0618281104239105e-05 0.015372448191684256 8.476930080542605e-05 -0.027208665982697666 -4.0618281104239085e-05 0.08563050101414804 -5.029192679810906e-21
0.875 0.25 0.875 0.03807395859851095 -8.409211999650257e-22 -0.012535622573045895 4.554931964504765e-05 0.0066293792161033135 -6.250424497468486e-05 -0.012535622573045895 -4.554931964504765e-05 0.10003810791649637 1.0898898992836194e-21 -0.031315410365025394 0.00012617249477696335 0.0066293792161033135 6.250424497468486e-05 -0.031315410365025394 -0.00012617249477696335 0.04832908612738246 6.705590239747875e-21
0.875 0.375 0 0.05317614206598465 -8.409211999650257e-22 -0.006262932510063798 -8.207775343521018e-05 -0.004655000911798781 3.3514261876026004e-06 -0.006262932510063798 8.207775343521018e-05 0.13058236851925403 0 -0.027498944027293387 0.00017858808009886488 -0.004655000911798781 -3.3514261876026004e-06 -0.027498944027293387 -0.00017858808009886488 0.05402762826348258 0
0.875 0.375 0.125 0.053090793469256645 0 -0.007276176610039501 0.00021773010283496522 -0.01103586771255783 1.4144459804074241e-05 -0.007276176610039501 -0.00021773010283496522 0.1166187013051947 1.8513908116446327e-22 -0.0025893638188488645 3.078492297165513e-05 -0.01103586771255783 -1.4144459804074241e-05 -0.0025893638188488645 -3.078492297165513e-05 0.05745203084476511 -1.0477484749606054e-22
0.875 0.375 0.25 0.06296114516553662 -3.363684799860103e-21 -0.008321210542002709 0.00015198763531501733 -0.005039732478381698 -0.00020678043040966632 -0.008321210542002709 -0.00015198763531501728 0.11098902687246845 2.6831303544254636e-21 0.024039783042404346 -5.0191041277417696e-05 -0.005039732478381698 0.00020678043040966632 0.024039783042404346 5.0191041277417696e-05 0.07298215221079475 1.6763975599369687e-21
0.875 0.375 0.375 0.07270905433264384 8.409211999650257e-22 -0.003987980333263934 -6.832268219589853e-05 -0.0029060643168705227 -0.000176689190385117 -0.003987980333263934 6.832268219589851e-05 0.11020676706440491 5.290883584925604e-21 0.034928959349362666 9.995654924170968e-05 -0.0029060643168705227 0.000176689190385117 0.034928959349362666 -9.995654924170968e-05 0.08493616112151103 -6.705590239747875e-21
0.875 0.375 0.5 0.06958857566118191 0 -0.0017526918664562154 -3.3471800958700215e-05 0.0028383670367014228 -0.00015510164400976022 -0.0017526918664562154 3.3471800958700215e-05 0.11504520592364498 -1.1711488892475895e-20 0.03232988719368616 0.0001390710827439491 0.0028383670367014228 0.00015510164400976022 0.03232988719368616 -0.0001390710827439491 0.09180050902120176 0
0.875 0.375 0.625 0.06740491456952044 1.0511514999562822e-22 -0.0008753920211620711 0.0003203653575386987 0.008301445290697875 3.200911001233239e-05 -0.0008753920211620711 -0.0003203653575386987 0.11153054107674974 -1.3546880751333413e-21 0.008432992208991234 7.177728559511342e-05 0.008301445290697875 -3.2009110012332385e-05 0.008432992208991234 -7.177728559511342e-05 0.08666607350826386 0
0.875 0.375 0.75 0.06051315636236225 8.409211999650257e-22 -0.0021542664081622815 0.00010781476458841615 0.008540533783982566 -7.168019386059971e-05 -0.0021542664081622815 -0.00010781476458841615 0.12249957693439693 0 -0.015741868685921177 -8.247961366700131e-05 0.008540533783982566 7.168019386059971e-05 -0.015741868685921177 8.247961366700131e-05 0.07341777907165009 -1.1169321575099808e-21
0.875 0.375 0.875 0.049137047818768216 -6.306908999737693e-22 -0.0032118967984040916 3.476598844144226e-05 0.00593677903549214 0.00011590519649051633 -0.003211896798404093 -3.4765988441442245e-05 0.12369972243573649 -1.2498284411635137e-21 -0.03085063616413884 4.287923708543278e-05 0.00593677903549214 -0.00011590519649051634 -0.03085063616413884 -4.287923708543278e-05 0.0560517077330153 0
0.875 0.5 0 0.05063383363932346 8.409211999650257e-22 0.0032191784698708133 -0.000219396966766386 -0.005105794696132164 -8.073809747293459e-05 0.0032191784698708125 0.000219396966766386 0.1228698365763199 8.220765409714873e-22 -0.029628882117503072 7.205781268674917e-05 -0.005105794696132164 8.073809747293459e-05 -0.029628882117503072 -7.205781268674917e-05 0.05809031847286196 -2.2749200845137727e-21
