############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.625 0 0.125 0.055032778568811454 -5.360869572757084e-21 -0.020568812453596114 -7.9877060153048e-05 -0.013094936669727974 -7.690400521759308e-05 -0.020568812453596114 7.9877060153048e-05 0.031355727457561045 0 0.00750174862914365 0.00010658395919436846 -0.013094936669727974 7.690400521759309e-05 0.00750174862914365 -0.00010658395919436847 0.03527067459035846 -3.318051181052843e-21
0.625 0 0.25 0.061247022891323555 6.639912044198534e-21 -0.019981066633282286 0.00012368438203697987 -0.007359577891998378 -0.00024228509353478508 -0.019981066633282286 -0.00012368438203697987 0.03803052239465853 0 0.004386833720859907 0.00014344315542565717 -0.007359577891998378 0.00024228509353478508 0.004386833720859907 -0.00014344315542565717 0.052947117718329724 0
0.625 0 0.375 0.05363125056707179 -3.320459524693755e-21 -0.013520795157185576 2.9349822474702036e-05 0.004006909218723373 0.0003873028614697054 -0.013520795157185576 -2.9349822474702033e-05 0.03812777150499662 0 -0.0022918370058301395 -0.0002401814473395584 0.004006909218723373 -0.0003873028614697054 -0.0022918370058301395 0.0002401814473395584 0.057791279582853954 -7.395066843386559e-22
0.625 0 0.5 0.0509780420171086 2.8067702239890223e-21 -0.011376012866507032 -3.415998330828143e-05 0.012086953658051985 5.856160393291787e-05 -0.011376012866507032 3.415998330828142e-05 0.03799908995244173 0 -0.006910188638795335 0.00017460093551550178 0.012086953658051985 -5.856160393291786e-05 -0.006910188638795335 -0.00017460093551550178 0.05228123682696554 2.4208572467478363e-21
0.625 0 0.625 0.050166302917276445 0 -0.011827870980741418 0.00014020725818403903 0.014122994508509219 0.0001423784517448121 -0.011827870980741418 -0.00014020725818403906 0.03636169709990402 0 -0.008409708118232788 0.00019789303611603267 0.014122994508509217 -0.0001423784517448121 -0.008409708118232788 -0.0001978930361160327 0.045391600072576976 -5.59541578474958e-22
0.625 0 0.75 0.04162079853453476 3.0662896464919926e-21 -0.010011754450135177 6.776225950014855e-05 0.005757246835641133 9.549447297503876e-05 -0.010011754450135177 -6.776225950014855e-05 0.030176671014686497 -1.6575058657693418e-21 -0.003210767586060111 0.00012408891754746884 0.005757246835641133 -9.549447297503876e-05 -0.003210767586060111 -0.00012408891754746884 0.029165097684392172 0
0.625 0 0.875 0.04788888866804515 2.0297001403340276e-21 -0.01709603697504009 1.3917367305224187e-05 -0.005379071348501487 -4.8591712689077705e-05 -0.01709603697504009 -1.3917367305224187e-05 0.02789382108568694 5.179705830529193e-23 0.00325622887446903 1.4136794082523688e-05 -0.005379071348501487 4.8591712689077705e-05 0.00325622887446903 -1.4136794082523688e-05 0.02658950207365745 -3.737760098616857e-23
0.625 0.125 0 0.05366250340599534 0 -0.019533743189475043 5.5579452085871754e-05 -0.015069886960191448 -3.9973600103618414e-05 -0.019533743189475043 -5.5579452085871754e-05 0.03785436623189493 0 0.004969488011605771 -4.706987246133863e-06 -0.015069886960191448 3.9973600103618414e-05 0.004969488011605771 4.706987246133863e-06 0.025261824637245585 0
0.625 0.125 0.125 0.0555171627591798 0 -0.016500425127823643 -4.8074450250509186e-05 -0.011653566702913934 7.60233556298586e-06 -0.016500425127823643 4.8074450250509186e-05 0.036691283586578825 0 0.010701729056594474 0.00012640347168513353 -0.011653566702913934 -7.60233556298586e-06 0.010701729056594474 -0.00012640347168513353 0.029052225310391123 0
0.625 0.125 0.25 0.0558920143824497 0 -0.013279489286310595 -4.9133898514661917e-05 -0.003880213485316806 1.5372415751130623e-05 -0.013279489286310595 4.9133898514661917e-05 0.03798965799003409 3.3150117315386836e-21 0.00945057867568294 0.00011714304523033697 -0.003880213485316806 -1.5372415751130623e-05 0.00945057867568294 -0.00011714304523033697 0.0408118292892781 6.030520333541124e-21
0.625 0.125 0.375 0.057207319889830396 -1.8102793005412497e-22 -0.012653089300209 4.2009494983539844e-05 0.004609828658282058 1.9626040008026932e-05 -0.012653089300209 -4.2009494983539844e-05 0.0426641077454881 0 0.004942563422459787 6.22179031549445e-05 0.004609828658282058 -1.9626040008026932e-05 0.004942563422459787 -6.22179031549445e-05 0.0559243311951849 1.1592812683286747e-21
0.625 0.125 0.5 0.05412553089289994 -1.037114470820348e-20 -0.009539617877263458 0.0003305918036763517 0.013371830026059588 0.00019580924808461144 -0.009539617877263458 -0.0003305918036763517 0.04814492499012889 -6.630023463077367e-21 -0.004089236487043767 0.00025458864086360983 0.013371830026059585 -0.00019580924808461147 -0.004089236487043767 -0.00025458864086360983 0.051367598418432636 -1.3272204724211372e-20
0.625 0.125 0.625 0.051764167919369566 -2.371487495504665e-21 -0.008483397385853833 7.738718096909779e-05 0.016534750174569415 -3.774600186387379e-05 -0.008483397385853833 -7.738718096909779e-05 0.046352988355291266 1.6575058657693418e-21 -0.011295249623207756 -6.71671910996495e-05 0.016534750174569415 3.774600186387379e-05 -0.011295249623207756 6.71671910996495e-05 0.043695721260702015 0
0.625 0.125 0.75 0.05052558274638313 9.037431490914677e-21 -0.011287052909341717 -0.00013516567595569774 0.006975378605193959 -0.0001002735499514647 -0.011287052909341717 0.00013516567595569774 0.045129838254196725 6.630023463077367e-21 -0.009014378356138941 -0.0001110616429370197 0.006975378605193959 0.0001002735499514647 -0.009014378356138941 0.00011106164293701969 0.0404661014276504 0
0.625 0.125 0.875 0.05044392154191079 -8.445226759035721e-22 -0.01780711431466581 -1.6391161067813397e-06 -0.006844150307450699 2.9896605069583213e-05 -0.01780711431466581 1.6391161067813414e-06 0.04003998181936565 -6.215646996635032e-22 -0.003997911062540504 1.3362599870252137e-05 -0.006844150307450699 -2.9896605069583213e-05 -0.003997911062540504 -1.3362599870252137e-05 0.03027106608576233 8.295127952632107e-22
0.625 0.25 0 0.0576404160191251 0 -0.010623452264363308 0.00026285074693020857 -0.014678905263810785 -6.19947350763787e-05 -0.010623452264363308 -0.00026285074693020857 0.053539023819619745 0 -0.0026656872540582414 0.00021439778094299095 -0.014678905263810785 6.19947350763787e-05 -0.0026656872540582414 -0.00021439778094299095 0.03766499295592936 0
0.625 0.25 0.125 0.05926281706846818 0 -0.009856647359537826 -0.00013854959488424654 -0.014323838871933928 1.1876230279655651e-05 -0.009856647359537826 0.00013854959488424654 0.047955385920039485 9.508277834993162e-22 0.008433096248383001 -6.88838522660014e-05 -0.014323838871933928 -1.1876230279655651e-05 0.008433096248383001 6.88838522660014e-05 0.029201098702411027 0
0.625 0.25 0.25 0.06285414364427576 -3.496473103224594e-21 -0.009369300990024742 7.332672796223428e-05 -0.00664714468813041 0.0001433497008372375 -0.009369300990024743 -7.332672796223428e-05 0.04415555830081438 -6.5565968149645916e-21 0.013379694757405414 4.737077498475338e-05 -0.006647144688130411 -0.0001433497008372375 0.013379694757405414 -4.737077498475339e-05 0.0347666879688753 -3.318051181052843e-21
0.625 0.25 0.375 0.059947238516623064 3.975673777960122e-22 -0.0032781269066183153 0.00026345651422276183 0.004427110068878293 9.564292427093505e-05 -0.0032781269066183153 -0.00026345651422276183 0.04926220734970971 4.271164182095377e-21 0.012110050895520202 -8.991446138275785e-05 0.0044271100688782926 -9.564292427093505e-05 0.012110050895520202 8.991446138275785e-05 0.0405100040790878 -8.295127952632107e-22
0.625 0.25 0.5 0.057521542463125616 -3.660441107650549e-22 -0.00045194756639660753 -0.0002631082105484924 0.010257950193248773 1.866543839821975e-05 -0.00045194756639660753 0.0002631082105484924 0.05206648785526021 4.1437646644233545e-22 -0.0003581565749893717 -0.0001557581971594793 0.010257950193248773 -1.866543839821975e-05 -0.0003581565749893717 0.0001557581971594793 0.045042123023636076 0
0.625 0.25 0.625 0.054648010333731366 0 0.001973821992622487 0.000850264436877895 0.015360104249256004 -0.00033121304952893154 0.001973821992622487 -0.000850264436877895 0.05527945582914353 0 -0.008269779607433235 -0.0005650793486081754 0.015360104249256004 0.00033121304952893154 -0.008269779607433235 0.0005650793486081754 0.04074874555521693 6.636102362105686e-21
0.625 0.25 0.75 0.054157816314406367 -1.622425156019494e-22 0.0004660527152730634 -0.00015324992867737398 0.00536560961118981 -8.023539073578945e-06 0.0004660527152730634 0.00015324992867737398 0.05303283150043849 1.2464140274745926e-21 -0.00869527558709918 -2.6046600985445567e-05 0.00536560961118981 8.023539073578945e-06 -0.00869527558709918 2.6046600985445567e-05 0.04075709634193646 0
0.625 0.25 0.875 0.05437019691962261 0 -0.007908720223686074 0.0001402261174528302 -0.0054706329053017 -0.00012320397231137188 -0.007908720223686074 -0.0001402261174528302 0.05627004018843086 0 -0.008284893880576029 0.00018348400033196713 -0.0054706329053017 0.00012320397231137188 -0.008284893880576029 -0.00018348400033196713 0.04162587156003635 -4.977076771579264e-21
0.625 0.375 0 0.05730401828108401 1.4097748411467913e-20 -0.0015844691754039301 -0.000174133511990215 -0.015412623530293802 0.00016747781651698952 -0.0015844691754039308 0.000174133511990215 0.0586049215544602 2.283520562360255e-21 -0.008661475594367947 7.564111001348947e-07 -0.015412623530293802 -0.00016747781651698952 -0.008661475594367947 -7.564111001349018e-07 0.04365119989980558 9.980075818010504e-22
0.625 0.375 0.125 0.05758643081115117 3.6687042360705557e-22 0.00048810093798027195 -0.00026709941821325675 -0.013307535470234276 -1.2953714522435808e-05 0.00048810093798027195 0.00026709941821325675 0.050503524631189636 0 -0.0004915596128804953 -0.000223786267900942 -0.013307535470234276 1.2953714522435808e-05 -0.0004915596128804953 0.000223786267900942 0.04179229816974143 0
0.625 0.375 0.25 0.06542038732460244 7.575626980120754e-21 0.0032729543511025856 -0.000703620532220159 -0.005178589692518115 -0.0005336492609812279 0.0032729543511025856 0.000703620532220159 0.0471209375784541 0 0.00865095537201601 -0.00020737161769062242 -0.005178589692518115 0.0005336492609812279 0.00865095537201601 0.00020737161769062242 0.04113446067299208 -9.954153543158529e-21
0.625 0.375 0.375 0.06308237016659485 -3.301791504468064e-21 0.00737648145165369 -0.0001700186132003041 0.005286472992705563 -6.698962610135844e-05 0.00737648145165369 0.0001700186132003041 0.04605399973979265 0 0.013684357676462856 1.7785788253455323e-05 0.005286472992705561 6.698962610135844e-05 0.013684357676462856 -1.778578825345532e-05 0.03631243136600283 1.244269192894816e-21
0.625 0.375 0.5 0.05494011794967804 0 0.007183959567565552 -0.0001448568421950841 0.011280140108587246 2.922958226455807e-05 0.007183959567565552 0.0001448568421950841 0.04685237311606244 -3.3150117315386836e-21 0.00649787648387989 9.632665146459389e-06 0.011280140108587246 -2.922958226455807e-05 0.00649787648387989 -9.632665146459389e-06 0.031153103805862198 0
0.625 0.375 0.625 0.057738834259792 5.5322227584551095e-21 0.010654835906304942 0.00021145701423320656 0.014981999484430028 -4.713916150668951e-05 0.010654835906304942 -0.00021145701423320656 0.054720856583226646 0 -0.003269657888280849 -0.00020360780740649362 0.014981999484430028 4.713916150668951e-05 -0.003269657888280849 0.00020360780740649362 0.037334781331938204 0
0.625 0.375 0.75 0.05580932769960667 0 0.005433381763300216 0.0002985970367994685 0.006804659864781915 -0.00014170782440195572 0.005433381763300216 -0.0002985970367994685 0.05491713520803961 5.2443145482558335e-21 -0.00808396293436202 -0.00025534818383679114 0.006804659864781915 0.00014170782440195572 -0.00808396293436202 0.00025534818383679114 0.043480413378281804 0
0.625 0.375 0.875 0.053931288330026896 0 0.0024417027136386057 -0.00024910837361306654 -0.005243763289081023 0.00024196451175779082 0.0024417027136386057 0.00024910837361306654 0.05561617567187417 -1.7137905632379983e-22 -0.00811371233854449 -1.8920581696223536e-05 -0.005243763289081023 -0.00024196451175779082 -0.00811371233854449 1.8920581696223536e-05 0.045001973158245084 0
0.625 0.5 0 0.048564442320042985 -1.0436843723280058e-20 0.007652566793391176 -2.3984840740197844e-05 -0.013806981585310282 -0.00010366968225411166 0.007652566793391176 2.3984840740197834e-05 0.04375717135528825 -4.867699251645609e-21 -0.00942928847949248 7.456637963563593e-05 -0.013806981585310282 0.00010366968225411166 -0.00942928847949248 -7.456637963563592e-05 0.04199808765425558 3.318051181052843e-21
0.625 0.5 0.125 0.05402273193772451 2.0663573854544615e-20 0.009007282600289752 -0.00034718895414868574 -0.012320080688147356 -0.0002899262713330014 0.009007282600289752 0.0003471889541486857 0.046044835708163576 0 -0.00525685770064826 0.0005537193359729596 -0.012320080688147356 0.0002899262713330014 -0.00525685770064826 -0.0005537193359729596 0.05047896409647057 -1.3272204724211372e-20
0.625 0.5 0.25 0.061090761769097175 0 0.010596772332765363 -0.00011867153295421603 -0.004394411981289285 -0.00047064223577483267 0.010596772332765363 0.00011867153295421603 0.04733670281513172 0 0.0006282741035511689 -0.00027311117733391967 -0.004394411981289285 0.00047064223577483267 0.0006282741035511689 0.00027311117733391967 0.05033677911985 0
0.625 0.5 0.375 0.05735701678339789 0 0.013560062224246112 4.027264493808399e-06 0.0037703010805916117 0.00012348346708822693 0.013560062224246112 -4.027264493808399e-06 0.03919878667381634 0 0.009956806021221782 5.209385766537153e-05 0.0037703010805916117 -0.00012348346708822693 0.009956806021221782 -5.209385766537153e-05 0.042811774511076796 0
0.625 0.5 0.5 0.06155287871681043 6.706394512552441e-21 0.018698498715160005 6.427034846260935e-05 0.013224014781064308 6.069149121459163e-05 0.018698498715160005 -6.427034846260935e-05 0.0392741626787233 3.3150117315386836e-21 0.013424213947966253 0.0001315915007683856 0.013224014781064308 -6.069149121459163e-05 0.013424213947966253 -0.0001315915007683856 0.030179836370450082 0
0.625 0.5 0.625 0.056878460870264574 -2.863241868914482e-21 0.020624755616107934 -3.8098945538032935e-05 0.015871283438353912 5.266154317743536e-05 0.020624755616107934 3.809894553803294e-05 0.0400092619914957 3.197747311562961e-21 0.005036873979935771 8.141210237061296e-06 0.015871283438353912 -5.266154317743536e-05 0.005036873979935771 -8.141210237061293e-06 0.026791466780886244 0
0.625 0.5 0.75 0.050839645493721754 0 0.01782679971627911 4.7680013716991956e-05 0.007318974732452163 -0.00010309906780490584 0.01782679971627911 -4.7680013716991956e-05 0.04074489080640715 3.3150117315386836e-21 -0.004504669526053971 2.4602749394295885e-05 0.007318974732452163 0.00010309906780490584 -0.004504669526053971 -2.460274939429589e-05 0.03099004964679232 -1.6590255905264215e-21
0.625 0.5 0.875 0.04732085791282074 -4.459129670604679e-21 0.014680702266013203 -7.271428893104289e-05 -0.010877206259616206 1.7265218451479208e-05 0.014680702266013203 7.271428893104289e-05 0.04412000770031825 3.3150117315386836e-21 -0.008046235779892958 4.3514688455553576e-05 -0.010877206259616206 -1.7265218451479208e-05 -0.008046235779892958 -4.3514688455553576e-05 0.037455691067022026 8.295127952632107e-22
0.625 0.625 0 0.04581048679886796 0 0.010723953863844067 0.00010359459893938905 -0.013853472779014095 3.2308993701673426e-05 0.010723953863844067 -0.00010359459893938905 0.03380749726478638 3.3150117315386836e-21 -0.007682292070919137 -0.0001530056115224781 -0.013853472779014095 -3.2308993701673426e-05 -0.007682292070919137 0.0001530056115224781 0.04101192562851468 0
0.625 0.625 0.125 0.05047506039884233 -6.64091904938751e-21 0.01265606347352934 -0.00016772223263759254 -0.009533150634819304 -0.0001889474385499169 0.01265606347352934 0.00016772223263759254 0.03622526258038196 0 -0.005223443670158275 0.00020773617480500224 -0.009533150634819304 0.0001889474385499169 -0.005223443670158275 -0.00020773617480500224 0.053925009445209754 5.150957061583519e-21
0.625 0.625 0.25 0.05396179200102708 -5.07400301438791e-21 0.01354323553405085 5.9425352735230016e-05 -0.004972130969605926 0.0004214371229895737 0.01354323553405085 -5.9425352735230016e-05 0.03791514798738266 8.287529328846709e-22 -0.0029473340857871753 0.00013912488935105574 -0.004972130969605926 -0.0004214371229895737 -0.0029473340857871753 -0.00013912488935105574 0.05904715623582919 -1.9299918029897427e-22
0.625 0.625 0.375 0.05385131851968966 2.5665814244986602e-21 0.01615133234824566 -7.05694998892641e-05 0.00486417932012715 -0.00015889303954228274 0.01615133234824566 7.05694998892641e-05 0.0352317655892747 0 0.002721357474759467 -0.0001466599492351153 0.00486417932012715 0.00015889303954228276 0.0027213574747594676 0.0001466599492351153 0.050122901995226427 1.6590255905264215e-21
0.625 0.625 0.5 0.052773504620886064 2.4648712339829093e-21 0.019136820028880466 3.175902937851147e-05 0.013037390994772632 6.094544248597215e-06 0.019136820028880466 -3.175902937851147e-05 0.03065366563654746 4.1437646644233545e-22 0.007546995285276838 2.644049045138452e-05 0.013037390994772632 -6.0945442485972085e-06 0.007546995285276837 -2.644049045138452e-05 0.03217884911210265 1.244269192894816e-21
0.625 0.625 0.625 0.0497164563836999 -1.7500589720966478e-20 0.01983042866307996 9.459243863164108e-05 0.013875807774286864 -0.0001564933479829565 0.01983042866307996 -9.459243863164112e-05 0.027174112368027293 -6.630023463077367e-21 0.007625820725718148 0.0001828701724126435 0.013875807774286864 0.0001564933479829565 0.00762582072571815 -0.0001828701724126435 0.02196886453754257 -6.636102362105686e-21
0.625 0.625 0.75 0.051069539062486534 -4.039469088816102e-21 0.01907197372240748 -4.9718451095410734e-05 0.00666347680556695 -1.2388863691281747e-05 0.01907197372240748 4.971845109541074e-05 0.028967468692191686 4.9725175973080254e-21 0.003977163064171297 -0.0001321668540365684 0.00666347680556695 1.2388863691281764e-05 0.003977163064171296 0.00013216685403656843 0.023420165419097673 2.0737819881580267e-21
0.625 0.625 0.875 0.046572698361810994 -1.919663761460937e-21 0.011882509029562388 3.882669685693233e-05 -0.006964645774402463 7.015062815042067e-05 0.011882509029562388 -3.882669685693233e-05 0.03251174031773502 3.8521301634793896e-22 -0.004185238656195966 -1.7616225606033562e-05 -0.006964645774402463 -7.015062815042067e-05 -0.004185238656195966 1.7616225606033562e-05 0.030172457195296553 0
0.625 0.75 0 0.046204383997129506 -9.447104899635643e-22 0.002705892979044357 -4.7208624507310746e-05 -0.014133550724494586 1.829317733067247e-05 0.002705892979044357 4.7208624507310746e-05 0.026617592542005023 -8.287529328846709e-22 -0.002523428221004119 6.51159064187021e-05 -0.014133550724494586 -1.829317733067247e-05 -0.002523428221004119 -6.51159064187021e-05 0.034206677258938306 7.909252849076742e-22
0.625 0.75 0.125 0.053018904683837416 2.7988291571478568e-21 0.0024919535748427154 -1.9508077329853092e-05 -0.0132872586864513 -4.4791142278197794e-05 0.0024919535748427154 1.9508077329853092e-05 0.03598320548216442 3.2114176149280996e-21 -0.006242974327804845 0.0002455522719991152 -0.0132872586864513 4.4791142278197794e-05 -0.006242974327804845 -0.0002455522719991152 0.052505269384247454 0
0.625 0.75 0.25 0.05497455165291343 1.3296626911502403e-21 0.006631125676305381 -4.2043832449797134e-05 -0.003122061169958162 9.266148703525461e-05 0.006631125676305381 4.2043832449797134e-05 0.03256104006283063 -8.287529328846709e-22 -0.0041817062990328335 0.00010303402023493598 -0.003122061169958162 -9.266148703525461e-05 -0.0041817062990328335 -0.00010303402023493598 0.06139499552972663 -1.6692193970473419e-21
0.625 0.75 0.375 0.05628771836962709 -1.4643269565246068e-20 0.008525757157588496 2.7267634488586723e-06 0.007115659844829158 -0.0007008867316794244 0.008525757157588496 -2.726763448858666e-06 0.03771425207790045 -8.287529328846709e-22 -0.0018859044011500245 -0.0002227796412676986 0.007115659844829158 0.0007008867316794244 -0.0018859044011500245 0.0002227796412676986 0.06226282510779707 0
0.625 0.75 0.5 0.0497449517786444 2.1900820854130286e-21 0.011347934594951505 -4.389277831962973e-05 0.011382591493192715 9.678364867437459e-05 0.011347934594951505 4.3892778319629727e-05 0.032169581484830456 0 -0.0017492151320265062 2.3608980757100043e-05 0.011382591493192715 -9.678364867437459e-05 -0.0017492151320265062 -2.360898075710005e-05 0.044267836065848706 -3.318051181052843e-21
0.625 0.75 0.625 0.05402006211683373 2.582691438000247e-20 0.013788322293439287 -0.00010861823361355528 0.016119547346801412 3.676833601059877e-05 0.013788322293439287 0.00010861823361355528 0.025628353376401885 0 0.006442878902971578 -0.00017022279532865538 0.016119547346801412 -3.6768336010598723e-05 0.006442878902971577 0.00017022279532865538 0.027147786399647156 1.161317913368495e-20
0.625 0.75 0.75 0.049872540801402396 6.603993051464605e-21 0.009862631982403528 3.672979750177362e-05 0.006967330693564279 3.4463720123963504e-05 0.00986263198240353 -3.672979750177362e-05 0.02268318084694057 5.53471081945339e-21 0.007879882372231764 -4.2553102008034565e-05 0.00696733069356428 -3.4463720123963504e-05 0.007879882372231764 4.2553102008034565e-05 0.017228410951315075 -8.295127952632107e-22
0.625 0.75 0.875 0.043744796395995156 -8.46808420020353e-22 0.004211985509776988 -3.955210115805773e-05 -0.005986270002119691 2.7443305762835286e-05 0.004211985509776988 3.955210115805773e-05 0.02335253366936825 0 0.002816229809523156 -5.9298521055497225e-05 -0.005986270002119688 -2.7443305762835286e-05 0.0028162298095231564 5.9298521055497225e-05 0.021403246305051343 8.295127952632107e-22
0.625 0.875 0 0.044966800958295444 1.4316482779584965e-20 -0.009128036071663891 0.00014437787558467917 -0.01161053933838087 -0.00013408036676743778 -0.009128036071663891 -0.00014437787558467912 0.027882537467331863 -9.945035194616051e-21 0.0029917896148625384 -0.0003640033995537249 -0.01161053933838087 0.00013408036676743775 0.002991789614862539 0.0003640033995537249 0.026734530959818974 1.3272204724211372e-20
0.625 0.875 0.125 0.051459464962408455 0 -0.012357357135325589 0.0001088570491259175 -0.01220446017426131 -0.00015624811965209682 -0.012357357135325589 -0.0001088570491259175 0.032484518440581506 1.6186580720403729e-24 -0.002054284714854939 6.325723287487443e-05 -0.01220446017426131 0.00015624811965209682 -0.0020542847148549387 -6.325723287487445e-05 0.045646637958888514 6.636102362105686e-21
0.625 0.875 0.25 0.05502217993552779 3.275456418476751e-22 -0.009303998350436013 7.109143032982395e-06 -0.006207989048851261 -0.0001810728625530622 -0.009303998350436013 -7.109143032982395e-06 0.035723358683207515 4.1437646644233545e-22 -0.0027793316595958527 7.308982686596646e-05 -0.006207989048851261 0.0001810728625530622 -0.0027793316595958527 -7.308982686596646e-05 0.06327941746563562 8.866300121398668e-22
0.625 0.875 0.375 0.052598450158800956 0 -0.005227871197652531 0.00018625870378812087 0.006964069082419758 7.797169967416781e-05 -0.005227871197652531 -0.00018625870378812087 0.03724458092175467 0 -0.004917054199601245 7.778761704134309e-05 0.006964069082419758 -7.797169967416781e-05 -0.004917054199601245 -7.778761704134309e-05 0.06310128388600338 0
0.625 0.875 0.5 0.05243267198177745 2.02061655475372e-21 -0.004230101054172497 -8.386475555761914e-05 0.01560988866641977 -0.0001550477607630776 -0.004230101054172497 8.386475555761912e-05 0.03602971082373365 1.6575058657693418e-21 -0.005261836773723972 -0.00011309111273112332 0.01560988866641977 0.0001550477607630776 -0.005261836773723972 0.00011309111273112332 0.05239504850830338 0
0.625 0.875 0.625 0.04947789000902609 0 -0.002658765487006841 -0.00024306318717265844 0.016298159614518363 7.499106461192634e-05 -0.002658765487006841 0.00024306318717265844 0.029671517980605643 3.3150117315386836e-21 -0.0032107222914939783 -0.0002880679811405238 0.016298159614518363 -7.499106461192634e-05 -0.0032107222914939783 0.0002880679811405238 0.03569901279046122 0
0.625 0.875 0.75 0.05109775018662534 -2.310818957760108e-21 -0.0053617613630742005 -0.00015541403863513132 0.007435307791519599 -5.2230020374494924e-05 -0.0053617613630742005 0.00015541403863513132 0.024733454543016887 0 0.002789091185531812 3.829481643712803e-05 0.007435307791519599 5.2230020374494924e-05 0.002789091185531812 -3.8294816437128024e-05 0.022891044391457272 1.8664037893422242e-21
0.625 0.875 0.875 0.04826954766723585 0 -0.008463984885165848 7.681591040587272e-05 -0.006001820227497373 1.2886217029960779e-05 -0.008463984885165848 -7.681591040587272e-05 0.024313848148024526 0 0.008043328358765367 -2.6058177126284245e-05 -0.006001820227497373 -1.2886217029960779e-05 0.008043328358765369 2.6058177126284245e-05 0.018635828467543424 0
0.75 0 0 0.03021938186894776 5.17265474266588e-20 -0.012771504212375873 0.00012427674090097012 -0.008917117306337034 -0.0001541257653509917 -0.012771504212375873 -0.0001242767409009702 0.01586189471268186 2.652009385230947e-20 0.005369990650600618 -0.00018784511208490607 -0.008917117306337034 0.00015412576535099164 0.005369990650600618 0.0001878451120849061 0.012283185101630512 1.3272204724211372e-20
0.75 0 0.125 0.03496363748741179 -3.7867237722096384e-21 -0.013948801527086305 -2.921138417042486e-05 -0.00995936202686473 9.036483135769613e-06 -0.013948801527086305 2.9211384170424858e-05 0.01894679984559982 1.6575058657693418e-21 0.005861338946235393 4.220273330491435e-05 -0.00995936202686473 -9.036483135769623e-06 0.005861338946235393 -4.220273330491434e-05 0.030164357359658927 3.7328075786844484e-21
0.75 0 0.25 0.04224664709493689 0 -0.01197886760411338 -3.658290871428289e-05 -0.006814548453438114 0.0001024580401993649 -0.01197886760411338 3.658290871428289e-05 0.02835641316873773 0 0.00403165628159181 -0.00011638569537706216 -0.006814548453438114 -0.0001024580401993649 0.00403165628159181 0.00011638569537706216 0.054984080530512194 0
0.75 0 0.375 0.04178826921976457 -5.1882180073339924e-23 -0.010372896065818687 -5.01661653417347e-05 -0.0001964987616975031 0.00012610058425919197 -0.010372896065818687 5.01661653417347e-05 0.02967224500823336 0 0.00011800210546187865 2.9172824014847616e-06 -0.0001964987616975031 -0.00012610058425919197 0.00011800210546187865 -2.9172824014847616e-06 0.06702016168822367 0
0.75 0 0.5 0.04366653592467261 -3.343005680650148e-21 -0.008559777603503323 -7.808491747648382e-05 0.003479440034717601 5.292206741384728e-05 -0.008559777603503323 7.808491747648382e-05 0.033811263105312975 -8.287529328846709e-22 -0.0018949215455677994 -0.00014450748193538355 0.003479440034717601 -5.292206741384728e-05 -0.0018949215455677994 0.00014450748193538355 0.058141892339332334 0
0.75 0 0.625 0.03519024568965936 3.621820233119312e-21 -0.007056936672769991 -6.374672403320471e-05 0.012312637937289948 -4.211339705221311e-05 -0.007056936672769991 6.374672403320471e-05 0.02650009704642455 0 -0.007327767154920483 -4.562236342841821e-05 0.012312637937289948 4.211339705221311e-05 -0.007327767154920483 4.562236342841821e-05 0.04730477462411651 0
0.75 0 0.75 0.033913758746618713 0 -0.006823313720317815 -0.0002188561313802985 0.011928075650212434 -0.00010926390589716284 -0.006823313720317815 0.0002188561313802985 0.02594000428842668 0 -0.00685255505842032 -0.00025320159530885944 0.011928075650212434 0.0001092639058971628 -0.00685255505842032 0.0002532015953088595 0.02826822801902246 -6.636102362105686e-21
0.75 0 0.875 0.030001420599768177 3.9830522878834365e-21 -0.011116419344839461 2.380860321605059e-06 0.0009028598782742025 7.145226987039436e-05 -0.011116419344839461 -2.3808603216050597e-06 0.017148218078381863 -3.107823498317516e-22 0.0008487505054210375 0.00011916893898804247 0.0009028598782742025 -7.145226987039436e-05 0.0008487505054210375 -0.00011916893898804247 0.011382803927947856 0
0.75 0.125 0 0.03820156902974531 2.5831805472858628e-21 -0.0164233829268566 -2.4601274792652405e-05 -0.011213563288486009 -8.74968330576941e-06 -0.0164233829268566 2.4601274792652405e-05 0.035490031800097084 0 0.0012829413206320852 -6.6821967914837685e-06 -0.011213563288486009 8.74968330576941e-06 0.0012829413206320852 6.682196791483767e-06 0.01672303449517456 5.184454970395067e-23
0.75 0.125 0.125 0.04037749327123771 0 -0.015421563596020491 -4.4056091940329495e-05 -0.010769253522230324 7.143571070433339e-05 -0.015421563596020491 4.4056091940329495e-05 0.032384978529145646 3.3150117315386836e-21 0.009027041716880254 0.00014153176756229738 -0.010769253522230324 -7.143571070433342e-05 0.009027041716880253 -0.00014153176756229738 0.02596495006591572 0
