############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.875 0.625 0.25 0.0076080826356047584 0 0.0007080634476923196 -7.313815893640949e-05 -0.0010223167840857832 -1.2871406523483204e-05 0.0007080634476923196 7.313815893640949e-05 0.013288093799563657 0 -0.0011253136940841805 -0.0002737691413122185 -0.001022316784085783 1.2871406523483204e-05 -0.0011253136940841805 0.0002737691413122185 0.01348369397592427 0
0.875 0.625 0.375 0.00847839892745216 -2.698858955215669e-23 0.0011119889911915832 2.8710789256405085e-05 -7.596629106819128e-05 1.812378070114987e-05 0.0011119889911915832 -2.8710789256405085e-05 0.01259257893981187 -5.27443601961336e-22 0.0014294920119107205 0.0002259646588508801 -7.596629106819128e-05 -1.812378070114987e-05 0.0014294920119107205 -0.0002259646588508801 0.014197631536860834 0
0.875 0.625 0.5 0.007687368936108385 1.9566727425313605e-21 0.0013356317486939067 -7.012551928905622e-05 -3.247457929996394e-05 3.358339111160834e-05 0.0013356317486939067 7.012551928905622e-05 0.010412834406441154 3.451739999286351e-21 0.0027624102880443825 -8.743411023767172e-05 -3.247457929996387e-05 -3.358339111160834e-05 0.0027624102880443825 8.743411023767172e-05 0.010489245301283024 2.9913623742601747e-21
0.875 0.625 0.625 0.007076534511509374 0 0.0012374181617785505 5.05532222556178e-05 0.000801242700596357 -0.0001393945049012986 0.0012374181617785505 -5.05532222556178e-05 0.009770219642945548 0 0.0034078517415173488 4.031216184007428e-05 0.000801242700596357 0.0001393945049012986 0.0034078517415173488 -4.031216184007428e-05 0.007341276427843659 0
0.875 0.625 0.75 0.005677672466983285 0 0.0019283612392911507 2.4020152978227095e-05 0.0015947026502877938 2.9153948701170354e-05 0.0019283612392911507 -2.4020152978227095e-05 0.010973770595229974 8.202084155841324e-22 0.0012597772313879272 3.974831030482075e-05 0.0015947026502877938 -2.9153948701170354e-05 0.0012597772313879272 -3.974831030482075e-05 0.004907291652795998 -8.64709039690776e-22
0.875 0.625 0.875 0.004707767948889025 0 0.0013027891395320616 5.298276143073859e-06 0.0008305276127578322 -1.0635809549785871e-05 0.0013027891395320616 -5.298276143073859e-06 0.010377439561664658 -1.8337194895311365e-22 -0.0019380992095920295 6.6348996797917005e-06 0.0008305276127578322 1.0635809549785871e-05 -0.0019380992095920295 -6.6348996797917005e-06 0.003768266204299781 0
0.875 0.75 0 0.00340669436802049 0 0.0014586560199654271 -2.468950731242152e-05 -0.0008239482076679023 -5.3237217451956586e-05 0.0014586560199654271 2.468950731242152e-05 0.006451586460061141 0 -0.002324281338637417 5.078832764767901e-05 -0.0008239482076679023 5.3237217451956586e-05 -0.002324281338637417 -5.078832764767901e-05 0.003943281201974162 0
0.875 0.75 0.125 0.004030170174694295 0 0.0012294283897237692 0.00010677961338660235 -0.001837443571865977 4.1421448724336173e-05 0.0012294283897237692 -0.00010677961338660234 0.008073733230491046 0 -0.0018809402044914954 -4.145168044815225e-05 -0.001837443571865977 -4.1421448724336173e-05 -0.0018809402044914954 4.145168044815225e-05 0.00950288853626402 -4.9104558319744404e-21
0.875 0.75 0.25 0.005923089329524773 8.636348656690142e-22 0.00151895905214845 2.7778533780858985e-05 -0.001064337585362926 -7.154137493285883e-06 0.00151895905214845 -2.7778533780858985e-05 0.008870502581099636 -1.1097253502391702e-21 -0.0009904482060390386 -5.577282974759418e-06 -0.001064337585362926 7.154137493285883e-06 -0.0009904482060390386 5.577282974759418e-06 0.01469738142357308 0
0.875 0.75 0.375 0.006357030083511652 8.771291604450925e-22 0.002148128323680515 1.9867392090722077e-05 -0.00011036415300297081 9.167633581244971e-06 0.002148128323680515 -1.9867392090722077e-05 0.009036689183795748 1.110694832325105e-21 3.498520286099272e-05 5.542062104842842e-06 -0.00011036415300297081 -9.167633581244971e-06 3.498520286099272e-05 -5.542062104842842e-06 0.015300240403970588 -2.4862058668575873e-23
0.875 0.75 0.5 0.006885056008201997 6.477261492517608e-22 0.0018819723302825415 -8.903313890519121e-06 0.0002892074252920499 7.568099948635286e-05 0.0018819723302825415 8.903313890519123e-06 0.007782061429689084 0 0.0012508965428726922 5.496413255584283e-05 0.00028920742529204993 -7.568099948635286e-05 0.0012508965428726922 -5.496413255584283e-05 0.013406803665468243 0
0.875 0.75 0.625 0.00588670511207775 -1.8337299337022738e-21 0.002178056772523285 3.278216406878653e-05 0.000878428143534349 -1.8699924123411002e-05 0.002178056772523285 -3.278216406878653e-05 0.006136185242619118 -5.393343748884923e-22 0.002528330643342825 -2.8424696385513787e-06 0.000878428143534349 1.8699924123411002e-05 0.002528330643342825 2.8424696385513766e-06 0.009281850282414518 5.855846302817889e-22
0.875 0.75 0.75 0.0046676200634186 9.716295977529815e-21 0.002463457188270426 -5.107407985000822e-05 0.0016010764979977534 5.7981740416299885e-05 0.002463457188270426 5.107407985000824e-05 0.005635582988556419 1.38442725232801e-20 0.0020858286581795175 -3.716524882769852e-05 0.0016010764979977536 -5.798174041629988e-05 0.002085828658179518 3.716524882769853e-05 0.0042966790344755555 5.188254238144656e-21
0.875 0.75 0.875 0.00362624274931759 0 0.001859849163780502 -2.6100475537296482e-05 0.0008462487616418253 2.249873242317439e-05 0.001859849163780502 2.6100475537296482e-05 0.005742839354349546 0 -0.0004608365429284194 5.816441071403447e-06 0.0008462487616418253 -2.249873242317439e-05 -0.0004608365429284194 -5.816441071403447e-06 0.0018637738939916697 0
0.875 0.875 0 0.003084398405489175 -2.0718165693816453e-21 0.0009790653799317882 -1.1024265059292547e-05 -0.0014438673990627112 -2.1542798443116963e-05 0.0009790653799317882 1.1024265059292552e-05 0.0019428257327017673 0 -0.0008530119966777728 3.346802811949132e-05 -0.0014438673990627112 2.1542798443116963e-05 -0.0008530119966777728 -3.346802811949132e-05 0.002452843551487344 1.373323779823449e-21
0.875 0.875 0.125 0.0031582162049883424 -1.2787934905199954e-21 0.0005652576836346322 6.329623909866986e-05 -0.001648822110460229 1.625411066769264e-05 0.0005652576836346322 -6.329623909866986e-05 0.002878494457094257 0 -0.0008653123830860142 -4.107564348207438e-05 -0.001648822110460229 -1.6254110667692645e-05 -0.0008653123830860142 4.107564348207438e-05 0.007646835301863744 0
0.875 0.875 0.25 0.0049045427336288725 0 0.0006684304163848379 -0.00015252763532265057 -0.0010883050332643044 -6.268423131111422e-05 0.0006684304163848379 0.00015252763532265057 0.004070081810507466 -2.1573374995539692e-22 -0.0006546166881725749 -3.138528517869178e-05 -0.0010883050332643044 6.268423131111422e-05 -0.0006546166881725748 3.1385285178691776e-05 0.013769444049345039 0
0.875 0.875 0.375 0.005793966723822513 0 0.000798489778637599 3.226346030034298e-05 -8.357422054830749e-05 -3.689969894194631e-05 0.000798489778637599 -3.226346030034298e-05 0.004841223951006883 0 -5.5711955349630164e-05 1.6070804242834316e-06 -8.357422054830749e-05 3.689969894194631e-05 -5.5711955349630164e-05 -1.6070804242834316e-06 0.012593421020775911 0
0.875 0.875 0.5 0.006418156602319762 1.1201362757855568e-21 0.001530624021018718 1.7059881909525748e-05 0.000218992714323849 4.669404205262275e-05 0.001530624021018718 -1.7059881909525748e-05 0.004765665166474577 5.393343748884923e-23 0.0001447671239022818 -3.0543191177041776e-05 0.000218992714323849 -4.669404205262275e-05 0.0001447671239022818 3.0543191177041776e-05 0.014436759465807622 0
0.875 0.875 0.625 0.004637018372215555 -4.318174328345071e-22 0.0014381456282865843 1.3718206490987418e-05 0.001215478903547165 2.7151861548071347e-05 0.0014381456282865843 -1.3718206490987418e-05 0.003003192936782307 8.629349998215877e-22 0.000690509525790973 2.828199110365186e-05 0.001215478903547165 -2.7151861548071347e-05 0.000690509525790973 -2.828199110365186e-05 0.01258297162304418 0
0.875 0.875 0.75 0.003707728710229907 3.454539462676057e-21 0.0016310698539109478 2.1760374308730887e-05 0.002097845165533899 -8.260723139113422e-06 0.0016310698539109478 -2.1760374308730883e-05 0.0018571200929902467 2.1573374995539692e-22 0.0012212980490660399 8.83022930102735e-06 0.002097845165533899 8.260723139113435e-06 0.0012212980490660399 -8.830229301027347e-06 0.006379216952962518 6.6384477018338664e-21
0.875 0.875 0.875 0.002840864155126726 -8.787822992067957e-22 0.0012820742975158726 -3.1526594280114593e-07 0.0009364307044455887 -2.7112463338119313e-07 0.0012820742975158726 3.1526594280114524e-07 0.00136134750752649 -1.6180031246654768e-22 0.0005710662076383992 3.566874331542188e-06 0.0009364307044455887 2.7112463338119133e-07 0.0005710662076383993 -3.5668743315421886e-06 0.0008813157516682873 -4.999099135712299e-22
############################################################
# Current time step                      : 1500000
# Total number of measurements           : 100000
# Average temperature of the measurement : 299.30502797686705
# Boltzmann constant under current units : 8.617343e-05
# basis vector A1 = [3.5297157294129007 0 0]
# basis vector A2 = [1.7648578640758925 3.056823489444944 0]
# basis vector A3 = [1.7648578640758925 1.01894116272806 2.8820008235573624]
############################################################
# qx	 qy 	 qz 		 Phi(q)
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0.125 0.0005158307128215463 0 6.875137786782231e-06 -4.0569719458217275e-06 -1.776935658629892e-05 -3.2368162288593713e-06 6.875137786782231e-06 4.0569719458217275e-06 0.0005593382048524384 -8.522031397235912e-24 -1.5171130100212571e-05 -5.666847525515056e-06 -1.776935658629892e-05 3.2368162288593713e-06 -1.5171130100212571e-05 5.666847525515056e-06 0.0035330812557418695 0
0 0 0.25 0.0017529754606047904 0 8.313452722950321e-05 -0.00010887175257099204 -3.169742759591603e-05 -1.7470476548101078e-06 8.313452722950321e-05 0.00010887175257099204 0.0018487858879280533 -7.483388852726219e-22 -2.4839763261100113e-05 9.930402789195292e-06 -3.169742759591603e-05 1.7470476548101078e-06 -2.4839763261100113e-05 -9.930402789195292e-06 0.009645758278196559 -2.96898677084254e-23
0 0 0.375 0.003168317638947185 0 0.00019532543628553628 -0.0001895608772863531 -6.700359157716878e-05 1.732391118261899e-05 0.00019532543628553628 0.0001895608772863531 0.0030926062621196 -1.725723014241895e-21 -3.9412060122892926e-05 2.7834124409287923e-05 -6.700359157716878e-05 -1.732391118261899e-05 -3.9412060122892926e-05 -2.7834124409287923e-05 0.01396189045391863 4.146987316549732e-23
0 0 0.5 0.0032780023980727778 0 -2.8199136816117594e-05 0 -2.3851702006783053e-05 0 -2.8199136816117594e-05 0 0.003196653430063622 0 9.522260814879476e-06 0 -2.3851702006783053e-05 0 9.522260814879476e-06 0 0.012964990214524325 0
0 0 0.625 0.003168317638947185 0 0.00019532543628553628 0.0001895608772863531 -6.700359157716878e-05 -1.732391118261899e-05 0.00019532543628553628 -0.0001895608772863531 0.0030926062621196 1.725723014241895e-21 -3.9412060122892926e-05 -2.7834124409287923e-05 -6.700359157716878e-05 1.732391118261899e-05 -3.9412060122892926e-05 2.7834124409287923e-05 0.01396189045391863 -4.146987316549732e-23
0 0 0.75 0.0017529754606047904 0 8.313452722950321e-05 0.00010887175257099204 -3.169742759591603e-05 1.7470476548101078e-06 8.313452722950321e-05 -0.00010887175257099204 0.0018487858879280533 7.483388852726219e-22 -2.4839763261100113e-05 -9.930402789195292e-06 -3.169742759591603e-05 -1.7470476548101078e-06 -2.4839763261100113e-05 9.930402789195292e-06 0.009645758278196559 2.96898677084254e-23
0 0 0.875 0.0005158307128215463 0 6.875137786782231e-06 4.0569719458217275e-06 -1.776935658629892e-05 3.2368162288593713e-06 6.875137786782231e-06 -4.0569719458217275e-06 0.0005593382048524384 8.522031397235912e-24 -1.5171130100212571e-05 5.666847525515056e-06 -1.776935658629892e-05 -3.2368162288593713e-06 -1.5171130100212571e-05 -5.666847525515056e-06 0.0035330812557418695 0
0 0.125 0 0.000515321553849013 1.0136938257123997e-23 -1.4365748885463411e-05 2.8028234011728648e-06 2.0912275483894708e-05 4.169645663320039e-06 -1.4365748885463406e-05 -2.8028234011728656e-06 0.0033327603859790006 6.052678741485271e-22 -0.0009626786178007898 -3.0281101171100034e-06 2.0912275483894708e-05 -4.169645663320039e-06 -0.0009626786178007898 3.0281101171100034e-06 0.0009719399362648991 0
0 0.125 0.125 0.0013296969230919922 -1.8922284746631464e-22 -1.4611366540207516e-05 2.508842099509927e-05 3.710630496917359e-05 -2.9865037279854557e-05 -1.4611366540207516e-05 -2.508842099509927e-05 0.002818864219495891 2.1649993030550763e-22 0.0010694175094713772 -6.889383240440485e-06 3.710630496917359e-05 2.9865037279854557e-05 0.0010694175094713772 6.889383240440485e-06 0.0020459302228388577 4.316843675316327e-22
0 0.125 0.25 0.002586300497032789 0 8.819639347772793e-05 4.623348538831122e-05 -3.1596982979203975e-05 8.779398022696003e-06 8.819639347772793e-05 -4.623348538831122e-05 0.003465393633634238 0 0.0018992939376010862 1.024643830410582e-05 -3.1596982979203975e-05 -8.779398022696003e-06 0.0018992939376010862 -1.024643830410582e-05 0.007518438122546555 0
0 0.125 0.375 0.003738222975420521 -6.757958838082665e-24 -6.27973699162063e-06 -6.826531568905883e-06 3.751162242375153e-05 -1.1565621357788488e-05 -6.27973699162063e-06 6.826531568905883e-06 0.004917878310476287 0 0.0012206913899223141 -1.3790320409564954e-05 3.751162242375153e-05 1.1565621357788488e-05 0.0012206913899223141 1.3790320409564954e-05 0.013012735568488178 -5.583585388377961e-22
0 0.125 0.5 0.0043114494618275035 1.330473146247525e-23 -2.622460985872254e-05 -2.854437422563266e-05 -2.0892559430010554e-06 8.371514564891549e-06 -2.622460985872254e-05 2.854437422563266e-05 0.006259471338830616 0 0.0002195971755222724 -6.80675099675094e-07 -2.0892559430010554e-06 -8.371514564891549e-06 0.0002195971755222724 6.80675099675094e-07 0.015017585913871069 -2.9986413292533035e-24
0 0.125 0.625 0.0036637495014071554 -1.351591767616533e-23 6.13720989370203e-05 -1.8814870684507372e-05 -2.767195318987692e-05 4.652154220277071e-05 6.13720989370203e-05 1.8814870684507372e-05 0.006507914379728643 0 -0.00027717562283413805 -2.3036825175342763e-06 -2.767195318987692e-05 -4.652154220277071e-05 -0.00027717562283413805 2.3036825175342763e-06 0.014178479031643293 4.276648386076035e-23
0 0.125 0.75 0.002306447829582138 0 -1.2049607448859286e-05 1.756171121448613e-05 -1.540325189992942e-05 3.7912739682924814e-06 -1.2049607448859286e-05 -1.756171121448613e-05 0.005509371754826662 -2.03486275590356e-22 -0.001362213716524635 -1.6164885677828952e-05 -1.540325189992942e-05 -3.7912739682924814e-06 -0.001362213716524635 1.6164885677828952e-05 0.012391596363064649 0
0 0.125 0.875 0.0009121793362649983 -3.378979419041333e-24 1.05795130125608e-05 -4.236820933163017e-06 -8.555824542747971e-06 -8.679235607419226e-06 1.05795130125608e-05 4.236820933163017e-06 0.004485090701818197 1.3482211048764805e-23 -0.0022653503334886856 2.044886261724898e-07 -8.555824542747971e-06 8.679235607419226e-06 -0.0022653503334886856 -2.044886261724898e-07 0.006099845223611514 -7.915564381881404e-24
0 0.25 0 0.0017914277983409673 0 -5.1593197240644376e-05 1.2545034213339216e-05 -3.789404615856617e-05 -3.988523810279037e-05 -5.1593197240644376e-05 -1.2545034213339216e-05 0.009247293854376726 -1.1649539767572053e-21 -0.0026695665719860947 4.163159148038663e-06 -3.789404615856617e-05 3.988523810279037e-05 -0.0026695665719860947 -4.163159148038663e-06 0.0027361939698698702 0
0 0.25 0.125 0.0025098931864139585 -1.6894897095206663e-24 1.0000929810776768e-05 6.699055067991699e-06 -6.687717009798014e-05 0.00016207067231859316 1.0000929810776768e-05 -6.699055067991702e-06 0.009394898042468559 0 0.00023944107249632057 5.981605199066009e-06 -6.687717009798014e-05 -0.00016207067231859316 0.00023944107249632057 -5.981605199066009e-06 0.0025635869602003074 0
0 0.25 0.25 0.003948411364818967 4.223724273801666e-25 -3.703367413839449e-05 -3.57967815770891e-07 6.983338636268567e-05 5.281350232826586e-05 -3.7033674138394504e-05 3.57967815770891e-07 0.008775714138229479 1.3114580406067427e-22 0.0033936833678836686 -1.664715793317495e-05 6.983338636268565e-05 -5.281350232826586e-05 0.0033936833678836686 1.664715793317495e-05 0.006373869608198958 -1.7439949298582016e-22
0 0.25 0.375 0.00486877054665397 2.639827671126041e-26 3.492232068479575e-05 -2.8754431745812786e-05 -3.253659303791178e-05 3.892658130403935e-08 3.492232068479575e-05 2.8754431745812786e-05 0.008879980251644572 0 0.003370910203792701 -1.3637176046787032e-05 -3.253659303791178e-05 -3.892658130403935e-08 0.003370910203792701 1.3637176046787032e-05 0.010215106472719653 0
0 0.25 0.5 0.0054072853451796144 0 3.882759495993245e-06 -3.967929252007708e-05 1.3598358719868472e-05 -4.594044458421278e-06 3.882759495993245e-06 3.967929252007708e-05 0.01082495665539422 8.659150570068963e-22 0.0012458564145694374 5.548491748948845e-05 1.3598358719868472e-05 4.594044458421278e-06 0.0012458564145694374 -5.548491748948845e-05 0.013850708297584616 -1.9927750095310612e-26
0 0.25 0.625 0.005411724382138284 0 -7.17824212319679e-06 1.37608445921596e-07 -5.896310505710413e-07 -1.573807330051058e-06 -7.17824212319679e-06 -1.37608445921596e-07 0.012411941752873329 -1.345019277768142e-23 -0.00013275983543208116 -1.3773257662575305e-05 -5.896310505710413e-07 1.573807330051058e-06 -0.00013275983543208116 1.3773257662575305e-05 0.015372762326497225 2.5137268531198492e-23
0 0.25 0.75 0.003881813926529092 -8.447448547603332e-25 4.113306153974243e-06 -1.9429503085106993e-05 -2.5689290338743386e-06 -9.010929540216692e-06 4.113306153974243e-06 1.9429503085106993e-05 0.01239526996898568 4.003796698980439e-24 -0.0012973304409298195 -0.00010383982963172278 -2.5689290338743386e-06 9.010929540216692e-06 -0.0012973304409298195 0.00010383982963172278 0.013184724611531721 0
0 0.25 0.875 0.002312899654941897 8.447448547603332e-25 -5.204898573061095e-06 4.67997743571766e-06 -1.4092065445721372e-05 7.665952006916063e-07 -5.204898573061095e-06 -4.67997743571766e-06 0.011003709173047065 -1.6495202753915763e-21 -0.0031829953588014587 -1.6803042566062245e-05 -1.4092065445721372e-05 -7.665952006916063e-07 -0.0031829953588014587 1.6803042566062245e-05 0.007461377823473035 -8.656439488686859e-22
0 0.375 0 0.0029976477208824783 0 -5.338359104371089e-06 7.472370078193833e-05 0.00012668305839536842 0.00019505090415808504 -5.338359104371089e-06 -7.472370078193833e-05 0.011726678830740286 0 -0.0030971241978582065 2.5290088909451407e-06 0.00012668305839536842 -0.00019505090415808504 -0.0030971241978582065 -2.5290088909451407e-06 0.004056568483519466 0
0 0.375 0.125 0.003722277084869444 -5.406367070466132e-23 1.7069040730675398e-06 -2.3144845908097462e-05 -4.3433242974155684e-05 3.8855883292071274e-05 1.7069040730675398e-06 2.3144845908097462e-05 0.013346000446687899 -4.73927336900459e-24 -0.001714982724996022 1.9504511431377064e-05 -4.3433242974155684e-05 -3.8855883292071274e-05 -0.001714982724996022 -1.9504511431377064e-05 0.004964319108160284 0
0 0.375 0.25 0.0049211839085478454 0 -1.2087889690841112e-05 1.372464275479575e-05 9.683766862641309e-05 6.744497129118529e-06 -1.2087889690841112e-05 -1.372464275479575e-05 0.011843186596305505 0 0.0019364646492550203 -3.865483532717564e-05 9.683766862641309e-05 -6.744497129118529e-06 0.0019364646492550203 3.865483532717564e-05 0.007268075196671419 -1.0279661928557472e-23
0 0.375 0.375 0.005286080969749122 0 -2.058020212534464e-05 8.4960485581347e-05 3.588653759244474e-05 -7.228433837680114e-05 -2.058020212534464e-05 -8.4960485581347e-05 0.010592746747389173 -3.057219529991915e-21 0.003417440539001661 4.613307780571047e-05 3.588653759244474e-05 7.228433837680114e-05 0.003417440539001661 -4.613307780571047e-05 0.008151622150892887 0
0 0.375 0.5 0.006052386562231963 6.757958838082665e-24 9.961550326592328e-06 3.3005815651324e-05 3.85409137900676e-05 -3.1014572569781298e-06 9.961550326592328e-06 -3.3005815651324e-05 0.011927134839759608 0 0.0030132356579228832 -4.9303344047973784e-05 3.85409137900676e-05 3.1014572569781298e-06 0.0030132356579228832 4.9303344047973784e-05 0.010380697166203528 0
0 0.375 0.625 0.0061782471871543974 4.223724273801666e-25 -2.8342695225897645e-05 -1.181515826044784e-05 -5.5167644147675365e-06 9.984941412122609e-06 -2.8342695225897645e-05 1.181515826044784e-05 0.014832371839320745 0 0.0007973367795410862 0.0001909781534281165 -5.5167644147675365e-06 -9.984941412122609e-06 0.0007973367795410862 -0.0001909781534281165 0.013893544706560136 0
0 0.375 0.75 0.004979724114881201 -2.111862136900833e-25 -8.782044681939075e-06 -2.4771454109760595e-06 3.157489189946346e-07 -1.4433809515443765e-05 -8.782044681939075e-06 2.4771454109760595e-06 0.014730538120274188 1.4773199764438514e-21 -0.000998378381395377 -9.919307445154501e-05 3.157489189946345e-07 1.4433809515443765e-05 -0.000998378381395377 9.919307445154501e-05 0.012803527276297905 -8.633687350632654e-22
0 0.375 0.875 0.0038089039602106417 0 -6.181051298980777e-06 -9.407073301646135e-06 1.3432345527044393e-05 -2.055385630400397e-06 -6.181051298980777e-06 9.407073301646135e-06 0.013221610499547742 0 -0.0027281104563253384 -1.229124007757946e-05 1.3432345527044393e-05 2.0553856304003967e-06 -0.0027281104563253384 1.229124007757946e-05 0.007510661652520832 0
0 0.5 0 0.003461524787208292 0 -6.786276887729103e-05 0 0.00010047482424789373 0 -6.786276887729103e-05 0 0.012986531717975744 0 -0.003414644415185779 0 0.00010047482424789375 0 -0.003414644415185779 0 0.0045697994779508415 0
0 0.5 0.125 0.0041968784674499635 1.6894897095206663e-24 -2.600411234460244e-05 6.269865435332773e-06 -1.125078508913997e-05 4.112666203413823e-05 -2.600411234460244e-05 -6.269865435332773e-06 0.014408408910482048 0 -0.002781643023142493 2.529473151334144e-05 -1.125078508913997e-05 -4.112666203413823e-05 -0.002781643023142493 -2.529473151334144e-05 0.006925421861700481 -8.633687350632654e-22
0 0.5 0.25 0.005187492954383708 3.378979419041333e-24 -5.285688836173738e-06 2.7609606687443717e-05 -8.352520901714506e-06 1.686332069378992e-05 -5.285688836173738e-06 -2.7609606687443717e-05 0.014337115185941116 0 -1.9733863219408848e-05 -2.426134180015284e-05 -8.352520901714506e-06 -1.686332069378992e-05 -1.9733863219408848e-05 2.426134180015284e-05 0.010333240362275665 -1.2423803110178223e-23
0 0.5 0.375 0.005793905759045783 0 2.184834403136406e-05 -3.7763318736448268e-06 1.1700898787347895e-05 -4.65460517031256e-05 2.184834403136406e-05 3.7763318736448268e-06 0.01235592267991621 -5.199598665977906e-22 0.0026626149486340457 -1.2762532899828739e-05 1.1700898787347893e-05 4.65460517031256e-05 0.0026626149486340457 1.2762532899828739e-05 0.009944202946759647 -9.339677859699133e-24
0 0.5 0.5 0.005582521919867872 0 3.4628630178963206e-05 0 -5.258634851652617e-05 0 3.4628630178963206e-05 0 0.011888153814075667 0 0.0038603579609384465 0 -5.258634851652617e-05 0 0.0038603579609384465 0 0.009194450954589244 0
0 0.5 0.625 0.005793905759045783 0 2.184834403136406e-05 3.7763318736448268e-06 1.1700898787347895e-05 4.65460517031256e-05 2.184834403136406e-05 -3.7763318736448268e-06 0.01235592267991621 5.199598665977906e-22 0.0026626149486340457 1.2762532899828739e-05 1.1700898787347893e-05 -4.65460517031256e-05 0.0026626149486340457 -1.2762532899828739e-05 0.009944202946759647 9.339677859699133e-24
0 0.5 0.75 0.005187492954383708 -3.378979419041333e-24 -5.285688836173738e-06 -2.7609606687443717e-05 -8.352520901714506e-06 -1.686332069378992e-05 -5.285688836173738e-06 2.7609606687443717e-05 0.014337115185941116 0 -1.9733863219408848e-05 2.426134180015284e-05 -8.352520901714506e-06 1.686332069378992e-05 -1.9733863219408848e-05 -2.426134180015284e-05 0.010333240362275665 1.2423803110178223e-23
0 0.5 0.875 0.0041968784674499635 -1.6894897095206663e-24 -2.600411234460244e-05 -6.269865435332773e-06 -1.125078508913997e-05 -4.112666203413823e-05 -2.600411234460244e-05 6.269865435332773e-06 0.014408408910482048 0 -0.002781643023142493 -2.529473151334144e-05 -1.125078508913997e-05 4.112666203413823e-05 -0.002781643023142493 2.529473151334144e-05 0.006925421861700481 8.633687350632654e-22
0 0.625 0 0.0029976477208824783 0 -5.338359104371089e-06 -7.472370078193833e-05 0.00012668305839536842 -0.00019505090415808504 -5.338359104371089e-06 7.472370078193833e-05 0.011726678830740286 0 -0.0030971241978582065 -2.5290088909451407e-06 0.00012668305839536842 0.00019505090415808504 -0.0030971241978582065 2.5290088909451407e-06 0.004056568483519466 0
0 0.625 0.125 0.0038089039602106417 0 -6.181051298980777e-06 9.407073301646135e-06 1.3432345527044393e-05 2.055385630400397e-06 -6.181051298980777e-06 -9.407073301646135e-06 0.013221610499547742 0 -0.0027281104563253384 1.229124007757946e-05 1.3432345527044393e-05 -2.0553856304003967e-06 -0.0027281104563253384 -1.229124007757946e-05 0.007510661652520832 0
0 0.625 0.25 0.004979724114881201 2.111862136900833e-25 -8.782044681939075e-06 2.4771454109760595e-06 3.157489189946346e-07 1.4433809515443765e-05 -8.782044681939075e-06 -2.4771454109760595e-06 0.014730538120274188 -1.4773199764438514e-21 -0.000998378381395377 9.919307445154501e-05 3.157489189946345e-07 -1.4433809515443765e-05 -0.000998378381395377 -9.919307445154501e-05 0.012803527276297905 8.633687350632654e-22
0 0.625 0.375 0.0061782471871543974 -4.223724273801666e-25 -2.8342695225897645e-05 1.181515826044784e-05 -5.5167644147675365e-06 -9.984941412122609e-06 -2.8342695225897645e-05 -1.181515826044784e-05 0.014832371839320745 0 0.0007973367795410862 -0.0001909781534281165 -5.5167644147675365e-06 9.984941412122609e-06 0.0007973367795410862 0.0001909781534281165 0.013893544706560136 0
0 0.625 0.5 0.006052386562231963 -6.757958838082665e-24 9.961550326592328e-06 -3.3005815651324e-05 3.85409137900676e-05 3.1014572569781298e-06 9.961550326592328e-06 3.3005815651324e-05 0.011927134839759608 0 0.0030132356579228832 4.9303344047973784e-05 3.85409137900676e-05 -3.1014572569781298e-06 0.0030132356579228832 -4.9303344047973784e-05 0.010380697166203528 0
0 0.625 0.625 0.005286080969749122 0 -2.058020212534464e-05 -8.4960485581347e-05 3.588653759244474e-05 7.228433837680114e-05 -2.058020212534464e-05 8.4960485581347e-05 0.010592746747389173 3.057219529991915e-21 0.003417440539001661 -4.613307780571047e-05 3.588653759244474e-05 -7.228433837680114e-05 0.003417440539001661 4.613307780571047e-05 0.008151622150892887 0
0 0.625 0.75 0.0049211839085478454 0 -1.2087889690841112e-05 -1.372464275479575e-05 9.683766862641309e-05 -6.744497129118529e-06 -1.2087889690841112e-05 1.372464275479575e-05 0.011843186596305505 0 0.0019364646492550203 3.865483532717564e-05 9.683766862641309e-05 6.744497129118529e-06 0.0019364646492550203 -3.865483532717564e-05 0.007268075196671419 1.0279661928557472e-23
0 0.625 0.875 0.003722277084869444 5.406367070466132e-23 1.7069040730675398e-06 2.3144845908097462e-05 -4.3433242974155684e-05 -3.8855883292071274e-05 1.7069040730675398e-06 -2.3144845908097462e-05 0.013346000446687899 4.73927336900459e-24 -0.001714982724996022 -1.9504511431377064e-05 -4.3433242974155684e-05 3.8855883292071274e-05 -0.001714982724996022 1.9504511431377064e-05 0.004964319108160284 0
0 0.75 0 0.0017914277983409673 0 -5.1593197240644376e-05 -1.2545034213339216e-05 -3.789404615856617e-05 3.988523810279037e-05 -5.1593197240644376e-05 1.2545034213339216e-05 0.009247293854376726 1.1649539767572053e-21 -0.0026695665719860947 -4.163159148038663e-06 -3.789404615856617e-05 -3.988523810279037e-05 -0.0026695665719860947 4.163159148038663e-06 0.0027361939698698702 0
