############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.75 0.375 0.625 0.04494426525915975 -7.35514971501149e-21 0.009173431332995084 0.00039250174940860116 0.012290443540316076 1.6857043344247843e-05 0.009173431332995084 -0.00039250174940860116 0.06573462115135997 0 0.000914608996992107 -0.0003072250188737341 0.012290443540316076 -1.685704334424785e-05 0.000914608996992107 0.0003072250188737341 0.034805094676102884 -1.8315731258356507e-21
0.75 0.375 0.75 0.041086425861263355 1.7238632144558178e-22 0.005114560945136365 -4.97669360730941e-06 0.012122343110792657 -1.8903532297462518e-05 0.005114560945136365 4.976693607309411e-06 0.06356152787363102 -3.0362678888362076e-21 -0.012790261811617682 2.2968817221615243e-05 0.012122343110792657 1.8903532297462518e-05 -0.012790261811617682 -2.2968817221615243e-05 0.030264837462389317 9.157865629178254e-22
0.75 0.375 0.875 0.03594508806298151 -3.591381696782954e-24 5.0536267304063384e-05 3.410771845975716e-05 -5.6351688736651136e-05 4.163290279952207e-05 5.0536267304063384e-05 -3.410771845975716e-05 0.07195091205996927 2.593777856349651e-22 -0.020727043737324424 2.2881149439255485e-06 -5.6351688736651136e-05 -4.163290279952207e-05 -0.020727043737324424 -2.2881149439255485e-06 0.02765193379330218 0
0.75 0.5 0 0.03439291777378044 -1.8387874287528725e-21 0.0070508732492251544 -0.0001318742337832974 -0.010293608242828768 4.26763680033143e-05 0.007050873249225157 0.0001318742337832974 0.060135243826854305 -8.696801569391868e-21 -0.017982601060579997 -6.766169945285187e-05 -0.010293608242828768 -4.2676368003314294e-05 -0.017982601060579997 6.766169945285188e-05 0.03406384157134117 -7.326292503342603e-21
0.75 0.5 0.125 0.0407818305766772 -7.35514971501149e-21 0.0050620627785992805 0.00021939331626912752 -0.012374426361553064 -0.00015211472958794254 0.0050620627785992805 -0.00021939331626912752 0.05732540904964179 -1.1854602399629311e-20 -0.009952260805136389 0.0003251276219660336 -0.012374426361553064 0.00015211472958794254 -0.009952260805136389 -0.0003251276219660336 0.044823927285597434 5.959439055501586e-21
0.75 0.5 0.25 0.053458503860402955 -2.873105357426363e-23 0.0036831900741651235 -3.7192071256490367e-06 -0.005357878223203043 5.0303588722390156e-05 0.0036831900741651235 3.7192071256490367e-06 0.05637158760619976 0 0.001707744877834375 -6.6903258312538375e-06 -0.005357878223203043 -5.0303588722390156e-05 0.001707744877834375 6.6903258312538375e-06 0.05500780196823384 0
0.75 0.5 0.375 0.04730857867266981 4.471145911615307e-22 0.010346832890902435 2.1057438765026165e-05 0.002056062097281885 -5.1640798054633784e-05 0.010346832890902435 -2.105743876502616e-05 0.04673505179209384 8.173833030210994e-22 0.017143271041612063 -1.1005888077762728e-05 0.002056062097281885 5.1640798054633784e-05 0.017143271041612063 1.100588807776273e-05 0.04249006191736983 4.578932814589127e-22
0.75 0.5 0.5 0.04995731353420166 -3.677574857505745e-21 0.016472844693594328 -2.9491692045578188e-05 0.011681572514034365 7.87124929353008e-05 0.016472844693594328 2.9491692045578164e-05 0.05021283096344846 -1.01060064908353e-20 0.018367844532264258 -8.406054464313474e-05 0.011681572514034365 -7.87124929353008e-05 0.018367844532264258 8.406054464313474e-05 0.03710207763161195 3.6631462516713014e-21
0.75 0.5 0.625 0.04355886419795608 0 0.017015607203433328 2.004730389593686e-05 0.013005786857665801 0.00010208797034138385 0.017015607203433328 -2.004730389593686e-05 0.04962725084888747 0 0.009480751761264878 -4.8779528761800805e-05 0.0130057868576658 -0.00010208797034138385 0.009480751761264878 4.8779528761800805e-05 0.025009553780897455 0
0.75 0.5 0.75 0.039686438251273735 0 0.015711664163899783 9.378771945429859e-05 0.010210359406146088 -2.5512546104841296e-05 0.015711664163899783 -9.378771945429859e-05 0.05800207579408114 -1.0787659208491113e-20 -0.006020103212388611 -0.00010404578431820864 0.010210359406146088 2.5512546104841306e-05 -0.006020103212388611 0.00010404578431820866 0.0222155152928052 0
0.75 0.5 0.875 0.041719374009525294 -5.3813362072956015e-21 0.008235787632622085 -4.518149755292949e-05 0.0018733922818112978 7.673345684961413e-05 0.008235787632622085 4.518149755292948e-05 0.056239864944098064 -5.0710592842709035e-21 -0.01563067515733294 3.154772674087246e-05 0.0018733922818112976 -7.673345684961413e-05 -0.01563067515733294 -3.154772674087245e-05 0.02466727857963529 -9.157865629178254e-22
0.75 0.625 0 0.03112643147133542 5.711985803038449e-21 0.015260081145361194 -4.5136863338432695e-06 -0.013398971278177895 -6.807179196444736e-05 0.015260081145361197 4.5136863338432755e-06 0.04020448554478099 9.718303008681742e-22 -0.01729182159943073 -7.240580417955982e-06 -0.013398971278177893 6.807179196444736e-05 -0.017291821599430726 7.240580417955974e-06 0.03218929184962339 3.205252970212389e-21
0.75 0.625 0.125 0.03659449456126198 -3.677574857505745e-21 0.012365184616283047 -7.057481968826383e-05 -0.017125667854190143 -7.689423304909512e-05 0.012365184616283047 7.057481968826383e-05 0.04225975255750227 -1.388362446188173e-21 -0.015633172716337292 -8.809537934484932e-05 -0.017125667854190143 7.689423304909512e-05 -0.015633172716337292 8.809537934484932e-05 0.05348436217115212 -4.589759552135033e-21
0.75 0.625 0.25 0.04007624787322799 -3.677574857505745e-21 0.013035046145906374 6.236915873604938e-05 -0.011020457904460514 -5.974992641258598e-05 0.013035046145906374 -6.23691587360494e-05 0.03943606317198476 -1.8329491016399423e-21 -0.004720548901656595 -0.00018702181957976362 -0.011020457904460514 5.9749926412585994e-05 -0.004720548901656595 0.00018702181957976362 0.0660143860041601 3.0590848720387094e-21
0.75 0.625 0.375 0.04359843066172253 8.978454241957385e-25 0.01471627039480181 -3.634643787962972e-05 0.0020116943918974607 -1.724831004074773e-07 0.01471627039480181 3.634643787962972e-05 0.03655121343021587 -1.8329491016399423e-21 0.008337773875889486 -4.186142740890265e-05 0.0020116943918974607 1.724831004074773e-07 0.008337773875889486 4.186142740890265e-05 0.05873212675443829 0
0.75 0.625 0.5 0.044876893368936494 -3.2186562661569933e-21 0.01879881183165212 -2.6558996794919357e-05 0.011099344625948184 0.00010337919836533238 0.01879881183165212 2.6558996794919367e-05 0.0337069621460785 1.8329491016399423e-21 0.015594808588264278 -2.0748305997460604e-05 0.011099344625948184 -0.00010337919836533238 0.015594808588264274 2.0748305997460618e-05 0.04245998994017607 -5.061344633494449e-21
0.75 0.625 0.625 0.04179744033443314 0 0.019920616861330693 0.00012060747188856775 0.014156645600347448 -0.00014937473754925628 0.019920616861330693 -0.00012060747188856768 0.033351583967246745 2.1995389219679306e-20 0.014245744050946158 0.0001929999053825688 0.014156645600347448 0.00014937473754925628 0.014245744050946158 -0.0001929999053825688 0.023060722608410446 0
0.75 0.625 0.75 0.036387504413922904 0 0.02062096041087398 -4.529878204262473e-05 0.008678012106734672 2.931032513763305e-05 0.02062096041087398 4.529878204262473e-05 0.03474719290424563 -3.4527351399496686e-21 0.003982990843342145 7.2532383302193385e-06 0.008678012106734672 -2.931032513763305e-05 0.003982990843342145 -7.2532383302193385e-06 0.01420641919440039 0
0.75 0.625 0.875 0.03413212249819626 3.677574857505745e-21 0.017477017339927042 1.0026912248264508e-05 -0.002104160887895817 0.00010117653684791234 0.017477017339927042 -1.0026912248264491e-05 0.03902612532993012 1.831396090912276e-20 -0.009162027146053317 -7.02201134071745e-05 -0.002104160887895817 -0.00010117653684791234 -0.009162027146053317 7.02201134071745e-05 0.018113659364553048 0
0.75 0.75 0 0.03137777976263875 1.0070555421725839e-19 0.009404693737839637 -0.0006342148116915022 -0.013638561502496831 -0.0004212434955462122 0.009404693737839637 0.0006342148116915022 0.021018987191420417 -2.9327185626239076e-20 -0.007392888002199322 0.0006985903100411342 -0.013638561502496831 0.00042124349554621205 -0.00739288800219932 -0.0006985903100411343 0.025944030905166306 -1.1811957622538015e-20
0.75 0.75 0.125 0.033285541585713646 0 0.007839497394562116 -9.382039195613425e-05 -0.017226738058000207 -3.6349888087852126e-05 0.007839497394562115 9.382039195613425e-05 0.023688135566713227 1.8329491016399423e-21 -0.010038785616328148 3.3198899613827025e-05 -0.017226738058000204 3.6349888087852126e-05 -0.010038785616328148 -3.319889961382704e-05 0.051025250530395486 -4.177405016070841e-21
0.75 0.75 0.25 0.03706510761030213 0 0.009261882939240811 1.90590151108079e-05 -0.009686021859100901 4.5622340810142495e-05 0.009261882939240811 -1.90590151108079e-05 0.026257271374062908 1.8329491016399423e-21 -0.0055628511612438175 0.00013168515227989655 -0.009686021859100901 -4.5622340810142495e-05 -0.0055628511612438175 -0.00013168515227989655 0.07177848606670009 -4.1332805544094386e-21
0.75 0.75 0.375 0.04308779362066385 -1.1492421429705453e-22 0.013355544091847303 3.639196597943213e-05 0.0009755338697492865 7.269758617860415e-05 0.013355544091847303 -3.639196597943213e-05 0.027761660259756012 -2.86398297131241e-23 0.000548797913665331 4.998269367910674e-06 0.0009755338697492865 -7.269758617860416e-05 0.000548797913665331 -4.998269367910679e-06 0.07427635835066274 -2.7662251131445515e-22
0.75 0.75 0.5 0.037496884616923805 0 0.012789132579540629 7.179342417285315e-05 0.01205090175234591 -5.711818795200945e-05 0.012789132579540629 -7.179342417285315e-05 0.02269216220325057 2.7494236524599132e-21 0.006897162540280264 -5.047724200594248e-05 0.01205090175234591 5.711818795200945e-05 0.006897162540280264 5.047724200594248e-05 0.05466351008766338 -2.097535793646373e-21
0.75 0.75 0.625 0.03720666762274474 0 0.015419425219691163 -8.36846629080659e-05 0.01667157857178122 9.599412569655789e-05 0.015419425219691163 8.36846629080659e-05 0.01945696997956269 0 0.009555133400144722 7.812058534992296e-06 0.01667157857178122 -9.599412569655789e-05 0.009555133400144722 -7.812058534992296e-06 0.03090273187515267 0
0.75 0.75 0.75 0.039411228618165615 1.9859072617810746e-19 0.018530090043868616 0.0001516309611539232 0.01297761042774868 -0.00019482147573143902 0.018530090043868616 -0.00015163096115392304 0.01802095962426422 2.9327185626239076e-20 0.007339229540795792 0.0003106650359755295 0.01297761042774868 0.00019482147573143913 0.00733922954079579 -0.0003106650359755294 0.013013640974935526 3.6631462516713016e-20
0.75 0.75 0.875 0.033544111285602016 -1.7982977855438924e-21 0.013974901337931658 -1.1941750164053202e-05 -0.002440574386091811 -4.77148565690552e-05 0.013974901337931658 1.1941750164053202e-05 0.017230268279842486 -9.164745508199711e-22 -0.0011371485025267376 8.065726757347635e-05 -0.002440574386091811 4.771485656905518e-05 -0.0011371485025267376 -8.065726757347638e-05 0.009893778703133783 1.1447332036472817e-21
0.75 0.875 0 0.031105641760746306 2.164887818393069e-20 -0.002329876151713837 0.0002745783510674955 -0.012851001183620732 -1.0261840679877968e-05 -0.002329876151713837 -0.0002745783510674955 0.009447234927739774 4.582372754099856e-22 0.0010389118496757456 -0.00043891191026367287 -0.012851001183620732 1.0261840679877932e-05 0.0010389118496757453 0.00043891191026367287 0.01618619098153578 1.1905225317931732e-20
0.75 0.875 0.125 0.034978865270049946 -5.516362286258617e-21 -0.0031698887099669447 -1.630329070599903e-06 -0.01839258173493476 2.0191016191867668e-05 -0.0031698887099669447 1.6303290705998993e-06 0.015956347639761344 0 -4.847095742668692e-05 -4.897825510950714e-05 -0.01839258173493476 -2.0191016191867654e-05 -4.847095742668692e-05 4.897825510950714e-05 0.04412912788743101 -4.6868196362921854e-21
0.75 0.875 0.25 0.03623247878975982 0 -0.0028835016657644858 2.0510685695268708e-05 -0.010164141247456019 3.298632373421924e-05 -0.0028835016657644858 -2.0510685695268708e-05 0.019268195842113593 -2.0405878670600918e-22 -0.0018245154935631284 -6.50608768773673e-07 -0.010164141247456019 -3.298632373421924e-05 -0.0018245154935631284 6.506087687736722e-07 0.0662931927557724 -1.873023002957326e-21
0.75 0.875 0.375 0.035307524068449975 0 -2.3676667849717198e-05 -7.617390874160922e-05 2.4687527033749314e-05 -0.00013031716753061665 -2.3676667849717198e-05 7.617390874160922e-05 0.022463832980708837 0 -0.0020361415649800575 -2.5055861042091783e-05 2.4687527033749314e-05 0.00013031716753061665 -0.0020361415649800575 2.5055861042091783e-05 0.08068422429492368 -3.36610401345131e-22
0.75 0.875 0.5 0.03512824065757348 1.8387874287528725e-21 0.002552842194467079 -0.0001316287498372059 0.00987074609657826 0.00010214131574274758 0.002552842194467079 0.0001316287498372059 0.01940581380556744 1.3747118262299566e-21 -0.0016795978041926722 8.276754203029202e-05 0.00987074609657826 -0.00010214131574274758 -0.0016795978041926726 -8.276754203029199e-05 0.06405691675613946 0
0.75 0.875 0.625 0.034184547635824965 0 0.0038142361189469147 1.6396148185956036e-05 0.017859082736996473 7.144638665999927e-05 0.0038142361189469147 -1.6396148185956036e-05 0.014387003921499072 4.439173605534235e-22 -0.0005215554177735333 6.074113709344531e-06 0.017859082736996473 -7.144638665999927e-05 -0.0005215554177735333 -6.074113709344531e-06 0.043071224211624494 0
0.75 0.875 0.75 0.03139667722436837 0 0.0022676844849891875 -0.00012155168128880947 0.012505919300590607 1.7402138857233312e-05 0.0022676844849891875 0.0001215516812888095 0.009722528614982991 3.6658982032798845e-21 0.0011569049119319126 -0.00025501988900243145 0.012505919300590607 -1.7402138857233312e-05 0.0011569049119319126 0.00025501988900243145 0.016794476123257813 9.157865629178254e-22
0.75 0.875 0.875 0.03185688522051251 -1.5839289403158045e-24 6.033150314550496e-06 1.7297790594980823e-05 1.814360464826247e-05 -1.7185635303280398e-06 6.033150314550499e-06 -1.7297790594980823e-05 0.008173323766905768 8.94994678535128e-25 0.003119045518590483 1.919260662142712e-05 1.814360464826247e-05 1.7185635303280398e-06 0.003119045518590483 -1.919260662142712e-05 0.006053513702396327 -9.157865629178254e-22
0.875 0 0 0.011405294645686062 0 -0.005160690090675023 -0.00012068502694291485 -0.0036502593351848086 0.00017344273425546003 -0.005160690090675023 0.00012068502694291485 0.005446893616128846 0 0.002286493598585813 0.0003248668665713692 -0.0036502593351848086 -0.00017344273425546003 0.002286493598585813 -0.0003248668665713692 0.0038297440582772658 0
0.875 0 0.125 0.014454679705705133 4.398335154803687e-22 -0.0055797524785749725 -2.053741890626472e-06 -0.010201941687463821 2.348808341502788e-05 -0.0055797524785749725 2.053741890626474e-06 0.008041573578936253 9.164745508199711e-22 0.005882410437201732 2.854444183682374e-05 -0.010201941687463821 -2.348808341502788e-05 0.005882410437201733 -2.854444183682374e-05 0.026056347469033375 -4.3573591519572605e-21
0.875 0 0.25 0.01769286188123784 -2.457372382687413e-21 -0.00459700500846083 4.457585671856526e-05 -0.009077208999355511 -4.237796196528195e-05 -0.00459700500846083 -4.457585671856526e-05 0.012308382222304284 -1.8329491016399423e-21 0.005235973982550158 -3.1480107964616e-06 -0.009077208999355511 4.237796196528195e-05 0.005235973982550158 3.1480107964616e-06 0.05716276738710264 -1.3106984709942151e-21
0.875 0 0.375 0.02308090019755132 -1.678355505170396e-21 -0.004830133310621046 2.6731087469979267e-05 -0.0038027645063990925 -9.825022052297312e-05 -0.004830133310621046 -2.6731087469979267e-05 0.0172742970606409 -1.145593188524964e-22 0.0021965407564979293 3.807030164302138e-05 -0.0038027645063990925 9.825022052297312e-05 0.0021965407564979293 -3.807030164302138e-05 0.0870204865145317 -1.8984507385449805e-22
0.875 0 0.5 0.02118528777929409 0 -0.0035974960143545613 3.2734513125866296e-05 0.0025216556539740397 2.3107331284212753e-06 -0.0035974960143545613 -3.2734513125866296e-05 0.017097377929910097 -9.164745508199711e-22 -0.0014335156473825094 -2.3899212267657037e-05 0.0025216556539740397 -2.3107331284212753e-06 -0.0014335156473825094 2.3899212267657037e-05 0.08238222744938514 1.7014664064569942e-22
0.875 0 0.625 0.01670830925738874 -4.596968571882181e-22 -0.0020274187337921863 -0.00037398032291388535 0.00910691035571189 -2.671655919562534e-05 -0.0020274187337921863 0.00037398032291388535 0.014834072703754024 -4.582372754099856e-22 -0.0051772994504288355 -3.453731734558304e-05 0.00910691035571189 2.671655919562533e-05 -0.0051772994504288355 3.453731734558304e-05 0.07102508294188403 -1.8211357067984754e-20
0.875 0 0.75 0.013609075640617257 1.828167735222787e-21 -0.002666091751120392 -3.828676521295983e-06 0.011176230178990566 -3.6306405827043683e-05 -0.0026660917511203914 3.828676521295983e-06 0.010489152549223533 -7.159957428281024e-24 -0.006467265952525972 3.1447039098014606e-05 0.011176230178990566 3.6306405827043683e-05 -0.006467265952525972 -3.1447039098014606e-05 0.03787361657993731 -6.904482028245134e-21
0.875 0 0.875 0.011614672843607184 -6.899108420718669e-21 -0.004463800553738264 -5.29181656046736e-05 0.006154401410023556 -3.7107145913604234e-05 -0.004463800553738264 5.29181656046736e-05 0.006378406586863697 0 -0.003594030258293532 -6.51631335534832e-05 0.006154401410023556 3.710714591360423e-05 -0.003594030258293532 6.516313355348321e-05 0.009075452943511543 -1.0797661112131386e-20
0.875 0.125 0 0.014409687619083615 9.193937143764362e-22 -0.009839270302067844 -1.412989628335453e-05 -0.002179294219987527 1.3991985806346499e-05 -0.009839270302067844 1.412989628335453e-05 0.02566246912511144 -2.1117233643024057e-21 -0.0012147811844650219 2.1736859758151306e-05 -0.002179294219987527 -1.3991985806346499e-05 -0.0012147811844650214 -2.1736859758151306e-05 0.007001380962778605 -4.578932814589127e-22
0.875 0.125 0.125 0.019991402995772522 0 -0.0131254893063879 9.893705025526545e-05 -0.009632980672681394 -0.0001468756384099914 -0.0131254893063879 -9.89370502552654e-05 0.029026058715083534 -5.403140736314917e-20 0.01267646638476091 -6.680534341838472e-05 -0.009632980672681394 0.0001468756384099914 0.01267646638476091 6.680534341838467e-05 0.01970722634260269 -7.326292503342603e-21
0.875 0.125 0.25 0.02178803224206752 1.8387874287528725e-21 -0.009170007761864994 3.771838529458004e-05 -0.00891613253860042 3.640372665634876e-05 -0.009170007761864994 -3.771838529458004e-05 0.025615145923173842 -5.72796594262482e-23 0.015274975207011742 -9.63789745966093e-07 -0.008916132538600416 -3.640372665634876e-05 0.015274975207011742 9.63789745966093e-07 0.0414768338113816 0
0.875 0.125 0.375 0.025675599248544557 4.137271714693963e-21 -0.007181115451328637 6.528828363806676e-05 -0.004533269793907428 -1.26641643067234e-05 -0.007181115451328637 -6.528828363806676e-05 0.029020326887500152 1.8329491016399423e-21 0.010917977673695525 -6.458994861321808e-05 -0.004533269793907428 1.2664164306723393e-05 0.010917977673695525 6.458994861321808e-05 0.06874271596345438 -2.843288533278538e-21
0.875 0.125 0.5 0.024951564254249874 -9.193937143764362e-22 -0.005165982604335341 3.197504098607497e-05 0.0019078456113005178 8.405649938275845e-05 -0.005165982604335341 -3.197504098607497e-05 0.030848818966738068 1.5241608078032396e-21 0.0011623988168957035 5.974810213380142e-05 0.0019078456113005178 -8.405649938275845e-05 0.0011623988168957035 -5.9748102133801414e-05 0.08359092382813517 -1.0510559104787642e-21
0.875 0.125 0.625 0.01939513732059324 -1.8387874287528725e-21 -0.0059849783818132826 5.927731961799691e-05 0.007039537981710825 -5.9004043506294534e-05 -0.0059849783818132826 -5.9277319617996906e-05 0.03276042602036557 0 -0.008497980892662113 0.00011481296991710865 0.007039537981710826 5.9004043506294534e-05 -0.008497980892662113 -0.00011481296991710865 0.06625789172551476 -4.402420635118541e-21
0.875 0.125 0.75 0.017515024119024697 -3.677574857505745e-21 -0.005954843434755523 0.0001749573931618992 0.008512799192057089 0.00013673324171105386 -0.005954843434755522 -0.0001749573931618992 0.03189083925918793 1.1455931885249639e-20 -0.013756024926926142 -3.825791656102674e-06 0.008512799192057089 -0.00013673324171105386 -0.013756024926926142 3.825791656102635e-06 0.04169524085705681 1.4644298397960854e-20
0.875 0.125 0.875 0.013329017431763037 0 -0.009655931565220217 -6.434333233967647e-05 0.006119501451896239 -0.00013443814464505078 -0.009655931565220217 6.434333233967647e-05 0.03041297940670788 0 -0.01319084685351583 -5.7385295765434056e-05 0.006119501451896239 0.00013443814464505078 -0.01319084685351583 5.7385295765434056e-05 0.017669332720019512 0
0.875 0.25 0 0.017750774238881058 -8.064918216295705e-22 -0.010132044659678312 -3.0251669469678318e-05 -0.0018317864077766527 -1.059805703930824e-05 -0.010132044659678312 3.0251669469678318e-05 0.055004270380064904 0 -0.010094059051855377 -2.3782669504131947e-05 -0.0018317864077766527 1.059805703930824e-05 -0.010094059051855377 2.3782669504131947e-05 0.013542555356985429 -9.157865629178254e-22
0.875 0.25 0.125 0.022346908695100743 0 -0.010983470266165597 -5.439836455042795e-05 -0.006206174788787988 -3.658934061115471e-05 -0.010983470266165597 5.439836455042795e-05 0.04921176776523459 -3.033458876142597e-23 0.006532613546098176 1.945304766719593e-06 -0.006206174788787988 3.658934061115471e-05 0.006532613546098176 -1.945304766719593e-06 0.018118719035850887 0
0.875 0.25 0.25 0.028842115976633137 -9.193937143764362e-22 -0.009314925942092487 2.352079444130408e-05 -0.00688011386082104 -2.9167115045843305e-05 -0.009314925942092487 -2.3520794441304074e-05 0.04517345958700265 0 0.018097905769827182 4.134319483723814e-05 -0.00688011386082104 2.9167115045843305e-05 0.018097905769827182 -4.134319483723814e-05 0.03239680610570184 0
0.875 0.25 0.375 0.03195381992810808 0 -0.0074296725784359875 -3.4701928194571996e-05 -0.0058353920442788445 -2.938592298785935e-06 -0.0074296725784359875 3.4701928194571996e-05 0.0500058574327458 0 0.02241633263275716 7.018690056539836e-05 -0.0058353920442788445 2.938592298785935e-06 0.02241633263275716 -7.018690056539836e-05 0.05418671722941367 0
0.875 0.25 0.5 0.03181986276293749 0 -0.0076072837968203 4.948502360737607e-05 0.002449354339255434 4.034172726788705e-05 -0.0076072837968203 -4.948502360737607e-05 0.056268376939821174 -2.291186377049928e-22 0.006392808932794394 1.8959304422697604e-05 0.002449354339255434 -4.034172726788705e-05 0.006392808932794394 -1.8959304422697604e-05 0.06430345331250363 0
0.875 0.25 0.625 0.02504143637943855 1.8387874287528725e-21 -0.004692578323012008 -0.00010995420287150322 0.006382385503047448 -0.00014722507433078804 -0.004692578323012008 0.00010995420287150323 0.05265689984429844 -1.0604207376873508e-21 -0.008326571126657637 0.0007202546896354352 0.006382385503047448 0.00014722507433078804 -0.008326571126657637 -0.0007202546896354352 0.05719481730481073 0
0.875 0.25 0.75 0.022373685172278463 2.2984842859410906e-22 -0.004054167189334192 -1.7516014252037548e-05 0.0060202687572070805 6.834623978833234e-05 -0.004054167189334192 1.7516014252037548e-05 0.052540599681767795 -5.532357206989004e-22 -0.01490343350706179 1.138585346790245e-05 0.0060202687572070805 -6.834623978833234e-05 -0.01490343350706179 -1.1385853467902445e-05 0.039239596326918647 -3.340541903719587e-21
0.875 0.25 0.875 0.016197244515305007 1.0113330858140798e-20 -0.006913573134552388 4.7757151142374526e-05 0.0047031366540292675 0.000126650009806473 -0.006913573134552387 -4.775715114237457e-05 0.0563094412915128 -1.3344487335371681e-20 -0.019753778909816333 -4.388469693523294e-06 0.0047031366540292675 -0.00012665000980647298 -0.019753778909816336 4.388469693523315e-06 0.02227609241986069 -5.494719377506953e-21
0.875 0.375 0 0.019086194449358013 -3.5341249811871097e-23 -0.004708850600129266 4.468232652738743e-05 -0.0012682344245781118 -1.1803354382715864e-05 -0.004708850600129266 -4.468232652738743e-05 0.08025882916236834 -3.8728177224473646e-21 -0.020414482030737178 -2.7625972443387056e-05 -0.0012682344245781123 1.1803354382715864e-05 -0.020414482030737178 2.7625972443387056e-05 0.022129841304094944 1.888809786018015e-21
0.875 0.375 0.125 0.023504986022858887 0 -0.006236798617881427 5.5130866567587e-06 -0.004942238962456014 -8.814868883559086e-05 -0.006236798617881427 -5.5130866567587e-06 0.06672521420206155 -8.922778577094035e-22 -0.0037895680331064205 7.641359092342686e-05 -0.004942238962456014 8.814868883559086e-05 -0.0037895680331064205 -7.641359092342686e-05 0.024576577547974852 0
0.875 0.375 0.25 0.03572138065263954 -1.1492421429705453e-22 -0.005027613765752217 -2.890307372754092e-05 -0.006297762859708761 -9.615607454513394e-06 -0.005027613765752217 2.890307372754092e-05 0.06312097347842964 3.9924321410119816e-22 0.011666995937433991 -1.1103994367787063e-05 -0.006297762859708761 9.615607454513394e-06 0.011666995937433991 1.1103994367787063e-05 0.03882309046824855 1.3482111488755327e-22
0.875 0.375 0.375 0.0360979496398781 1.8387874287528725e-21 -0.003923844604617024 0.00016906983882714402 -0.0029063711634870217 -0.00010908445591458908 -0.003923844604617024 -0.00016906983882714402 0.06051621282045407 -2.9357808751156076e-21 0.023330820070133974 -3.799063935944241e-05 -0.0029063711634870217 0.00010908445591458907 0.023330820070133974 3.799063935944241e-05 0.04389954186346997 9.157865629178254e-22
0.875 0.375 0.5 0.037200211037013604 -5.746210714852727e-23 -0.0006352405632684624 3.16406365175161e-05 0.0010268196416850606 8.161858333883732e-05 -0.0006352405632684624 -3.16406365175161e-05 0.06638279069549384 7.065146335540776e-21 0.020672260846933275 0.00012704572424985028 0.0010268196416850606 -8.161858333883732e-05 0.020672260846933275 -0.00012704572424985028 0.051903122052747136 0
0.875 0.375 0.625 0.032641262312645 2.873105357426363e-23 0.0002727882061974653 5.6453516469939e-05 0.005495503776844168 3.560473175600493e-05 0.0002727882061974653 -5.6453516469939e-05 0.06811570432722944 9.29853790800548e-22 0.002890977912473415 -7.686676573499685e-05 0.005495503776844168 -3.560473175600493e-05 0.002890977912473415 7.686676573499685e-05 0.04734084783928508 0
0.875 0.375 0.75 0.025622247642387037 4.596968571882181e-22 0.0004720238546128063 5.869579532119177e-05 0.006321334909752027 1.136649220738077e-05 0.0004720238546128063 -5.869579532119177e-05 0.07114329702831967 0 -0.012599923287844934 -2.9640025860552944e-05 0.006321334909752027 -1.136649220738077e-05 -0.012599923287844934 2.9640025860552944e-05 0.03665797845966922 9.157865629178254e-22
0.875 0.375 0.875 0.0197976835329318 7.182763393565908e-24 -0.0015138893508077895 -1.6087261219696953e-06 0.0035242670681819785 6.187422025155624e-05 -0.0015138893508077898 1.608726121969696e-06 0.07620045086279677 -9.25492818088728e-21 -0.02266954081454414 -4.679683830699602e-05 0.0035242670681819785 -6.187422025155624e-05 -0.02266954081454414 4.679683830699602e-05 0.02521950440051655 1.8315731258356507e-21
0.875 0.5 0 0.019261870112040044 7.384911052420806e-23 0.0016500658572093023 1.2722883827203904e-05 -0.0033854074170343853 4.1648156722103674e-07 0.0016500658572093023 -1.27228838272039e-05 0.0772610982502216 2.9907624948210356e-22 -0.02310980211892506 5.142481611307736e-05 -0.0033854074170343853 -4.1648156722103674e-07 -0.02310980211892506 -5.142481611307736e-05 0.025162122939801353 -1.8315731258356507e-21
0.875 0.5 0.125 0.024346757070915256 0 -5.703368939590297e-05 -3.812959642338537e-05 -0.0055085862410670415 0.00011937873657103409 -5.703368939590297e-05 3.812959642338537e-05 0.07129985251880934 0 -0.01357322021398863 8.877961009008624e-06 -0.0055085862410670415 -0.00011937873657103409 -0.01357322021398863 -8.877961009008628e-06 0.03451869497751604 3.501556894986196e-21
0.875 0.5 0.25 0.02901657536404577 0 -0.0005139768906691613 4.276574372674779e-05 -0.006163201825471657 5.337973962376726e-05 -0.0005139768906691613 -4.276574372674779e-05 0.06647328081504919 -1.7711053153701644e-21 0.00373120213044774 0.00016942660404583616 -0.006163201825471657 -5.337973962376726e-05 0.00373120213044774 -0.00016942660404583616 0.0451768435830152 3.453733040423025e-21
0.875 0.5 0.375 0.03861104917397561 0 0.0010095929027428593 0.00010289837354541148 -0.0013227848015493191 -0.00014462903782065586 0.0010095929027428593 -0.00010289837354541148 0.061173149264042825 0 0.01637961620892418 0.00016797216922402665 -0.0013227848015493191 0.00014462903782065586 0.01637961620892418 -0.00016797216922402665 0.049537871755260574 8.144047533135358e-21
