############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.5 0.625 0.5 0.1704024160901875 3.033989781256804e-20 0.058355976727932565 0.00020563446134935212 0.05132906321277067 1.7540993883713815e-05 0.058355976727932565 -0.00020563446134935212 0.08945902380939652 1.2566552736390683e-21 0.022570084868116676 -0.00013477146120899062 0.05132906321277067 -1.7540993883713788e-05 0.02257008486811668 0.00013477146120899065 0.0767642658800328 5.6334461601807444e-21
0.5 0.625 0.625 0.17421470286952692 0 0.054612960775369035 0.00012402620331985754 0.038773019897081124 5.7863749280810254e-05 0.054612960775369035 -0.00012402620331985754 0.08824247102066742 1.0911601770336049e-20 0.03270028707063115 7.350881993329874e-05 0.038773019897081124 -5.7863749280810254e-05 0.03270028707063115 -7.350881993329874e-05 0.06522616208581408 0
0.5 0.625 0.75 0.1624659165590151 -2.5855826427785116e-21 0.03791132408527308 -5.032170861433432e-06 -0.0006069197887042946 -4.416320708075235e-05 0.03791132408527308 5.032170861433412e-06 0.08906161203011913 -3.103680674339878e-20 0.024627712931815815 -0.00043489750376072205 -0.0006069197887042946 4.416320708075235e-05 0.024627712931815815 0.00043489750376072205 0.07325847568534177 0
0.5 0.625 0.875 0.17535196905321215 -8.03200407148827e-21 0.028121279788498817 0.00014338151928489434 -0.03992083606380814 -8.818453217296476e-05 0.028121279788498817 -0.00014338151928489437 0.10818817175237894 0 0.001868420295903854 -0.0003287328271674676 -0.03992083606380814 8.818453217296473e-05 0.0018684202959038546 0.0003287328271674676 0.10774668605054401 5.6334461601807444e-21
0.5 0.75 0 0.17306259139543653 -7.823643105472035e-21 -0.019692198178145666 0.00030290077244082993 -0.056812165383725036 -7.594650020669187e-05 -0.019692198178145666 -0.00030290077244082993 0.10023610251150986 -1.953285463732109e-23 0.0010295637411277285 0.00010550651554545667 -0.056812165383725036 7.594650020669186e-05 0.0010295637411277293 -0.00010550651554545667 0.10377066311124931 8.42816359120791e-21
0.5 0.75 0.125 0.16758339947590206 0 -0.01630309270229326 -0.00018259527655047845 -0.03251199117658492 0.0003259396506528041 -0.01630309270229326 0.00018259527655047845 0.12351231507836084 -2.8218343219981802e-21 -0.02634334700254193 0.0002243937585880288 -0.03251199117658492 -0.0003259396506528041 -0.02634334700254193 -0.0002243937585880288 0.13456293393985955 0
0.5 0.75 0.25 0.16790289021195817 9.20511000538691e-22 0.00162691166906305 -0.00028195527113466595 -0.0022694318139198735 -0.0003810450353503816 0.00162691166906305 0.00028195527113466595 0.12194603764404598 -3.5272929024977252e-22 -0.03440476045532121 0.00010218131204443729 -0.0022694318139198735 0.0003810450353503816 -0.03440476045532121 -0.00010218131204443729 0.14620594944853688 0
0.5 0.75 0.375 0.1674270433048968 7.322406613724023e-21 0.011267820413906636 -0.00024946139553190424 0.03354409028387037 0.000427130109360771 0.011267820413906636 0.00024946139553190424 0.12246755457456919 0 -0.021848540161582625 -0.0002961921619841348 0.03354409028387037 -0.000427130109360771 -0.021848540161582625 0.0002961921619841348 0.1364782392075862 8.783045879231735e-21
0.5 0.75 0.5 0.17240130114183735 -1.5527934841721865e-20 0.019300694469687366 0.00023251758991917661 0.05629941868092405 -8.63692352453136e-05 0.019300694469687366 -0.00023251758991917661 0.10863395507645911 -5.6436686439963604e-21 -0.0015244758917343194 -3.7351621168110616e-05 0.05629941868092405 8.63692352453136e-05 -0.0015244758917343187 3.7351621168110616e-05 0.10480446655399184 0
0.5 0.75 0.625 0.16735117212056164 0 0.013302719186973656 -0.00013180371119187386 0.0366027259951381 -0.00018400718808540484 0.013302719186973656 0.00013180371119187386 0.09198304499567685 2.894056908353926e-21 0.022338914719866747 0.00010822699391934943 0.0366027259951381 0.00018400718808540484 0.022338914719866747 -0.00010822699391934943 0.07559693942073674 -8.450169240271115e-21
0.5 0.75 0.75 0.16400349263391917 -1.166427592373526e-22 0.0002267592333169369 -0.00020773498655569207 0.00012085801043517241 -0.0001224593918462002 0.0002267592333169369 0.00020773498655569207 0.08402578298645019 0 0.031066498171201173 0.00020911196335014943 0.00012085801043517241 0.0001224593918462002 0.031066498171201173 -0.00020911196335014943 0.06186092521673506 1.1255889495829886e-20
0.5 0.75 0.875 0.17220056176306087 -7.74589764262466e-21 -0.0151137151597631 -0.0003670616050571681 -0.038705117940730935 -5.1837987408254267e-05 -0.0151137151597631 0.0003670616050571681 0.09066314969417223 0 0.02248536654753427 1.6192452909739928e-05 -0.038705117940730935 5.1837987408254267e-05 0.02248536654753427 -1.6192452909739918e-05 0.07654045498949885 -2.8167230800903722e-21
0.5 0.875 0 0.1668114750764192 0 -0.05696005726226594 -0.00013283760121377756 -0.04996832007154902 6.822949390314989e-05 -0.05696005726226594 0.00013283760121377756 0.0882099915167237 0 0.022418967400819438 8.703299583761231e-05 -0.04996832007154902 -6.822949390314992e-05 0.022418967400819438 -8.703299583761231e-05 0.07543102508057195 8.450169240271115e-21
0.5 0.875 0.125 0.1671798855487658 -7.300803726446449e-21 -0.05173233361439586 -9.34233284779659e-05 -0.03664464112429687 9.657942869838332e-05 -0.05173233361439586 9.34233284779659e-05 0.10415610380579274 -1.1287337287992721e-20 -0.003430898062666693 -0.0005187956293745889 -0.03664464112429687 -9.657942869838332e-05 -0.003430898062666693 0.0005187956293745889 0.10597683987061766 7.191958215186631e-21
0.5 0.875 0.25 0.1699243482400448 4.714046573634088e-22 -0.038895147561380586 -0.00014007889041897626 -0.003751151645697442 0.0006453363519114318 -0.038895147561380586 0.00014007889041897626 0.11719813394901718 1.1287337287992721e-20 -0.027198173349468897 -0.0003579235443786249 -0.003751151645697442 -0.0006453363519114318 -0.027198173349468897 0.0003579235443786249 0.14503436179928628 0
0.5 0.875 0.375 0.17248465163393445 0 -0.02799248811443285 -0.0001208861939347395 0.03928218277011789 0.00018429698871341035 -0.02799248811443285 0.0001208861939347395 0.12950649654196814 -8.465502965994539e-21 -0.031010297382078552 -0.0003918494113175417 0.03928218277011789 -0.00018429698871341035 -0.031010297382078552 0.0003918494113175417 0.1511347046094623 -5.6334461601807444e-21
0.5 0.875 0.5 0.16679797732279156 1.4534971392098836e-20 -0.023053603906211 -0.00016252014503992103 0.05297047153264513 -0.00017269792901293275 -0.023053603906211 0.000162520145039921 0.11508609007498544 0 -0.02147970175950207 -0.0003018448513247591 0.05297047153264513 0.00017269792901293275 -0.02147970175950207 0.0003018448513247591 0.13425384374275778 7.193778356897887e-21
0.5 0.875 0.625 0.16264694854911396 0 -0.02511561488009432 -0.00029676700946866725 0.03549237270499378 -0.00011978033283694871 -0.02511561488009432 0.00029676700946866725 0.10542020875145446 5.6436686439963604e-21 0.0019945229642378665 9.323710440850744e-05 0.03549237270499378 0.00011978033283694871 0.0019945229642378665 -9.323710440850744e-05 0.1035526222954933 -5.5454235639279204e-21
0.5 0.875 0.75 0.17131909555014427 0 -0.04125278235637972 -0.00010765228296135077 -0.0019228393758878761 0.00017182974647093985 -0.04125278235637972 0.00010765228296135077 0.0933527873993729 3.6235284085243435e-21 0.020312038990423976 -0.00014648199453502994 -0.0019228393758878761 -0.0001718297464709399 0.020312038990423976 0.00014648199453502994 0.07587540724454445 3.5209038501129652e-22
0.5 0.875 0.875 0.17183535022902924 1.5426153424272834e-20 -0.05361962346067358 -0.00014152868415962818 -0.03797701880902901 7.871073607925393e-05 -0.05361962346067358 0.00014152868415962818 0.0876380228625031 1.6115675738309787e-20 0.03261019742958321 0.00016129041871754644 -0.03797701880902901 -7.871073607925393e-05 0.03261019742958321 -0.00016129041871754644 0.06398032572265074 0
0.625 0 0 0.14539771919246108 -3.534254240940118e-19 -0.06274540968873796 0.00021942051002417045 -0.045021359819751326 -0.0003099838768326208 -0.06274540968873796 -0.00021942051002416993 0.07403127223293972 -1.9896516802966763e-19 0.02628652797881726 -0.0006239658480517617 -0.045021359819751326 0.0003099838768326211 0.026286527978817257 0.0006239658480517615 0.05343909615913315 -7.886824624253041e-20
0.625 0 0.125 0.152233169166487 4.918634738150189e-20 -0.06358455162629569 -0.0001717005118072463 -0.043844265788771826 8.710780466001849e-06 -0.06358455162629569 0.00017170051180724627 0.07899808786677776 0 0.025322685091051796 4.2677103395016905e-05 -0.043844265788771826 -8.710780466001876e-06 0.025322685091051796 -4.26771033950169e-05 0.08717316935453254 3.872994235124262e-21
0.625 0 0.25 0.15993950354063852 -6.682117577883475e-21 -0.05732126831878778 -9.98955681193194e-05 -0.01805725581986993 0.00031842557147332813 -0.05732126831878778 9.98955681193194e-05 0.09345435790255477 0 0.01048186293030773 -2.838160705117636e-05 -0.01805725581986993 -0.00031842557147332813 0.01048186293030773 2.8381607051176337e-05 0.13349421741293357 -5.6334461601807444e-21
0.625 0 0.375 0.1601790625074428 -1.125014005436092e-20 -0.04220480004251605 -5.607631791122079e-05 0.020414475770574946 -0.0006480274920705698 -0.04220480004251605 5.60763179112208e-05 0.11186201549891996 0 -0.011794899452340324 0.0003396433273188412 0.020414475770574946 0.0006480274920705695 -0.011794899452340324 -0.0003396433273188411 0.16802947096799725 -3.1297976593719323e-20
0.625 0 0.5 0.1571702872003009 -5.62507002718046e-21 -0.03991617955001715 -0.00010955075878542744 0.04410434223927596 -5.7999061214835973e-05 -0.03991617955001715 0.00010955075878542744 0.11100587960672528 0 -0.025545588415511362 -0.0001639829315237269 0.04410434223927596 5.7999061214835946e-05 -0.025545588415511362 0.0001639829315237269 0.17152751969091853 -7.674039437087592e-21
0.625 0 0.625 0.13612247156966611 -7.74430164273485e-20 -0.031080735092047906 0.0008872601383354562 0.04233992782956156 0.0007286436647621076 -0.031080735092047906 -0.0008872601383354563 0.10688527094804127 6.772402372795631e-20 -0.019695196131356126 0.0012651533910367151 0.04233992782956156 -0.0007286436647621076 -0.019695196131356126 -0.0012651533910367151 0.12364569726198263 0
0.625 0 0.75 0.14078719351482574 3.106563102507404e-20 -0.04120444411516749 -0.00011168113098303273 0.019206224795221844 -0.00031402697471160734 -0.04120444411516749 0.00011168113098303273 0.09401095998063048 -5.6436686439963604e-21 -0.010091468516659192 -0.0005764270097523761 0.019206224795221844 0.00031402697471160734 -0.010091468516659194 0.0005764270097523761 0.07480212148687912 0
0.625 0 0.875 0.13818055457519096 -4.987655956596693e-21 -0.053054537547239586 4.38623874234424e-05 -0.019540685059689613 -0.00030385752974207084 -0.053054537547239586 -4.38623874234424e-05 0.07715457636034806 -2.8218343219981802e-21 0.011235229344001667 -0.0006333499975839556 -0.019540685059689613 0.00030385752974207084 0.011235229344001667 0.0006333499975839556 0.049842944778369154 5.6334461601807444e-21
0.625 0.125 0 0.15912880936829069 0 -0.06638631808800224 0.00032248407333479245 -0.0490685647712204 -0.00013640040145442654 -0.06638631808800224 -0.00032248407333479245 0.10740043861157195 -1.653990420991132e-21 0.01710194281715305 4.746320260089419e-05 -0.0490685647712204 0.00013640040145442654 0.017101942817153052 -4.746320260089419e-05 0.06445865935800699 5.6334461601807444e-21
0.625 0.125 0.125 0.1645130083186372 -5.655787725040463e-20 -0.06561007848171173 0.0004954548435226357 -0.04666412561286927 4.2131898209444594e-05 -0.06561007848171173 -0.0004954548435226357 0.10199276327251373 0 0.03683934967674207 -0.0002067743812082955 -0.04666412561286927 -4.213189820944456e-05 0.03683934967674207 0.0002067743812082955 0.07470217824674397 -4.225084620135558e-21
0.625 0.125 0.25 0.16798748194104765 5.5286325946678256e-21 -0.05619598234121593 -0.00019695839758750692 -0.014491259915599254 -7.138283528152144e-05 -0.05619598234121593 0.00019695839758750692 0.10541649908979488 -5.6436686439963604e-21 0.03723740069610498 0.00016317935619468803 -0.014491259915599254 7.13828352815214e-05 0.03723740069610498 -0.00016317935619468803 0.10729374930889027 -9.619826455401642e-21
0.625 0.125 0.375 0.16682334853900233 5.452272556301287e-21 -0.04780889659650257 -5.441735764656505e-05 0.02200216532779634 9.403131574735928e-05 -0.04780889659650257 5.441735764656504e-05 0.11960731356808116 5.6436686439963604e-21 0.013012464097114144 -0.00023913047954657993 0.02200216532779634 -9.403131574735931e-05 0.013012464097114144 0.00023913047954657993 0.13300733280311483 -2.8167230800903722e-21
0.625 0.125 0.5 0.1611527738202505 0 -0.037370465948958806 0.000244944976048895 0.05301800582715441 -0.00010715053480515841 -0.037370465948958806 -0.000244944976048895 0.12543049933919595 0 -0.02575161802121143 -3.427020694315023e-05 0.05301800582715441 0.00010715053480515841 -0.02575161802121143 3.427020694315023e-05 0.14373519755439135 -5.200227478274038e-22
0.625 0.125 0.625 0.1448641930359121 0 -0.033461687476842826 8.787499001122276e-05 0.04777387096184326 -4.910764379292548e-05 -0.033461687476842826 -8.787499001122276e-05 0.13334946496172315 -2.8218343219981802e-21 -0.03559356868034992 -0.0001561866038789106 0.04777387096184326 4.910764379292548e-05 -0.03559356868034992 0.0001561866038789106 0.12953180062082723 0
0.625 0.125 0.75 0.13750550106343112 4.939042597999078e-21 -0.035912468719259634 0.00014153134075439377 0.016412633465035766 0.0006784771790123008 -0.035912468719259634 -0.00014153134075439377 0.12537190909428453 0 -0.029309659393661838 0.00029328513057300375 0.016412633465035766 -0.0006784771790123007 -0.029309659393661838 -0.0002932851305730038 0.10221892120760827 4.5067569281445955e-20
0.625 0.125 0.875 0.149982286933525 0 -0.05904710479864947 -1.6301147841059526e-05 -0.019786034345386474 -0.00014754889384705202 -0.05904710479864947 1.6301147841059526e-05 0.11557166787607843 1.4109171609990901e-21 -0.008639345340122612 0.000135804368575878 -0.019786034345386474 0.00014754889384705202 -0.008639345340122612 -0.00013580436857587796 0.07196282910212196 2.8167230800903722e-21
0.625 0.25 0 0.16088316247626644 -6.761200503263447e-21 -0.034847890139816214 0.00020305800370357672 -0.04740677498769513 -0.00021678536500037695 -0.034847890139816214 -0.00020305800370357672 0.13789163520005193 -5.6436686439963604e-21 -0.00485548898346585 0.00017662544832122465 -0.04740677498769513 0.000216785365000377 -0.00485548898346585 -0.00017662544832122468 0.0945815774250004 -9.858530780316301e-21
0.625 0.25 0.125 0.16711922930816708 7.295506929281917e-21 -0.040769403184434394 -8.06289788745955e-05 -0.04849792231450499 0.00011311879993439995 -0.040769403184434394 8.06289788745955e-05 0.12112068161745006 0 0.02841904056796619 -0.0001339813692494994 -0.04849792231450499 -0.00011311879993439995 0.02841904056796619 0.0001339813692494994 0.08557383104849413 0
0.625 0.25 0.25 0.1647728547521324 -5.540691738602854e-23 -0.027096231778027415 -3.8758858607021944e-05 -0.019214002624631896 -5.666498171688495e-05 -0.027096231778027415 3.8758858607021944e-05 0.11783560564287758 0 0.040582119445486294 0.0001959313780936012 -0.019214002624631892 5.666498171688495e-05 0.040582119445486294 -0.0001959313780936012 0.08882209783721069 -1.1266892320361489e-20
0.625 0.25 0.375 0.16956983920833033 0 -0.014269271167338908 2.085211579833284e-05 0.018627566832536524 0.000257632874424756 -0.014269271167338908 -2.085211579833284e-05 0.12787592539399847 -3.825112772535028e-21 0.03205818906064606 -9.51059838868189e-05 0.018627566832536524 -0.000257632874424756 0.03205818906064606 9.51059838868189e-05 0.10459739172552993 0
0.625 0.25 0.5 0.16403977744801612 3.1631040814324876e-20 -0.003530420909205646 -0.0007643093712705866 0.04588995187861161 -0.0003504307958020747 -0.003530420909205647 0.0007643093712705866 0.1311648686629308 2.8218343219981802e-21 0.004217068224536799 0.00036309507260725156 0.04588995187861161 0.0003504307958020747 0.004217068224536799 -0.00036309507260725156 0.11656471596300812 -1.0562711550338896e-20
0.625 0.25 0.625 0.15220146622099137 3.7819894730962205e-20 -0.001977755273318062 -0.0007040615837555985 0.050731817350749206 0.00043836635013788335 -0.0019777552733180655 0.0007040615837555985 0.14996633449420746 1.4109171609990898e-20 -0.02898318136111548 0.0002083804937786992 0.050731817350749206 -0.00043836635013788335 -0.02898318136111548 -0.00020838049377869925 0.11201453718573082 -7.0418077002259305e-22
0.625 0.25 0.75 0.14441400272264052 8.159096944707853e-21 -0.014237640110256064 -0.0002551617238006523 0.017972395156473957 0.0003138260442819886 -0.014237640110256064 0.0002551617238006523 0.1504102003062839 5.890113064650265e-21 -0.04063152501628457 -0.00017095152736052897 0.017972395156473957 -0.0003138260442819886 -0.04063152501628457 0.00017095152736052897 0.11550598671020863 8.450169240271115e-21
0.625 0.25 0.875 0.15141980762317958 -1.4032044373388713e-21 -0.027212000532729222 -0.001231065135507754 -0.019581814613407536 0.00032046942693948695 -0.027212000532729222 0.001231065135507754 0.1534681793050159 0 -0.03674025333684599 -0.0002826643620526361 -0.019581814613407536 -0.00032046942693948695 -0.03674025333684599 0.0002826643620526361 0.1049215067307309 1.1266892320361489e-20
0.625 0.375 0 0.1638423429194432 3.506105093198795e-21 0.004482526898197264 0.0004602131409853164 -0.051708665596677285 -4.188710097530392e-05 0.004482526898197265 -0.0004602131409853164 0.1583569820937258 4.2327514829972695e-21 -0.02962914260000108 0.0003690756242860591 -0.051708665596677285 4.188710097530392e-05 -0.02962914260000108 -0.0003690756242860591 0.12420078684693307 5.6334461601807444e-21
0.625 0.375 0.125 0.17072173876340113 -3.8067142766196506e-21 0.004747467915410165 0.0010426459207648086 -0.04979993897067281 -1.5445851875951892e-05 0.004747467915410165 -0.0010426459207648086 0.13612497293488504 -1.2036527322286141e-21 0.00398075502691132 0.0004141516070728005 -0.04979993897067281 1.5445851875951892e-05 0.00398075502691132 -0.0004141516070728005 0.1184208257221523 7.0418077002259305e-22
0.625 0.375 0.25 0.1806625652473713 0 0.016460940020135505 0.000612837297463814 -0.021282259727465808 0.0004855097704612814 0.016460940020135505 -0.000612837297463814 0.12841392246884437 0 0.03404526996028005 -4.6902791081618526e-05 -0.021282259727465808 -0.0004855097704612814 0.03404526996028005 4.6902791081618526e-05 0.10361371147500859 5.6334461601807444e-21
0.625 0.375 0.375 0.1676601673390631 0 0.028265334690999493 -0.0003022796105963573 0.01985458183928009 0.0001644240708593324 0.028265334690999493 0.0003022796105963573 0.11833335894055384 0 0.04460561170385678 0.0001461307480802529 0.01985458183928009 -0.0001644240708593324 0.04460561170385678 -0.0001461307480802529 0.08676470273899545 0
0.625 0.375 0.5 0.15893219121149846 2.6392854249829788e-20 0.03294952550532188 -0.0002565831906152483 0.04446357995333799 0.0001980700852909395 0.03294952550532188 0.0002565831906152483 0.12042667845935201 -1.1287337287992721e-20 0.025561987611029947 -0.0001691589795386333 0.04446357995333799 -0.0001980700852909395 0.025561987611029947 0.00016915897953863327 0.08148340407570079 0
0.625 0.375 0.625 0.16172655182847812 8.540342601768683e-21 0.03450499181250908 3.0516405398716774e-05 0.04837353002067379 4.373091908380412e-05 0.03450499181250908 -3.051640539871679e-05 0.14236705763811738 5.25799858300068e-21 -0.00707084851093185 -0.0002108978126659838 0.04837353002067379 -4.373091908380412e-05 -0.00707084851093185 0.0002108978126659838 0.09433772446486159 0
0.625 0.375 0.75 0.15464332533456085 1.2493812422994517e-20 0.028827210710490946 -0.001095950384947303 0.02318224825692802 0.0006026422532402676 0.028827210710490946 0.001095950384947303 0.14854463693786957 0 -0.03737863426800894 0.0004273396318289547 0.02318224825692802 -0.0006026422532402678 -0.03737863426800894 -0.0004273396318289548 0.09968339451342134 -2.8167230800903724e-20
0.625 0.375 0.875 0.15465989953583315 0 0.011407181476156658 0.0005764982498870408 -0.017536482607288538 -8.585992038207471e-06 0.011407181476156658 -0.0005764982498870408 0.15887570708530951 -1.6429488914832629e-21 -0.04225220930210466 0.00010176735697562306 -0.017536482607288538 8.585992038207471e-06 -0.04225220930210466 -0.00010176735697562303 0.12035295490131666 2.8167230800903722e-21
0.625 0.5 0 0.1522517925207881 0 0.0351625643308186 2.9557446487205283e-06 -0.042454028979095434 -4.774028887457265e-05 0.0351625643308186 -2.9557446487205283e-06 0.13601313191120967 2.910016644560623e-21 -0.03450598408487965 -0.00014096854348926447 -0.042454028979095434 4.774028887457265e-05 -0.03450598408487965 0.00014096854348926447 0.14033530365301186 0
0.625 0.5 0.125 0.1574326254960087 -6.474289310038291e-20 0.032293997368630346 0.0007204693554275126 -0.045341760663519276 0.0003274277002175115 0.032293997368630346 -0.0007204693554275126 0.14010484432526912 0 -0.012254376605554238 -0.0009262191405568509 -0.045341760663519276 -0.00032742770021751145 -0.012254376605554238 0.0009262191405568509 0.14910520280601852 -2.736133073784377e-20
0.625 0.5 0.25 0.15804905639238712 3.2625445064168574e-21 0.038622948545269827 3.218851645597712e-05 -0.017852963518134354 -5.100992408941016e-05 0.038622948545269827 -3.21885164559771e-05 0.11881587628973803 1.1287337287992721e-20 0.009477370721682242 -0.00037246947974978276 -0.017852963518134354 5.100992408941014e-05 0.009477370721682242 0.00037246947974978276 0.12782187919002494 3.5209038501129655e-21
0.625 0.5 0.375 0.16485936413651028 -2.9729300228793794e-20 0.052781627560341486 -0.0003046714016067531 0.014636467105680137 -2.8683063201877034e-05 0.052781627560341486 0.0003046714016067531 0.10826064104618272 -8.465502965994539e-21 0.033665861519699886 -3.9459482343383465e-05 0.014636467105680142 2.8683063201877034e-05 0.033665861519699886 3.945948234338346e-05 0.10816524638969242 -4.3871100645054355e-21
0.625 0.5 0.5 0.15902975036858327 1.6515791404587435e-21 0.06480115411287758 1.2704108607215454e-05 0.04555801810628254 -2.4935310002766575e-05 0.06480115411287758 -1.2704108607215451e-05 0.09859980124750359 2.767918287357178e-21 0.033418450370301556 -6.259945505034888e-05 0.04555801810628254 2.4935310002766568e-05 0.03341845037030156 6.259945505034887e-05 0.07578069123087267 -1.4083615400451861e-21
0.625 0.5 0.625 0.1563887701866567 -1.277743706430149e-20 0.06523866430905273 -3.658273319688247e-05 0.0504226470600347 -9.8931535928631e-05 0.06523866430905273 3.658273319688244e-05 0.10764574758596034 -8.465502965994539e-21 0.014962730272237004 -9.588435083327601e-05 0.0504226470600347 9.8931535928631e-05 0.014962730272237008 9.588435083327601e-05 0.061989760623940474 0
0.625 0.5 0.75 0.1422594560572462 2.114583820210907e-20 0.051167208348475095 0.0003253230782268536 0.016640886899264767 -0.00019168715519220702 0.0511672083484751 -0.0003253230782268536 0.11227162986289191 2.2574674575985442e-20 -0.006530741070170585 -0.00013396483548471029 0.016640886899264767 0.00019168715519220702 -0.006530741070170587 0.00013396483548471026 0.07434527135710786 -2.112542310067779e-21
0.625 0.5 0.875 0.1449897441277475 0 0.04285238866844319 6.242315640917537e-05 -0.019346993398447792 7.271362627782709e-05 0.04285238866844319 -6.242315640917537e-05 0.1313772078675769 2.3631984572928793e-21 -0.03382799528147293 2.1302834854616293e-05 -0.019346993398447792 -7.271362627782709e-05 -0.03382799528147293 -2.130283485461629e-05 0.10498844835923943 -1.0562711550338894e-21
0.625 0.625 0 0.1395630288009779 1.6281461108655488e-19 0.028920675490617668 0.0015531058047225257 -0.03779613847453036 0.0011886810447779349 0.028920675490617668 -0.0015531058047225257 0.10143862862996682 9.029869830394177e-20 -0.025060235873799977 -0.0021885467309894257 -0.03779613847453036 -0.0011886810447779349 -0.025060235873799977 0.0021885467309894257 0.12338276017584363 0
0.625 0.625 0.125 0.1471398156268737 5.15905358931927e-22 0.03281141678657217 -3.9442419186211356e-05 -0.04771686694347483 -4.5311229365734515e-05 0.03281141678657217 3.9442419186211356e-05 0.10896479720996048 1.4109171609990901e-21 -0.027805475749546348 4.360784369354946e-05 -0.04771686694347483 4.5311229365734515e-05 -0.027805475749546348 -4.360784369354946e-05 0.15664914807084565 4.800359349181687e-21
0.625 0.625 0.25 0.15833482906013718 2.54115953109606e-20 0.043681502487919174 -0.0004147384452716379 -0.01990274152346781 -0.00045328043215804933 0.043681502487919174 0.0004147384452716379 0.10804530723452462 2.8218343219981802e-21 -0.011761650694315728 0.00022194454770947162 -0.01990274152346781 0.00045328043215804933 -0.011761650694315728 -0.00022194454770947162 0.16616766292143845 0
0.625 0.625 0.375 0.15146217608524984 5.393286851590865e-20 0.053185284038892056 0.00030145501151691135 0.015038412169633772 -0.00026050336855577887 0.053185284038892056 -0.00030145501151691135 0.0899843201865836 4.4091161281221565e-23 0.008713774381678911 -0.00010800738016778832 0.015038412169633772 0.00026050336855577887 0.008713774381678911 0.00010800738016778835 0.1336951373764615 -5.6334461601807444e-21
0.625 0.625 0.5 0.14356967930288392 0 0.06016409686542454 -3.0169935870124668e-05 0.03752273467225275 -4.723992560531877e-05 0.06016409686542454 3.0169935870124668e-05 0.0749397610162766 0 0.021477208223766787 5.1346832646496415e-05 0.03752273467225275 4.723992560531877e-05 0.021477208223766787 -5.1346832646496415e-05 0.09189628453741477 2.2871848494224084e-21
0.625 0.625 0.625 0.1479481205318082 -1.3722485247003702e-19 0.06449715887076787 0.00011652330901735582 0.04523725052230239 -0.00034856911395499227 0.06449715887076787 -0.00011652330901735592 0.07401684694118608 6.2650590832200526e-21 0.02671057136440859 0.0005520092080723608 0.04523725052230239 0.00034856911395499216 0.02671057136440859 -0.0005520092080723608 0.05537109240917501 0
0.625 0.625 0.75 0.13426855183286077 0 0.04967462635965486 -7.932954418824357e-05 0.01924446033058036 -0.00016591934346581798 0.04967462635965486 7.932954418824357e-05 0.07725655626189903 0 0.010498143825662878 -3.248999269971337e-05 0.019244460330580367 0.00016591934346581798 0.010498143825662882 3.248999269971337e-05 0.046796510226581746 -5.457400967675096e-21
0.625 0.625 0.875 0.13863882976531483 0 0.040964145788789603 0.0003882985833186241 -0.017428875503499454 0.0007385775961165242 0.040964145788789603 -0.0003882985833186241 0.09144145826370735 1.3110085586544123e-20 -0.01024040755140764 -0.0013560716116966893 -0.017428875503499454 -0.0007385775961165242 -0.01024040755140764 0.0013560716116966893 0.07779325540294775 1.1266892320361489e-20
0.625 0.75 0 0.13802376082171844 -4.976343371935441e-21 0.00255440858092508 -0.00022427166513689444 -0.04519685843293458 -6.471397076287188e-05 0.0025544085809250795 0.00022427166513689454 0.07466373807766773 1.4109171609990901e-21 -0.003519242098029655 0.0005273698072065636 -0.04519685843293458 6.471397076287188e-05 -0.003519242098029655 -0.0005273698072065636 0.09521668437583328 -2.8167230800903722e-21
0.625 0.75 0.125 0.1505807900093883 0 0.0029959334336589986 -0.0006198220048582841 -0.044424228961322705 0.00014652742580153344 0.0029959334336589986 0.0006198220048582841 0.0945438734744717 2.8218343219981802e-21 -0.017569082618527798 0.00015277687856671504 -0.044424228961322705 -0.00014652742580153344 -0.017569082618527798 -0.00015277687856671507 0.1541009500276178 -1.2387881411922512e-20
0.625 0.75 0.25 0.1641485744693319 0 0.016251893361385706 0.00017277507380811688 -0.014632077974358086 0.00010210285247643428 0.016251893361385706 -0.00017277507380811688 0.08516812582822214 -1.4109171609990901e-21 -0.02370355655314479 -8.77115577009814e-05 -0.014632077974358086 -0.00010210285247643428 -0.02370355655314479 8.77115577009814e-05 0.18343437892219802 -4.3882148507499e-21
0.625 0.75 0.375 0.14931843477193765 -5.7437430453988835e-21 0.02555957180689777 0.0003138296042928536 0.012779237574869614 -0.002047274507713656 0.02555957180689777 -0.0003138296042928536 0.09158512996042519 0 -0.01269717030532555 -0.0007231635689527029 0.012779237574869614 0.002047274507713656 -0.01269717030532555 0.0007231635689527029 0.162025800136023 -6.847385217718458e-21
0.625 0.75 0.5 0.1519477501170874 0 0.039478972858995334 -0.00013061576703428398 0.050038048060202935 0.00028974678055037413 0.039478972858995334 0.00013061576703428398 0.07194720431017279 -1.7636464512488626e-22 0.006644662617031845 0.0001026496030343701 0.050038048060202935 -0.00028974678055037413 0.006644662617031845 -0.00010264960303437012 0.11839452544012043 1.1266892320361489e-20
