############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.375 0 0.5 0.13106850035300868 4.0732235661946814e-21 -0.03105615195458649 -6.212584605780062e-05 0.028476498024562757 6.346655241563244e-05 -0.03105615195458649 6.212584605780062e-05 0.09476705318052948 2.8095706664319693e-21 -0.016490985028684416 -0.00011999219259193734 0.028476498024562757 -6.346655241563244e-05 -0.016490985028684416 0.00011999219259193734 0.13516150494325757 -2.379372804243856e-21
0.375 0 0.625 0.14421479582476635 0 -0.0380933753127577 1.427527460901223e-05 0.010830495305590937 -0.0009622705272037323 -0.0380933753127577 -1.4275274609012235e-05 0.09969866725944121 5.619141332863939e-21 -0.0062624345267241486 0.000686617711974646 0.010830495305590937 0.0009622705272037323 -0.0062624345267241486 -0.000686617711974646 0.15736373764797967 3.225267797273388e-21
0.375 0 0.75 0.14439771760088588 0 -0.045503636359961463 -2.4925253168828603e-05 -0.012096163101398123 0.00018651666477160532 -0.045503636359961463 2.4925253168828603e-05 0.0913674223002478 -1.4925844165419839e-21 0.0068109186026350165 -8.893033514955888e-05 -0.012096163101398123 -0.00018651666477160532 0.0068109186026350165 8.893033514955888e-05 0.13330092047371636 -1.424535735167864e-22
0.375 0 0.875 0.1361219734505079 6.031232513975829e-22 -0.05087027272652461 8.26576882155259e-05 -0.03046913591274726 -5.290709921046994e-06 -0.05087027272652461 -8.26576882155259e-05 0.07688381779917997 2.194977083149976e-23 0.017469691998511432 1.858917836509641e-05 -0.030469135912747265 5.290709921046994e-06 0.017469691998511436 -1.8589178365096413e-05 0.08626853093010088 3.525527650166787e-22
0.375 0.125 0 0.1191329915076908 1.1549247848477315e-22 -0.02907015598992778 -1.9020356128265085e-06 -0.03428150388648122 3.7646745966153166e-05 -0.02907015598992778 1.9020356128265085e-06 0.06928093189465895 -8.779908332599904e-23 0.00967451867632358 -3.721031817606578e-05 -0.03428150388648122 -3.7646745966153166e-05 0.00967451867632358 3.721031817606578e-05 0.06397589501204742 -1.4983492513208845e-21
0.375 0.125 0.125 0.11535471633375523 -3.46505630667689e-21 -0.020799136392131847 6.58290996761809e-05 -0.014661103591411777 -4.7312869493176295e-05 -0.020799136392131847 -6.58290996761809e-05 0.060789656036534245 -2.8095706664319693e-21 0.021869363778943475 3.6638230809738113e-05 -0.014661103591411777 4.7312869493176295e-05 0.021869363778943475 -3.6638230809738113e-05 0.0452731520178873 0
0.375 0.125 0.25 0.11569661715544105 1.7428134829342558e-21 -0.010812189487860835 7.779096297367979e-05 0.015249729719440105 -6.664759957326993e-05 -0.010812189487860835 -7.779096297367979e-05 0.06798333019688493 1.4047853332159847e-21 0.011665889575332884 4.500329223260551e-05 0.015249729719440105 6.664759957326993e-05 0.011665889575332884 -4.500329223260551e-05 0.059982887650878926 -1.4102110600667149e-21
0.375 0.125 0.375 0.11839324389968564 7.30000942781718e-21 -0.00511479727619382 -1.2402324467984333e-05 0.034011578242998476 0.00013765406161839669 -0.00511479727619382 1.2402324467984333e-05 0.07739359062910402 8.779908332599904e-23 -0.007147438861175167 0.00010285936648567056 0.034011578242998476 -0.00013765406161839669 -0.007147438861175167 -0.00010285936648567056 0.08901338654068837 0
0.375 0.125 0.5 0.12491828551143275 -1.0158547688409709e-21 -0.005083207200926045 -0.00014653321000779706 0.02706652428674259 2.771696859947951e-05 -0.005083207200926045 0.00014653321000779703 0.08612973834430447 1.4047853332159847e-21 -0.015529430405297055 -0.00010827648209148745 0.02706652428674259 -2.771696859947951e-05 -0.015529430405297055 0.00010827648209148745 0.12252141692374889 2.8398157288796987e-21
0.375 0.125 0.625 0.13986868299242794 1.572898258764741e-22 -0.014134780898191205 4.0889723083365734e-05 0.011420732592929672 -0.0006785489762863383 -0.014134780898191205 -4.088972308336574e-05 0.0940670066322173 0 -0.011180325579677604 0.00023001843229998855 0.011420732592929672 0.0006785489762863383 -0.011180325579677604 -0.00023001843229998855 0.15589123949289796 -9.4955719944312e-21
0.375 0.125 0.75 0.14112588141884239 -2.560002029440711e-21 -0.02374555281099526 -0.00014127872811685853 -0.011814149598924323 0.0008262987977155181 -0.02374555281099526 0.00014127872811685853 0.0924991552560797 -5.619141332863939e-21 -0.007772385890865608 -0.0003518278860718216 -0.011814149598924323 -0.0008262987977155181 -0.007772385890865608 0.0003518278860718216 0.15512762213588205 0
0.375 0.125 0.875 0.12946182448272775 -5.455480960505643e-22 -0.03068439334477388 -1.2785930627479093e-05 -0.026897658618502237 -9.286065786362014e-05 -0.03068439334477388 1.278593062747909e-05 0.08439598301496193 3.5119633330399617e-22 -0.006370902191781412 -4.2515636973492014e-05 -0.026897658618502237 9.286065786362014e-05 -0.006370902191781412 4.2515636973492014e-05 0.11526362520237259 2.8204221201334297e-21
0.375 0.25 0 0.11637063758350903 7.052716201164314e-21 0.003135570750518952 0.00019021284696712142 -0.037495114357726865 6.574232012664494e-05 0.003135570750518952 -0.00019021284696712142 0.07875001472578622 0 -0.009644123533130676 -0.0003355147117255701 -0.037495114357726865 -6.574232012664494e-05 -0.009644123533130676 0.0003355147117255701 0.08332086917950966 0
0.375 0.25 0.125 0.11679201078735135 0 0.01121397047952187 -5.867957238302631e-05 -0.015686675255373886 -0.00012957182415589642 0.01121397047952187 5.867957238302631e-05 0.06351572455346621 -6.386761459970696e-22 0.008947431293706808 -2.2683807649458572e-05 -0.015686675255373886 0.00012957182415589642 0.008947431293706808 2.2683807649458576e-05 0.057570294002807686 0
0.375 0.25 0.25 0.11995084412659847 0 0.022062239067889917 4.662057720962664e-05 0.0156329949087511 -4.3053420717409874e-05 0.02206223906788991 -4.662057720962664e-05 0.0629008552045066 -1.4047853332159847e-21 0.022059350204361863 0.00012175704123780272 0.0156329949087511 4.3053420717409894e-05 0.022059350204361863 -0.00012175704123780272 0.04760790971037566 -9.871477420467005e-21
0.375 0.25 0.375 0.1239161418393234 7.996967793223847e-21 0.030877598211269053 -0.00010339918267193463 0.034639090565853584 -4.369353137342355e-05 0.030877598211269053 0.00010339918267193466 0.06873857766039644 5.619141332863939e-21 0.011728513947715959 -9.367403760279533e-05 0.034639090565853584 4.369353137342355e-05 0.011728513947715955 9.367403760279533e-05 0.06617670576307517 7.051055300333574e-22
0.375 0.25 0.5 0.13347280754479943 -9.278017178771733e-21 0.030948641340939886 -0.00014927860018978554 0.03170165080955977 0.00010172459090024313 0.030948641340939886 0.00014927860018978554 0.08209227991238878 0 -0.0012309943113246466 6.99817304884587e-05 0.03170165080955977 -0.00010172459090024313 -0.0012309943113246466 -6.99817304884587e-05 0.11109195328911806 -2.8204221201334297e-21
0.375 0.25 0.625 0.13974699821876307 5.642752141283709e-21 0.02450063508451824 0.00020774499410201088 0.006377288905638873 -0.0009633342438691895 0.02450063508451824 -0.00020774499410201088 0.09204364480130882 0 -0.010023282236886956 -0.0004103552897759733 0.006377288905638873 0.0009633342438691895 -0.010023282236886956 0.0004103552897759733 0.15173204395279355 -5.997096923900845e-21
0.375 0.25 0.75 0.15007586484988936 -2.7431951734667743e-21 0.016299332361551264 -7.327877565463084e-05 -0.00735755905271904 -3.421167824614471e-05 0.016299332361551264 7.327877565463084e-05 0.09485449009232776 0 -0.010962702910154812 0.00014266456189283207 -0.00735755905271904 3.421167824614471e-05 -0.010962702910154812 -0.00014266456189283207 0.1635197121263016 0
0.375 0.25 0.875 0.1278439595082978 2.6599901487966716e-22 0.006192649750674628 4.756026559811382e-05 -0.030189404385492495 -0.00016105585181434747 0.006192649750674627 -4.756026559811382e-05 0.08737163250378167 -3.5119633330399617e-22 -0.015573402753123678 -0.00010101308628239852 -0.030189404385492495 0.00016105585181434747 -0.015573402753123678 0.00010101308628239852 0.1255339828874217 0
0.375 0.375 0 0.11910900718361957 0 0.023492419126938353 -0.00024396333630850647 -0.03843192030351255 -9.247662044394583e-05 0.023492419126938353 0.00024396333630850647 0.09191819215166186 -5.619141332863939e-21 -0.02189329785325581 0.00017599671318252417 -0.03843192030351255 9.247662044394583e-05 -0.02189329785325581 -0.00017599671318252417 0.10162187653157576 -5.6408442402668594e-21
0.375 0.375 0.125 0.12387220265571598 7.991297540206972e-21 0.039104573283360505 -4.646369232922046e-05 -0.0199596736716614 -0.0001597697617016523 0.039104573283360505 4.646369232922046e-05 0.07822553115198695 4.214355999647954e-21 -0.011435369501560873 6.607696594407026e-05 -0.0199596736716614 0.0001597697617016523 -0.011435369501560873 -6.607696594407026e-05 0.08095927802581948 4.0664683074416105e-21
0.375 0.375 0.25 0.12242672720335822 0 0.04411513987863311 7.567811710904573e-05 0.017554649422073125 -0.00020459374594543022 0.04411513987863311 -7.567811710904573e-05 0.0711081486323448 0 0.009751632908780783 0.0002764343558096708 0.017554649422073125 0.00020459374594543022 0.009751632908780783 -0.0002764343558096708 0.06103057679457135 0
0.375 0.375 0.375 0.11599482624529958 0 0.043948873026433306 -0.0001440567350281313 0.03135203987881408 0.0003587708889065317 0.043948873026433306 0.0001440567350281313 0.0644102215601561 0 0.018367529436190293 -0.000497007497298298 0.03135203987881408 -0.0003587708889065317 0.018367529436190293 0.000497007497298298 0.05143685552436237 -1.1281688480533719e-20
0.375 0.375 0.5 0.12895356633852334 3.4641467940340713e-20 0.04570522301055095 -0.0001749922714510042 0.026193785482699926 3.246657547628612e-05 0.04570522301055095 0.00017499227145100426 0.07568689266338896 2.8095706664319693e-21 0.0150739671751062 -0.00018898254820805155 0.026193785482699926 -3.246657547628611e-05 0.0150739671751062 0.00018898254820805157 0.08739566288238662 -3.509445289691529e-21
0.375 0.375 0.625 0.149817447573448 -2.9223644556385233e-21 0.04885975581588009 2.5040677842190778e-05 0.01094358277132716 -0.00018262602416738646 0.04885975581588009 -2.504067784219077e-05 0.09287073285595199 3.1607669997359658e-21 0.006223343440623344 -0.00018431509164507608 0.01094358277132716 0.0001826260241673864 0.006223343440623343 0.00018431509164507608 0.1432621666633875 -2.8204221201334297e-21
0.375 0.375 0.75 0.1431495713350824 5.308235475993233e-21 0.037211300249124016 -8.309969552877719e-05 -0.007718044128969978 -9.344621267397174e-05 0.037211300249124016 8.309969552877719e-05 0.09942551392218547 7.023926666079923e-22 -0.0043962615841874626 0.00011565731099927509 -0.007718044128969978 9.344621267397174e-05 -0.0043962615841874626 -0.00011565731099927509 0.15949160774184004 0
0.375 0.375 0.875 0.12896901445693795 -2.8213760706418545e-21 0.0276004779696263 4.445386572827574e-05 -0.030928377518877715 -9.714592677529059e-05 0.0276004779696263 -4.445386572827572e-05 0.09693956942101585 0 -0.017505299398161887 0.00037345764786583975 -0.030928377518877715 9.714592677529059e-05 -0.017505299398161887 -0.00037345764786583975 0.13037829791495076 -8.855784940202203e-21
0.375 0.5 0 0.12409235075152825 0 0.015314296773068711 9.447676940884388e-05 -0.036671214713315914 -9.699910602394707e-05 0.015314296773068711 -9.447676940884388e-05 0.11425726149350429 8.008222717714514e-21 -0.023910898048002917 0.00023297296666193026 -0.036671214713315914 9.699910602394707e-05 -0.023910898048002917 -0.00023297296666193026 0.10411770667460844 -5.6408442402668594e-21
0.375 0.5 0.125 0.12848787783983995 2.1494824413456595e-21 0.02624758608129458 2.1064672637406853e-05 -0.016216400748376696 -0.0002717518855513153 0.02624758608129458 -2.106467263740684e-05 0.11323733915807957 2.8095706664319693e-21 -0.022701392292352626 0.00028892635469142576 -0.016216400748376696 0.0002717518855513153 -0.022701392292352626 -0.00028892635469142576 0.10364490436086692 0
0.375 0.5 0.25 0.12566899035996876 0 0.03346667154688266 -6.964248142376895e-05 0.017569344217241444 4.475631301200222e-05 0.03346667154688266 6.964248142376895e-05 0.10495586504276885 0 -0.012231457098336734 0.00016959312171610348 0.017569344217241444 -4.475631301200222e-05 -0.012231457098336734 -0.00016959312171610348 0.08980101305003221 0
0.375 0.5 0.375 0.13061445693341994 1.3327335722004185e-20 0.042921425093483546 4.583258771769165e-05 0.035924414164604165 -0.0001282645743324095 0.042921425093483546 -4.5832587717691616e-05 0.09311543917057473 8.428711999295909e-21 0.009939378120576384 0.00011166116301160277 0.035924414164604165 0.0001282645743324095 0.009939378120576384 -0.00011166116301160274 0.06560958274618882 -4.935738710233502e-21
0.375 0.5 0.5 0.13696018324415069 0 0.040237504309146285 -4.7294172883547455e-05 0.028553674466880157 4.251856056017171e-05 0.040237504309146285 4.7294172883547455e-05 0.08923453280849053 -2.8095706664319693e-21 0.025813938023537812 -9.204004297815031e-05 0.028553674466880157 -4.251856056017171e-05 0.025813938023537812 9.204004297815031e-05 0.07109050830935304 0
0.375 0.5 0.625 0.1480252439784987 1.3149922781153572e-20 0.036837812911089056 -0.00013395111994309215 0.011272780143381482 3.250644825401238e-06 0.036837812911089056 0.00013395111994309215 0.09914902074015552 -7.023926666079923e-22 0.025554380909123826 -1.2230342046724067e-05 0.011272780143381482 -3.25064482540122e-06 0.025554380909123826 1.223034204672407e-05 0.10576660929408596 1.3220728688125452e-21
0.375 0.5 0.75 0.15324413678799376 6.115152886164345e-21 0.03360621863559647 -0.0001846168811339385 -0.013872120490365505 -0.000217569250563542 0.03360621863559647 0.0001846168811339385 0.11292288969803681 0 0.00821021228074505 -8.674798392472493e-05 -0.013872120490365505 0.000217569250563542 0.00821021228074505 8.674798392472493e-05 0.13623952631710215 2.9663859399517836e-22
0.375 0.5 0.875 0.1358430180742735 1.9220922172362313e-20 0.02490766571737915 0.00039889937206957337 -0.03632061774979056 0.00017375952183120428 0.02490766571737915 -0.00039889937206957337 0.11537326057563117 0 -0.014738035614991093 -0.00028587646564569785 -0.03632061774979056 -0.00017375952183120428 -0.014738035614991093 0.00028587646564569785 0.12506610819609265 -3.466231527399484e-21
0.375 0.625 0 0.1410694010880497 -6.476047002517273e-22 -0.0014643280910263267 0.0005426823231545953 -0.03712355753905174 -9.832710454901202e-05 -0.0014643280910263267 -0.0005426823231545953 0.14267589467660083 6.653831915787576e-22 -0.02156920781616952 0.0002823110937540641 -0.03712355753905174 9.832710454901202e-05 -0.02156920781616952 -0.0002823110937540641 0.10969367586130345 5.6408442402668594e-21
0.375 0.625 0.125 0.14798706156443275 7.128482568069326e-22 0.0018081325118129313 -0.00017489472535911436 -0.016888377804132094 0.0002355389142575364 0.0018081325118129304 0.00017489472535911436 0.14715691680214524 1.0535889999119886e-21 -0.02826117454137799 -0.00018118504820702054 -0.016888377804132094 -0.0002355389142575364 -0.02826117454137799 0.0001811850482070205 0.11046079621820665 -5.6408442402668594e-21
0.375 0.625 0.25 0.13999951752831377 0 0.021526112184547603 4.24366935882754e-05 0.018761176411625457 -0.0002707547996251886 0.021526112184547603 -4.24366935882754e-05 0.14244103816729833 -5.3055555298194944e-21 -0.026907508649581083 -0.00014577964912108277 0.018761176411625457 0.0002707547996251886 -0.026907508649581083 0.00014577964912108277 0.10126499023058474 0
0.375 0.625 0.375 0.14480003143322345 0 0.025661801629099514 9.007262584719605e-05 0.040498978486538134 -2.133733523776742e-06 0.025661801629099514 -9.007262584719605e-05 0.137067619890178 -4.592208700576172e-21 -0.01024999319493661 7.453763083172099e-05 0.040498978486538134 2.133733523776742e-06 -0.010249993194936607 -7.453763083172099e-05 0.09231521865533034 -8.813819125416968e-23
0.375 0.625 0.5 0.15250586000402902 -7.570466839208368e-22 0.02242136419628503 -2.4924226686432504e-05 0.03209770517956933 0.00011713982955733112 0.02242136419628503 2.4924226686432504e-05 0.12673211256396863 0 0.01854805213459296 6.685333756350875e-05 0.03209770517956933 -0.00011713982955733112 0.01854805213459296 -6.685333756350875e-05 0.0862290943416818 0
0.375 0.625 0.625 0.1540819718082154 -1.9319383425383085e-22 0.015099511915453914 -1.3132092406991814e-05 0.010636401006851594 -1.4844191944103414e-05 0.015099511915453914 1.3132092406991814e-05 0.11553217572507136 -1.7559816665199808e-22 0.036435202375128865 1.906578166708539e-05 0.010636401006851594 1.4844191944103414e-05 0.036435202375128865 -1.906578166708539e-05 0.09009750992905417 -1.7627638250833936e-22
0.375 0.625 0.75 0.15817535058496215 0 0.00765327585517577 -0.00038245917380809414 -0.013113772651692024 -0.0003927396260992107 0.00765327585517577 0.00038245917380809414 0.1336243698267307 2.8095706664319693e-21 0.0341419299499419 -0.00020661033637740686 -0.013113772651692024 0.0003927396260992107 0.0341419299499419 0.00020661033637740686 0.11025051940164521 5.6408442402668594e-21
0.375 0.625 0.875 0.14664410690151905 0 0.001730853097491733 -3.67117650150183e-05 -0.030856838144063075 -3.220033670219829e-05 0.001730853097491733 3.67117650150183e-05 0.13429854896324184 0 -0.0009356505433195363 -1.7269810337534074e-05 -0.030856838144063075 3.220033670219829e-05 -0.0009356505433195363 1.7269810337534074e-05 0.11033942701481103 5.508636953385605e-24
0.375 0.75 0 0.1490701034031153 -2.8932815317233233e-21 -0.027591768991173327 -6.124405958417082e-05 -0.04317442543927598 6.00859956604941e-05 -0.027591768991173327 6.124405958417082e-05 0.1378240657580805 1.4047853332159847e-21 -0.009965643104608202 -0.00010221952445909729 -0.04317442543927598 -6.00859956604941e-05 -0.009965643104608202 0.00010221952445909729 0.09237031169324374 0
0.375 0.75 0.125 0.1441903702013676 0 -0.020107487222290443 -0.00022179056972903484 -0.02272060847380912 8.830347367942672e-06 -0.020107487222290443 0.00022179056972903484 0.14353543308592853 0 -0.029675101849494043 -0.00015886553361195422 -0.02272060847380912 -8.830347367942672e-06 -0.029675101849494043 0.00015886553361195422 0.10226578867311698 1.7627638250833936e-22
0.375 0.75 0.25 0.1440154119475858 1.4106880353209273e-21 -0.0025140299396898135 -0.0004436953744588486 0.016324226662561857 -0.0001323036089621706 -0.0025140299396898135 0.0004436953744588486 0.1441078627518187 0 -0.027160304013724317 2.4287595575089185e-05 0.016324226662561857 0.0001323036089621706 -0.027160304013724317 -2.428759557508917e-05 0.10963977568219864 -2.8204221201334297e-21
0.375 0.75 0.375 0.13739531783417253 4.914646526936886e-21 0.0014014732927413725 -0.00010859317379622529 0.03759093631060874 -5.729076083415225e-05 0.0014014732927413725 0.00010859317379622529 0.13702942267697357 -1.5343989102457224e-22 -0.021296719678244886 5.25659379587806e-05 0.03759093631060874 5.729076083415225e-05 -0.021296719678244886 -5.25659379587806e-05 0.10571196787454155 4.2306331802001446e-21
0.375 0.75 0.5 0.14815855126016741 5.716010665820828e-21 -0.001165432840294521 0.00022838139555015588 0.029936431035962 -0.00010400132154986922 -0.001165432840294521 -0.00022838139555015588 0.13527153172250478 3.5119633330399617e-22 -0.0006139121668946132 -0.0003624826714889863 0.029936431035962 0.00010400132154986922 -0.0006139121668946132 0.0003624826714889863 0.11302229163790835 -2.8204221201334297e-21
0.375 0.75 0.625 0.1592857295018636 2.4775623377729398e-21 -0.010011118672606662 0.00020357005268137974 0.01165864580414383 8.098702741889978e-05 -0.010011118672606662 -0.00020357005268137974 0.12186574930398006 0 0.02606478150992844 -2.606026977974756e-05 0.01165864580414383 -8.098702741889978e-05 0.02606478150992844 2.6060269779747564e-05 0.10314160817326679 -1.7627638250833936e-22
0.375 0.75 0.75 0.15936155420538864 8.2664056154601525e-22 -0.012994881694105977 8.93288590988015e-05 -0.009079891585212817 0.00010560833192234997 -0.012994881694105977 -8.93288590988015e-05 0.1231386804833673 0 0.037633024551932376 -2.876254271621259e-05 -0.009079891585212815 -0.00010560833192234997 0.037633024551932376 2.876254271621259e-05 0.09677071906456594 -7.051055300333574e-22
0.375 0.75 0.875 0.1470447947471957 0 -0.018825093435807023 8.751681488190305e-05 -0.030431991027448285 2.2617021051793108e-05 -0.018825093435807023 -8.751681488190305e-05 0.1240848961577461 -1.4047853332159847e-21 0.017496947358344568 8.459228364956334e-06 -0.030431991027448285 -2.2617021051793108e-05 0.017496947358344568 -8.459228364956334e-06 0.08259668242971535 8.813819125416968e-23
0.375 0.875 0 0.1283398791081666 0 -0.04167673605463213 -1.100146495023436e-05 -0.033966211476541275 -4.5335221273838464e-05 -0.04167673605463213 1.100146495023436e-05 0.09076740525653687 0 0.010732141377710835 1.6799620984604368e-05 -0.033966211476541275 4.5335221273838464e-05 0.010732141377710835 -1.6799620984604368e-05 0.06559024171138216 -1.4102110600667149e-21
0.375 0.875 0.125 0.12654026223479276 -8.339250910360015e-21 -0.03689743838433653 -0.00016881978960896067 -0.01788516496208095 0.00028976688498637715 -0.03689743838433653 0.00016881978960896064 0.10221293344602202 1.1238282665727877e-20 -0.010123660881932107 -7.100025063646631e-05 -0.01788516496208095 -0.00028976688498637715 -0.010123660881932107 7.100025063646631e-05 0.08406679954486017 0
0.375 0.875 0.25 0.12591684872504685 4.128642487595605e-21 -0.030097074726195362 3.718593021057962e-05 0.019756848805389696 6.327121910018716e-05 -0.030097074726195362 -3.718593021057962e-05 0.11083311416812736 1.4047853332159847e-21 -0.023498005728294677 8.96981874512667e-06 0.019756848805389696 -6.327121910018716e-05 -0.023498005728294677 -8.969818745126668e-06 0.10023025306696344 0
0.375 0.875 0.375 0.13178865675377685 1.130669446898567e-21 -0.021591811804179448 3.307237555849947e-05 0.03860628738943124 -3.113760733880864e-05 -0.021591811804179448 -3.307237555849947e-05 0.11616723843573352 0 -0.02576841714895058 4.822450950631364e-06 0.03860628738943124 3.113760733880864e-05 -0.02576841714895058 -4.822450950631364e-06 0.1141704537741902 0
0.375 0.875 0.5 0.13733496454099017 1.7189762204149637e-20 -0.023610121152697852 -0.0003528071721506614 0.03364246018712035 -4.966010276710379e-05 -0.023610121152697852 0.0003528071721506614 0.11657177047160042 -1.1238282665727877e-20 -0.014668535005716538 -0.0003416198270248388 0.03364246018712035 4.96601027671038e-05 -0.014668535005716538 0.0003416198270248388 0.12678993191483012 1.4102110600667149e-21
0.375 0.875 0.625 0.14566125648798126 0 -0.030813398043412685 0.0001847645978212788 0.012247590207404622 0.00035117414902145706 -0.030813398043412685 -0.0001847645978212788 0.10946586583281537 5.619141332863939e-21 0.010063266076322274 -0.00019352773763616984 0.012247590207404622 -0.00035117414902145706 0.010063266076322274 0.00019352773763616984 0.13743367138927837 -5.6408442402668594e-21
0.375 0.875 0.75 0.14551841585791395 0 -0.035552856548548104 0.00012289452601722332 -0.008845180238614999 -5.000677184006197e-05 -0.035552856548548104 -0.00012289452601722332 0.09688276362691331 -7.023926666079924e-21 0.026502745363086697 -1.6718393201191673e-05 -0.008845180238614999 5.000677184006197e-05 0.026502745363086697 1.6718393201191673e-05 0.10711567904055146 -1.479420824581306e-21
0.375 0.875 0.875 0.1386580064623048 -5.0064454548508915e-21 -0.042348778725248906 -4.535816173280664e-05 -0.02982761675869035 -3.898503402622457e-05 -0.042348778725248906 4.535816173280665e-05 0.08968705369498033 -5.619141332863939e-21 0.02552101097448931 -7.5954377588242e-05 -0.02982761675869035 3.8985034026224574e-05 0.02552101097448931 7.5954377588242e-05 0.07181246973629166 -1.4102110600667149e-21
0.5 0 0 0.13654535611964952 0 -0.05431218331171096 0 -0.03718193052948015 0 -0.05431218331171096 0 0.07367654964585273 0 0.02137881712774639 0 -0.03718193052948015 0 0.021378817127746398 0 0.062477679892557016 0
0.5 0 0.125 0.13633571318328452 1.4520451095319544e-20 -0.047861146000708926 7.081861653603174e-05 -0.024474657048689213 -0.00011726731942869348 -0.047861146000708926 -7.081861653603174e-05 0.0805992131760133 0 0.014058382209817366 6.187753009354301e-05 -0.024474657048689213 0.00011726731942869348 0.014058382209817366 -6.187753009354303e-05 0.0855797693365805 -2.8204221201334297e-21
0.5 0 0.25 0.15033992758467365 -2.9427831650434543e-21 -0.04817915133055129 -4.218548645605242e-05 0.00044733891642728966 0.00044466565364825066 -0.04817915133055129 4.218548645605242e-05 0.09431164458727193 -2.7876208956004697e-21 -0.0002446265639711786 -0.00028158956270882057 0.00044733891642728966 -0.00044466565364825066 -0.00024462656397117863 0.00028158956270882057 0.11655277661659545 0
0.5 0 0.375 0.1403740241651337 0 -0.03272046236171349 0.00010787066394406597 0.03360506274754782 -0.00013696043424554758 -0.03272046236171349 -0.00010787066394406597 0.10186644665957259 7.023926666079923e-22 -0.019202334948394274 -4.282997314321096e-05 0.03360506274754782 0.00013696043424554758 -0.019202334948394274 4.282997314321095e-05 0.11959084287956721 5.6408442402668594e-21
0.5 0 0.5 0.13762968505451947 0 -0.03344530593803688 0 0.0489007904865642 0 -0.03344530593803688 0 0.10210456252445539 0 -0.025761692697904178 0 0.0489007904865642 0 -0.02576169269790418 0 0.11888859871890968 0
0.5 0 0.625 0.1403740241651337 0 -0.03272046236171349 -0.00010787066394406597 0.03360506274754782 0.00013696043424554758 -0.03272046236171349 0.00010787066394406597 0.10186644665957259 -7.023926666079923e-22 -0.019202334948394274 4.282997314321096e-05 0.03360506274754782 -0.00013696043424554758 -0.019202334948394274 -4.282997314321095e-05 0.11959084287956721 -5.6408442402668594e-21
0.5 0 0.75 0.15033992758467365 2.9427831650434543e-21 -0.04817915133055129 4.218548645605242e-05 0.00044733891642728966 -0.00044466565364825066 -0.04817915133055129 -4.218548645605242e-05 0.09431164458727193 2.7876208956004697e-21 -0.0002446265639711786 0.00028158956270882057 0.00044733891642728966 0.00044466565364825066 -0.00024462656397117863 -0.00028158956270882057 0.11655277661659545 0
0.5 0 0.875 0.13633571318328452 -1.4520451095319544e-20 -0.047861146000708926 -7.081861653603174e-05 -0.024474657048689213 0.00011726731942869348 -0.047861146000708926 7.081861653603174e-05 0.0805992131760133 0 0.014058382209817366 -6.187753009354301e-05 -0.024474657048689213 -0.00011726731942869348 0.014058382209817366 6.187753009354303e-05 0.0855797693365805 2.8204221201334297e-21
0.5 0.125 0 0.13663449033955546 9.72277561540918e-21 -0.0407001908091466 -1.9775437900957502e-05 -0.03775140549490877 -5.9858449829479426e-05 -0.0407001908091466 1.9775437900957496e-05 0.09094656883188562 7.023926666079923e-22 0.010987861159041918 -0.00010188613338804188 -0.03775140549490877 5.985844982947941e-05 0.01098786115904192 0.00010188613338804188 0.07081133350731614 2.8204221201334297e-21
0.5 0.125 0.125 0.14104037787217574 7.769941872982712e-21 -0.03682819824011784 3.87753434763822e-05 -0.026183823974964868 9.258865445033899e-05 -0.03682819824011784 -3.877534347638221e-05 0.08475192344226899 2.8095706664319693e-21 0.027420659925946993 2.933365742071473e-05 -0.026183823974964868 -9.258865445033899e-05 0.027420659925946993 -2.933365742071473e-05 0.06532932512780412 0
0.5 0.125 0.25 0.14209464659339088 -3.2860565645144873e-22 -0.02596504735406807 3.7536658299701664e-05 0.0017051256326015211 6.002721639013392e-05 -0.02596504735406807 -3.7536658299701664e-05 0.09308562981174881 0 0.021848822119619266 -0.0002107759471863451 0.0017051256326015211 -6.0027216390133933e-05 0.021848822119619266 0.0002107759471863451 0.09140255472963225 -8.813819125416968e-23
0.5 0.125 0.375 0.14212018251532144 2.6297901995136985e-21 -0.021049583180063704 -2.8987365008575687e-05 0.029776782656394288 -3.487696534395658e-05 -0.021049583180063704 2.8987365008575677e-05 0.10470858414342549 -1.2940116879508656e-21 -0.00021283237078645106 0.0003181175220673552 0.029776782656394288 3.487696534395658e-05 -0.00021283237078645036 -0.0003181175220673552 0.10521416858399181 1.4102110600667149e-21
0.5 0.125 0.5 0.13861047236851953 -1.2507533676157303e-21 -0.018972347394303826 -5.6767816074071275e-05 0.040975694941497665 -9.377103923303144e-05 -0.018972347394303826 5.676781607407129e-05 0.1055289780603168 1.3657414298350389e-21 -0.019885118514085226 -8.083404595375459e-05 0.040975694941497665 9.377103923303144e-05 -0.019885118514085226 8.083404595375459e-05 0.11456874236864562 2.8204221201334297e-21
