############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.5 0.25 0.25 0.16059072679880068 0 -3.0335119711929734e-05 8.724514564971e-05 -2.08819676977497e-05 0.0001355031921467647 -3.0335119711929734e-05 -8.724514564971e-05 0.08947517593876314 0 0.023313786741641508 1.850430994223637e-05 -2.08819676977497e-05 -0.0001355031921467647 0.023313786741641508 -1.850430994223637e-05 0.07308385205960191 -7.038395891165514e-22
0.5 0.25 0.375 0.15633224899223788 0 0.007518220860903983 3.7511688628863514e-05 0.028889620426966255 4.909470270867792e-06 0.007518220860903983 -3.7511688628863514e-05 0.09465033295330556 0 0.018443319717994167 3.877779000809939e-05 0.028889620426966255 -4.909470270867792e-06 0.018443319717994167 -3.877779000809938e-05 0.08626858422942371 -1.4076791782331027e-21
0.5 0.25 0.5 0.15502682836413306 -3.1314556583302515e-21 0.009550284234124982 -0.00020383107339894143 0.036557532747123755 6.264098398165002e-05 0.009550284234124982 0.00020383107339894143 0.09394295380089991 0 0.004199677822365068 -0.00024244737492713797 0.036557532747123755 -6.264098398165002e-05 0.004199677822365068 0.00024244737492713797 0.11055027061110131 -2.8153583564662054e-21
0.5 0.25 0.625 0.1463424343691074 -5.580885189464563e-21 0.0012198628740495237 2.2011906258694553e-05 0.0300484473450835 -0.00014624267924986196 0.0012198628740495237 -2.201190625869455e-05 0.09567417633497335 4.399406278181131e-23 -0.011614877777582303 -1.732666106507281e-05 0.0300484473450835 0.00014624267924986196 -0.011614877777582303 1.7326661065072813e-05 0.11586057734204962 0
0.5 0.25 0.75 0.14327435983922984 5.349331244040542e-21 -0.0070036793336438665 -0.0012012149016072614 0.009944324313094369 0.0015892287025275232 -0.0070036793336438665 0.0012012149016072614 0.09985073259958187 1.1262480072143695e-20 -0.03789606867053926 8.047224238098612e-05 0.009944324313094369 -0.0015892287025275232 -0.03789606867053926 -8.047224238098613e-05 0.1267834057045112 0
0.5 0.25 0.875 0.15569264115674294 3.158411515363737e-21 -0.009992359870639152 -4.5827183607030824e-05 -0.021754344046206388 0.000123168239508242 -0.009992359870639152 4.5827183607030824e-05 0.11320688250891388 1.0558575067634713e-21 -0.02322605698333371 -7.896526904438833e-05 -0.021754344046206388 -0.000123168239508242 -0.02322605698333371 7.896526904438833e-05 0.1303063195523364 7.020368939196727e-22
0.5 0.375 0 0.15780135502370798 0 0.016473057115285326 -7.459136502295193e-06 -0.035838719453292964 8.651626444534658e-05 0.016473057115285326 7.459136502295193e-06 0.11777848871630156 0 -0.012696399262264044 -1.1932693047840247e-05 -0.035838719453292964 -8.651626444534658e-05 -0.012696399262264044 1.1932693047840246e-05 0.1351371032699068 -2.630498576935057e-22
0.5 0.375 0.125 0.15756846386980547 4.043720759055069e-22 0.02185694961039662 -9.916120953221136e-06 -0.0311139318096074 -3.005935929471354e-06 0.02185694961039662 9.916120953221136e-06 0.11288255462307191 0 0.008005440537838283 0.0001689436479372055 -0.0311139318096074 3.005935929471354e-06 0.008005440537838285 -0.0001689436479372055 0.1075823449174907 0
0.5 0.375 0.25 0.14524756970875186 0 0.02816314913699636 0.00011385072779312651 -0.0010730490638678634 0.00010225455793430068 0.02816314913699636 -0.00011385072779312651 0.09103293558348381 2.8156200180359237e-21 0.012500714775834601 5.955311288171004e-05 -0.0010730490638678634 -0.00010225455793430068 0.012500714775834601 -5.955311288171004e-05 0.07612120473600288 0
0.5 0.375 0.375 0.15431831667707985 -3.8786224776508484e-22 0.03755678165599456 -1.4154385833928123e-06 0.02654166401162482 4.2908481221672194e-05 0.03755678165599456 1.4154385833928104e-06 0.0912962496211991 -2.1571309397384925e-21 0.02342633403623956 -4.31120151408177e-05 0.02654166401162482 -4.2908481221672194e-05 0.02342633403623956 4.31120151408177e-05 0.07462740284611435 0
0.5 0.375 0.5 0.14796773270959365 1.4263844153438825e-21 0.0349951700299435 0.000183590891878755 0.031007513565655117 -2.3542715618502755e-05 0.0349951700299435 -0.000183590891878755 0.09072411201332635 5.631240036071847e-21 0.016136994626520757 0.0002381271027178361 0.031007513565655117 2.3542715618502755e-05 0.016136994626520757 -0.0002381271027178361 0.09071825029865213 0
0.5 0.375 0.625 0.15773442246545175 2.0261216613470452e-21 0.03775053189484436 -3.0312333317487083e-05 0.02669991918197418 7.642005274828043e-06 0.03775053189484436 3.0312333317487083e-05 0.10359111114056666 -2.8156200180359237e-21 -0.00808892510793453 9.314434539806078e-05 0.02669991918197418 -7.642005274828035e-06 -0.00808892510793453 -9.314434539806078e-05 0.10943402445532054 1.5836390755122407e-21
0.5 0.375 0.75 0.17096975120699062 4.760812907979532e-22 0.03390506750116837 0.00014089297332038825 0.0018158190880434087 -0.00019469530966133143 0.03390506750116837 -0.00014089297332038825 0.11271767270376777 0 -0.03230444085725014 -0.00018067779079230644 0.0018158190880434087 0.00019469530966133143 -0.03230444085725014 0.00018067779079230644 0.13330093545396984 9.271204364945217e-21
0.5 0.375 0.875 0.15324357999013394 3.0598287482103154e-21 0.006645231155109436 -5.51572877763821e-05 -0.009437024425017558 0.00018516280086815516 0.006645231155109436 5.51572877763821e-05 0.12291846571915446 -3.5195250225449046e-22 -0.021649486486131842 -1.764667484793224e-05 -0.009437024425017558 -0.00018516280086815516 -0.021649486486131842 1.764667484793224e-05 0.13806792657814307 0
0.5 0.5 0 0.14690751614006894 0 0.024703055953110727 0 -0.04362544382609863 0 0.024703055953110727 0 0.12601674831634643 0 -0.01975075042901931 0 -0.04362544382609863 0 -0.01975075042901931 0 0.1291630811308825 0
0.5 0.5 0.125 0.15743610880274747 0 0.030361883403570697 -1.515419227909544e-05 -0.022317420664205598 -0.00015671927920123615 0.030361883403570697 1.515419227909544e-05 0.12139666482744242 0 -0.01365755674805526 8.273619824093781e-05 -0.022317420664205598 0.00015671927920123615 -0.01365755674805526 -8.273619824093783e-05 0.13629584122928917 0
0.5 0.5 0.25 0.1612001978155153 -4.232273217709382e-22 0.04664375526833445 1.4518125135320495e-05 -0.0029321667202297777 -4.1651482689805455e-05 0.04664375526833445 -1.4518125135320495e-05 0.10707389541146407 -8.798812556362263e-22 -0.0014390224326412346 0.00019457475531308441 -0.0029321667202297777 4.165148268980548e-05 -0.0014390224326412346 -0.00019457475531308441 0.11918967784188926 -5.278796918374136e-22
0.5 0.5 0.375 0.15423174284127827 1.2446098223695593e-20 0.049107346466929776 -6.171484476416489e-07 0.02590697731306808 0.00015399866669461618 0.049107346466929776 6.171484476416568e-07 0.0973518505110957 1.2538307892816223e-21 0.014698781696147379 -0.0001996146908233144 0.02590697731306808 -0.00015399866669461618 0.01469878169614738 0.0001996146908233144 0.07775105924940148 8.446075069398617e-21
0.5 0.5 0.5 0.1520552512407007 0 0.04770627877422445 0 0.032641276347933276 0 0.04770627877422445 0 0.09314629300611195 0 0.02401993099654132 0 0.032641276347933276 0 0.02401993099654132 0 0.07894482863289798 0
0.5 0.5 0.625 0.15423174284127827 -1.2446098223695593e-20 0.049107346466929776 6.171484476416489e-07 0.02590697731306808 -0.00015399866669461618 0.049107346466929776 -6.171484476416568e-07 0.0973518505110957 -1.2538307892816223e-21 0.014698781696147379 0.0001996146908233144 0.02590697731306808 0.00015399866669461618 0.01469878169614738 -0.0001996146908233144 0.07775105924940148 -8.446075069398617e-21
0.5 0.5 0.75 0.1612001978155153 4.232273217709382e-22 0.04664375526833445 -1.4518125135320495e-05 -0.0029321667202297777 4.1651482689805455e-05 0.04664375526833445 1.4518125135320495e-05 0.10707389541146407 8.798812556362263e-22 -0.0014390224326412346 -0.00019457475531308441 -0.0029321667202297777 -4.165148268980548e-05 -0.0014390224326412346 0.00019457475531308441 0.11918967784188926 5.278796918374136e-22
0.5 0.5 0.875 0.15743610880274747 0 0.030361883403570697 1.515419227909544e-05 -0.022317420664205598 0.00015671927920123615 0.030361883403570697 -1.515419227909544e-05 0.12139666482744242 0 -0.01365755674805526 -8.273619824093781e-05 -0.022317420664205598 -0.00015671927920123615 -0.01365755674805526 8.273619824093783e-05 0.13629584122928917 0
0.5 0.625 0 0.15780135502370798 0 0.016473057115285326 7.459136502295193e-06 -0.035838719453292964 -8.651626444534658e-05 0.016473057115285326 -7.459136502295193e-06 0.11777848871630156 0 -0.012696399262264044 1.1932693047840247e-05 -0.035838719453292964 8.651626444534658e-05 -0.012696399262264044 -1.1932693047840246e-05 0.1351371032699068 2.630498576935057e-22
0.5 0.625 0.125 0.15324357999013394 -3.0598287482103154e-21 0.006645231155109436 5.51572877763821e-05 -0.009437024425017558 -0.00018516280086815516 0.006645231155109436 -5.51572877763821e-05 0.12291846571915446 3.5195250225449046e-22 -0.021649486486131842 1.764667484793224e-05 -0.009437024425017558 0.00018516280086815516 -0.021649486486131842 -1.764667484793224e-05 0.13806792657814307 0
0.5 0.625 0.25 0.17096975120699062 -4.760812907979532e-22 0.03390506750116837 -0.00014089297332038825 0.0018158190880434087 0.00019469530966133143 0.03390506750116837 0.00014089297332038825 0.11271767270376777 0 -0.03230444085725014 0.00018067779079230644 0.0018158190880434087 -0.00019469530966133143 -0.03230444085725014 -0.00018067779079230644 0.13330093545396984 -9.271204364945217e-21
0.5 0.625 0.375 0.15773442246545175 -2.0261216613470452e-21 0.03775053189484436 3.0312333317487083e-05 0.02669991918197418 -7.642005274828043e-06 0.03775053189484436 -3.0312333317487083e-05 0.10359111114056666 2.8156200180359237e-21 -0.00808892510793453 -9.314434539806078e-05 0.02669991918197418 7.642005274828035e-06 -0.00808892510793453 9.314434539806078e-05 0.10943402445532054 -1.5836390755122407e-21
0.5 0.625 0.5 0.14796773270959365 -1.4263844153438825e-21 0.0349951700299435 -0.000183590891878755 0.031007513565655117 2.3542715618502755e-05 0.0349951700299435 0.000183590891878755 0.09072411201332635 -5.631240036071847e-21 0.016136994626520757 -0.0002381271027178361 0.031007513565655117 -2.3542715618502755e-05 0.016136994626520757 0.0002381271027178361 0.09071825029865213 0
0.5 0.625 0.625 0.15431831667707985 3.8786224776508484e-22 0.03755678165599456 1.4154385833928123e-06 0.02654166401162482 -4.2908481221672194e-05 0.03755678165599456 -1.4154385833928104e-06 0.0912962496211991 2.1571309397384925e-21 0.02342633403623956 4.31120151408177e-05 0.02654166401162482 4.2908481221672194e-05 0.02342633403623956 -4.31120151408177e-05 0.07462740284611435 0
0.5 0.625 0.75 0.14524756970875186 0 0.02816314913699636 -0.00011385072779312651 -0.0010730490638678634 -0.00010225455793430068 0.02816314913699636 0.00011385072779312651 0.09103293558348381 -2.8156200180359237e-21 0.012500714775834601 -5.955311288171004e-05 -0.0010730490638678634 0.00010225455793430068 0.012500714775834601 5.955311288171004e-05 0.07612120473600288 0
0.5 0.625 0.875 0.15756846386980547 -4.043720759055069e-22 0.02185694961039662 9.916120953221136e-06 -0.0311139318096074 3.005935929471354e-06 0.02185694961039662 -9.916120953221136e-06 0.11288255462307191 0 0.008005440537838283 -0.0001689436479372055 -0.0311139318096074 -3.005935929471354e-06 0.008005440537838285 0.0001689436479372055 0.1075823449174907 0
0.5 0.75 0 0.15547151348843816 6.29889241571169e-21 -0.009285624690880984 -7.63176055279125e-06 -0.03638612014009539 -8.206450758453014e-05 -0.009285624690880984 7.63176055279125e-06 0.09702461627692345 0 0.0034552971616011803 -0.00016308751889844238 -0.03638612014009539 8.206450758453014e-05 0.0034552971616011803 0.00016308751889844238 0.11158059331237191 -2.8153583564662054e-21
0.5 0.75 0.125 0.15569264115674294 -3.158411515363737e-21 -0.009992359870639152 4.5827183607030824e-05 -0.021754344046206388 -0.000123168239508242 -0.009992359870639152 -4.5827183607030824e-05 0.11320688250891388 -1.0558575067634713e-21 -0.02322605698333371 7.896526904438833e-05 -0.021754344046206388 0.000123168239508242 -0.02322605698333371 -7.896526904438833e-05 0.1303063195523364 -7.020368939196727e-22
0.5 0.75 0.25 0.14327435983922984 -5.349331244040542e-21 -0.0070036793336438665 0.0012012149016072614 0.009944324313094369 -0.0015892287025275232 -0.0070036793336438665 -0.0012012149016072614 0.09985073259958187 -1.1262480072143695e-20 -0.03789606867053926 -8.047224238098612e-05 0.009944324313094369 0.0015892287025275232 -0.03789606867053926 8.047224238098613e-05 0.1267834057045112 0
0.5 0.75 0.375 0.1463424343691074 5.580885189464563e-21 0.0012198628740495237 -2.2011906258694553e-05 0.0300484473450835 0.00014624267924986196 0.0012198628740495237 2.201190625869455e-05 0.09567417633497335 -4.399406278181131e-23 -0.011614877777582303 1.732666106507281e-05 0.0300484473450835 -0.00014624267924986196 -0.011614877777582303 -1.7326661065072813e-05 0.11586057734204962 0
0.5 0.75 0.5 0.15502682836413306 3.1314556583302515e-21 0.009550284234124982 0.00020383107339894143 0.036557532747123755 -6.264098398165002e-05 0.009550284234124982 -0.00020383107339894143 0.09394295380089991 0 0.004199677822365068 0.00024244737492713797 0.036557532747123755 6.264098398165002e-05 0.004199677822365068 -0.00024244737492713797 0.11055027061110131 2.8153583564662054e-21
0.5 0.75 0.625 0.15633224899223788 0 0.007518220860903983 -3.7511688628863514e-05 0.028889620426966255 -4.909470270867792e-06 0.007518220860903983 3.7511688628863514e-05 0.09465033295330556 0 0.018443319717994167 -3.877779000809939e-05 0.028889620426966255 4.909470270867792e-06 0.018443319717994167 3.877779000809938e-05 0.08626858422942371 1.4076791782331027e-21
0.5 0.75 0.75 0.16059072679880068 0 -3.0335119711929734e-05 -8.724514564971e-05 -2.08819676977497e-05 -0.0001355031921467647 -3.0335119711929734e-05 8.724514564971e-05 0.08947517593876314 0 0.023313786741641508 -1.850430994223637e-05 -2.08819676977497e-05 0.0001355031921467647 0.023313786741641508 1.850430994223637e-05 0.07308385205960191 7.038395891165514e-22
0.5 0.75 0.875 0.16879883077418018 0 -0.014611173467265318 8.885230050111224e-05 -0.03471925088419783 0.00011373871475483948 -0.014611173467265318 -8.885230050111224e-05 0.0877881214680934 1.4078100090179618e-21 0.012003730710949817 3.663798525953895e-05 -0.03471925088419783 -0.00011373871475483948 0.012003730710949817 -3.663798525953895e-05 0.09116534329130047 3.1672781510244814e-21
0.5 0.875 0 0.14227745084906862 -1.0550296974412517e-20 -0.035932986735992704 -8.974481925463309e-05 -0.0370212607993929 6.680789677303483e-05 -0.035932986735992704 8.974481925463309e-05 0.09013328687347869 8.572152332846365e-22 0.011926312171290265 0.00016119786463934295 -0.0370212607993929 -6.680789677303483e-05 0.011926312171290265 -0.00016119786463934295 0.07903096610789442 1.4076791782331027e-21
0.5 0.875 0.125 0.1637301284249408 8.732322285790617e-22 -0.04316223279380808 1.410938007721418e-05 -0.030477351594643706 -2.5934695349961058e-05 -0.04316223279380808 -1.410938007721418e-05 0.1010382408192271 0 -0.008026686416016542 2.9607680905429818e-05 -0.030477351594643706 2.5934695349961058e-05 -0.008026686416016542 -2.9607680905429818e-05 0.1069337508869217 -7.038395891165514e-22
0.5 0.875 0.25 0.15251312395875496 0 -0.020636364753081803 -0.00013600649459799042 -0.007582209793314129 0.00013892029201245746 -0.020636364753081803 0.00013600649459799042 0.11126268190682037 -1.4078100090179618e-21 -0.027348788133843945 -6.191192832979449e-05 -0.007582209793314129 -0.00013892029201245746 -0.027348788133843945 6.191192832979449e-05 0.13535937586412722 0
0.5 0.875 0.375 0.1656847204912266 0 -0.011938223846387583 0.00012303529212557372 0.017169663380739896 -1.6772829259255307e-05 -0.011938223846387583 -0.00012303529212557372 0.12417814681376116 -2.1117150135269427e-21 -0.029527083766896445 1.5427605628134722e-05 0.017169663380739896 1.6772829259255307e-05 -0.029527083766896445 -1.542760562813472e-05 0.14478250463241613 0
0.5 0.875 0.5 0.15914536572198487 2.0625313233217646e-21 -0.012470680539228016 0.00017922285050757004 0.030838207672934295 7.88326287057196e-06 -0.012470680539228016 -0.00017922285050757004 0.12677311991840676 -2.8156200180359237e-21 -0.011898517722061552 0.0002344234492088592 0.030838207672934295 -7.883262870571965e-06 -0.011898517722061552 -0.0002344234492088592 0.1387359606416013 -8.797994863956892e-22
0.5 0.875 0.625 0.15821980579309686 -1.6308883892158486e-21 -0.0205044860584484 -7.875516830405108e-05 0.029163569046105252 -2.2803102003996133e-05 -0.0205044860584484 7.875516830405108e-05 0.10959300603502828 0 0.002766078746861812 -8.194981225352312e-05 0.029163569046105252 2.2803102003996133e-05 0.002766078746861812 8.194981225352312e-05 0.10753746104547698 7.038395891165514e-22
0.5 0.875 0.75 0.17470574217484608 0 -0.03993817587865539 5.020689822625533e-05 -0.0012859656315992163 -8.110988106550061e-06 -0.03993817587865539 -5.020689822625533e-05 0.09953756283022361 1.4078100090179618e-21 0.011622923906980307 -4.690885503945374e-05 -0.0012859656315992163 8.110988106550061e-06 0.011622923906980307 4.690885503945374e-05 0.07990829121953913 1.0997493579946115e-23
0.5 0.875 0.875 0.15247088242480367 -3.029049495561356e-21 -0.036891314064018736 -3.0071407444168703e-05 -0.026079904978545766 -1.4790450673023603e-05 -0.036891314064018736 3.0071407444168703e-05 0.08776406919796052 0 0.0269249338072301 -3.7008711509764554e-05 -0.026079904978545773 1.4790450673023606e-05 0.0269249338072301 3.7008711509764554e-05 0.06874144176571563 -1.4076791782331027e-21
0.625 0 0 0.12786163506482168 -2.7266099772324513e-19 -0.04481768045138984 -0.0008649108075716157 -0.03310867994744711 0.0012797835655710057 -0.04481768045138984 0.000864910807571616 0.07951439225339614 -1.2408636159278209e-19 0.01586698251285028 0.0022705977353697925 -0.03310867994744711 -0.0012797835655710052 0.01586698251285028 -0.002270597735369793 0.06478308660898792 -9.009146740691857e-20
0.625 0 0.125 0.13794597511286605 -2.0145311119478856e-21 -0.04813656757943802 -2.343571781050237e-05 -0.02950537816854507 4.013850895991139e-06 -0.04813656757943802 2.343571781050237e-05 0.08217621493109616 -2.1997031390905654e-23 0.017068194724024224 -8.96337189400258e-06 -0.02950537816854507 -4.013850895991139e-06 0.01706819472402422 8.96337189400258e-06 0.0999096277088492 1.7595989727913784e-22
0.625 0 0.25 0.13283057675810356 -1.149472705815465e-21 -0.034662506887937455 -1.7065760740140004e-05 -0.007303716556742151 2.2907912439647217e-05 -0.034662506887937455 1.7065760740140004e-05 0.09251822855606964 0 0.004246079607878784 -2.287091528779491e-06 -0.007303716556742151 -2.2907912439647217e-05 0.004246079607878784 2.287091528779491e-06 0.11808771143876355 -1.7595989727913784e-22
0.625 0 0.375 0.13044600732452816 -1.1771401438424905e-21 -0.01812135439753118 5.327362206067749e-05 0.012285337422923894 -7.440376088729183e-06 -0.01812135439753118 -5.327362206067749e-05 0.10929298542667323 4.399406278181131e-23 -0.007136036498622435 -5.636669785731751e-06 0.012285337422923894 7.440376088729183e-06 -0.007136036498622435 5.63666978573175e-06 0.13073766441870935 1.3938574070782785e-22
0.625 0 0.5 0.138188946517469 0 -0.01701362035444068 -0.00037493701217261686 0.02667913153528252 -0.0001960929230928318 -0.01701362035444068 0.00037493701217261686 0.11765415386494589 5.631240036071847e-21 -0.015750234110661416 -0.00032811439565352135 0.02667913153528252 0.0001960929230928318 -0.015750234110661416 0.00032811439565352124 0.1448586814462113 0
0.625 0 0.625 0.15101759999166253 4.754530668735146e-20 -0.018052046134893602 -0.002786476638229898 0.035246245247755915 -0.0017834570452845682 -0.018052046134893602 0.002786476638229898 0.13210114006702156 -4.504992028857478e-20 -0.019208560724940225 -0.003356334684335255 0.035246245247755915 0.0017834570452845682 -0.019208560724940225 0.003356334684335255 0.13353276497394867 0
0.625 0 0.75 0.14272074717604402 0 -0.0378881169209943 0.000157625725866363 0.016273337427108455 0.0004454722986847759 -0.0378881169209943 -0.000157625725866363 0.09942598083571269 -4.167897897112972e-21 -0.007866587358712096 0.0006037397359247072 0.016273337427108455 -0.0004454722986847759 -0.007866587358712096 -0.0006037397359247072 0.08378112150509508 0
0.625 0 0.875 0.1373687146781782 -3.688072677903007e-21 -0.04208352822171414 -1.5358922275201187e-05 -0.01447803863086531 7.607954785719247e-05 -0.04208352822171414 1.5358922275201187e-05 0.088577509419937 7.039050045089809e-22 0.007967157371037705 0.0001434795290885137 -0.01447803863086531 -7.607954785719247e-05 0.007967157371037703 -0.0001434795290885137 0.05676811085175615 0
0.625 0.125 0 0.13642431109741268 3.031280279451525e-22 -0.04713071802089238 2.248161900980456e-06 -0.03177115672293789 8.864548515878199e-06 -0.04713071802089238 -2.2481619009804574e-06 0.09930520715836016 8.015896347915776e-22 0.013762839605612193 5.5391392038099025e-05 -0.03177115672293789 -8.864548515878199e-06 0.013762839605612193 -5.5391392038099025e-05 0.07182872883473297 -7.038395891165514e-22
0.625 0.125 0.125 0.13772094032184035 1.2356700067659926e-21 -0.04610264347713953 1.539225450646003e-05 -0.03299971049908864 -2.3297038148171678e-05 -0.04610264347713953 -1.539225450646003e-05 0.10041794255459538 -7.039050045089809e-22 0.023857152846117547 -1.697936249696237e-06 -0.03299971049908864 2.3297038148171678e-05 0.023857152846117544 1.697936249696237e-06 0.0826661800935861 -1.0557593836748271e-21
0.625 0.125 0.25 0.15031570174970335 -1.4720116394459648e-21 -0.04492009920002788 0.00013833028023942695 -0.007020283500903102 0.00011668123794342599 -0.04492009920002788 -0.00013833028023942695 0.10939862232758694 -2.8156200180359237e-21 0.02863827405277062 -8.976368317689299e-05 -0.007020283500903102 -0.00011668123794342599 0.02863827405277062 8.976368317689299e-05 0.10680326713876898 0
0.625 0.125 0.375 0.14794986018649633 8.556239159003849e-21 -0.033549408537210945 0.00013297456233728007 0.0238806029689115 0.00011056056045286509 -0.033549408537210945 -0.00013297456233728007 0.13050646648264838 0 0.025794670256035986 -9.478379538897651e-05 0.023880602968911504 -0.00011056056045286509 0.025794670256035986 9.478379538897651e-05 0.1454060359757766 5.630716712932411e-21
0.625 0.125 0.5 0.15244377914197935 7.569931753160016e-21 -0.021449186885092116 -0.000189034254279907 0.030309947665199437 -5.764044723364406e-05 -0.021449186885092116 0.000189034254279907 0.1383799967889534 0 -0.009800198313066354 -0.00011442288439064527 0.030309947665199437 5.764044723364406e-05 -0.009800198313066354 0.00011442288439064527 0.1454077606101223 1.4076791782331027e-21
0.625 0.125 0.625 0.14574864903479381 5.535688117086999e-21 -0.0249328264806401 -0.00021169478147480773 0.029036062155063713 -0.0001434215785652344 -0.0249328264806401 0.00021169478147480773 0.13819042289695263 -5.631240036071847e-21 -0.02388831115043216 -0.00024104525823775646 0.029036062155063713 0.0001434215785652344 -0.023888311150432162 0.00024104525823775646 0.13926185230391083 0
0.625 0.125 0.75 0.14493159130461827 0 -0.03612342929504631 4.7741628120252604e-05 0.018820676548122063 -2.030980102735018e-05 -0.03612342929504631 -4.7741628120252604e-05 0.1383865114471518 0 -0.02290171216389341 4.445736171533825e-05 0.018820676548122063 2.030980102735018e-05 -0.02290171216389341 -4.445736171533825e-05 0.11509038615104968 0
0.625 0.125 0.875 0.1349322436528813 0 -0.040604778803969864 3.7447638797797e-05 -0.013857668103267036 -0.00011084636648040851 -0.040604778803969864 -3.7447638797797e-05 0.11116958773425069 0 -0.010944301343621664 -6.594042231591955e-05 -0.013857668103267039 0.00011084636648040851 -0.010944301343621664 6.594042231591955e-05 0.07646912503407359 -1.4076791782331027e-21
0.625 0.25 0 0.13480969548786292 2.3679623761124902e-21 -0.01773478149519785 0.0001255280838544457 -0.03487301338407063 -1.7230164458391515e-05 -0.01773478149519785 -0.0001255280838544457 0.1304598709915614 0 -0.011471176724915084 6.922858045195032e-05 -0.03487301338407063 1.7230164458391515e-05 -0.011471176724915082 -6.922858045195033e-05 0.09273063710216253 7.038395891165514e-22
0.625 0.25 0.125 0.1513314504100821 0 -0.022766302729349517 3.406969158694458e-05 -0.03805884259386334 -4.6492327010309424e-05 -0.022766302729349517 -3.406969158694458e-05 0.1247006646750723 -7.039050045089809e-22 0.021910094360840217 7.1944474668525735e-06 -0.03805884259386334 4.6492327010309424e-05 0.021910094360840217 -7.1944474668525735e-06 0.09630139681082953 1.5836390755122407e-21
0.625 0.25 0.25 0.13567704084099577 0 -0.009498383632968932 -0.00019211993273628457 -0.006618936248018972 -7.815323483274843e-05 -0.009498383632968932 0.00019211993273628457 0.11052263666195532 -1.5745455284799542e-21 0.03084965485430011 3.265647456323035e-05 -0.006618936248018972 7.815323483274843e-05 0.03084965485430011 -3.265647456323034e-05 0.08879386314941551 -1.4076791782331027e-21
0.625 0.25 0.375 0.164494039717622 3.525598680688649e-21 -0.013908511469188015 -0.0002581666694695272 0.01978335693576124 -0.0001204963442026852 -0.013908511469188015 0.0002581666694695272 0.11666993736528156 -2.8156200180359237e-21 0.013544918124537276 0.00013592709920004048 0.01978335693576124 0.0001204963442026852 0.013544918124537276 -0.00013592709920004048 0.10697665697501817 4.2230375346993085e-21
0.625 0.25 0.5 0.13889766227703418 1.2568759593636524e-21 -0.005777837458305727 7.088793876244362e-05 0.031290146433980266 -7.475867776081165e-06 -0.005777837458305725 -7.088793876244362e-05 0.11384179534684628 7.039050045089809e-22 0.003231383791948705 -7.730140913326031e-05 0.031290146433980266 7.475867776081165e-06 0.003231383791948704 7.730140913326031e-05 0.11242230997869952 3.519197945582757e-22
0.625 0.25 0.625 0.15255827771197622 -7.581307381167091e-22 -0.010407971291988406 -9.112471131928993e-05 0.033916391877881945 3.0474459631759936e-05 -0.010407971291988402 9.112471131928993e-05 0.13986637678592473 -1.4078100090179618e-21 -0.01931018226762761 0.00017976222889526 0.033916391877881945 -3.0474459631759936e-05 -0.01931018226762761 -0.00017976222889526 0.13076579747642433 0
0.625 0.25 0.75 0.13404582532669493 -7.023609912560443e-21 -0.011487916892615756 0.00022059652836060436 0.012376346357581376 -0.00021856361807269547 -0.011487916892615758 -0.00022059652836060436 0.12846088338454048 1.0600425849477106e-21 -0.03544627987942651 1.2890777860780328e-05 0.012376346357581378 0.00021856361807269547 -0.03544627987942651 -1.2890777860780325e-05 0.1091558222743745 -3.5191979455827566e-21
0.625 0.25 0.875 0.14902237219636078 0 -0.01491068183473072 0.0001792141209845001 -0.01914705219669608 -0.00011704623868596753 -0.01491068183473072 -0.0001792141209845001 0.1340317109965765 -3.388584535670637e-21 -0.033031426976156616 2.4534868173570106e-05 -0.01914705219669608 0.00011704623868596753 -0.033031426976156616 -2.4534868173570112e-05 0.1083817418655325 0
0.625 0.375 0 0.14506896906349226 8.569029017063635e-23 -0.0004403760014164239 0.0001692675916780141 -0.031344827415998276 -1.6837317217495823e-05 -0.0004403760014164239 -0.0001692675916780141 0.1448370954937965 0 -0.018005127052968712 1.4940650122781248e-05 -0.031344827415998276 1.6837317217495823e-05 -0.018005127052968712 -1.4940650122781248e-05 0.11891764700387421 -3.519197945582757e-22
0.625 0.375 0.125 0.14657875233734752 8.748318890825818e-23 0.01085749158672552 9.28827592529041e-06 -0.04390163146868496 4.8559797422241087e-05 0.01085749158672552 -9.28827592529041e-06 0.1398968496791235 8.798812556362261e-23 0.012116211161909932 6.005848161113708e-05 -0.04390163146868496 -4.8559797422241087e-05 0.012116211161909933 -6.005848161113708e-05 0.1104343409786326 7.038395891165514e-22
0.625 0.375 0.25 0.142406171659097 5.6385576010944974e-21 0.010875664551414243 -0.0006529807054507708 -0.015047673004420921 -0.00041167883780077815 0.01087566455141424 0.0006529807054507708 0.1449183079450518 0 0.038238223562626676 -0.0003353454455044438 -0.015047673004420923 0.00041167883780077815 0.038238223562626676 0.0003353454455044438 0.11772368505270019 0
