############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.125 0.75 0.625 0.007020628235584398 -2.1547224790945545e-22 -0.001856451132195743 7.95702373482992e-05 -0.00047366200567759004 -2.934041645228393e-05 -0.001856451132195743 -7.95702373482992e-05 0.009818009525763727 0 0.003827956372086683 4.0073467523390255e-05 -0.00047366200567759004 2.934041645228393e-05 0.003827956372086683 -4.0073467523390255e-05 0.010771938191727169 0
0.125 0.75 0.75 0.005914319016852151 -3.447555966551287e-21 -0.002007199484459232 2.9756743400057937e-05 -0.001460626683856568 -0.00011852247335154713 -0.002007199484459232 -2.9756743400057937e-05 0.00931543254113153 -2.3556588134757345e-21 0.0031923189130389352 -1.7333865992048472e-05 -0.001460626683856568 0.00011852247335154713 0.0031923189130389352 1.733386599204847e-05 0.006962324793654144 -4.614531622823396e-21
0.125 0.75 0.875 0.004486583768028239 0 -0.002414573586435081 -3.633665883345934e-05 -0.0013960613948426435 -1.1126353900835266e-05 -0.002414573586435081 3.633665883345934e-05 0.010112396820591526 2.775968573751496e-21 0.0011524690320134949 4.8607578622902595e-06 -0.0013960613948426435 1.1126353900835266e-05 0.0011524690320134949 -4.8607578622902595e-06 0.003355547280499201 -2.1582586053198936e-22
0.125 0.875 0 0.002631035748246722 0 -0.002063944750930796 -1.0126308063760778e-05 -0.000574013678932301 7.521693319706911e-07 -0.002063944750930796 1.0126308063760778e-05 0.005055057918284454 1.3873582012948319e-21 -0.0003475180062477227 -8.441223422607837e-06 -0.0005740136789323008 -7.521693319706918e-07 -0.00034751800624772283 8.441223422607837e-06 0.0009973665550225001 3.23738790797984e-22
0.125 0.875 0.125 0.002390787201876262 0 -0.0015486792800572492 -2.4719164002220792e-05 0.0008642260047625733 -3.861606437663284e-05 -0.0015486792800572492 2.47191640022208e-05 0.005931986649399682 -7.641817385273578e-21 -0.002360238811173725 -4.370557654177841e-06 0.0008642260047625733 3.861606437663284e-05 -0.002360238811173725 4.370557654177849e-06 0.0032686527878099314 -1.5107810237239254e-21
0.125 0.875 0.25 0.0027465534004292662 0 -0.0011088887404017758 -3.09164628989766e-05 0.001728105472946718 1.0006154479652923e-05 -0.0011088887404017758 3.09164628989766e-05 0.006968573329195535 1.0615023680473621e-21 -0.0024850945020960936 3.228221495589633e-05 0.001728105472946718 -1.0006154479652923e-05 -0.0024850945020960936 -3.228221495589633e-05 0.008635152661603071 0
0.125 0.875 0.375 0.0037595982526782627 6.4641674372836645e-22 -0.0011160000913318588 1.4012112626656181e-05 0.0015376386428946492 -3.0860808562207896e-05 -0.0011160000913318588 -1.4012112626656181e-05 0.006596933730455974 0 -0.00148662568382758 8.645478306658296e-06 0.0015376386428946492 3.0860808562207896e-05 -0.00148662568382758 -8.645478306658296e-06 0.013313679386349092 -1.2067665586335836e-21
0.125 0.875 0.5 0.00481424756681444 0 -0.00124109906066467 2.353932609008299e-05 0.0005875037795917792 -4.727250300636929e-05 -0.00124109906066467 -2.353932609008299e-05 0.006271313869851595 1.0637156344776435e-21 0.00041482843056323107 9.485109527987155e-06 0.0005875037795917792 4.727250300636929e-05 0.00041482843056323107 -9.485109527987155e-06 0.014937493832300464 -9.494291759357679e-23
0.125 0.875 0.625 0.004826259058758262 0 -0.0016589811831765975 1.061361493192933e-05 -0.0006197361742761744 8.44950506682867e-05 -0.0016589811831765975 -1.061361493192933e-05 0.005400796212845352 -8.660524679229555e-22 0.002235684641322108 -4.3310730464787673e-05 -0.0006197361742761744 -8.44950506682867e-05 0.002235684641322108 4.3310730464787673e-05 0.01349248727165083 1.5492486459428825e-22
0.125 0.875 0.75 0.004554033168665397 0 -0.0022619956793087895 1.2919893755341828e-05 -0.0015682021464890998 3.833675543888865e-05 -0.00226199567930879 -1.291989375534183e-05 0.0047906646978845965 0 0.002828926804788856 -1.6982615399654766e-05 -0.0015682021464890998 -3.833675543888865e-05 0.002828926804788856 1.698261539965476e-05 0.008518266593300796 2.4700147023333354e-22
0.125 0.875 0.875 0.0034411184063012305 4.309444958189109e-22 -0.0021895709475746182 2.1653827917933666e-06 -0.001514894639697304 1.23594717005754e-05 -0.0021895709475746182 -2.1653827917933675e-06 0.004503361241154967 1.3763215767918074e-22 0.00167846317614593 -1.9875273882710428e-06 -0.001514894639697304 -1.23594717005754e-05 0.00167846317614593 1.987527388271043e-06 0.003317994514484464 5.027325922932535e-22
0.25 0 0 0.007078732828687472 -2.7336332367415425e-21 -0.0034482246439265086 7.900771340071414e-06 -0.0024716976302510624 -1.3277154161050457e-05 -0.0034482246439265086 -7.900771340071399e-06 0.003130450276625293 -7.842527572236343e-21 0.00142992608928662 -1.9891419319392644e-05 -0.0024716976302510624 1.3277154161050462e-05 0.00142992608928662 1.9891419319392637e-05 0.0021161410701603356 0
0.25 0 0.125 0.006424237549197521 -2.814377822579177e-22 -0.002544383895957276 -3.4858775282094086e-07 0.00012199799180584938 -1.5669360705213665e-05 -0.002544383895957276 3.485877528209411e-07 0.0035288098280305616 -5.412827924518472e-23 -0.00011785929191250286 -3.6750707863167854e-05 0.00012199799180584941 1.5669360705213665e-05 -0.00011785929191250286 3.675070786316786e-05 0.0018353771880762861 1.61869395398992e-22
0.25 0 0.25 0.005900720058357235 0 -0.0015242903185733537 0.00012197311255945472 0.0022488016144940745 6.468404343693567e-05 -0.0015242903185733537 -0.00012197311255945475 0.004112564036701319 6.928419743383644e-21 -0.0013383110296980852 0.00014105351714452025 0.0022488016144940745 -6.468404343693567e-05 -0.0013383110296980852 -0.00014105351714452027 0.0049135157184970225 0
0.25 0 0.375 0.0068494688629276435 -2.5856669749134658e-21 -0.0013091872979588532 -2.6243570495506666e-05 0.0030083494444358106 2.2052554712471583e-05 -0.0013091872979588532 2.6243570495506666e-05 0.005049413763408668 0 -0.0018610636932085754 -2.6369171904516346e-05 0.0030083494444358106 -2.2052554712471586e-05 -0.0018610636932085754 2.636917190451635e-05 0.010172772763574194 -2.8181607139852982e-21
0.25 0 0.5 0.007097420378808407 0 -0.001540023437320369 4.2785773367273424e-05 0.002232440336297791 4.903983214345412e-05 -0.001540023437320369 -4.2785773367273424e-05 0.0053696430125384845 8.660524679229555e-22 -0.0013343723848724994 -7.046709934312204e-05 0.002232440336297791 -4.903983214345412e-05 -0.0013343723848724994 7.046709934312204e-05 0.014078817104637454 2.6989162493386033e-21
0.25 0 0.625 0.0076275816731339735 0 -0.0021846237721094342 1.2914713782918343e-05 3.342726999612599e-05 -5.1472292639131085e-05 -0.0021846237721094342 -1.2914713782918343e-05 0.005113669602342891 0 -6.614451785809786e-05 -5.110161045552918e-05 3.342726999612599e-05 5.1472292639131085e-05 -6.614451785809786e-05 5.110161045552918e-05 0.01337248874424704 -1.141360495022075e-22
0.25 0 0.75 0.0077223372885105125 5.888312869412639e-21 -0.003049025716029609 4.221391453887028e-05 -0.0020347648989547866 9.49310125832282e-05 -0.003049025716029609 -4.221391453887028e-05 0.004187521703894311 2.1651311698073886e-21 0.0012070539403181621 -1.5838371020802165e-05 -0.0020347648989547866 -9.49310125832282e-05 0.0012070539403181621 1.5838371020802165e-05 0.011032825305989974 2.0717653727208455e-22
0.25 0 0.875 0.007296015526666794 0 -0.0034359370991871776 -1.8027045929803634e-06 -0.003278683113456727 -1.7642026418448513e-06 -0.0034359370991871776 1.8027045929803634e-06 0.0033254987527629736 1.0825655849036943e-22 0.0018721337411515882 -1.112061827998517e-05 -0.003278683113456727 1.7642026418448513e-06 0.001872133741151588 1.112061827998517e-05 0.0061612705366610124 1.0791293026599468e-22
0.25 0.125 0 0.0066066297019726754 2.976453813966297e-22 -0.0006988386355316179 4.258797868499725e-06 -0.0024577509360652876 -2.528421938560086e-06 -0.0006988386355316179 -4.258797868499725e-06 0.0019034420649886481 -5.412827924518472e-23 0.0005202903809503898 -5.991505147963137e-06 -0.0024577509360652876 2.528421938560086e-06 0.0005202903809503898 5.991505147963137e-06 0.0035519754948421726 -1.0791293026599468e-22
0.25 0.125 0.125 0.0065030094337603945 4.92840145367387e-25 2.5154892594801385e-07 -2.149155231358025e-06 1.1392148068444232e-06 -1.9698389930578417e-05 2.515489259480137e-07 2.1491552313580273e-06 0.0015509117370107275 1.3214911925093925e-25 0.0007087576244925532 -3.511971477660621e-06 1.139214806844423e-06 1.9698389930578417e-05 0.0007087576244925532 3.511971477660621e-06 0.0010370199848700767 0
0.25 0.125 0.25 0.00648689623754929 9.18254568021142e-21 0.0007068229199325165 -2.188194493569612e-05 0.002523150609941821 -2.4191586958119173e-05 0.0007068229199325165 2.188194493569612e-05 0.001913461741821383 0 0.0005586273854339394 -2.0324798660323938e-05 0.002523150609941821 2.4191586958119186e-05 0.0005586273854339397 2.0324798660323938e-05 0.00334141280850052 1.726606884255915e-21
0.25 0.125 0.375 0.006547292783639449 3.447555966551287e-21 0.0009343372601193719 -4.623385412351838e-06 0.003425045748009258 -6.55564058214647e-05 0.0009343372601193719 4.623385412351838e-06 0.0026449816006958123 -8.457543632060112e-24 -3.532950000056469e-05 1.3210707235756283e-06 0.003425045748009258 6.55564058214647e-05 -3.532950000056469e-05 -1.3210707235756264e-06 0.008480515368240397 0
0.25 0.125 0.5 0.006792259026179671 2.1547224790945545e-22 0.0006719202894116439 -2.0523940045906666e-05 0.00211940429666095 1.0134142892812498e-05 0.0006719202894116439 2.0523940045906666e-05 0.003758063249653444 0 -0.0005388531310859632 5.549927215820689e-07 0.00211940429666095 -1.0134142892812498e-05 -0.0005388531310859632 -5.549927215820689e-07 0.013415919995679839 3.063430319159233e-22
0.25 0.125 0.625 0.007468663729590226 0 2.8642815135046482e-05 -3.2892761015833205e-05 -1.790951752078889e-05 4.583256428840582e-05 2.8642815135046482e-05 3.2892761015833205e-05 0.004057331715503643 0 -0.0007124337713761106 4.9469160036185676e-05 -1.7909517520788885e-05 -4.583256428840582e-05 -0.0007124337713761106 -4.9469160036185676e-05 0.014778766178370288 1.4869742031045566e-21
0.25 0.125 0.75 0.006739289976914893 -2.787503961352468e-22 -0.0007250491492217067 -1.5344653199983236e-05 -0.002145613106998991 2.2190862644466987e-05 -0.0007250491492217067 1.5344653199983236e-05 0.003614497294141825 2.1651311698073887e-22 -0.0006006336453632691 -2.6570760417358046e-05 -0.002145613106998991 -2.2190862644466987e-05 -0.0006006336453632692 2.6570760417358046e-05 0.013314567216028255 0
0.25 0.125 0.875 0.007007355566696635 -2.248304324800527e-21 -0.0011151905102705416 -1.398233360410658e-05 -0.003564869703057069 2.363619337903683e-06 -0.0011151905102705416 1.398233360410658e-05 0.002601731226809521 -2.8417346603721977e-22 -4.862781145249786e-05 2.0992640203621736e-05 -0.003564869703057069 -2.3636193379036807e-06 -4.862781145249798e-05 -2.0992640203621736e-05 0.009017329467817593 -1.6607497991954634e-21
0.25 0.25 0 0.0063733958593330114 -4.4320126091681465e-21 0.0017822483906943126 6.253309782177417e-05 -0.002567664426806232 6.198591072042712e-05 0.0017822483906943126 -6.253309782177417e-05 0.004462490856520095 0 -0.0014062653920244577 -3.515264802359994e-05 -0.002567664426806232 -6.198591072042712e-05 -0.0014062653920244577 3.515264802359994e-05 0.005357750833273749 5.488655610651372e-21
0.25 0.25 0.125 0.006944820646862311 0 0.002908584526858911 -8.590807456100976e-06 -0.00013651145735462178 5.052086108043501e-06 0.002908584526858911 8.590807456100976e-06 0.003619477129292499 0 -6.88121290796481e-05 3.187287292316159e-05 -0.00013651145735462178 -5.052086108043501e-06 -6.881212907964811e-05 -3.187287292316159e-05 0.0018291011727071629 0
0.25 0.25 0.25 0.0065849718772717164 9.4623072152936e-21 0.0031425153351085705 -7.364377601000441e-06 0.0022485596852614962 2.457879825446802e-06 0.0031425153351085705 7.3643776010004546e-06 0.0030447375766223038 5.0224954960755454e-21 0.0012257968986518983 1.9732915969172513e-05 0.0022485596852614962 -2.4578798254467957e-06 0.0012257968986518983 -1.973291596917251e-05 0.0020724007160801035 9.712163723939521e-22
0.25 0.25 0.375 0.007274224763144092 -1.1546826153614805e-20 0.003447388948696188 -3.943357421553508e-05 0.003177695023831659 -3.6940496828941434e-05 0.003447388948696188 3.943357421553506e-05 0.003317738127576659 0 0.0018497345910761446 -1.668673404902625e-05 0.003177695023831659 3.694049682894142e-05 0.0018497345910761449 1.6686734049026247e-05 0.0062653963986636476 -4.1009561377762394e-21
0.25 0.25 0.5 0.007609036299810569 0 0.003060682971257344 2.6259965714394493e-05 0.0019694212667239527 4.541202116465511e-05 0.003060682971257344 -2.6259965714394493e-05 0.004061832900634404 -4.330262339614777e-22 0.0011113935710625551 2.8587194748909435e-05 0.0019694212667239527 -4.541202116465511e-05 0.0011113935710625551 -2.8587194748909435e-05 0.0108029464651302 1.5890644857652549e-21
0.25 0.25 0.625 0.007622692540366037 1.5843611766463272e-21 0.002220598793172521 -2.819073290545057e-05 -0.0001400941755733287 -2.6276987662967386e-05 0.002220598793172521 2.819073290545057e-05 0.005091905231626312 0 -0.0001587815357726909 -2.5461743269747246e-05 -0.0001400941755733287 2.6276987662967386e-05 -0.0001587815357726909 2.5461743269747246e-05 0.014307529321733464 -8.710365614456237e-23
0.25 0.25 0.75 0.007404348796720255 -8.618889916378218e-22 0.001656192651807591 -1.8830927104859243e-05 -0.001976388190267741 2.54712416219376e-05 0.001656192651807591 1.8830927104859243e-05 0.005536838409591495 0 -0.001232176543669281 5.212273049399652e-05 -0.001976388190267741 -2.5471241621937597e-05 -0.001232176543669281 -5.212273049399652e-05 0.013853994084383928 0
0.25 0.25 0.875 0.006713364730805562 0 0.0013471861359868177 5.253439109371421e-05 -0.0031660091198000948 -3.425082230686821e-05 0.0013471861359868177 -5.253439109371421e-05 0.005306407403764392 0 -0.0018382696747773698 -3.493258774803421e-05 -0.0031660091198000948 3.425082230686821e-05 -0.0018382696747773698 3.493258774803421e-05 0.01031211102927639 -2.8958911269131306e-21
0.25 0.375 0 0.006885218312815002 0 0.002432441064290642 4.944568725947589e-05 -0.002254053524167075 2.652757185459211e-06 0.002432441064290642 -4.944568725947589e-05 0.008653161878409234 -2.032619066419086e-21 -0.002921776896759319 -1.7592977444746287e-05 -0.002254053524167075 -2.6527571854592073e-06 -0.002921776896759319 1.7592977444746287e-05 0.007042142334818174 -8.633034421279575e-22
0.25 0.375 0.125 0.0067645997745695435 0 0.0038196173032793925 -3.14764902021564e-05 -0.00025520444891069326 -1.4640253954534977e-05 0.0038196173032793925 3.14764902021564e-05 0.008313749859131303 1.876291215868864e-21 -0.0019226188557979838 -2.2593587898437545e-05 -0.00025520444891069326 1.4640253954534977e-05 -0.0019226188557979838 2.2593587898437545e-05 0.0034798476922299985 0
0.25 0.375 0.25 0.00734282146236208 -1.470703566227392e-21 0.004292528751692028 7.334898772153046e-06 0.0021531635267076367 -1.8683763492502358e-05 0.004292528751692028 -7.334898772153049e-06 0.006998013745733638 -9.344194801374651e-22 0.0006315049938649297 -1.4218757760537674e-05 0.0021531635267076367 1.8683763492502358e-05 0.0006315049938649297 1.4218757760537672e-05 0.002413342709084182 0
0.25 0.375 0.375 0.007997620354453358 -1.3957600513334874e-20 0.004094397675249617 8.494262480210166e-05 0.003036164335003112 -3.0809333704783556e-05 0.004094397675249617 -8.49426248021017e-05 0.006497965110654255 -1.3856839486767288e-20 0.002559839893478239 8.198539552894556e-05 0.003036164335003112 3.0809333704783515e-05 0.002559839893478239 -8.19853955289456e-05 0.004391344684500913 -1.381285507404732e-20
0.25 0.375 0.5 0.008628945993277723 -8.124089537766342e-21 0.004040636205428013 -5.246683696500449e-05 0.002075644186810233 -6.359046238927873e-05 0.004040636205428013 5.246683696500448e-05 0.00659618556802506 -6.928419743383644e-21 0.0030909884050872197 -2.287298166827516e-05 0.002075644186810233 6.359046238927873e-05 0.0030909884050872197 2.2872981668275152e-05 0.008337883670446132 0
0.25 0.375 0.625 0.008971087385033518 0 0.0031707344990277225 -6.457309909678273e-05 -0.0004053400983707803 -0.00010572666559836581 0.0031707344990277225 6.457309909678273e-05 0.007790790273263528 1.732104935845911e-21 0.0015248729974099292 -7.712837482641625e-05 -0.0004053400983707802 0.00010572666559836581 0.0015248729974099292 7.712837482641625e-05 0.012075924255846424 -1.9856277537420898e-21
0.25 0.375 0.75 0.008204591970391719 2.1547224790945545e-21 0.0027993204092047704 -5.5567049590600356e-05 -0.0018422802173151186 -2.0372672015022745e-05 0.0027993204092047704 5.5567049590600356e-05 0.008810306811172472 1.8887182086931408e-21 -0.00020191545401366623 -8.832530882600167e-05 -0.0018422802173151186 2.0372672015022745e-05 -0.00020191545401366623 8.832530882600167e-05 0.012325909693345193 -2.585860247963802e-22
0.25 0.375 0.875 0.0071938271371853445 -3.447555966551287e-21 0.002015875173512339 -9.862632514940637e-05 -0.0029292326519425875 -4.0072928066335396e-05 0.002015875173512339 9.862632514940637e-05 0.008637744993853221 0 -0.0021858302660270382 3.756998727813309e-05 -0.0029292326519425875 4.0072928066335396e-05 -0.0021858302660270382 -3.756998727813309e-05 0.010256248355926334 -5.729201839737194e-21
0.25 0.5 0 0.007546748904130946 -4.309444958189109e-22 0.0013245745103509724 -3.258150040669638e-05 -0.0024398449627429557 3.47121865386942e-05 0.0013245745103509724 3.258150040669638e-05 0.012149229009804316 -1.0017140933728468e-21 -0.0034544037839859937 -3.283343378220384e-05 -0.0024398449627429557 -3.47121865386942e-05 -0.0034544037839859937 3.283343378220384e-05 0.007083654156130767 1.726606884255915e-21
0.25 0.5 0.125 0.007467611332234104 1.7237779832756436e-21 0.0021647934510621745 -7.285546046393637e-05 0.00014679777549130143 8.83615053865835e-05 0.0021647934510621745 7.285546046393637e-05 0.012076294479843234 0 -0.003641955329059812 2.1482215851892118e-05 0.00014679777549130143 -8.83615053865835e-05 -0.003641955329059812 -2.1482215851892118e-05 0.005132086138456464 0
0.25 0.5 0.25 0.007500707848416205 1.7237779832756436e-21 0.0029761267303274404 -4.897689765649956e-05 0.0021073337200874084 3.446369071534922e-05 0.0029761267303274404 4.897689765649956e-05 0.01091154905649812 3.23205808742151e-21 -0.001179745494606482 5.447494008492912e-05 0.0021073337200874084 -3.446369071534922e-05 -0.0011797454946064815 -5.447494008492912e-05 0.0040896076381200085 8.633034421279575e-22
0.25 0.5 0.375 0.008812271958093146 0 0.003429438928958284 -2.967826878376826e-05 0.003006000521480856 -1.1013229678112662e-05 0.003429438928958284 2.967826878376826e-05 0.010186391235302917 0 0.0018820925679882993 6.0868643557204076e-05 0.003006000521480856 1.101322967811266e-05 0.0018820925679882993 -6.0868643557204076e-05 0.005208691163353341 1.726606884255915e-21
0.25 0.5 0.5 0.009761663583344656 0 0.003286477942042776 -5.24558844287846e-07 0.0024066064935220656 3.843887495351376e-05 0.003286477942042776 5.24558844287846e-07 0.010181228585720637 4.396699062391647e-23 0.004158744258221336 -4.0823945195257266e-05 0.002406606493522066 -3.843887495351376e-05 0.004158744258221336 4.0823945195257266e-05 0.007173018689783652 -2.589910326383872e-21
0.25 0.5 0.625 0.009703047090894376 1.7237779832756436e-21 0.002244477677844214 5.256125498237443e-05 3.056932345384777e-05 2.6456488817156025e-05 0.002244477677844214 -5.256125498237443e-05 0.010233620382086563 0 0.003475040968198945 1.17130313364364e-05 3.056932345384777e-05 -2.6456488817156025e-05 0.003475040968198945 -1.17130313364364e-05 0.00897597835028588 0
0.25 0.5 0.75 0.009445238366373555 8.618889916378218e-22 0.0016156480417126992 2.930442744828826e-05 -0.002036420648394508 5.583166004357655e-05 0.0016156480417126992 -2.930442744828826e-05 0.011349376625574678 -4.370794297226866e-22 0.0012539674461720031 4.197863331562647e-05 -0.002036420648394508 -5.583166004357655e-05 0.0012539674461720031 -4.197863331562647e-05 0.01030962058292959 0
0.25 0.5 0.875 0.008312239526223973 1.7237779832756436e-21 0.0012072800010763962 1.1289747808172807e-05 -0.003224142007951008 -1.6087106086800823e-05 0.0012072800010763962 -1.1289747808172807e-05 0.012250741235707206 -2.037047124750924e-21 -0.0016401829874420205 9.583116763450828e-05 -0.003224142007951008 1.6087106086800823e-05 -0.0016401829874420205 -9.583116763450828e-05 0.009362273010215609 -2.2759499535624468e-21
0.25 0.625 0 0.007908877165289567 2.1360402439488424e-22 -0.0006231862356168653 1.2485452650502136e-05 -0.0021702267353212908 -4.9623190789437335e-06 -0.0006231862356168654 -1.2485452650502142e-05 0.01359351828680689 1.5675453411444469e-22 -0.0030206943714923057 9.124238338147914e-05 -0.0021702267353212908 4.962319078943736e-06 -0.0030206943714923057 -9.124238338147914e-05 0.006203426200004082 3.45321376851183e-21
0.25 0.625 0.125 0.007389771295524499 4.653692920497654e-23 8.92040523573463e-06 0.0001147821021627267 -4.0166908658053675e-05 -6.570444411604287e-05 8.92040523573463e-06 -0.0001147821021627267 0.01372676856613583 5.13494882130303e-21 -0.004231236864801612 -2.5761922902724698e-05 -4.0166908658053675e-05 6.570444411604287e-05 -0.004231236864801612 2.5761922902724698e-05 0.005855831158220869 0
0.25 0.625 0.25 0.007694602005582388 4.069268719689642e-21 0.0005912768328850447 4.574711484122275e-05 0.0021744548507476764 -6.346929760996269e-05 0.000591276832885045 -4.574711484122275e-05 0.013034709039251245 1.1530523616835802e-21 -0.0028761516657749716 1.680230008451004e-05 0.0021744548507476764 6.346929760996269e-05 -0.0028761516657749716 -1.6802300084510043e-05 0.0061928222657904345 8.633034421279575e-22
0.25 0.625 0.375 0.00882394743582239 -2.0770689818937097e-21 0.0011039865374912051 2.3562997798807855e-05 0.0029975415465985844 -3.52129498665821e-05 0.0011039865374912051 -2.3562997798807855e-05 0.012476187301645502 2.64088888001628e-22 8.291849033076471e-05 2.051418381183564e-05 0.0029975415465985844 3.52129498665821e-05 8.291849033076471e-05 -2.051418381183564e-05 0.007161517720300796 0
0.25 0.625 0.5 0.009623928490231084 2.1547224790945545e-22 0.0007908838996161428 -1.9230412351562567e-05 0.0018805373359302648 -7.648785975739402e-05 0.0007908838996161428 1.9230412351562567e-05 0.011513517602375642 4.49813421706172e-22 0.0028678358775456564 -2.8491761221598683e-05 0.0018805373359302648 7.648785975739402e-05 0.0028678358775456564 2.8491761221598683e-05 0.007995331400826682 -1.726606884255915e-21
0.25 0.625 0.625 0.010612185237716244 -4.309444958189109e-22 0.00019136580880634228 -0.000205172778354209 0.00017607823177080814 -2.4155202902089554e-05 0.00019136580880634228 0.000205172778354209 0.011276272441744372 -4.31466887373551e-22 0.004332480328443382 4.1065085146508084e-05 0.00017607823177080817 2.4155202902089554e-05 0.004332480328443382 -4.1065085146508084e-05 0.008297376288717972 0
0.25 0.625 0.75 0.010230390235597905 1.7237779832756436e-21 -0.0006234023714197102 0.00014659738874120548 -0.001828493488696136 -0.0001510484102507659 -0.0006234023714197102 -0.00014659738874120548 0.011499987738531453 1.7950274625238148e-21 0.0026249781668557623 -3.1725668184400108e-06 -0.001828493488696136 0.0001510484102507659 0.0026249781668557623 3.172566818440011e-06 0.00823841053617471 2.1582586053198936e-22
0.25 0.625 0.875 0.008537784805674135 0 -0.0011375012503905503 -0.00013608400705842282 -0.00304161388903441 5.912071792379239e-05 -0.0011375012503905503 0.00013608400705842282 0.012139238797300325 0 0.00026609315163684453 -4.486984730349878e-05 -0.00304161388903441 -5.91207179237924e-05 0.00026609315163684453 4.486984730349878e-05 0.006741308510511994 0
0.25 0.75 0 0.007594288820682829 -1.705506734893656e-21 -0.0027927828194350608 -4.331625476111928e-05 -0.0021978771143254744 -2.6113733242209685e-05 -0.0027927828194350616 4.3316254761119274e-05 0.010805823608896899 9.509185972540978e-21 -0.001241146406249253 -3.1209461912957643e-05 -0.0021978771143254744 2.6113733242209682e-05 -0.0012411464062492533 3.120946191295766e-05 0.004279665137652991 -2.1582586053198936e-21
0.25 0.75 0.125 0.0065605839015470385 4.309444958189109e-22 -0.00228536387365246 1.6253145451006713e-05 0.0002189606625095103 -1.1045803502230005e-05 -0.00228536387365246 -1.6253145451006713e-05 0.011787121121781232 9.428917582060264e-22 -0.0034267336681990342 3.4234260993238866e-05 0.0002189606625095103 1.1045803502230007e-05 -0.0034267336681990342 -3.4234260993238866e-05 0.004921356416371651 0
0.25 0.75 0.25 0.007146315238562765 0 -0.001555388510049654 3.254065789257667e-05 0.0023859480113038595 -3.939507066879479e-05 -0.001555388510049654 -3.254065789257667e-05 0.012541019816820589 0 -0.0038072809027413453 -4.748825395738719e-05 0.0023859480113038595 3.939507066879479e-05 -0.0038072809027413453 4.748825395738719e-05 0.0072067943911317935 -1.726606884255915e-21
0.25 0.75 0.375 0.008244769953035776 5.1713339498269316e-21 -0.0015690640166631307 0.0001026232372177003 0.0027930404241298416 -0.00011529545225335716 -0.0015690640166631307 -0.0001026232372177003 0.011722169301675614 9.325289563622276e-22 -0.0018813382769827726 -1.837273508560413e-05 0.0027930404241298416 0.00011529545225335716 -0.0018813382769827726 1.8372735085604128e-05 0.009284273108145348 5.2576291961036725e-21
0.25 0.75 0.5 0.009527639220436526 -8.618889916378218e-22 -0.0016914375248808509 4.137144403231159e-05 0.0022254947686574764 -8.964638897101264e-05 -0.0016914375248808509 -4.137144403231159e-05 0.01149003466367305 0 0.001107929509015192 -5.547106878607599e-05 0.0022254947686574764 8.964638897101264e-05 0.001107929509015192 5.547106878607599e-05 0.010230843295188346 0
0.25 0.75 0.625 0.009455555387468218 5.627599057585482e-22 -0.001939825587524234 8.947846809233575e-06 6.0602387595732914e-05 -5.6645897692588176e-05 -0.001939825587524234 -8.947846809233575e-06 0.010136173192972098 0 0.0035090103874619513 4.6205037404181534e-05 6.0602387595732806e-05 5.664589769258817e-05 0.0035090103874619513 -4.6205037404181534e-05 0.009329602788752112 0
0.25 0.75 0.75 0.009278258628396154 0 -0.0026450172380469796 -9.977707271844198e-05 -0.0019523678455479977 -7.203370122470311e-06 -0.0026450172380469796 9.977707271844198e-05 0.009437191610740497 0 0.00333156763363237 5.128200769030422e-06 -0.0019523678455479977 7.203370122470318e-06 0.00333156763363237 -5.1282007690304195e-06 0.007050700147146288 1.294955163191936e-21
0.25 0.75 0.875 0.008655635805494671 5.04331347012901e-21 -0.0031872226583929456 -8.670983099078886e-05 -0.0030238809093589914 -3.568057407536873e-05 -0.0031872226583929456 8.670983099078886e-05 0.010095215698592803 5.5330875161329195e-21 0.0016885938123020194 3.789838528506045e-06 -0.0030238809093589914 3.568057407536873e-05 0.0016885938123020194 -3.789838528506039e-06 0.005024721344400714 8.633034421279575e-22
0.25 0.875 0 0.007123879400093337 5.5372268605002686e-21 -0.004180199805852923 1.0493429982580422e-05 -0.002088298281379778 1.0780936742131314e-05 -0.004180199805852923 -1.0493429982580436e-05 0.006820074167447892 5.196314807537733e-21 0.0006371341556685322 3.0404828708327965e-05 -0.002088298281379778 -1.0780936742131317e-05 0.0006371341556685319 -3.0404828708327962e-05 0.0023632413296858826 8.633034421279575e-22
0.25 0.875 0.125 0.006646202505024154 0 -0.003852287524668423 1.4649556283317987e-05 0.0003335560283885296 2.103499337548125e-05 -0.003852287524668423 -1.4649556283317987e-05 0.008176514412743648 0 -0.0019247615078064127 -7.535645975529506e-06 0.0003335560283885296 -2.103499337548125e-05 -0.0019247615078064127 7.535645975529502e-06 0.003276161625007616 8.633034421279575e-22
