############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.25 0.125 0.75 0.22203691877643575 -9.102361498651633e-21 -0.004041220383772001 -0.0003961819583000906 -0.13025755361879535 -0.0001916588837190059 -0.004041220383772001 0.0003961819583000906 0.1226315999590161 0 -0.026109986715711454 0.0002668306830993198 -0.13025755361879535 0.00019165888371900595 -0.026109986715711454 -0.0002668306830993198 0.6068200471603712 -2.0395100970456137e-20
0.25 0.125 0.875 0.23022948558525674 1.3272297847215101e-20 -0.020071612554076558 0.00014256979318189942 -0.14955148349523562 0.00017471115949358173 -0.020071612554076558 -0.00014256979318189942 0.09026552271463208 0 0.0033806535216346014 -9.537821657640184e-05 -0.14955148349523562 -0.00017471115949358173 0.0033806535216346014 9.537821657640184e-05 0.30526152312704263 -5.161193642400543e-21
0.25 0.25 0 0.20727368417848585 3.8050709642744286e-20 0.06852242586410565 4.259036626067159e-06 -0.09919208584640046 0.00015457918582952653 0.06852242586410565 -4.259036626067133e-06 0.1255536961585777 4.146995193813058e-21 -0.05914638507870702 0.0002367075545493622 -0.09919208584640046 -0.0001545791858295266 -0.05914638507870702 -0.00023670755454936228 0.16471704626648373 2.652922355188854e-20
0.25 0.25 0.125 0.19798143884474395 -8.678874096612323e-21 0.08627758407027591 -7.070506715147593e-05 -0.006474857418751224 0.00018100565731380382 0.08627758407027591 7.070506715147593e-05 0.09836679885359517 -6.635192310100893e-21 -0.0027159666986568166 -0.00021236752464587252 -0.006474857418751224 -0.00018100565731380382 -0.0027159666986568166 0.00021236752464587252 0.05725622803711288 -1.0362977949956461e-22
0.25 0.25 0.25 0.26337460089734066 0 0.12431197407227249 0.00021729237375541543 0.08840275251033465 -0.0004169663515905993 0.12431197407227249 -0.00021729237375541543 0.12001134707242174 -1.3270384620201786e-20 0.050401135716303495 0.0007383229939556941 0.08840275251033465 0.0004169663515905988 0.05040113571630351 -0.0007383229939556942 0.08361845752422062 -1.857045648632198e-19
0.25 0.25 0.375 0.29646109052567965 0 0.12745266701613062 0.00022750750344014613 0.15122874958164811 -0.00020803086332385481 0.12745266701613062 -0.00022750750344014613 0.14936810811006612 6.635192310100893e-21 0.08725524666235082 7.846292921453322e-05 0.15122874958164811 0.00020803086332385481 0.08725524666235081 -7.846292921453322e-05 0.2079552777008891 0
0.25 0.25 0.5 0.2799169659141247 -1.7408852065990572e-20 0.09930841767437563 0.00017379910298960952 0.1242125753942407 -1.852967994814043e-05 0.09930841767437563 -0.00017379910298960952 0.16551005519075743 8.293990387626116e-22 0.07152761131648429 3.31084796340065e-05 0.1242125753942407 1.8529679948140416e-05 0.07152761131648429 -3.31084796340065e-05 0.43846513595178654 -3.993074573144054e-21
0.25 0.25 0.625 0.24249630646431194 0 0.07138719889501192 0.00011922360786195014 -0.00941631406870434 0.0002165660454482818 0.07138719889501192 -0.00011922360786195014 0.15964506215230373 0 -0.005465595012489203 0.00011382968466673815 -0.00941631406870434 -0.0002165660454482818 -0.005465595012489203 -0.00011382968466673815 0.6404051998419176 1.4196972347625069e-21
0.25 0.25 0.75 0.2502214885339823 7.880426846783966e-21 0.06750079598629094 0.00039908583299737223 -0.14647617972897883 1.3633963316219933e-05 0.06750079598629094 -0.0003990858329973722 0.17258858129565513 1.6587980775252232e-20 -0.08433534283792167 0.0001582260991450636 -0.14647617972897883 -1.3633963316219973e-05 -0.08433534283792167 -0.0001582260991450636 0.6528285902472801 2.2129705174561117e-20
0.25 0.25 0.875 0.2422093027210534 5.276773591862167e-20 0.0740862125743931 -0.0005664690447972819 -0.17132000052288537 -0.0004691892642644753 0.0740862125743931 0.0005664690447972819 0.15472196967373242 0 -0.09976730268890052 0.00031169469777517656 -0.17132000052288537 0.0004691892642644753 -0.09976730268890052 -0.00031169469777517656 0.41846379511380816 0
0.25 0.375 0 0.2420005898454735 -2.1235676555544161e-19 0.1435854816929057 -0.0006716985623520195 -0.12711500720402047 -0.000518154803634062 0.1435854816929057 0.000671698562352019 0.3299793433567237 -1.9290369194686536e-19 -0.16119795143812363 0.0007506433072284607 -0.12711500720402047 0.0005181548036340623 -0.1611979514381236 -0.0007506433072284605 0.254333124369242 0
0.25 0.375 0.125 0.22930067985904737 -2.6544595694430202e-20 0.14336375114385214 0.00018084950534151211 -0.029693582914004132 0.00044190252853001016 0.14336375114385214 -0.00018084950534151217 0.28052323366571325 -3.485336490737758e-20 -0.06338469028245887 -0.000323253247868722 -0.029693582914004132 -0.00044190252853001016 -0.06338469028245887 0.000323253247868722 0.11292200083297689 -1.4922688247937304e-20
0.25 0.375 0.25 0.2992526427546131 0 0.18832559614838312 0.00012898724934034097 0.07259710780485601 0.0002460155249760839 0.18832559614838312 -0.00012898724934034097 0.25922349768024094 -2.1921734576133594e-21 0.049121161458750014 -0.000286875445843688 0.07259710780485601 -0.0002460155249760839 0.049121161458750014 0.000286875445843688 0.09856111560609929 8.29038235996517e-21
0.25 0.375 0.375 0.3610454918054319 -7.756874443143366e-20 0.21320130999275372 4.531179981761832e-06 0.15035362053953052 6.585002582106134e-05 0.21320130999275372 -4.53117998176195e-06 0.2754859754380552 -5.345409922435209e-20 0.13286727399092035 -0.0001710140204721966 0.15035362053953052 -6.585002582106138e-05 0.13286727399092035 0.00017101402047219652 0.18229098249638856 -1.326461177594427e-20
0.25 0.375 0.5 0.35197305100411014 1.37152353897287e-20 0.18944892643350905 -0.00015852505840241966 0.1384189338411506 0.00018580181050490265 0.18944892643350905 0.00015852505840241966 0.2882932898035348 0 0.16321232196175328 0.00018478850611399595 0.1384189338411506 -0.00018580181050490265 0.16321232196175328 -0.00018478850611399595 0.3124354849407644 1.1421229867112801e-20
0.25 0.375 0.625 0.29719503298970523 5.806630308156607e-21 0.13452154591797608 7.260909262072367e-05 0.005819543837117264 0.00035807694933356465 0.13452154591797608 -7.260909262072367e-05 0.26382333739515806 -5.028231672498333e-21 0.09031228267806188 5.9258660807128046e-05 0.005819543837117272 -0.00035807694933356465 0.09031228267806188 -5.925866080712807e-05 0.44392937180120406 9.550845804827205e-21
0.25 0.375 0.75 0.2845090752830092 0 0.11575232303218741 7.374192807895974e-05 -0.13670352014579829 7.933294473891085e-05 0.11575232303218741 -7.374192807895974e-05 0.2741112230543784 0 -0.04975842689590149 0.0002810703223591919 -0.13670352014579829 -7.933294473891085e-05 -0.04975842689590149 -0.0002810703223591919 0.5111274200500553 1.8087327099436854e-21
0.25 0.375 0.875 0.28139419136445565 6.6361489236075504e-21 0.12723227173542023 0.00020462513051483519 -0.18088964805421778 -0.00012053872654393034 0.12723227173542018 -0.00020462513051483519 0.3132663274875085 1.3610434902836266e-20 -0.16324364049921172 9.334490612793959e-05 -0.18088964805421778 0.00012053872654393034 -0.16324364049921172 -9.334490612793961e-05 0.42790616480846794 3.042456387014761e-20
0.25 0.5 0 0.2414733270220859 -3.3180744618037752e-21 0.11634901621333472 -0.00012034919852573209 -0.112563619903366 -0.00029807346353079203 0.11634901621333472 0.00012034919852573209 0.5381054203878627 0 -0.2171783465812203 -5.038267577302715e-05 -0.112563619903366 0.00029807346353079203 -0.2171783465812203 5.038267577302715e-05 0.27087255849274083 0
0.25 0.5 0.125 0.22404901312810213 -5.251909901405432e-22 0.1255356071968446 -0.0005167037378941891 -0.0388504180280207 7.626323004371184e-06 0.1255356071968446 0.0005167037378941891 0.5389885908394362 0 -0.17650671467543375 0.0003203743799939253 -0.0388504180280207 -7.626323004371184e-06 -0.17650671467543375 -0.0003203743799939253 0.18695107324742 -4.1451911799825845e-22
0.25 0.5 0.25 0.27412675431065464 -4.370028561217455e-20 0.15320517524703467 9.710317652837682e-05 0.05222928675236819 -0.000511067874156467 0.15320517524703467 -9.710317652837682e-05 0.45139944186016334 -1.12807789407419e-20 -0.03028304043670786 -7.054751458184786e-05 0.05222928675236819 0.000511067874156467 -0.03028304043670786 7.054751458184793e-05 0.14302125268943552 -3.3161529439860676e-21
0.25 0.5 0.375 0.34893341275807793 -1.5057410841910105e-20 0.18933938624835822 0.00021633992068974614 0.13102652703369322 -0.0001309388555211609 0.18933938624835822 -0.00021633992068974614 0.40665356712199296 1.831033210691192e-20 0.11635380641071827 -6.33365398651839e-05 0.13102652703369325 0.00013093885552116095 0.11635380641071827 6.33365398651839e-05 0.1867552761014731 9.948458831958203e-21
0.25 0.5 0.5 0.36812036548901605 0 0.18761862271208823 4.8422905921144346e-05 0.1330577171829179 -1.9573347788668074e-05 0.18761862271208823 -4.8422905921144346e-05 0.42114968278461173 0 0.20854812674376866 2.1416028662002465e-05 0.1330577171829179 1.9573347788668074e-05 0.20854812674376866 -2.1416028662002465e-05 0.274424257550461 -1.6580764719930338e-21
0.25 0.5 0.625 0.32938186248160395 3.6498819079841527e-20 0.11515400108816443 -7.319198269384252e-05 0.019178507158990703 -0.000456016369659319 0.11515400108816443 7.319198269384267e-05 0.3987577037201687 4.841700438507645e-20 0.18534873230182328 -6.774153844199939e-05 0.019178507158990696 0.00045601636965931906 0.18534873230182328 6.774153844199944e-05 0.32848505237781195 1.326461177594427e-20
0.25 0.5 0.75 0.2980578832334383 1.592675741665812e-19 0.07654995040964244 -0.0025063025079983723 -0.10338393383512921 -0.001844192796968081 0.07654995040964244 0.0025063025079983723 0.3862546481237678 3.303881651450752e-19 0.059215964390665905 -0.003741891327769818 -0.10338393383512923 0.001844192796968081 0.0592159643906659 0.003741891327769818 0.33801370541933096 1.0611689420755416e-19
0.25 0.5 0.875 0.2814757903353847 0 0.0910226571682843 -0.00017419580895015592 -0.15066768392727978 -5.8525015164408886e-05 0.0910226571682843 0.00017419580895015592 0.4481802587799139 2.2240907048637343e-20 -0.11419021237574567 -0.00030336696368641063 -0.15066768392727978 5.8525015164408886e-05 -0.11419021237574567 0.00030336696368641063 0.3273148369324069 0
0.25 0.625 0 0.24079477851276138 0 -0.015325252346304363 -0.0002269464917305644 -0.06908587212943364 0.0003132606485094611 -0.015325252346304363 0.0002269464917305644 0.5860933649465867 0 -0.15586733794042257 -0.0005047512243766696 -0.06908587212943364 -0.0003132606485094611 -0.15586733794042257 0.0005047512243766696 0.21714489605475287 0
0.25 0.625 0.125 0.21013002138951914 8.100767729013123e-25 5.784696528131953e-05 -7.616208855337222e-05 0.00017205260024456508 -0.000262338781830812 5.784696528131953e-05 7.616208855337222e-05 0.6751431086779353 -3.080482797375781e-24 -0.24261987602525315 -1.6147366937425136e-05 0.00017205260024456508 0.000262338781830812 -0.24261987602525315 1.6147366937425136e-05 0.22571919570394658 0
0.25 0.625 0.25 0.2425369583224412 8.295186154509438e-22 0.01355354582883074 0.0002531255186924407 0.06656816868424821 -0.0004377306172956546 0.01355354582883074 -0.0002531255186924407 0.5848039585403719 0 -0.15411840863557483 -7.563087401323575e-05 0.06656816868424821 0.0004377306172956546 -0.15411840863557483 7.563087401323573e-05 0.22096302914320962 9.948458831958203e-21
0.25 0.625 0.375 0.30091848353591916 -2.6544595694430202e-20 0.04982352847290099 0.0014310997986230567 0.12685520952378254 -0.00015675131812794104 0.04982352847290099 -0.0014310997986230567 0.48188289239748966 0 0.012706646792462594 -0.000992093010191537 0.12685520952378254 0.00015675131812794101 0.012706646792462598 0.000992093010191537 0.22944473787871847 -3.3161529439860676e-21
0.25 0.625 0.5 0.3287112001854212 -2.846501635528143e-21 0.06033212432991578 0.000472920343293722 0.10339572471278238 0.00012311708696402505 0.06033212432991578 -0.000472920343293722 0.45415866030502794 -8.56433244170497e-21 0.16952864663301517 -0.00010360804729812526 0.10339572471278238 -0.00012311708696402505 0.16952864663301517 0.00010360804729812526 0.27608051544744877 -1.6580764719930338e-21
0.25 0.625 0.625 0.3336537731863429 2.4070908127676733e-23 0.0015927781412560223 0.00017689767136983028 0.00084933786628168 -0.0004589305280811458 0.0015927781412560223 -0.00017689767136983028 0.4746832916869369 0 0.23253420859518406 -0.00034958175202501844 0.0008493378662816799 0.0004589305280811458 0.23253420859518406 0.00034958175202501844 0.30982868291941906 1.2953722437445576e-23
0.25 0.625 0.75 0.3308939955688112 -1.1405880962450477e-21 -0.05857370247527479 -4.395366286381863e-06 -0.10451627728678559 -4.597207301839774e-05 -0.05857370247527479 4.395366286381873e-06 0.45763073528005244 -4.438472497724175e-21 0.1702558599659656 -1.0612893289279802e-05 -0.10451627728678559 4.597207301839774e-05 0.1702558599659656 1.0612893289279797e-05 0.27569039228667874 -1.6580764719930338e-21
0.25 0.625 0.875 0.30029322709600603 -2.6544595694430202e-20 -0.05414135729173782 -0.0020036827676646915 -0.1236602019353652 0.0002814852410797185 -0.05414135729173782 0.0020036827676646915 0.47952799039452704 5.092194333805992e-20 0.016543787941560167 -0.0013002154877875352 -0.1236602019353652 -0.0002814852410797185 0.016543787941560164 0.0013002154877875352 0.2294141374842542 1.9896917663916407e-20
0.25 0.75 0 0.2774897449734758 6.6361489236075504e-21 -0.15308612438973498 -0.00013089261192059912 -0.054089681451491414 -4.007893736228238e-05 -0.15308612438973498 0.00013089261192059912 0.4534593704257896 -2.2767943784254655e-20 -0.0315598532108088 -0.00021061140524324047 -0.054089681451491414 4.007893736228238e-05 -0.03155985321080879 0.00021061140524324047 0.14371751998271565 3.3161529439860676e-21
0.25 0.75 0.125 0.22614991575139115 1.9298569948652026e-21 -0.12321011221336262 -2.9312012015494854e-05 0.03807446450603359 8.26297939997756e-05 -0.12321011221336262 2.9312012015494844e-05 0.5361806621641964 3.1832396992943494e-20 -0.17473498826804787 6.826656558535668e-05 0.038074464506033585 -8.26297939997756e-05 -0.17473498826804787 -6.82665655853567e-05 0.18874125123961763 3.212523164486503e-21
0.25 0.75 0.25 0.24552274126602142 0 -0.11589676694709271 5.591158809410097e-05 0.11034928339481948 -0.00012832365008583535 -0.11589676694709271 -5.591158809410097e-05 0.5394215213823029 -8.05459293472172e-21 -0.21466388360816815 -1.0892871832403514e-06 0.11034928339481948 0.00012832365008583535 -0.21466388360816815 1.0892871832403578e-06 0.2758354628058494 5.440563423727142e-21
0.25 0.75 0.375 0.28480162505533024 0 -0.09418379248949107 -6.117908522288312e-05 0.15510708214101457 4.936577238274456e-05 -0.09418379248949109 6.117908522288312e-05 0.4515252681234669 0 -0.11713120536340915 -0.0002733093756422046 0.15510708214101457 -4.936577238274456e-05 -0.11713120536340915 0.0002733093756422046 0.3317527560248044 0
0.25 0.75 0.5 0.30094367045358095 -1.3272297847215101e-20 -0.07599241158527476 -0.0006052841745594849 0.10501851551170971 -0.0009506713563112326 -0.07599241158527476 0.0006052841745594849 0.3900626424194194 -8.423367917707352e-21 0.061366978814429964 0.00038794252183657645 0.10501851551170971 0.0009506713563112326 0.061366978814429964 -0.00038794252183657645 0.34318412653928826 0
0.25 0.75 0.625 0.3306659455602122 2.6544595694430202e-20 -0.11473953602985065 -0.0003149709850142841 -0.019754599317638007 -0.0007542451963382841 -0.11473953602985065 0.00031497098501428403 0.3990003003173742 3.5255224926099043e-20 0.18316142162216356 0.00019027223422014936 -0.019754599317638007 0.0007542451963382839 0.18316142162216356 -0.00019027223422014925 0.32844123979756346 2.652922355188854e-20
0.25 0.75 0.75 0.3695295520695138 -1.3166198689211577e-19 -0.18011778532343975 -0.00010376997605950868 -0.12719184317939564 -0.0005297375780134528 -0.18011778532343975 0.00010376997605950903 0.4171372291163372 -2.4083242899901553e-19 0.20304835812684047 -0.00047376954903935074 -0.12719184317939564 0.0005297375780134529 0.20304835812684047 0.0004737695490393505 0.2741258758887783 -2.652922355188854e-20
0.25 0.75 0.875 0.34998924645258794 0 -0.19395700965998292 -0.00021920900061726912 -0.1318284227468745 7.177629384432952e-05 -0.19395700965998292 0.0002192090006172692 0.40954069671830146 -3.7142503608406113e-20 0.1191046978623287 -0.0005920668691723287 -0.1318284227468745 -7.177629384432958e-05 0.1191046978623287 0.0005920668691723287 0.18734172421712725 6.632305887972135e-21
0.25 0.875 0 0.293134701169226 -6.659121612617445e-20 -0.18252560799906367 -5.321878162018333e-05 -0.06813376493070361 0.00017941813440445985 -0.18252560799906367 5.321878162018341e-05 0.25348725514088755 -2.6540769240403572e-20 0.04900227822236162 0.00015531710159807504 -0.06813376493070361 -0.00017941813440445982 0.04900227822236162 -0.00015531710159807504 0.10114745333995044 -4.974229415979102e-21
0.25 0.875 0.125 0.22629251527914584 -3.1742367678253585e-22 -0.14421424569950422 -0.00010889602776904795 0.02985306358410574 -0.00014980329093279535 -0.14421424569950422 0.00010889602776904795 0.27789106446676787 8.550592581781173e-21 -0.06377453496612955 0.00017712622525493607 0.02985306358410574 0.00014980329093279535 -0.06377453496612955 -0.00017712622525493607 0.10916512840488357 2.0725955899912922e-22
0.25 0.875 0.25 0.23704081266300833 9.954223385411325e-21 -0.1374456442533732 5.9490313321171486e-05 0.12459290721297993 8.513488677825071e-05 -0.1374456442533732 -5.9490313321171527e-05 0.32251256288769964 4.606810130765679e-20 -0.15659205127239467 0.00023156861830503928 0.12459290721297993 -8.51348867782507e-05 -0.15659205127239467 -0.0002315686183050394 0.24621439480738305 3.9793835327832814e-20
0.25 0.875 0.375 0.2831388258549247 0 -0.1341962026331345 -0.00037068930380064377 0.19008351073503527 -0.0002719182044523502 -0.1341962026331345 0.00037068930380064377 0.321184248435214 1.4635137199074743e-20 -0.16800824946820325 0.00018781051508902553 0.19008351073503527 0.0002719182044523502 -0.16800824946820325 -0.00018781051508902553 0.4402924111679946 0
0.25 0.875 0.5 0.283624171015212 -6.6361489236075504e-21 -0.11496680305647226 -1.0411970109620286e-05 0.13743144793842862 -0.00020580330581023237 -0.11496680305647226 1.0411970109620311e-05 0.27209695464802125 0 -0.051319898698650515 0.0004646541905413906 0.13743144793842862 0.00020580330581023237 -0.051319898698650515 -0.0004646541905413906 0.5082794652748501 0
0.25 0.875 0.625 0.2987240017121338 7.258287885195759e-22 -0.1357479386217143 -3.8957965862982726e-05 -0.006861727297903174 4.347703464117626e-05 -0.1357479386217143 3.895796586298272e-05 0.2658968878302129 6.635192310100893e-21 0.09160607059447039 -0.0001417705433441263 -0.006861727297903167 -4.347703464117626e-05 0.09160607059447037 0.0001417705433441263 0.4465423134519554 1.0353865819270737e-21
0.25 0.875 0.75 0.3469420593447553 0 -0.18915868444035602 9.317335554500819e-06 -0.1407172653472753 0.0001005117382444243 -0.18915868444035602 -9.317335554500782e-06 0.2851730773038238 -3.4005360589267075e-20 0.1619236620887885 -0.0003714463855971464 -0.1407172653472753 -0.0001005117382444243 0.16192366208878853 0.0003714463855971464 0.3059751992807731 0
0.25 0.875 0.875 0.3613666782457312 4.626266272028459e-19 -0.2106632400681589 0.0003982539989280184 -0.14979263775800192 -0.000584680771449177 -0.21066324006815887 -0.00039825399892801913 0.27640757879270633 2.3489617792274817e-19 0.13319051814534366 -0.0004909229817330918 -0.14979263775800192 0.0005846807714491766 0.13319051814534366 0.0004909229817330921 0.18032277866745103 5.305844710377708e-20
0.375 0 0 0.5632186614380363 -1.4047482625580928e-19 -0.27175775080579434 -0.00030466426499000103 -0.19183127002470565 5.306112502864892e-05 -0.27175775080579434 0.0003046642649900012 0.2561310098453189 0 0.11384260436944542 -0.00021546833616530888 -0.19183127002470565 -5.306112502864883e-05 0.11384260436944542 0.00021546833616530882 0.17664727994916823 -1.658076471993034e-20
0.375 0 0.125 0.488791500862348 -2.4797220738515878e-20 -0.23208766524992347 6.2104403295580905e-06 -0.07355490934113049 0.0002965611873912884 -0.23208766524992347 -6.210440329558043e-06 0.220619945173575 -2.157341270564222e-20 0.04205810741248993 0.00027425302516061244 -0.07355490934113049 -0.0002965611873912883 0.04205810741248992 -0.00027425302516061244 0.11680837168080986 -6.632305887972135e-21
0.375 0 0.25 0.43198846161477034 2.06599246898151e-20 -0.1822462793846343 -0.0001037716023266 0.09833402063358444 0.00024815585855022756 -0.1822462793846343 0.00010377160232659998 0.22181484351082195 6.4278425504102405e-21 -0.05632333918708421 -9.531191780086972e-05 0.09833402063358444 -0.00024815585855022756 -0.056323339187084195 9.531191780086972e-05 0.17884519823612893 -6.632305887972135e-21
0.375 0 0.375 0.45836689497403593 1.8608052146235005e-19 -0.1745912905916734 0.00038136013126893785 0.24876382206156888 0.00014535448406465781 -0.1745912905916734 -0.0003813601312689379 0.2669547968958208 2.6540769240403572e-20 -0.13613699791872325 0.0009557155980904861 0.24876382206156888 -0.00014535448406465757 -0.13613699791872327 -0.0009557155980904861 0.3621011859130982 6.632305887972136e-20
0.375 0 0.5 0.4622747415860324 -7.96337870832906e-20 -0.16827267528661305 -0.00012819812684511088 0.2587325576180284 -0.0003483067662992516 -0.16827267528661305 0.00012819812684511088 0.26817594674493905 9.95278846515134e-21 -0.1494673859360027 -8.222324045785566e-05 0.25873255761802844 0.0003483067662992515 -0.1494673859360027 8.222324045785564e-05 0.4853853618435524 -5.219625701555675e-20
0.375 0 0.625 0.42632799144335926 2.3226521232626428e-20 -0.1657411246706606 4.37097150089498e-06 0.11333416670863466 2.3677689167491308e-05 -0.1657411246706606 -4.37097150089498e-06 0.23495016907884855 6.635192310100893e-21 -0.06537610205905013 0.00045151658647316404 0.11333416670863468 -2.3677689167491216e-05 -0.06537610205905013 -0.00045151658647316404 0.4323626583636162 2.2001956980337877e-20
0.375 0 0.75 0.4847957179589441 -2.6019682357715993e-20 -0.20887959952126425 -0.0002853255907718948 -0.09054177270543289 0.00047014698809294374 -0.20887959952126425 0.0002853255907718948 0.24389774911787807 4.146995193813058e-22 0.05173965481881448 -0.00021139325123681815 -0.09054177270543289 -0.00047014698809294374 0.05173965481881448 0.00021139325123681815 0.3142196084727937 0
0.375 0 0.875 0.587141127079709 0 -0.27628491281122003 -0.0002634601796501723 -0.22363203930204997 0.00013816908346221712 -0.27628491281122003 0.0002634601796501722 0.2681734246483591 6.635192310100893e-20 0.12896098193053274 0.0005019521758023389 -0.22363203930204997 -0.00013816908346221712 0.1289609819305328 -0.0005019521758023388 0.2367430389234321 -6.632305887972135e-21
0.375 0.125 0 0.5001018745174228 0 -0.1502347995390056 5.4562215256121816e-05 -0.19947120021766654 -0.00021155995375562108 -0.1502347995390056 -5.456221525612183e-05 0.15811027854502177 6.144223041198488e-21 0.06661891920947838 -0.00026833394638470616 -0.19947120021766654 0.00021155995375562108 0.06661891920947838 0.00026833394638470616 0.18616289562309957 0
0.375 0.125 0.125 0.42182194498109277 0 -0.10710158247500302 0.0001809480653852975 -0.07556226759234817 0.00012867861545808713 -0.10710158247500302 -0.0001809480653852975 0.1267745630698963 3.4312414274610374e-23 0.03741886196266401 9.528573158018431e-07 -0.07556226759234817 -0.00012867861545808713 0.03741886196266401 -9.528573158018563e-07 0.10064344447079293 0
0.375 0.125 0.25 0.3967061476845885 -1.7422974521097214e-20 -0.05084267154854739 -3.332976273452302e-05 0.071971659535482 -6.344271993881522e-05 -0.05084267154854739 3.332976273452302e-05 0.11346388256120836 -5.06582962955565e-21 0.006411685598089874 -0.00023548699259136398 0.071971659535482 6.344271993881521e-05 0.006411685598089874 0.00023548699259136398 0.10955761032214378 -1.6580764719930338e-21
0.375 0.125 0.375 0.42995965969315025 0 -0.03280973003689203 0.00014749763416184382 0.2039884703718209 -0.00021589275062974597 -0.03280973003689203 -0.00014749763416184382 0.1408129462521727 0 -0.03039373951263365 4.235911995742627e-05 0.2039884703718209 0.00021589275062974597 -0.03039373951263365 -4.235911995742626e-05 0.2509080501425632 0
0.375 0.125 0.5 0.4164144850922613 -2.3085933449790033e-21 -0.04986699430546372 0.0002802429008421254 0.23366516572923832 0.00013145916965211365 -0.04986699430546372 -0.00028024290084212533 0.1736615437545122 -8.293990387626116e-21 -0.07714184859131794 0.00013745439518779502 0.23366516572923832 -0.00013145916965211365 -0.07714184859131794 -0.00013745439518779494 0.42787852519419156 0
0.375 0.125 0.625 0.3718905761912736 0 -0.06213380418515173 -0.0003353699611613426 0.11476988354025251 0.0012857184445895058 -0.06213380418515173 0.0003353699611613426 0.18078619999134282 1.3270384620201786e-20 -0.0943025956470723 -0.00046637793723182836 0.11476988354025251 -0.0012857184445895058 -0.0943025956470723 0.00046637793723182836 0.5108765700723493 -5.782264876710383e-20
0.375 0.125 0.75 0.38826364459167295 2.6544595694430202e-20 -0.08125246715954108 0.0003415225896845982 -0.081561898931741 -0.0012396316009397053 -0.08125246715954108 -0.0003415225896845982 0.17327935038347983 6.635192310100893e-21 -0.03863929697258037 0.000580022925011466 -0.08156189893174101 0.0012396316009397053 -0.03863929697258037 -0.000580022925011466 0.4396841667915669 4.2829959609817785e-20
0.375 0.125 0.875 0.4679089721288297 0 -0.11943849695389473 -0.00014540577004613857 -0.20854238422069102 0.00015866813002784065 -0.11943849695389473 0.00014540577004613857 0.17480972213304624 -3.3175961550504465e-21 0.04090909425942242 0.00024615145763048717 -0.20854238422069102 -0.00015866813002784062 0.04090909425942242 -0.00024615145763048717 0.3100180775135632 -1.326461177594427e-20
0.375 0.25 0 0.4242819676999998 0 0.031939838370325546 0.0002249514653189164 -0.2011027002048242 0.00019490425182235464 0.031939838370325546 -0.0002249514653189164 0.1416679049596892 -3.3175961550504465e-21 -0.030481501340984547 -0.00044780373886914705 -0.2011027002048242 -0.00019490425182235464 -0.030481501340984547 0.00044780373886914705 0.2484505574530038 0
0.375 0.25 0.125 0.39704836037407093 0 0.05051574419827717 7.035685047262147e-05 -0.07150585611883033 -7.50115709167638e-05 0.05051574419827717 -7.035685047262147e-05 0.11508505369711654 1.6587980775252232e-21 0.0060512857432275125 5.825420859409796e-05 -0.07150585611883033 7.501157091676382e-05 0.0060512857432275125 -5.825420859409796e-05 0.11085498539120811 -1.6580764719930338e-21
0.375 0.25 0.25 0.4244504084903417 -1.994519799402328e-20 0.10770737075059089 8.927728037614332e-05 0.07640284732376872 -6.535105371449111e-05 0.10770737075059089 -8.927728037614332e-05 0.12923238422116046 3.3175961550504465e-21 0.03730480544568516 -1.8015510630570846e-05 0.07640284732376872 6.535105371449111e-05 0.03730480544568516 1.8015510630570846e-05 0.10185651668684433 0
0.375 0.25 0.375 0.48405750091403427 -5.1881000705210885e-20 0.14347030618474946 0.0002482689392808037 0.19086594920833352 0.0001710038225206496 0.14347030618474946 -0.0002482689392808037 0.15892700301641008 0 0.06283942425401001 0.00015342649244474562 0.19086594920833352 -0.0001710038225206496 0.06283942425401001 -0.0001534264924447456 0.18439357485527344 0
0.375 0.25 0.5 0.4650452909980025 2.9928500313293962e-21 0.12262656222875512 2.5630886039113844e-05 0.21058204649755086 0.00017515621332910936 0.12262656222875512 -2.5630886039113844e-05 0.1676239014777587 1.6587980775252232e-21 0.038781958423269085 9.682762129851588e-06 0.21058204649755086 -0.00017515621332910936 0.03878195842326907 -9.682762129851582e-06 0.30765776507768966 1.326461177594427e-20
0.375 0.25 0.625 0.3876624875203903 9.084598208910174e-20 0.07864734646312797 -0.0005783464394892351 0.08262138100614708 0.0023820118121465838 0.07864734646312797 0.0005783464394892351 0.17761701690573167 1.3270384620201786e-20 -0.03697691078405364 0.0007834679826087403 0.08262138100614708 -0.0023820118121465838 -0.03697691078405364 -0.0007834679826087403 0.44029163998604387 1.0737097547878962e-20
0.375 0.25 0.75 0.370748384293098 1.3190499742296462e-20 0.06440064055971094 -0.0004750593902624657 -0.11447664091082513 0.001120570433732162 0.06440064055971094 0.0004750593902624657 0.17415910540069968 -6.635192310100893e-21 -0.09626703936417479 -9.795544788436856e-05 -0.11447664091082514 -0.001120570433732162 -0.09626703936417479 9.795544788436862e-05 0.5124772917993122 -1.163711321553853e-19
