############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.125 0.75 0.625 0.020080429260876966 -4.546960052523027e-22 -0.005269235668769505 -2.522773977691359e-05 -0.0009462576896290022 7.85888813217987e-05 -0.005269235668769505 2.5227739776913594e-05 0.027933502339874666 0 0.010589719061732618 -6.11713034192913e-05 -0.0009462576896290022 -7.85888813217987e-05 0.010589719061732618 6.11713034192913e-05 0.031129562040349768 -2.3516954737610626e-21
0.125 0.75 0.75 0.017000728242867635 3.6375680420184215e-21 -0.005875538511253599 5.776916958026572e-05 -0.004042362036163541 -6.493917667268697e-05 -0.005875538511253599 -5.776916958026574e-05 0.02728395499653684 -1.2040402411784631e-21 0.010082354605699072 -5.70595111280164e-06 -0.004042362036163541 6.493917667268696e-05 0.010082354605699072 5.7059511128016385e-06 0.02017870035165605 -2.2059275616446556e-21
0.125 0.75 0.875 0.01371529582399953 2.435600929619383e-22 -0.006570772046594868 -2.24176408993976e-05 -0.004582307852723611 -5.9345856407572825e-06 -0.006570772046594868 2.24176408993976e-05 0.030030997710610827 -1.1396090911367594e-23 0.003512425680406783 -5.013533882394453e-06 -0.004582307852723611 5.9345856407572825e-06 0.003512425680406783 5.013533882394453e-06 0.01056678170789843 -2.270527493675445e-22
0.125 0.875 0 0.00942886399510931 4.6843242774095896e-21 -0.007754148642560896 -1.4888199367338946e-05 -0.0019490280087436907 1.313479362519733e-05 -0.007754148642560896 1.4888199367338938e-05 0.018342604478423907 2.1767489683625552e-21 -0.0011077855904635529 -4.642918818163018e-06 -0.0019490280087436907 -1.313479362519733e-05 -0.0011077855904635529 4.642918818163018e-06 0.0033252987169279415 0
0.125 0.875 0.125 0.008576650085783575 1.7761562705168074e-24 -0.00592308372485107 1.9785235727062383e-05 0.003420672441872957 -1.2727707837475806e-05 -0.00592308372485107 -1.9785235727062383e-05 0.019874718055403032 0 -0.00855851330195645 1.4496175882127665e-05 0.003420672441872957 1.2727707837475806e-05 -0.00855851330195645 -1.4496175882127665e-05 0.011287319567014406 0
0.125 0.875 0.25 0.00917463966483077 0 -0.004021757351681127 -3.387420895144077e-05 0.005724966063634281 -5.1720734982430846e-05 -0.004021757351681127 3.387420895144077e-05 0.02084628182253005 2.271141614349415e-22 -0.008816653879749507 -6.227653758608672e-06 0.005724966063634281 5.1720734982430846e-05 -0.008816653879749507 6.227653758608672e-06 0.027023811253576255 0
0.125 0.875 0.375 0.011758672642146412 1.1367400131307567e-22 -0.0036511347378314534 -9.107251356655929e-07 0.0045739831390916655 4.433747903245672e-06 -0.0036511347378314534 9.107251356655938e-07 0.02168133432455708 0 -0.004193622452894834 3.6451312718125714e-05 0.0045739831390916655 -4.433747903245671e-06 -0.004193622452894834 -3.6451312718125714e-05 0.03703328830720316 5.547130255964423e-22
0.125 0.875 0.5 0.015201100878460399 0 -0.004648674728467866 -8.259858083304315e-06 0.001725374352572295 1.559201516092225e-05 -0.004648674728467866 8.259858083304315e-06 0.020447156186512664 0 0.0010035844430662736 -1.571595608415424e-05 0.001725374352572295 -1.559201516092225e-05 0.0010035844430662736 1.571595608415424e-05 0.037985796623351324 -2.9180739478601675e-22
0.125 0.875 0.625 0.015157765349021777 4.546960052523027e-22 -0.004968772907119364 -8.18492484721929e-06 -0.0021069726266003405 -4.1795446017531856e-05 -0.004968772907119364 8.18492484721929e-06 0.016818289603419755 0 0.007038173169455972 2.452358764322492e-05 -0.0021069726266003405 4.1795446017531856e-05 0.007038173169455972 -2.452358764322492e-05 0.03863823395615279 9.43492328437276e-24
0.125 0.875 0.75 0.013938525533688512 0 -0.006567656965264122 4.965828688759735e-06 -0.005287681205357639 -2.921870558783709e-05 -0.006567656965264122 -4.965828688759735e-06 0.015559017044025557 -9.08456645739766e-22 0.009545956341259655 1.4566147134737388e-05 -0.005287681205357639 2.921870558783709e-05 0.009545956341259655 -1.4566147134737388e-05 0.026557597531860887 0
0.125 0.875 0.875 0.01140215529191504 9.093920105046054e-22 -0.007740095927228806 -2.413877591638598e-05 -0.0054964500976676725 1.2823457254432967e-05 -0.007740095927228806 2.4138775916385977e-05 0.015995603566510006 9.104378363669001e-21 0.006860234470983861 8.290141321297038e-06 -0.0054964500976676725 -1.282345725443297e-05 0.006860234470983861 -8.290141321297026e-06 0.011191075024398355 4.4859971145243624e-21
0.25 0 0 0.021659978182623024 -4.851493218267081e-20 -0.010041940142477385 3.8745425828197264e-05 -0.0071726653415031955 -5.4772912666191174e-05 -0.010041940142477385 -3.874542582819722e-05 0.010232945371350331 -7.267653165918128e-21 0.004114767512406692 -8.364102414629494e-05 -0.0071726653415031955 5.47729126661912e-05 0.004114767512406692 8.364102414629493e-05 0.007123322145451776 -3.632843989880712e-21
0.25 0 0.125 0.021714539200338043 -3.0474785098134227e-21 -0.008999847561212219 1.4257485083923595e-05 0.0011410250166923879 -2.9697366690730465e-06 -0.008999847561212219 -1.4257485083923593e-05 0.011298349894357894 -9.08456645739766e-22 -0.0006298791494973981 1.0937430204894961e-05 0.0011410250166923879 2.9697366690730465e-06 -0.0006298791494973979 -1.0937430204894961e-05 0.005641632179868052 2.838159367094306e-23
0.25 0 0.25 0.021373779074371563 7.086198115981411e-20 -0.006210854605199841 -0.000246089212520048 0.008927263644942323 -0.00018130478149408602 -0.006210854605199841 0.00024608921252004795 0.014007369329165412 1.4535306331836256e-20 -0.005209494265591104 -0.0002857499182331414 0.008927263644942323 0.00018130478149408605 -0.005209494265591104 0.0002857499182331414 0.017607147122523984 3.447069692422264e-20
0.25 0 0.375 0.021962221549762052 0 -0.004574388713791625 7.121557294453526e-05 0.011427091030509876 4.193247580288635e-06 -0.004574388713791625 -7.121557294453526e-05 0.016335147411550264 0 -0.006720370329489224 -3.8393678323225385e-05 0.011427091030509876 -4.193247580288635e-06 -0.006720370329489224 3.8393678323225385e-05 0.03398450091720033 4.963345906143072e-22
0.25 0 0.5 0.020569296292321803 0 -0.0035235504571973276 -9.623030432650265e-07 0.006911710174032198 4.515435118084552e-05 -0.0035235504571973276 9.623030432650273e-07 0.016355983950037463 0 -0.003965944325832023 -5.515521413877152e-05 0.006911710174032198 -4.515435118084552e-05 -0.003965944325832023 5.515521413877152e-05 0.03838919261572102 -3.576457088576859e-21
0.25 0 0.625 0.022555599888245126 -1.6439020720322106e-21 -0.00598254611689052 1.8384177273857664e-05 0.0001964663394711336 -6.074541717009513e-05 -0.00598254611689052 -1.8384177273857664e-05 0.015695277061164088 -9.368459159191338e-22 -0.00014452872565027112 3.892501766275902e-05 0.0001964663394711336 6.074541717009513e-05 -0.00014452872565027112 -3.892501766275902e-05 0.03855267702299888 0
0.25 0 0.75 0.023545084165199865 -7.173117004613071e-21 -0.008689860662141918 3.7501238330283594e-05 -0.004939905171457476 -8.015645598824558e-06 -0.008689860662141918 -3.7501238330283594e-05 0.013524991034580177 0 0.002879027902267465 -2.6181680406808118e-05 -0.004939905171457476 8.01564559882456e-06 0.002879027902267465 2.6181680406808118e-05 0.032668900174122384 -1.079177415157242e-21
0.25 0 0.875 0.022528181660209246 4.1001685329586043e-22 -0.010482064319374158 5.093679734805688e-06 -0.010770232208389165 4.1786737991682706e-06 -0.010482064319374158 -5.093679734805688e-06 0.010456543577236325 -2.271141614349415e-22 0.006221412420743719 -1.4506336602501268e-05 -0.010770232208389165 -4.1786737991682765e-06 0.006221412420743719 1.4506336602501268e-05 0.020011014231051484 3.439340485022737e-21
0.25 0.125 0 0.025009016413469694 4.042338141796176e-21 -0.0022263993682188525 3.8001853063294428e-06 -0.010548295034685566 -2.4416117961325537e-05 -0.0022263993682188525 -3.8001853063294407e-06 0.005793148580735334 -2.271141614349415e-22 0.0017497981876847487 -9.1541824745896e-06 -0.010548295034685566 2.4416117961325537e-05 0.0017497981876847487 9.154182474589598e-06 0.012359938271794404 -4.0499621103936837e-22
0.25 0.125 0.125 0.022281132160694436 1.2533546029503577e-23 2.889617091540285e-05 -1.7453137692139602e-05 -8.478799193007277e-06 -1.1646420494531552e-05 2.889617091540285e-05 1.7453137692139602e-05 0.0049117118855799575 0 0.002161953697767677 1.043514818121686e-05 -8.478799193007277e-06 1.1646420494531556e-05 0.002161953697767677 -1.043514818121686e-05 0.0033740727076537807 -8.869248022169707e-25
0.25 0.125 0.25 0.02288562296607834 3.3321571046281026e-21 0.0019585559122974397 1.4611111968953806e-06 0.009260440166329011 -2.0886340676726914e-05 0.0019585559122974397 -1.461111196895379e-06 0.0058652433807694065 7.097317544841923e-23 0.0015034899216102608 -6.55560996889949e-06 0.009260440166329011 2.0886340676726914e-05 0.001503489921610261 6.555609968899491e-06 0.011727887241585562 0
0.25 0.125 0.375 0.021500723770452052 0 0.0025879827619644286 1.4350194887188274e-05 0.011852291028239882 2.25227861933347e-05 0.0025879827619644286 -1.4350194887188274e-05 0.0086952151645108 3.548658772420961e-24 -4.549353402899736e-05 1.2005573735060965e-05 0.011852291028239882 -2.25227861933347e-05 -4.549353402899736e-05 -1.2005573735060965e-05 0.027719133499238453 6.215457589416744e-22
0.25 0.125 0.5 0.020491554854289846 -4.262775049240338e-23 0.0017089209350587425 -1.5585378927068933e-05 0.006451170267562212 -6.289414101146097e-07 0.0017089209350587425 1.5585378927068933e-05 0.011612457016500018 4.54228322869883e-22 -0.0015281949753912839 -2.8928696449789025e-05 0.006451170267562212 6.289414101146093e-07 -0.0015281949753912839 2.8928696449789025e-05 0.03652195371308919 -1.079000909339547e-21
0.25 0.125 0.625 0.02165912371814895 0 -3.6691972537186984e-05 4.368380847014622e-05 6.053998926056656e-05 9.511881524029969e-05 -3.6691972537186984e-05 -4.368380847014622e-05 0.013045237088566239 1.4194635089683844e-23 -0.0022175979615459427 -2.3362579869948768e-05 6.053998926056656e-05 -9.511881524029969e-05 -0.0022175979615459427 2.3362579869948768e-05 0.0413330527933083 0
0.25 0.125 0.75 0.023091381403584653 3.635647208510182e-21 -0.0024884492531731476 6.194314467125624e-05 -0.005794679020942071 2.5840202128137626e-05 -0.0024884492531731476 -6.194314467125624e-05 0.01186598448927794 0 -0.0018433074917272097 6.232278221113552e-06 -0.005794679020942071 -2.5840202128137626e-05 -0.0018433074917272097 -6.232278221113552e-06 0.03704595625980935 -1.110185182289645e-21
0.25 0.125 0.875 0.020221723240156406 0 -0.0024357797930488543 -1.5884307053406097e-05 -0.010004514404294512 1.7735323093221575e-05 -0.0024357797930488543 1.5884307053406104e-05 0.009072281501282062 2.838927017936769e-23 -0.00020927401448304206 -4.377209608474511e-05 -0.010004514404294512 -1.7735323093221575e-05 -0.00020927401448304206 4.3772096084745094e-05 0.02552434930082045 0
0.25 0.25 0 0.02066192220936241 1.1036741020973177e-20 0.005847577586876028 0.0001323758063186374 -0.007844828952066769 0.00011542762137079927 0.005847577586876028 -0.0001323758063186374 0.013672056288616603 0 -0.004700138607661737 -0.00014355307382721015 -0.007844828952066769 -0.00011542762137079929 -0.004700138607661737 0.00014355307382721012 0.017583916624286156 9.00991641637784e-21
0.25 0.25 0.125 0.021643891326729645 -3.784601164666529e-21 0.008945841759209386 -3.1775263120060082e-06 -0.0010665919731094105 3.517899750287416e-05 0.008945841759209386 3.1775263120060044e-06 0.011321838830853964 -1.5116607661900024e-21 -0.0006821363031573241 -4.4068658489305135e-05 -0.0010665919731094105 -3.517899750287416e-05 -0.0006821363031573241 4.4068658489305135e-05 0.005806118708771912 2.270527493675445e-22
0.25 0.25 0.25 0.021421401326259165 0 0.010294294668158255 1.7490156502988442e-06 0.007152746849240486 1.1448693607196766e-05 0.010294294668158255 -1.7490156502988442e-06 0.009635009195098633 0 0.003946465325786343 -7.414584694930548e-06 0.007152746849240486 -1.1448693607196766e-05 0.003946465325786344 7.414584694930546e-06 0.007200464579063875 0
0.25 0.25 0.375 0.021693449341910285 1.6728589714712787e-20 0.009790702361887884 4.578812129910163e-05 0.009917337258795737 1.1110999102011932e-05 0.009790702361887884 -4.578812129910161e-05 0.010450863272671654 3.633826582959064e-21 0.005709495396539681 9.396623428257018e-06 0.009917337258795737 -1.111099910201191e-05 0.005709495396539681 -9.396623428257007e-06 0.0194689792841893 5.635713613169959e-21
0.25 0.25 0.5 0.022881940261324733 1.480353582830833e-21 0.008507600250311923 1.627267584070096e-05 0.007027590516184316 -1.7293328744408644e-05 0.008507600250311923 -1.627267584070096e-05 0.013044507341066285 1.362684968609649e-21 0.004054033953321816 -1.9412365093029817e-05 0.007027590516184316 1.7293328744408644e-05 0.004054033953321816 1.941236509302982e-05 0.033397475100184655 9.02279471939923e-22
0.25 0.25 0.625 0.02158463231460446 5.683700065653784e-23 0.005710569165928634 3.5672883175266765e-05 -0.0001498877953731806 8.463537709615818e-05 0.005710569165928634 -3.5672883175266765e-05 0.015030892263559512 7.097317544841922e-24 -6.984707240958618e-05 2.0737634430438213e-05 -0.0001498877953731806 -8.463537709615818e-05 -6.984707240958618e-05 -2.0737634430438213e-05 0.036579881412262115 -5.285285371080952e-25
0.25 0.25 0.75 0.02134072152241303 -4.439408877756111e-22 0.003814001155436355 -4.803584594018721e-05 -0.005666705644195299 3.116475568685656e-05 0.003814001155436355 4.803584594018721e-05 0.016989733044456633 4.54228322869883e-22 -0.0032843488457288757 2.5467973298010125e-05 -0.005666705644195299 -3.116475568685656e-05 -0.0032843488457288757 -2.5467973298010125e-05 0.03664191108233755 1.0861005665200573e-21
0.25 0.25 0.875 0.020538608684999213 1.272223729008032e-22 0.004037715409638024 -1.007000561316862e-05 -0.009213782114923933 2.1957205724280645e-05 0.004037715409638024 1.0070005613168623e-05 0.015877463848565417 9.08456645739766e-22 -0.005316843328028517 -3.341310523460499e-05 -0.009213782114923933 -2.1957205724280645e-05 -0.005316843328028517 3.341310523460499e-05 0.03040921692721531 1.4960781366515934e-21
0.25 0.375 0 0.02165755770682336 -1.0912704126055265e-20 0.00830845808493598 -7.613907294406417e-05 -0.007095730914217046 -0.0001488626658191664 0.00830845808493598 7.613907294406412e-05 0.026785992066464353 -1.8567858055146867e-20 -0.009426197772618532 0.00012579036468378404 -0.007095730914217047 0.00014886266581916644 -0.009426197772618532 -0.00012579036468378404 0.02234111341451382 -7.265687979761424e-21
0.25 0.375 0.125 0.0214212852521356 1.642352423914094e-21 0.011333416560681797 -3.116457180127485e-06 -0.0011014062416229208 -1.9741462352636713e-05 0.011333416560681797 3.1164571801274923e-06 0.025075672889597632 3.3053306114322363e-21 -0.005970324361544961 1.7332680691552484e-05 -0.0011014062416229208 1.974146235263671e-05 -0.005970324361544961 -1.7332680691552487e-05 0.011028328378251937 9.08210997470178e-22
0.25 0.375 0.25 0.021271700536160034 0 0.012442253749609675 -1.451888871605035e-05 0.005739269260759226 2.0180445207393944e-05 0.012442253749609675 1.451888871605035e-05 0.021555346910574646 1.5030256156653704e-21 0.0016193720170719023 -2.9852324607791604e-06 0.005739269260759226 -2.0180445207393944e-05 0.0016193720170719023 2.9852324607791604e-06 0.007621857283648525 2.838159367094306e-23
0.25 0.375 0.375 0.022123026975807775 1.897928137713527e-20 0.011369300987435346 -5.3802695282269934e-05 0.007889425807895084 4.191391425076669e-05 0.011369300987435346 5.3802695282269954e-05 0.019252208292509947 0 0.00723634788347155 -9.210219699413752e-05 0.007889425807895084 -4.1913914250766656e-05 0.007236347883471549 9.210219699413753e-05 0.0144424724754115 1.0898531969642134e-20
0.25 0.375 0.5 0.0233363905217504 1.8187840210092107e-21 0.00994402809623069 -1.6383852796800776e-05 0.006532004091717935 3.041114390953315e-05 0.00994402809623069 1.638385279680077e-05 0.02002357014971937 -4.54228322869883e-22 0.00845746333167347 9.488320010109696e-06 0.006532004091717935 -3.041114390953315e-05 0.00845746333167347 -9.488320010109696e-06 0.023813800634487882 0
0.25 0.375 0.625 0.023677796309895714 0 0.007755957221507195 7.103884277449581e-05 1.6909038059172032e-05 0.0001765679201088625 0.007755957221507195 -7.103884277449581e-05 0.021700576227162392 0 0.005081530660934197 0.00014177176426361868 1.6909038059172032e-05 -0.0001765679201088625 0.005081530660934197 -0.00014177176426361868 0.03217037537722441 2.6162309908529822e-23
0.25 0.375 0.75 0.023238106707846578 0 0.006710619845604872 5.5712163124274476e-05 -0.005079312272421616 -0.0001392887377090146 0.006710619845604872 -5.5712163124274476e-05 0.024985101300506032 4.4895224841863495e-21 -0.00055415136386649 -0.0002261505464582438 -0.005079312272421616 0.0001392887377090146 -0.00055415136386649 0.0002261505464582438 0.03336115857030588 -9.00318255203004e-22
0.25 0.375 0.875 0.023656017469346438 0 0.0061259195626548165 -1.7159358870567688e-06 -0.008585533444873302 9.068667974298412e-06 0.0061259195626548165 1.7159358870567688e-06 0.02742792422834029 0 -0.007209019053973332 6.640861177165191e-05 -0.008585533444873302 -9.068667974298412e-06 -0.007209019053973332 -6.640861177165191e-05 0.0326112382468797 0
0.25 0.5 0 0.021445737754857076 0 0.0038591376506018726 -3.6519597724784226e-05 -0.00591259153282141 5.3504845614998164e-05 0.0038591376506018726 3.6519597724784226e-05 0.03251822903286375 3.42066165907329e-21 -0.008940181513104996 -5.9378424307360934e-05 -0.00591259153282141 -5.3504845614998164e-05 -0.008940181513104996 5.9378424307360934e-05 0.020818393479591017 1.816421994940356e-21
0.25 0.5 0.125 0.021850204776313813 2.161446076373993e-21 0.00641846923470144 8.344930341318337e-05 0.00011887637994591608 -1.6942073226372558e-05 0.00641846923470144 -8.344930341318337e-05 0.03282194213451485 0 -0.009303646267076197 -3.936071668594528e-05 0.00011887637994591608 1.6942073226372558e-05 -0.009303646267076197 3.936071668594528e-05 0.015343380478816808 -2.270527493675445e-22
0.25 0.5 0.25 0.022158462519432723 1.8187840210092107e-21 0.008594350216679411 -4.959219194047101e-05 0.005467459095886094 1.186180338779821e-05 0.008594350216679411 4.959219194047101e-05 0.032077528564765145 -4.160716857633068e-22 -0.0031943620937090727 2.0993513687939052e-05 0.005467459095886096 -1.186180338779821e-05 -0.0031943620937090723 -2.0993513687939052e-05 0.012651562769873396 3.9734231139320287e-22
0.25 0.5 0.375 0.02469428331417512 -5.203951681415872e-22 0.009141776645203055 6.181821209712831e-05 0.008302380701804002 -2.6729247492567152e-05 0.009141776645203055 -6.181821209712831e-05 0.030581988340150284 3.0254347124210894e-21 0.0052273100133456065 -3.663627049950318e-05 0.008302380701804002 2.6729247492567152e-05 0.0052273100133456065 3.663627049950318e-05 0.015072349188037558 9.08210997470178e-22
0.25 0.5 0.5 0.026324327111604966 0 0.007252892398100804 -0.0001141450435284414 0.005018001502120235 7.863681935754798e-05 0.007252892398100804 0.0001141450435284414 0.02775659503227881 0 0.00994499687511154 -8.771680281820692e-05 0.005018001502120236 -7.863681935754798e-05 0.00994499687511154 8.771680281820692e-05 0.020809181058513777 0
0.25 0.5 0.625 0.02692459790871053 1.1795084817010821e-21 0.0054995036703657145 2.9618690201591006e-05 -0.0004920764723247883 3.802010711259777e-05 0.005499503670365715 -2.9618690201591006e-05 0.02839000783971931 0 0.008622740766634829 2.7834984430913727e-05 -0.0004920764723247878 -3.802010711259777e-05 0.008622740766634829 -2.7834984430913727e-05 0.026198757707112448 2.270527493675445e-22
0.25 0.5 0.75 0.026416839685862843 0 0.00464806466650767 -0.00012781588089288263 -0.006124329765022449 -0.00014451869042412607 0.00464806466650767 0.00012781588089288263 0.03225956881092384 -6.7329201012788345e-21 0.0037496912976664257 -0.000291358083367702 -0.006124329765022449 0.00014451869042412607 0.0037496912976664257 0.000291358083367702 0.028927182727396736 0
0.25 0.5 0.875 0.02340475561484624 0 0.0030784253485883727 -4.9188630409056755e-05 -0.007869146671772001 -1.1234204601716067e-05 0.0030784253485883727 4.9188630409056755e-05 0.03232887980212804 0 -0.0036856398168332357 -7.679872594875753e-05 -0.007869146671772001 1.1234204601716067e-05 -0.0036856398168332357 7.679872594875753e-05 0.026310526969703575 0
0.25 0.625 0 0.02164943378880966 4.546960052523027e-22 -0.0015903046643213556 5.1994757105677296e-05 -0.004972635899333694 7.99752351128534e-06 -0.0015903046643213556 -5.1994757105677316e-05 0.036478601320993606 1.0761497608075259e-21 -0.007515947292289899 3.0092581459619222e-05 -0.004972635899333694 -7.997523511285337e-06 -0.007515947292289898 -3.0092581459619222e-05 0.01839144606138452 9.08210997470178e-22
0.25 0.625 0.125 0.021718831429533313 -3.552312541033615e-23 9.17056266627873e-05 -1.0479956660793232e-05 2.4470836237528613e-05 6.469832863644364e-05 9.170562666278733e-05 1.0479956660793224e-05 0.03560329424921942 -5.606151048405108e-23 -0.010386229467412961 -2.018154489999384e-05 2.4470836237528602e-05 -6.469832863644363e-05 -0.010386229467412961 2.018154489999384e-05 0.016820283895865745 2.838159367094306e-23
0.25 0.625 0.25 0.023266516116169093 -3.460663805085004e-21 0.0021088392352981156 -5.250930903457093e-06 0.006195035811774564 -5.593641065331196e-05 0.0021088392352981156 5.250930903457093e-06 0.035101861473955054 0 -0.006868813809497077 -5.1776280644498655e-06 0.006195035811774564 5.593641065331196e-05 -0.006868813809497077 5.1776280644498655e-06 0.018149260809149116 1.1352637468377225e-22
0.25 0.625 0.375 0.023992480139490065 0 0.0015646242198498698 -0.00015872399618864218 0.007950217852088682 2.6369247933680027e-05 0.0015646242198498698 0.00015872399618864218 0.031868922984823064 4.1067771320254806e-22 -8.465340432937099e-05 0.00015645114551395722 0.007950217852088682 -2.6369247933680027e-05 -8.465340432937112e-05 -0.00015645114551395722 0.0197256381487155 -1.5326060582309254e-21
0.25 0.625 0.5 0.027019132667433315 -2.2734800262615134e-22 0.0013916498809943229 3.4019575932627484e-05 0.005365203928332446 2.0879675388262303e-05 0.0013916498809943229 -3.4019575932627484e-05 0.032294557903080306 -4.2172082649462885e-22 0.007614500094317645 4.7748554716587366e-05 0.005365203928332446 -2.0879675388262306e-05 0.007614500094317645 -4.7748554716587366e-05 0.022791443455175905 -2.270527493675445e-22
0.25 0.625 0.625 0.029264182321075697 0 -3.987226456827031e-05 -0.00023361322635320053 -1.1860060986418879e-05 -0.00018825655234126876 -3.987226456827031e-05 0.00023361322635320053 0.02972054102334212 -4.4646744455043426e-23 0.010832795996766537 -2.376963765363882e-05 -1.1860060986418879e-05 0.00018825655234126876 0.010832795996766537 2.376963765363882e-05 0.022030371123358265 0
0.25 0.625 0.75 0.028760249649699136 -2.131387524620169e-23 -0.00012401067414991802 -8.715714695217543e-06 -0.0053684682554823145 0.0001054597192191901 -0.00012401067414991802 8.715714695217547e-06 0.0318563267184128 -1.9235303189319018e-23 0.006698614626924684 2.188689740589241e-05 -0.0053684682554823145 -0.0001054597192191901 0.006698614626924684 -2.188689740589241e-05 0.022585741047632907 9.08210997470178e-22
0.25 0.625 0.875 0.02445118370208297 -1.6840228310289041e-21 -0.0021109484579447204 2.779158319717662e-05 -0.007699328052966859 2.537913484795477e-05 -0.0021109484579447204 -2.779158319717662e-05 0.03403527897516524 0 0.0002772147148907926 1.17316853168099e-05 -0.007699328052966859 -2.537913484795477e-05 0.0002772147148907926 -1.17316853168099e-05 0.02025949809424275 0
0.25 0.75 0 0.021592157112856777 -4.690170203542536e-21 -0.009016424171284051 -3.0414955502981262e-05 -0.005149761461880395 5.617388883908797e-05 -0.009016424171284051 3.0414955502981272e-05 0.03195995488483245 -1.6521088902296594e-21 -0.002952823350618187 -2.634017639917955e-05 -0.005149761461880395 -5.617388883908797e-05 -0.002952823350618187 2.6340176399179543e-05 0.012249234192679698 9.08210997470178e-22
0.25 0.75 0.125 0.02103781661830646 -1.8187840210092107e-21 -0.0073317143469297215 7.145154929568457e-05 0.0004013411643390193 9.171183459947953e-06 -0.0073317143469297215 -7.145154929568457e-05 0.03415561490903402 0 -0.01003465930291696 5.740019551560611e-06 0.0004013411643390193 -9.171183459947957e-06 -0.01003465930291696 -5.740019551560608e-06 0.015044489520610955 -2.270527493675445e-22
0.25 0.75 0.25 0.022725514817284968 0 -0.003015500962963031 -8.082996660495033e-05 0.006692431535290559 2.8826286619944553e-05 -0.003015500962963031 8.082996660495033e-05 0.033057369025784995 0 -0.008651777716553037 5.743720623360089e-05 0.006692431535290559 -2.8826286619944553e-05 -0.008651777716553037 -5.7437206233600895e-05 0.020716925751745385 1.816421994940356e-21
0.25 0.75 0.375 0.023391302839220734 -9.093920105046054e-22 -0.003943168511748289 -3.698653248149409e-05 0.00794495278818933 -2.3424159301677834e-05 -0.003943168511748289 3.698653248149409e-05 0.032299551932266184 4.2185126636407454e-22 -0.004656911507937736 4.3696656620779304e-05 0.00794495278818933 2.3424159301677834e-05 -0.004656911507937736 -4.3696656620779304e-05 0.026252764244877824 -1.0587373802485284e-21
0.25 0.75 0.5 0.02621636591219082 0 -0.0038740083514453736 5.176212512456114e-05 0.00578613442892648 -3.7100855692862135e-05 -0.0038740083514453736 -5.176212512456114e-05 0.03050319617456085 3.0098651905498097e-21 0.0032296657263285013 8.143961574194348e-05 0.00578613442892648 3.7100855692862135e-05 0.0032296657263285013 -8.143961574194348e-05 0.02869319530194924 0
0.25 0.75 0.625 0.026375847108616228 -1.1367400131307567e-22 -0.005382889197063429 2.7139433954883593e-06 0.00027655081343709353 -2.339002714711515e-05 -0.005382889197063429 -2.7139433954883593e-06 0.027700327726790114 -7.756685534586943e-23 0.008399198096965089 0.00010256482364980251 0.0002765508134370933 2.339002714711515e-05 0.008399198096965089 -0.00010256482364980251 0.025433202146380802 -5.676318734188612e-23
0.25 0.75 0.75 0.026548169181157676 1.2472539477016373e-22 -0.00684070856994882 6.810662321388798e-05 -0.004823503135949251 3.865096356058336e-05 -0.00684070856994882 -6.810662321388798e-05 0.02756493242040189 -2.4579339759222376e-21 0.0097108611305613 -3.115279147722791e-05 -0.004823503135949251 -3.865096356058336e-05 0.0097108611305613 3.115279147722791e-05 0.02061822285675858 -1.1352637468377225e-22
0.25 0.75 0.875 0.023703280465742646 -8.752957959888258e-22 -0.007124902186944046 -7.0720555076727e-06 -0.007884333988567454 4.773693081571955e-06 -0.007124902186944046 7.072055507672697e-06 0.02899773745679646 1.3600490767811734e-21 0.004102890510483371 3.0852090700755705e-05 -0.007884333988567454 -4.773693081571955e-06 0.004102890510483371 -3.0852090700755705e-05 0.014746997683220176 0
0.25 0.875 0 0.021606279005032297 1.4853379122974755e-21 -0.012615982243825985 2.383377021297518e-05 -0.006031927608656144 5.289248983033628e-06 -0.012615982243825985 -2.383377021297518e-05 0.021981791958840403 -3.1261695668005923e-21 0.0015221169649938002 -1.505915811894944e-06 -0.006031927608656144 -5.289248983033627e-06 0.0015221169649938 1.5059158118949413e-06 0.007601612839008441 -1.2771717151924376e-22
0.25 0.875 0.125 0.02035450689919465 -1.4378946928645466e-21 -0.011027785919420972 -2.27227938960694e-06 0.0013101258890160664 5.031745588308514e-05 -0.011027785919420972 2.2722793896069414e-06 0.024030295208127685 -4.669975149156029e-22 -0.0055892567327075395 -3.605307760815444e-05 0.0013101258890160664 -5.031745588308514e-05 -0.0055892567327075395 3.605307760815444e-05 0.010562840605146397 0
0.25 0.875 0.25 0.019743660489690035 0 -0.008166370460386348 1.6281912985852845e-05 0.00621619703721644 2.1106111104665498e-05 -0.008166370460386348 -1.6281912985852845e-05 0.024568961710420886 -4.881687383471987e-22 -0.008575998002652498 5.9553554022755275e-06 0.00621619703721644 -2.1106111104665498e-05 -0.008575998002652498 -5.955355402275527e-06 0.02119625337248448 -1.5262339518456145e-21
