############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.25 0.875 0.5 0.03490668497067931 0 -0.007086092782032445 8.661054064235062e-05 0.007318077681448749 0.00010936723102343921 -0.007086092782032445 -8.66105406423506e-05 0.03587875136732778 0 -0.0017307761713223273 -0.0002339767133888877 0.007318077681448749 -0.00010936723102343921 -0.0017307761713223273 0.0002339767133888877 0.048381018027955476 0
0.25 0.875 0.625 0.03632613547924248 0 -0.011673358582479481 -0.00019651341969282042 -1.4620719051420012e-05 -0.000720736416162052 -0.011673358582479481 0.00019651341969282042 0.032599732941495436 -1.452239440877957e-20 0.006947391344551166 0.0005557374064212083 -1.4620719051420012e-05 0.000720736416162052 0.006947391344551166 -0.0005557374064212083 0.04770969911448297 0
0.25 0.875 0.75 0.03478120477479852 0 -0.014173647008710322 6.511209556637818e-06 -0.008190598060216058 5.186149439027311e-05 -0.014173647008710322 -6.511209556637818e-06 0.028724021753524186 -1.8152993010974462e-21 0.011150998723359198 -3.850189966447247e-05 -0.008190598060216058 -5.186149439027311e-05 0.011150998723359198 3.850189966447247e-05 0.0348870007127296 -9.836306289514634e-22
0.25 0.875 0.875 0.03398560141779949 5.985276870421188e-20 -0.016762929162316368 0.0002217721404341619 -0.011713614396316048 -0.0001497189029674199 -0.016762929162316368 -0.00022177214043416193 0.028569665531139373 1.452239440877957e-20 0.010734945263550188 -0.00019094001300476037 -0.011713614396316047 0.00014971890296741985 0.010734945263550188 0.00019094001300476037 0.021079356715112952 1.454506850109066e-20
0.375 0 0 0.039967598570646086 0 -0.017399913351166505 6.707643401335294e-06 -0.012115418254147699 7.270497534760153e-05 -0.017399913351166505 -6.707643401335294e-06 0.020944486185504582 0 0.007011664296911563 0.00016405699334927072 -0.012115418254147699 -7.270497534760153e-05 0.007011664296911562 -0.00016405699334927072 0.01640186519005333 -3.636267125272665e-21
0.375 0 0.125 0.04263118895668608 0 -0.01633973187560187 -0.00012387799095054376 -0.004874557766139641 0.000449886603491505 -0.01633973187560187 0.00012387799095054376 0.023790546553370057 7.261197204389785e-21 0.0024986785868733054 0.000897318880092231 -0.004874557766139641 -0.000449886603491505 0.0024986785868733054 -0.000897318880092231 0.0151538316529758 0
0.375 0 0.25 0.043116993879772705 3.0105184677323124e-21 -0.012181849308735577 -5.5936428678457634e-05 0.006784261195753094 -0.0002102816529520341 -0.012181849308735577 5.5936428678457634e-05 0.02890021141169766 -1.8152993010974462e-21 -0.0041002312035271484 -0.00044833415329632474 0.006784261195753094 0.0002102816529520341 -0.0041002312035271484 0.00044833415329632474 0.022762238419885245 0
0.375 0 0.375 0.03859551385330049 -1.9297808354840375e-20 -0.008022156570689413 0.0002699035214105145 0.011395061429163994 0.00016275257503137874 -0.008022156570689413 -0.0002699035214105145 0.031332403241607625 7.261197204389785e-21 -0.00492657792338132 0.000420361761484964 0.011395061429163994 -0.00016275257503137874 -0.00492657792338132 -0.000420361761484964 0.03508719249844625 0
0.375 0 0.5 0.04304994903160783 0 -0.009432845541334618 -5.298463318767678e-05 0.012485212682338475 -7.32125194157422e-05 -0.009432845541334618 5.298463318767678e-05 0.03180799971141414 4.538248252743616e-22 -0.007331053443937273 2.2466297132127843e-05 0.012485212682338475 7.32125194157422e-05 -0.007331053443937273 -2.2466297132127843e-05 0.04587389853678053 -3.401465500238037e-21
0.375 0 0.625 0.04524283891205673 5.2177587533457195e-21 -0.011456435048970745 -3.5307312440571915e-05 0.00665026104988 -0.0001493583331214816 -0.011456435048970745 3.5307312440571915e-05 0.03230908047772793 -1.8152993010974462e-21 -0.003904903942178508 0.00013804131029744132 0.00665026104988 0.0001493583331214816 -0.003904903942178508 -0.00013804131029744132 0.04643068703523967 -5.226804424659697e-21
0.375 0 0.75 0.04629275338541478 -3.470326783407322e-21 -0.016609194708043395 -3.9752360593929196e-05 -0.00572624286097937 -0.00011256033381872161 -0.016609194708043395 3.9752360593929196e-05 0.027287800397707833 0 0.003455037039433926 -9.807905627434677e-06 -0.00572624286097937 0.00011256033381872164 0.003455037039433926 9.80790562743467e-06 0.03973592333184637 -4.251745164616771e-21
0.375 0 0.875 0.042828415714555014 0 -0.017015402528003286 0.00010150734014954406 -0.01252297464299569 5.849430646920805e-05 -0.017015402528003286 -0.00010150734014954406 0.023317425089444333 7.261197204389785e-21 0.00718368352851944 -9.653950698905982e-05 -0.01252297464299569 -5.849430646920805e-05 0.00718368352851944 9.653950698905982e-05 0.026434696317706095 0
0.375 0.125 0 0.040941263334943856 -4.071534186691588e-21 -0.009894814120174735 -1.9164834962445075e-05 -0.01289477690442811 -5.2339139196200574e-05 -0.009894814120174735 1.9164834962445075e-05 0.016930907108789833 -9.076496505487231e-22 0.004060747493157907 -2.9177138230706018e-05 -0.01289477690442811 5.2339139196200574e-05 0.004060747493157907 2.9177138230706018e-05 0.02138458922373582 -3.636267125272665e-21
0.375 0.125 0.125 0.04212239913335499 -1.077461629488627e-21 -0.00786477518541013 -3.3607723832666277e-06 -0.005599865067135626 -1.184131427952649e-05 -0.00786477518541013 3.36077238326663e-06 0.015464299928673706 -4.538248252743616e-22 0.005309252184990358 3.231488406872922e-05 -0.005599865067135626 1.1841314279526491e-05 0.005309252184990358 -3.231488406872922e-05 0.011817840424078453 -2.2726669532954156e-22
0.375 0.125 0.25 0.038977311211102955 9.225700854842305e-22 -0.004072479891031148 -2.111950610600678e-06 0.005635791416810953 -2.715993385241377e-06 -0.004072479891031148 2.1119506106006747e-06 0.01763377368691479 -1.5771809091058919e-21 0.002680441923901958 7.143553368455524e-05 0.005635791416810953 2.715993385241377e-06 0.002680441923901958 -7.143553368455524e-05 0.01556343378547346 1.8181335626363325e-21
0.375 0.125 0.375 0.043567053957873754 6.147389487270467e-21 -0.002388286646139837 -0.00021107086251350988 0.015067721511420345 -0.0001297480429743188 -0.002388286646139837 0.00021107086251350988 0.021637745501402433 0 -0.0012345653537778577 -0.00048004655297508345 0.015067721511420345 0.0001297480429743188 -0.0012345653537778577 0.00048004655297508345 0.030138492316146254 -2.0086387443682798e-21
0.375 0.125 0.5 0.043241054535301346 1.4517980030357226e-20 -0.0016989054271460576 -8.232264384448141e-05 0.014531276208326869 0.00028259797095030176 -0.0016989054271460576 8.232264384448141e-05 0.026191975081171135 3.54550644745595e-24 -0.005326983690303142 7.712498952188437e-05 0.014531276208326869 -0.00028259797095030176 -0.005326983690303142 -7.712498952188437e-05 0.044761934244192614 0
0.375 0.125 0.625 0.04271796670789248 0 -0.0035942605126967984 -3.174300024479132e-05 0.004298632204460259 6.47308335319116e-05 -0.0035942605126967984 3.174300024479132e-05 0.027234805590682313 1.8152993010974462e-21 -0.005337959032114875 9.735867071012364e-05 0.004298632204460259 -6.47308335319116e-05 -0.005337959032114875 -9.735867071012364e-05 0.048060484452835936 2.8000921424482022e-21
0.375 0.125 0.75 0.044230239362064265 1.8147475037946533e-21 -0.0075479479151957934 1.5146440354713623e-05 -0.005232517158106983 -8.764773591591745e-05 -0.0075479479151957934 -1.5146440354713618e-05 0.025961395887986963 0 -0.003573888995518464 -6.922457392626034e-05 -0.005232517158106983 8.764773591591745e-05 -0.003573888995518464 6.922457392626034e-05 0.04847027677821945 -1.8986974832997726e-21
0.375 0.125 0.875 0.042788221737657124 -7.411955981972203e-21 -0.009301022812948477 -2.910644177926224e-06 -0.012474317867571614 7.795077633110769e-05 -0.009301022812948477 2.9106441779262273e-06 0.02291648414786927 -4.538248252743616e-22 0.0008411754925653443 -8.17282619138212e-05 -0.012474317867571614 -7.795077633110769e-05 0.0008411754925653443 8.17282619138212e-05 0.03656017130370438 0
0.375 0.25 0 0.042607644700119546 0 0.0020932801916169704 0.00019293583793923355 -0.014000511048731198 7.24264295236857e-05 0.0020932801916169704 -0.0001929358379392336 0.02073459713440427 -2.7229489516461694e-21 -0.0015983497552509542 -8.416210439652633e-05 -0.014000511048731198 -7.24264295236857e-05 -0.0015983497552509544 8.416210439652636e-05 0.030227705808061077 -3.636267125272665e-21
0.375 0.25 0.125 0.04273556298385536 2.9574894662992326e-21 0.0045724734088371626 6.016623973961772e-05 -0.0065372458188496145 -1.9257340748377653e-05 0.0045724734088371626 -6.016623973961772e-05 0.016943277177792676 -9.076496505487231e-22 0.002229472672862096 1.0328701453134752e-05 -0.0065372458188496145 1.9257340748377653e-05 0.002229472672862096 -1.0328701453134752e-05 0.015417397280027879 -4.545333906590831e-22
0.375 0.25 0.25 0.043896419054112325 0 0.008252979500119488 4.783956522229587e-05 0.005914624367532969 1.6596285704386803e-05 0.008252979500119488 -4.783956522229587e-05 0.016296135432657243 0 0.005272747055525878 0.0001301187673420516 0.005914624367532969 -1.6596285704386803e-05 0.005272747055525878 -0.0001301187673420516 0.012493195985295273 6.818000859886248e-21
0.375 0.25 0.375 0.041542819760268246 0 0.009170793835259755 0.0001613548906793447 0.013024277485295247 -0.00011742554951951692 0.009170793835259755 -0.0001613548906793447 0.01888133772155375 0 0.00404470947116207 0.0003694039048009729 0.013024277485295247 0.00011742554951951692 0.00404470947116207 -0.0003694039048009729 0.021491081711446425 1.1190810492872287e-20
0.375 0.25 0.5 0.041023172859050605 1.3626139966694193e-21 0.008291315567271982 6.535667312888328e-05 0.012448933683311552 -1.8324833233387597e-05 0.008291315567271982 -6.535667312888328e-05 0.022301370968769496 0 0.0013690314993867008 9.665586555352852e-05 0.012448933683311552 1.8324833233387597e-05 0.0013690314993867008 -9.665586555352852e-05 0.03403959672588418 1.4802154396269864e-21
0.375 0.25 0.625 0.04319206326282178 -7.258990015178613e-21 0.005637934435556256 0.00018901300484266232 0.005885790447213311 -0.0002717605024312552 0.005637934435556256 -0.00018901300484266232 0.028562489714029974 1.8152993010974462e-21 -0.0021588683209827946 -0.00021428934411158864 0.005885790447213311 0.0002717605024312552 -0.0021588683209827946 0.0002142893441115886 0.04729123903990181 -1.0844696724311571e-20
0.375 0.25 0.75 0.04144841435179814 1.3334033378380613e-21 0.0037628386965620794 0.00012331853061807343 -0.006644568506458737 -0.00035188822326538737 0.0037628386965620794 -0.00012331853061807343 0.02633175808481961 5.67281031592952e-23 -0.006487738407517578 3.5551560162659052e-06 -0.006644568506458737 0.00035188822326538737 -0.006487738407517578 -3.5551560162659052e-06 0.051046149485522024 -5.264665224280462e-22
0.375 0.25 0.875 0.043666769280422686 9.073737518973266e-22 0.0012277843226394013 -1.4652909171666547e-06 -0.01281642971490781 1.5702589564309935e-05 0.0012277843226394015 1.4652909171666547e-06 0.02619898591388762 -9.076496505487231e-22 -0.005206973556343858 -6.962048817530361e-05 -0.01281642971490781 -1.5702589564309935e-05 -0.005206973556343857 6.962048817530361e-05 0.044366119306429246 0
0.375 0.375 0 0.042831687597806624 -9.506588555875014e-20 0.009829840590821908 -0.0015587742548321128 -0.013061135551836628 -0.0010161679778020172 0.009829840590821908 0.0015587742548321128 0.03154146679482962 1.1617915527023656e-19 -0.00773528110748987 0.0016901793559542183 -0.013061135551836628 0.0010161679778020172 -0.00773528110748987 -0.0016901793559542183 0.03800435996485613 5.818027400436264e-20
0.375 0.375 0.125 0.041956205677155946 0 0.012844493503410985 0.0002818502393005637 -0.005824796918555397 0.0002768059033638095 0.012844493503410985 -0.00028185023930056373 0.027506368255029452 -2.904478881755914e-20 -0.0030289529279976762 -0.0004176341539326245 -0.005824796918555397 -0.0002768059033638095 -0.0030289529279976762 0.0004176341539326245 0.025984171416376302 0
0.375 0.375 0.25 0.044717406676000486 0 0.017215416530276355 -4.6544601738364906e-05 0.005424468033027584 0.0002317051616142015 0.017215416530276355 4.6544601738364906e-05 0.02490811091781813 0 0.0023478276466917863 -0.00030208267738517195 0.005424468033027584 -0.0002317051616142015 0.0023478276466917863 0.00030208267738517195 0.014778931511285585 9.090667813181662e-22
0.375 0.375 0.375 0.04053346772015346 -2.1284421683450355e-20 0.016898655081172033 -5.6930445912712366e-05 0.011920678168514338 0.00013437348726399748 0.016898655081172033 5.693044591271229e-05 0.021311595206696888 -2.904478881755914e-20 0.006741467453151582 -0.00020250039055818477 0.011920678168514338 -0.00013437348726399748 0.006741467453151582 0.00020250039055818474 0.016483054331430377 7.27253425054533e-21
0.375 0.375 0.5 0.044941926869806845 -6.541505643371347e-21 0.017939802776095696 4.559876016161554e-06 0.013932026459713646 -6.506427212208406e-05 0.017939802776095696 -4.55987601616155e-06 0.024255044621228936 2.94986136428335e-21 0.008067088868804105 4.02443322783018e-05 0.013932026459713646 6.506427212208406e-05 0.008067088868804105 -4.02443322783018e-05 0.02601388336741589 0
0.375 0.375 0.625 0.0435950028943197 0 0.014558866453470987 -1.0072890899350748e-05 0.004639239005339359 3.435630929509049e-05 0.014558866453470987 1.0072890899350748e-05 0.026858903669877737 -6.807372379115423e-22 0.002622926116370648 7.468682537045801e-05 0.004639239005339359 -3.435630929509049e-05 0.002622926116370648 -7.468682537045801e-05 0.03851645714765674 -1.2966658882116225e-22
0.375 0.375 0.75 0.045242675435937824 0 0.010071805159072971 -3.399826211652702e-05 -0.0060632623677108624 6.27190110310933e-05 0.010071805159072971 3.399826211652702e-05 0.03359374992290077 1.8152993010974462e-21 -0.0035838117704700473 0.0001896467276454738 -0.0060632623677108624 -6.27190110310933e-05 -0.0035838117704700473 -0.0001896467276454738 0.04652283022646257 -1.749190177531868e-21
0.375 0.375 0.875 0.04293126854633182 0 0.008629124939480664 -0.00011272695227361016 -0.012697692172803638 -0.0001393011154235226 0.008629124939480664 0.00011272695227361018 0.03234992756477774 3.6305986021948925e-21 -0.007656105806571925 1.7967280716967618e-05 -0.012697692172803638 0.0001393011154235226 -0.007656105806571925 -1.7967280716967618e-05 0.04506141284634145 0
0.375 0.5 0 0.042654648042559536 5.892601453858366e-21 0.00983167204556911 0.00017020582103852256 -0.012651491658588176 2.80751319820083e-05 0.00983167204556911 -0.00017020582103852253 0.03847371967107336 1.452239440877957e-20 -0.009844578013626763 -0.00016267487471580683 -0.012651491658588176 -2.80751319820083e-05 -0.00984457801362676 0.00016267487471580683 0.039280237216858964 5.454400687908997e-21
0.375 0.5 0.125 0.042956512937825396 -2.9881499446781714e-21 0.011790362640508678 5.898848400087998e-05 -0.005820211963646369 8.502799234939658e-05 0.011790362640508678 -5.898848400087998e-05 0.03890856862416029 -3.875341228372745e-21 -0.009014869869227957 -2.6440140913758683e-05 -0.005820211963646369 -8.502799234939658e-05 -0.009014869869227957 2.644014091375868e-05 0.03163358658458615 -1.8181335626363325e-21
0.375 0.5 0.25 0.04172818863545446 -5.639406608866818e-21 0.0146537811684792 -3.8989044338806195e-05 0.0043287160305015265 1.9115578706123935e-05 0.0146537811684792 3.898904433880619e-05 0.03431662385011351 -4.5703692425519834e-21 -0.00334679561786502 -5.663225282483439e-05 0.0043287160305015265 -1.9115578706123928e-05 -0.00334679561786502 5.663225282483439e-05 0.023145012521060146 4.545333906590831e-22
0.375 0.5 0.375 0.04373730246996184 0 0.01737107952213542 0.00015209633791465904 0.011758884018504386 -0.00010697060714770631 0.01737107952213542 -0.00015209633791465898 0.03148884358924806 1.452239440877957e-20 0.004738781744947299 -1.4262726134849418e-05 0.011758884018504386 0.00010697060714770631 0.004738781744947299 1.4262726134849418e-05 0.020288195180846434 0
0.375 0.5 0.5 0.04534371684319176 -8.323741589483493e-22 0.01700212052998823 -9.043556588322594e-06 0.012113278117918905 -4.185367900033394e-05 0.01700212052998823 9.043556588322594e-06 0.0300613364078413 4.538248252743616e-22 0.00927430781446968 -9.206294503246408e-05 0.012113278117918905 4.185367900033394e-05 0.009274307814469678 9.206294503246408e-05 0.023331075801499363 0
0.375 0.5 0.625 0.04635375665366685 0 0.014585134725758645 0.00010014970614595174 0.005385671672748745 1.0080093549231828e-07 0.014585134725758645 -0.00010014970614595174 0.031134063313380478 3.6305986021948925e-21 0.008195258980524507 6.611664709183831e-05 0.005385671672748745 -1.0080093549231828e-07 0.008195258980524507 -6.611664709183831e-05 0.029178191549268925 0
0.375 0.5 0.75 0.04744380314950057 0 0.011184965964937163 -0.00017503107276807493 -0.005471039033735075 -6.491962753919298e-05 0.011184965964937163 0.00017503107276807493 0.035517142258475486 0 0.0022139412478683427 -0.00010972179695308595 -0.005471039033735075 6.491962753919298e-05 0.0022139412478683427 0.00010972179695308595 0.03824338462921171 1.1433173231159799e-21
0.375 0.5 0.875 0.044785225634224685 0 0.00659309421508226 -0.00017841088570794055 -0.00933055269693451 -4.173669803776443e-05 0.00659309421508226 0.00017841088570794055 0.038902664923032564 -3.6305986021948925e-21 -0.004110137578256801 5.1840842211930925e-05 -0.00933055269693451 4.173669803776443e-05 -0.004110137578256801 -5.184084221193092e-05 0.04199382252881946 0
0.375 0.625 0 0.04396524978902794 3.130137656054718e-21 0.0017780952066395394 -3.727525500906136e-05 -0.011398689534800362 -6.322557725502872e-05 0.0017780952066395394 3.727525500906136e-05 0.041747134669967274 0 -0.006620732295429087 2.517797199307506e-05 -0.011398689534800362 6.322557725502872e-05 -0.006620732295429087 -2.5177971993075057e-05 0.035769368554267544 0
0.375 0.625 0.125 0.04370342055425269 -7.61455156481114e-22 0.0038618131908673596 0.00017566767380264937 -0.005172761917552419 -9.100546747509911e-06 0.0038618131908673596 -0.00017566767380264937 0.04469536154955734 0 -0.011457999249828495 -8.21437330599117e-05 -0.005172761917552419 9.10054674750992e-06 -0.011457999249828495 8.21437330599117e-05 0.03490264449491626 9.090667813181662e-22
0.375 0.625 0.25 0.04246979893765962 7.302049385548841e-22 0.00803784625330996 -5.497072967578025e-06 0.004456907069293539 4.149968429535337e-05 0.00803784625330996 5.4970729675780264e-06 0.041792095876226364 4.538248252743616e-22 -0.008701744723601473 -6.755893258646457e-05 0.004456907069293539 -4.149968429535337e-05 -0.008701744723601473 6.755893258646457e-05 0.02924324847002302 4.5453339065908315e-21
0.375 0.625 0.375 0.042228517250063914 0 0.009104854975196176 0.00011236106661192602 0.01174664528517757 -4.515169218732246e-05 0.009104854975196176 -0.00011236106661192602 0.03806082943116324 0 -0.0016860111980452391 -1.3092492212674972e-05 0.01174664528517757 4.515169218732246e-05 -0.0016860111980452391 1.3092492212674972e-05 0.0257428270003329 1.8181335626363325e-21
0.375 0.625 0.5 0.04911278677554087 6.103142760316313e-23 0.009423555906069147 6.366963159580576e-05 0.01365674560111952 1.5923912675102685e-05 0.009423555906069147 -6.366963159580576e-05 0.038005980618311355 0 0.007950381205954597 7.065688570951825e-06 0.01365674560111952 -1.5923912675102685e-05 0.007950381205954597 -7.065688570951825e-06 0.02476694511486393 -4.545333906590831e-22
0.375 0.625 0.625 0.046343280030861286 6.955812713637614e-21 0.005389280235188324 0.00020058172591775442 0.003915823605231468 6.08015317376272e-05 0.005389280235188324 -0.00020058172591775442 0.035075817004747704 3.84216544232207e-21 0.010392260224441742 -8.585951639256222e-05 0.003915823605231468 -6.08015317376272e-05 0.010392260224441742 8.585951639256222e-05 0.02769875814105303 -2.7272003439544987e-21
0.375 0.625 0.75 0.048080814218365645 -1.1230762136797709e-20 0.0032637271171784255 -0.0002889559612774643 -0.005146629467320153 -0.0004691221819817022 0.0032637271171784255 0.0002889559612774643 0.04019062688816351 6.464917638416415e-22 0.010134235070503279 -5.370856123690423e-05 -0.005146629467320153 0.0004691221819817022 0.010134235070503279 5.370856123690423e-05 0.032669089385684066 7.727067641204414e-21
0.375 0.625 0.875 0.046578822702786245 -7.02669912148141e-21 0.0016516169264239689 0.00027439924814785544 -0.012338820845169024 0.00013721531005991328 0.0016516169264239689 -0.00027439924814785544 0.04087530808622781 0 0.0014023660309039998 0.000342679892589706 -0.012338820845169024 -0.00013721531005991328 0.0014023660309039998 -0.000342679892589706 0.03361561906290343 0
0.375 0.75 0 0.045973544375116054 -1.3690531644839906e-20 -0.009943816627930866 0.00019631979546535304 -0.012107350735211589 -0.00013456844561805743 -0.009943816627930866 -0.000196319795465353 0.039521398680376435 -1.452239440877957e-20 -0.0005072330075674276 0.00021386169213892512 -0.012107350735211589 0.00013456844561805743 -0.0005072330075674281 -0.00021386169213892514 0.028018367787094663 0
0.375 0.75 0.125 0.04209187769552747 -1.1476274783445347e-20 -0.007022579462359993 0.00020342960124303383 -0.004913298159536156 -0.0002617579895634514 -0.007022579462359993 -0.00020342960124303383 0.040998456826409874 0 -0.008766701056266823 9.349541354104963e-05 -0.004913298159536156 0.0002617579895634514 -0.008766701056266823 -9.349541354104963e-05 0.029552154775819933 0
0.375 0.75 0.25 0.04293797913935667 -5.971143993990156e-21 -0.0027670315796960747 -0.00043821850278044703 0.004756083451111288 3.6332523450058184e-05 -0.0027670315796960742 0.00043821850278044703 0.04232793175395879 -6.5423320618462845e-21 -0.011647008257725949 3.268210107066131e-05 0.004756083451111288 -3.6332523450058184e-05 -0.011647008257725949 -3.268210107066131e-05 0.0319952864463708 4.545333906590831e-22
0.375 0.75 0.375 0.044766662202221516 8.11322995139197e-21 -0.002083542256027517 0.0007174030963722084 0.012457972357935262 -0.0001347542616732568 -0.0020835422560275163 -0.0007174030963722084 0.04296727146604909 1.452239440877957e-20 -0.007379823439761832 -0.00026538289996588885 0.012457972357935262 0.00013475426167325682 -0.007379823439761832 0.00026538289996588885 0.03591958475434292 5.454400687908997e-21
0.375 0.75 0.5 0.047547861016289834 -4.118687473804134e-21 -0.0022812011348071755 -0.00024784282168025575 0.013726271194703137 -2.665111463220119e-05 -0.002281201134807174 0.00024784282168025575 0.04162784394868061 -5.445897903292339e-21 0.0013603490441359682 0.00022858654935721022 0.013726271194703137 2.665111463220119e-05 0.0013603490441359682 -0.00022858654935721022 0.033301669029234184 9.090667813181662e-22
0.375 0.75 0.625 0.04651398184499077 3.503574730739052e-21 -0.0032078149368141165 -0.00026966591423312214 0.004780243658649394 2.0121454849695363e-05 -0.0032078149368141165 0.00026966591423312214 0.036274473032731104 -3.6305986021948925e-21 0.008219813884731825 0.000159200546390765 0.004780243658649394 -2.0121454849695363e-05 0.008219813884731825 -0.00015920054639076496 0.030628814739582736 0
0.375 0.75 0.75 0.04771925717749002 0 -0.006106466962882799 -9.361024005830815e-05 -0.0043200976317378705 9.456985452835088e-06 -0.006106466962882799 9.361024005830815e-05 0.0351344877629529 0 0.010670513855681721 2.0446785840950246e-05 -0.0043200976317378705 -9.456985452835088e-06 0.010670513855681721 -2.0446785840950246e-05 0.027515446561679827 0
0.375 0.75 0.875 0.04659818871751651 -1.7581358246767427e-21 -0.009389456522838872 3.246573615954345e-05 -0.01209266620281688 -5.845454071610521e-05 -0.009389456522838872 -3.246573615954345e-05 0.036014673963626065 -2.862242049420082e-21 0.0070396551985185485 8.84759823723617e-05 -0.01209266620281688 5.845454071610521e-05 0.0070396551985185485 -8.84759823723617e-05 0.02597596690899958 -1.8181335626363325e-21
0.375 0.875 0 0.04459303884469246 0 -0.018424327600812453 0.0001537225565438533 -0.012251371596646545 2.523701726869394e-05 -0.018424327600812453 -0.0001537225565438533 0.031154268078587555 0 0.005267838853373911 5.265871595602235e-05 -0.012251371596646545 -2.523701726869394e-05 0.005267838853373911 -5.265871595602235e-05 0.019682765788589802 2.8408336916192695e-23
0.375 0.875 0.125 0.04154777965917445 9.783810472903091e-21 -0.014749720504789779 -1.4367535674624856e-05 -0.00507711112001339 -0.0001230374375385949 -0.014749720504789779 1.4367535674624836e-05 0.034466869013189814 -5.619789507440653e-21 -0.004443691527612152 -0.00014834890875167533 -0.00507711112001339 0.0001230374375385949 -0.004443691527612152 0.00014834890875167533 0.023173409947561795 -1.8181335626363325e-21
0.375 0.875 0.25 0.042469486431849966 -1.460388384901028e-21 -0.011737829364720117 1.6126347655371875e-05 0.005726649371355602 -0.00027781589076629064 -0.011737829364720117 -1.6126347655371872e-05 0.038471845306772987 -4.925660038386722e-21 -0.008996667030857594 -1.8497519735439107e-05 0.005726649371355602 0.00027781589076629064 -0.008996667030857594 1.849751973543912e-05 0.03166307755208561 -3.636267125272665e-21
0.375 0.875 0.375 0.04236092484198574 5.811727052209686e-21 -0.0082055440488878 -0.00015561004959514893 0.012613950243610152 -0.00011698468744062777 -0.0082055440488878 0.00015561004959514893 0.039762570546631515 0 -0.009744457840930042 -4.517663559216614e-05 0.012613950243610152 0.0001169846874406278 -0.009744457840930042 4.5176635592166134e-05 0.03752463429337351 -3.636267125272665e-21
0.375 0.875 0.5 0.045573309359364385 3.3632990171346242e-21 -0.008069587828054222 0.0001650526320050907 0.011811734446826046 6.208193897446236e-05 -0.008069587828054222 -0.0001650526320050907 0.039490007544911256 0 -0.004373700734820013 0.00014939328152393743 0.011811734446826046 -6.208193897446236e-05 -0.004373700734820013 -0.00014939328152393743 0.04256130886363683 1.8181335626363325e-21
0.375 0.875 0.625 0.046496495264172884 0 -0.01131995446993184 0.0001777705279346342 0.006029420748598005 9.491432750077522e-06 -0.01131995446993184 -0.0001777705279346342 0.03460671623032343 0 0.0031038180577082817 -0.00025242489286665676 0.006029420748598005 -9.491432750077522e-06 0.0031038180577082817 0.00025242489286665676 0.03816105274951992 0
0.375 0.875 0.75 0.047410901714266006 0 -0.01475361908100954 0.00011599332685635543 -0.0029189805358046475 0.00040859801900130236 -0.01475361908100954 -0.00011599332685635542 0.03008228116496847 -7.261197204389785e-21 0.010209826548216649 -2.392125874672885e-05 -0.0029189805358046475 -0.00040859801900130236 0.010209826548216649 2.392125874672885e-05 0.032252194787842865 0
0.375 0.875 0.875 0.04545522850214245 -1.840241105805786e-20 -0.017528111864572458 1.945293263884017e-05 -0.012156066795104642 0.00011619269851921452 -0.017528111864572458 -1.9452932638840152e-05 0.02945122032968484 2.1306423751096225e-21 0.009449727800467557 8.524526608061194e-05 -0.012156066795104642 -0.00011619269851921452 0.009449727800467557 -8.524526608061194e-05 0.02293541722275068 -7.27253425054533e-21
0.5 0 0 0.04522913453074592 0 -0.019893151550721067 0 -0.013936327994885696 0 -0.019893151550721067 0 0.024140924092348925 0 0.007334071335491884 0 -0.013936327994885696 0 0.007334071335491884 0 0.01944184166621744 0
0.5 0 0.125 0.047398771532689205 0 -0.018573685251849655 0.00014063661467763217 -0.009089652730608515 1.169950179685944e-05 -0.018573685251849655 -0.00014063661467763223 0.02603377179526358 9.076496505487232e-21 0.005267106851825444 -9.100714993298639e-05 -0.009089652730608515 -1.169950179685944e-05 0.005267106851825445 9.100714993298639e-05 0.023678507725962316 0
0.5 0 0.25 0.047400897166905966 -2.0466331184585273e-21 -0.015039152665319966 -2.5715683297392602e-05 0.0007732130264514443 6.916186755249113e-05 -0.015039152665319966 2.5715683297392602e-05 0.029893050637036803 1.41820257898238e-23 -0.0002837583676841572 5.2277870312498326e-05 0.0007732130264514443 -6.916186755249113e-05 -0.0002837583676841572 -5.2277870312498326e-05 0.03183902048541329 -1.2790787694567091e-23
0.5 0 0.375 0.047819913683541125 -7.406140022927717e-21 -0.011673883690074579 -6.34625059224836e-05 0.011373100202101425 -0.00010511292255286134 -0.011673883690074579 6.34625059224836e-05 0.0344551198746701 -9.076496505487231e-22 -0.0064052516888617374 0.0001143321857153079 0.011373100202101425 0.00010511292255286134 -0.0064052516888617374 -0.0001143321857153079 0.03697840669587045 1.7376108142848964e-21
0.5 0 0.5 0.04937081999792155 0 -0.01090889182596317 0 0.015826821845177124 0 -0.01090889182596317 0 0.037472876216429904 0 -0.008534897624043027 0 0.015826821845177124 0 -0.008534897624043027 0 0.042964808957592866 0
