############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.25 0.25 0.5 0.009172105139418884 0 0.0026364683073804678 -1.1943899504784245e-06 0.0033581237835065797 -1.755981804383625e-05 0.0026364683073804678 1.1943899504784225e-06 0.0062297325569429475 -4.323193003163706e-22 0.0018734325556299086 2.6108806118372725e-05 0.0033581237835065797 1.755981804383625e-05 0.0018734325556299086 -2.6108806118372725e-05 0.013566698476118539 1.2537904399590961e-21
0.25 0.25 0.625 0.00997008810431464 0 0.0022726737769792026 5.608278985294466e-07 0.0006740547372294464 3.506868655659898e-05 0.0022726737769792026 -5.608278985294466e-07 0.007315725068712476 0 0.00038267630159361665 8.354963553173502e-06 0.0006740547372294464 -3.506868655659898e-05 0.00038267630159361665 -8.354963553173502e-06 0.018454220900065918 2.8998668094617445e-22
0.25 0.25 0.75 0.009704911890108216 -2.3477806160280297e-21 0.0018297630309545958 -5.904103042325032e-05 -0.002699007569998145 3.720535496827414e-05 0.0018297630309545958 5.904103042325032e-05 0.007580044530677353 -1.7292772012654826e-21 -0.0015497045373664487 3.8551529468332754e-05 -0.002699007569998145 -3.720535496827414e-05 -0.0015497045373664487 -3.8551529468332754e-05 0.01750448139411592 0
0.25 0.25 0.875 0.008759178362513413 2.362427874241229e-22 0.0015849179299258108 7.111313418234562e-05 -0.004152691309364287 1.5221459324620444e-07 0.0015849179299258108 -7.111313418234562e-05 0.006879145795821878 0 -0.0024045601924906454 -1.7994974962208136e-05 -0.004152691309364287 -1.5221459324620582e-07 -0.0024045601924906454 1.7994974962208136e-05 0.01250371890509591 2.1300265055449967e-21
0.25 0.375 0 0.008706758026348379 3.4558944903185985e-21 0.003002094025815491 -4.091084323167489e-05 -0.0029425678270885284 -3.186701315684929e-05 0.003002094025815491 4.09108432316749e-05 0.010470429699706466 8.94264904199374e-21 -0.0033010210865118722 4.527961081485956e-05 -0.0029425678270885284 3.186701315684929e-05 -0.0033010210865118722 -4.527961081485956e-05 0.00883530352057413 1.725615121626232e-21
0.25 0.375 0.125 0.00878969197269969 -1.7279472451592992e-21 0.004177556477226841 -3.0352027477434373e-05 -0.0006528729901811897 -2.6967460002125375e-05 0.004177556477226841 3.0352027477434373e-05 0.009860344605870663 0 -0.0022336720539678783 1.5757001009619033e-05 -0.0006528729901811898 2.6967460002125375e-05 -0.0022336720539678783 -1.5757001009619033e-05 0.005049528359947016 0
0.25 0.375 0.25 0.008557684799461675 -5.164994740958879e-21 0.004437026234542328 -1.017787416272718e-05 0.0018795313548231208 3.0004613124465304e-05 0.004437026234542328 1.017787416272718e-05 0.008666742178145115 1.021169137039859e-21 0.000679350930129358 -4.373778603265639e-05 0.0018795313548231208 -3.0004613124465304e-05 0.000679350930129358 4.3737786032656374e-05 0.0037976748206260185 0
0.25 0.375 0.375 0.010153304897102295 2.8052070029350977e-21 0.004952867624495998 9.611748615178418e-06 0.0034938027114553957 3.654976340207615e-05 0.004952867624495998 -9.611748615178416e-06 0.009242275169846239 1.7292772012654826e-21 0.00336258978346031 6.699206017826028e-06 0.0034938027114553957 -3.654976340207615e-05 0.00336258978346031 -6.699206017826028e-06 0.006746542530339988 0
0.25 0.375 0.5 0.010789480975925098 3.3467881365919737e-22 0.004251817628215789 1.6475005709784927e-05 0.003112974531369076 3.15874484349303e-05 0.004251817628215789 -1.6475005709784927e-05 0.009267217477842203 0 0.0040411175252318505 -3.785892452736019e-05 0.003112974531369076 -3.15874484349303e-05 0.0040411175252318505 3.785892452736019e-05 0.011138354247702124 -1.6902410951261288e-21
0.25 0.375 0.625 0.01070255077305326 0 0.0031872670897406343 1.0250412225463686e-05 0.0012508543654368531 -9.757483210586437e-06 0.0031872670897406343 -1.0250412225463686e-05 0.009870514045572477 1.7292772012654826e-21 0.0026124467492426875 -5.435129455689482e-05 0.0012508543654368531 9.757483210586437e-06 0.0026124467492426875 5.435129455689482e-05 0.014752870511501055 1.8532742118077562e-22
0.25 0.375 0.75 0.009919146521706841 -4.319868112898248e-22 0.002434432881942025 -8.059239224167313e-06 -0.002108408085139313 2.1830662856085392e-05 0.002434432881942025 8.059239224167313e-06 0.01017658667647231 0 -0.0011985738281348587 -4.2155464824619495e-05 -0.002108408085139313 -2.1830662856085392e-05 -0.0011985738281348587 4.2155464824619495e-05 0.015584363692460813 0
0.25 0.375 0.875 0.008924485832151377 0 0.0027326016007976563 -6.762174161733405e-05 -0.003737270468841946 -5.8618273046748636e-05 0.0027326016007976563 6.762174161733405e-05 0.010790105062684857 4.323193003163706e-22 -0.003210128300373306 8.988361840532288e-06 -0.003737270468841946 5.8618273046748636e-05 -0.003210128300373306 -8.988361840532291e-06 0.012986170322503737 4.595140439546886e-21
0.25 0.5 0 0.009336606253839712 -6.834698397606846e-22 0.002080051980848085 -2.1481848525677906e-05 -0.0025836036655543623 3.250420766039127e-05 0.002080051980848085 2.1481848525677906e-05 0.015340558709893565 0 -0.00456885724019488 -7.149953843066254e-06 -0.0025836036655543623 -3.250420766039127e-05 -0.00456885724019488 7.149953843066254e-06 0.009310556282228223 -4.31403780406558e-22
0.25 0.5 0.125 0.00908878126889096 1.079967028224562e-22 0.0034977140717196704 2.8842101828140314e-06 -0.0007355110607788465 -1.4955211417770342e-05 0.0034977140717196704 -2.8842101828140314e-06 0.015354389963921728 0 -0.0039523183933030115 -1.6951997893996514e-05 -0.0007355110607788466 1.4955211417770342e-05 -0.0039523183933030115 1.6951997893996514e-05 0.006864733299990892 -2.696273627540987e-23
0.25 0.5 0.25 0.009870299730540388 0 0.004393357635687398 2.017414009480637e-05 0.0015151289238590673 -3.317846205553059e-06 0.004393357635687398 -2.017414009480637e-05 0.014916112020508916 -3.781004652472017e-22 -0.0008838174082941105 2.8590080079959326e-07 0.0015151289238590673 3.317846205553059e-06 -0.0008838174082941106 -2.859008007995941e-07 0.006026720654385072 4.381444644754104e-23
0.25 0.5 0.375 0.010894380196767797 -3.531719031927299e-21 0.004373957959248468 4.5112567301482255e-06 0.0031220521503152825 2.0029746848518584e-05 0.004373957959248468 -4.511256730148228e-06 0.013643355678818995 -6.3265702870700115e-22 0.0026329027161751703 -2.9419849538427853e-05 0.0031220521503152825 -2.0029746848518587e-05 0.0026329027161751703 2.9419849538427853e-05 0.00682332250594315 0
0.25 0.5 0.5 0.012106627456195406 -8.285825923079794e-22 0.0037058167138562903 -5.502891492662447e-05 0.0025882281903363957 1.1825525187125528e-05 0.0037058167138562903 5.502891492662447e-05 0.012833362959272777 0 0.004386181540773068 -2.286026727524767e-05 0.0025882281903363957 -1.1825525187125528e-05 0.004386181540773068 2.286026727524767e-05 0.00972234974568302 0
0.25 0.5 0.625 0.011996784498417332 0 0.002603795754244271 1.5769489050922e-05 0.0009281388345951976 -8.593902173747689e-06 0.002603795754244271 -1.5769489050922e-05 0.012289180360062962 -5.133005990723369e-22 0.003976504393680964 3.702400335301129e-06 0.0009281388345951976 8.593902173747689e-06 0.003976504393680964 -3.702400335301129e-06 0.011711290293339803 2.291832583409839e-22
0.25 0.5 0.75 0.010954009354499717 6.911788980637197e-21 0.0011559189189889758 0.00029379480469530263 -0.0016919317826924025 0.00024267040951287376 0.0011559189189889758 -0.00029379480469530263 0.01249044881453778 4.2420131440478445e-21 0.0010538740569172 0.00039777117935411386 -0.0016919317826924025 -0.00024267040951287376 0.0010538740569172 -0.00039777117935411386 0.011756476227632286 -3.7012879136882235e-21
0.25 0.5 0.875 0.010261873297219736 0 0.0010980416536469173 3.889694830952909e-05 -0.0030441230178479897 3.845365597525546e-06 0.0010980416536469173 -3.889694830952909e-05 0.014523373524410878 -1.7922597748365304e-22 -0.0025133482401673516 7.097549757954861e-05 -0.0030441230178479897 -3.845365597525548e-06 -0.0025133482401673516 -7.097549757954861e-05 0.011887629540821464 1.9489747317496012e-21
0.25 0.625 0 0.009802878252248992 0 -0.001325215723637655 6.557695651192434e-05 -0.001713742505459547 -3.128052577743642e-05 -0.001325215723637655 -6.557695651192434e-05 0.01689426069862999 0 -0.0029397066069132343 -5.798141579289381e-06 -0.001713742505459547 3.128052577743642e-05 -0.0029397066069132343 5.798141579289381e-06 0.008337811924677568 0
0.25 0.625 0.125 0.00950849680897475 0 -7.715862583104208e-05 3.3045305298120565e-05 2.083188275611715e-05 -3.606698916499893e-05 -7.715862583104208e-05 -3.3045305298120565e-05 0.018056203221280334 -3.4628112889090835e-23 -0.004699151140143826 3.226093325319453e-05 2.0831882756117144e-05 3.606698916499893e-05 -0.004699151140143826 -3.226093325319453e-05 0.007687905842501438 -1.725615121626232e-21
0.25 0.625 0.25 0.01000687788999973 -1.332885644259667e-21 0.0013642362310862842 -7.057607515654647e-06 0.0020146051546168888 -2.1958821994827784e-05 0.0013642362310862842 7.057607515654647e-06 0.01705489352346233 0 -0.0030471788148017645 4.261384219570978e-05 0.0020146051546168888 2.1958821994827784e-05 -0.0030471788148017645 -4.261384219570978e-05 0.008366151828501282 -8.62807560813116e-22
0.25 0.625 0.375 0.010674640322998344 -2.159934056449124e-22 0.0023153510088686035 8.847579785841018e-06 0.002726099632029743 3.6465533338463173e-05 0.0023153510088686035 -8.847579785841018e-06 0.0156438458320189 0 0.0005237135975063093 -5.20447767043493e-05 0.002726099632029743 -3.646553333846318e-05 0.0005237135975063093 5.20447767043493e-05 0.008459727271102354 0
0.25 0.625 0.5 0.012019551552682802 0 0.0014377960875527158 -2.970396029577539e-05 0.0019404009808105132 -1.4252327132191877e-06 0.0014377960875527158 2.970396029577539e-05 0.013884210884906698 -6.551916256375285e-22 0.0030323661447379524 2.0072220727884707e-05 0.0019404009808105132 1.4252327132191877e-06 0.003032366144737952 -2.0072220727884707e-05 0.009651905460966276 -8.62807560813116e-22
0.25 0.625 0.625 0.013465716062800285 0 0.00018582392417868036 0.00016967026478015136 4.168305451694683e-05 0.00022194815827596893 0.00018582392417868036 -0.00016967026478015136 0.013834544041657456 0 0.004326547116459232 5.0197807879305704e-05 4.168305451694683e-05 -0.00022194815827596893 0.004326547116459232 -5.0197807879305704e-05 0.01078048144965565 2.696273627540987e-23
0.25 0.625 0.75 0.012488571172027365 0 -0.0016274766612683028 2.3815625233336514e-05 -0.0020832553171093106 -2.5473924327593193e-06 -0.0016274766612683028 -2.3815625233336514e-05 0.014645328756326573 0 0.003321527437627978 6.13461085790962e-05 -0.0020832553171093106 2.5473924327593185e-06 0.003321527437627978 -6.13461085790962e-05 0.009958055129682572 -1.725615121626232e-21
0.25 0.625 0.875 0.010721848249488743 3.2255369390783907e-21 -0.0018833329672791911 9.064489252351619e-05 -0.0023409864826153958 -2.9994862858493065e-05 -0.0018833329672791911 -9.064489252351619e-05 0.015431912613860517 0 0.00026149776918635563 1.1770366564095212e-05 -0.0023409864826153958 2.9994862858493065e-05 0.00026149776918635563 -1.1770366564095212e-05 0.008981925559954265 2.696273627540987e-23
0.25 0.75 0 0.009791442758048701 -1.4833709560594765e-21 -0.004408642086641699 3.7566473464569064e-05 -0.001622541485084019 -2.6844513377344537e-06 -0.004408642086641699 -3.7566473464569064e-05 0.014817362307199784 1.4924429228060481e-21 -0.0009167894228805098 2.2666188840415167e-05 -0.0016225414850840193 2.6844513377344553e-06 -0.0009167894228805095 -2.2666188840415167e-05 0.006038404913305793 4.31403780406558e-22
0.25 0.75 0.125 0.008922080114614919 0 -0.0033361537285341684 3.846466253514892e-05 0.0007899129433059492 6.054534813176255e-05 -0.0033361537285341684 -3.846466253514892e-05 0.015063160420014833 0 -0.0037705824428450867 1.0851871819265199e-05 0.0007899129433059492 -6.054534813176255e-05 -0.0037705824428450867 -1.0851871819265199e-05 0.006990530884489068 5.392547255081975e-23
0.25 0.75 0.25 0.009099616649793633 -5.234462636345963e-22 -0.002239552970321235 2.6877406738147984e-05 0.0024995878593341812 1.2147150793537446e-05 -0.002239552970321235 -2.6877406738147984e-05 0.015304378469318324 7.960811286239595e-22 -0.004511937284914027 -1.5186743734076161e-05 0.0024995878593341812 -1.2147150793537446e-05 -0.004511937284914027 1.5186743734076161e-05 0.009487494249600449 -8.62807560813116e-22
0.25 0.75 0.375 0.010267371103726051 -1.7279472451592992e-21 -0.0012271564187443702 -5.0866058099333786e-05 0.0030447374564212346 -4.5740178517380185e-05 -0.0012271564187443702 5.0866058099333786e-05 0.014465700888612855 0 -0.0026632214937682207 4.6413655277047234e-05 0.0030447374564212346 4.5740178517380185e-05 -0.0026632214937682207 -4.6413655277047234e-05 0.011692124415854403 0
0.25 0.75 0.5 0.011147229053421212 -8.639736225796496e-22 -0.0014606507525396707 5.424478793246422e-05 0.001922806958648962 3.809198815368065e-05 -0.0014606507525396707 -5.424478793246422e-05 0.012591460311415947 -1.0777254344257096e-21 0.001077816378859472 -1.8996945166352528e-05 0.001922806958648962 -3.809198815368065e-05 0.0010778163788594721 1.8996945166352528e-05 0.011736290706547485 -2.15701890203279e-22
0.25 0.75 0.625 0.012205998695740853 -3.744440670183456e-22 -0.0026518441269070764 1.6472438530922988e-05 -0.0008209183332813645 -4.641555765360941e-05 -0.0026518441269070764 -1.6472438530922988e-05 0.012283868657625515 5.128569713068786e-22 0.004271288249757204 1.9420483526347488e-05 -0.0008209183332813645 4.641555765360941e-05 0.004271288249757204 -1.9420483526347488e-05 0.011714300105304694 -5.392547255081975e-23
0.25 0.75 0.75 0.012526648379214621 0 -0.0035584520588828033 6.495722974750449e-05 -0.0024961430136338975 1.865656721986416e-05 -0.0035584520588828033 -6.495722974750449e-05 0.012949948444432341 -2.2799325822687572e-21 0.004603068407572536 -2.4578836385056168e-05 -0.002496143013633897 -1.8656567219864156e-05 0.004603068407572536 2.4578836385056168e-05 0.009709058480134543 1.5099132314229527e-21
0.25 0.75 0.875 0.010963900845559175 0 -0.004211502008679945 -1.9621921752914366e-05 -0.0030166199224635902 8.258878924489112e-05 -0.004211502008679945 1.9621921752914366e-05 0.013697680805665538 -5.1016423044597635e-21 0.0025218677567576428 5.900131220207479e-05 -0.0030166199224635902 -8.258878924489112e-05 0.0025218677567576428 -5.900131220207479e-05 0.007150817495746997 5.176845364878695e-21
0.25 0.875 0 0.008858302718684288 -8.639736225796496e-22 -0.004670811872785714 -1.4614872894647976e-05 -0.0019295316625549883 4.351292319621065e-06 -0.004670811872785714 1.4614872894647979e-05 0.00901315270293636 -2.2088660488604504e-21 0.0007495817564258162 -2.6621859825882095e-05 -0.0019295316625549885 -4.3512923196210614e-06 0.0007495817564258165 2.6621859825882085e-05 0.003941168485866197 -8.62807560813116e-22
0.25 0.875 0.125 0.00853774916106902 1.7279472451592992e-21 -0.0038582091314277368 1.0592970423999087e-05 0.0005448671058689205 4.3982512963966476e-05 -0.0038582091314277368 -1.0592970423999094e-05 0.009517709158998152 3.694639253202958e-21 -0.002134926463889651 3.2451862049128314e-05 0.0005448671058689208 -4.3982512963966476e-05 -0.002134926463889651 -3.2451862049128314e-05 0.005003408878101863 -1.725615121626232e-21
0.25 0.875 0.25 0.008579374147114212 0 -0.003642415075535394 -9.139650603332164e-06 0.0027254636305081496 2.708249508835872e-05 -0.003642415075535394 9.139650603332164e-06 0.0102652033977808 0 -0.003543628382567037 -3.622855966044829e-06 0.0027254636305081496 -2.708249508835872e-05 -0.003543628382567037 3.622855966044829e-06 0.009278073662345345 0
0.25 0.875 0.375 0.009386645487831505 -4.319868112898248e-22 -0.002421739478947795 -5.884586610255608e-05 0.003819498515991651 -1.1821886900253567e-05 -0.002421739478947795 5.884586610255608e-05 0.010922089549367601 1.364354232224122e-21 -0.0034457205436471544 -1.2499826481587666e-05 0.003819498515991651 1.1821886900253563e-05 -0.0034457205436471544 1.2499826481587666e-05 0.013129220248717238 5.871167634265585e-22
0.25 0.875 0.5 0.010144362676559925 1.7279472451592992e-21 -0.0027341112142884026 -3.212750015873616e-05 0.00208057515361244 -9.183492692212395e-05 -0.0027341112142884026 3.212750015873616e-05 0.010351897756697367 1.4361665059141414e-21 -0.0010791103145490232 2.998220352226926e-05 0.00208057515361244 9.183492692212395e-05 -0.0010791103145490232 -2.998220352226926e-05 0.015774285544029185 4.2375614918603755e-22
0.25 0.875 0.625 0.01080151634217549 8.639736225796496e-22 -0.0032783287916316657 -5.36325536579236e-05 -0.0011658259807885327 -5.839945333869398e-05 -0.0032783287916316657 5.36325536579236e-05 0.009791101846645903 0 0.0025354655275219014 -4.648112495821629e-05 -0.0011658259807885327 5.839945333869398e-05 0.0025354655275219014 4.648112495821629e-05 0.014855337035241932 2.254929075068025e-21
0.25 0.875 0.75 0.010788682125469152 -8.639736225796496e-22 -0.0041627707923146675 1.8044229256908097e-05 -0.0031580246467591356 -2.0748171049897352e-05 -0.0041627707923146675 -1.8044229256908097e-05 0.00952806212097633 0 0.0039192742579611615 1.470851733140977e-05 -0.0031580246467591356 2.0748171049897355e-05 0.0039192742579611615 -1.470851733140977e-05 0.011179506823090121 -1.8091760653090894e-21
0.25 0.875 0.875 0.009369984586210967 0 -0.004685623890599927 -3.847847621830019e-05 -0.0033200494323654237 3.4837545274024905e-06 -0.004685623890599927 3.847847621830019e-05 0.008637442462741191 3.458554402530965e-21 0.003000388479265119 3.537153117075479e-05 -0.0033200494323654237 -3.483754527402482e-06 0.003000388479265119 -3.53715311707548e-05 0.006493736619526178 -1.2942113412196737e-21
0.375 0 0 0.013970853024701763 0 -0.006168760979259184 4.39132570832805e-05 -0.004256610271619145 -8.033145720639945e-05 -0.006168760979259184 -4.3913257083280504e-05 0.007008328815111428 7.451440555170876e-21 0.0024868368763412293 -0.00013369598348005995 -0.004256610271619145 8.033145720639945e-05 0.0024868368763412293 0.00013369598348005995 0.005473539778483262 -3.451230243252464e-21
0.375 0 0.125 0.013114460289202108 0 -0.0050843086280674705 2.534030791459986e-05 -0.0010385719625051859 -2.508872067109605e-05 -0.0050843086280674705 -2.534030791459986e-05 0.007282391379932467 0 0.0007358913114572819 5.0968437635192554e-06 -0.0010385719625051859 2.508872067109605e-05 0.000735891311457282 -5.0968437635192554e-06 0.004956366953052264 -5.392547255081975e-23
0.375 0 0.25 0.013120853829723177 -5.855773449096144e-22 -0.004074123872467811 3.076588024699958e-06 0.002318387353004575 1.4222055328462097e-05 -0.00407412387246781 -3.076588024699956e-06 0.008219295979425164 -2.161596501581853e-22 -0.0017173905100228016 1.9772029266344847e-05 0.002318387353004575 -1.4222055328462098e-05 -0.0017173905100228016 -1.9772029266344847e-05 0.007065626096159278 -4.31403780406558e-22
0.375 0 0.375 0.013037138593276373 1.15625768408276e-21 -0.0032536765540655123 -3.554696312137951e-05 0.0047521962110226145 1.7942527732406378e-05 -0.0032536765540655123 3.554696312137951e-05 0.009404243395546992 0 -0.0027644057960624566 4.4337017564388406e-05 0.004752196211022616 -1.7942527732406378e-05 -0.002764405796062457 -4.4337017564388406e-05 0.011144017981502916 5.187790889186085e-22
0.375 0 0.5 0.013227216321695436 -1.1516533629150876e-21 -0.0028630351452865344 -1.4755282213716574e-05 0.004595574087146577 3.073618522428699e-06 -0.0028630351452865344 1.4755282213716572e-05 0.009874269539405232 0 -0.0026481232627839396 -2.2619364541601354e-05 0.004595574087146577 -3.0736185224287013e-06 -0.0026481232627839396 2.2619364541601354e-05 0.014084371089274357 -1.6891240278574096e-21
0.375 0 0.625 0.01305269710951115 -1.2372865918832594e-21 -0.0031933571856484102 -2.4664537146813414e-05 0.0015223605108870843 7.830437368741448e-06 -0.0031933571856484102 2.4664537146813414e-05 0.009414390112403663 2.161596501581853e-22 -0.0008266804503080763 -3.117691134766346e-05 0.0015223605108870843 -7.830437368741448e-06 -0.0008266804503080763 3.117691134766346e-05 0.013755346508763006 -3.2222533759835458e-22
0.375 0 0.75 0.014666839529509345 -7.31700163782155e-22 -0.004845926270920538 9.166335270658605e-06 -0.002669034593168397 -2.1378845212426464e-05 -0.004845926270920538 -9.166335270658602e-06 0.00916407466927491 -8.646386006327413e-22 0.0016041589859736862 2.8298023025375903e-05 -0.002669034593168397 2.1378845212426464e-05 0.0016041589859736862 -2.8298023025375906e-05 0.012477386747816366 0
0.375 0 0.875 0.014682090822628278 -1.8330566744930284e-21 -0.006049520178961649 1.423873382155454e-05 -0.004856528403842954 4.3259886311984875e-06 -0.006049520178961649 -1.4238733821554537e-05 0.007788259327845519 -1.0807982507909266e-21 0.002786665245438012 2.066694276724872e-05 -0.004856528403842954 -4.325988631198483e-06 0.002786665245438012 -2.066694276724872e-05 0.008848322994651683 -1.4357655954188941e-21
0.375 0.125 0 0.012874893704324894 9.021263298196565e-21 -0.0026834681280507974 3.752462909171182e-05 -0.004257638382332083 -6.214951060540407e-06 -0.0026834681280507974 -3.7524629091711804e-05 0.005272172703560024 -2.593915801898224e-21 0.0013060477457118322 -5.02953691142354e-05 -0.004257638382332083 6.214951060540401e-06 0.0013060477457118322 5.02953691142354e-05 0.006590761858473754 4.31403780406558e-22
0.375 0.125 0.125 0.013119639857576193 0 -0.002308753874243236 1.4003191519542788e-05 -0.0016742694839348795 -5.418351244809089e-07 -0.002308753874243236 -1.4003191519542788e-05 0.004876738588221522 0 0.0013193404187268039 7.759549302531473e-06 -0.0016742694839348795 5.418351244809083e-07 0.0013193404187268039 -7.759549302531473e-06 0.003842005783730925 8.088820882622961e-23
0.375 0.125 0.25 0.012708708046121042 2.7468369548457785e-22 -0.0014477318336167209 -5.518624953174619e-06 0.002117760064371742 2.3414787986099317e-05 -0.0014477318336167209 5.518624953174619e-06 0.005315913967112111 0 0.0003808499747024032 -6.248775684765612e-05 0.002117760064371742 -2.3414787986099317e-05 0.0003808499747024032 6.248775684765612e-05 0.005056127009408525 0
0.375 0.125 0.375 0.013116794383005143 0 -0.0008204839922930388 -6.807623810418756e-05 0.004793746900021817 -9.683270400313684e-06 -0.0008204839922930388 6.807623810418756e-05 0.006606456037315573 0 -0.0008187984586155092 -2.927922540918277e-05 0.004793746900021817 9.683270400313684e-06 -0.0008187984586155092 2.9279225409182776e-05 0.00894936858367033 -2.7435921251011e-22
0.375 0.125 0.5 0.01302296517127151 0 -0.0006249627667918265 -1.961059450857134e-06 0.005042334563405215 -2.338306526399081e-05 -0.0006249627667918265 1.961059450857134e-06 0.007499930508268213 0 -0.0015947405542848447 -3.4734487862576787e-06 0.005042334563405215 2.338306526399081e-05 -0.0015947405542848447 3.4734487862576787e-06 0.013511408867671522 0
0.375 0.125 0.625 0.012042453193485712 0 -0.001102172882774537 -3.8271057717780174e-05 0.002034248716816553 -3.801136960730143e-05 -0.001102172882774537 3.8271057717780174e-05 0.007979472957389908 -3.24239475237278e-22 -0.0012066675344966516 -9.82091205867844e-06 0.002034248716816553 3.801136960730143e-05 -0.0012066675344966516 9.82091205867844e-06 0.015537961929946107 -4.111541926455169e-22
0.375 0.125 0.75 0.012877048539215655 0 -0.002060778942726754 7.735983751584847e-06 -0.0028327576970053926 4.410805958980188e-05 -0.002060778942726754 -7.735983751584848e-06 0.007725374474382835 1.62119737618639e-22 -0.00020185693537531013 -3.227909953404724e-05 -0.0028327576970053926 -4.410805958980188e-05 -0.00020185693537531026 3.227909953404724e-05 0.014775293573611067 0
0.375 0.125 0.875 0.014060403441469655 -1.3448864923999197e-21 -0.0030479776726367825 -2.689520394985426e-06 -0.005346262537056558 -1.7499907040332054e-05 -0.0030479776726367825 2.689520394985427e-06 0.0069361150402978446 -5.403991253954633e-23 0.0005981076971385905 9.095114623052166e-06 -0.005346262537056558 1.7499907040332057e-05 0.0005981076971385905 -9.095114623052166e-06 0.011841814973311212 -8.192795572087395e-23
0.375 0.25 0 0.012888675602697838 1.6951101025508567e-21 0.0009323640654759789 -6.266738971492644e-05 -0.004694306872137511 3.2569820646576928e-06 0.0009323640654759789 6.266738971492644e-05 0.006337489977075668 -4.323193003163706e-22 -0.0006976456609388956 4.503957885257365e-05 -0.004694306872137511 -3.2569820646576966e-06 -0.0006976456609388956 -4.503957885257365e-05 0.00896187796620376 1.2942113412196737e-21
0.375 0.25 0.125 0.012856617351185607 0 0.0015321005765952342 1.829588252864905e-05 -0.002196476724200556 1.6351065200493035e-05 0.0015321005765952342 -1.829588252864905e-05 0.0053679848708985635 1.4622016746404895e-21 0.0005437254858058683 -4.6594880920277616e-05 -0.002196476724200556 -1.6351065200493035e-05 0.0005437254858058683 4.6594880920277616e-05 0.004916233443744905 4.31403780406558e-22
0.375 0.25 0.25 0.01311102815118689 1.4617516068940804e-22 0.0022899744222142633 -2.8119857673361795e-05 0.001635300003932237 -2.1935368771168305e-05 0.0022899744222142633 2.8119857673361795e-05 0.004802599755550901 0 0.0013807218852746844 -2.181613490116389e-05 0.0016353000039322368 2.1935368771168305e-05 0.0013807218852746842 2.181613490116389e-05 0.003831530305148791 8.62807560813116e-22
0.375 0.25 0.375 0.013478241994890509 -1.853735749752997e-21 0.002849745065683637 2.5724688705051724e-05 0.004608941723962165 -5.6588707864850905e-06 0.002849745065683637 -2.5724688705051718e-05 0.005381739567509014 8.646386006327413e-22 0.0013791525978441308 1.0320084708425063e-05 0.004608941723962165 5.658870786485086e-06 0.0013791525978441308 -1.0320084708425063e-05 0.0066643891169957835 -1.0785094510163949e-21
0.375 0.25 0.5 0.013704446149424286 -6.228560174575918e-21 0.0031442160612357617 -0.00011082026705859883 0.005264404358223292 -1.8093800425886536e-06 0.0031442160612357617 0.00011082026705859883 0.006605346194340268 -3.458554402530965e-21 0.000493698437527609 -3.0038116884202884e-05 0.005264404358223292 1.8093800425886564e-06 0.000493698437527609 3.0038116884202884e-05 0.01156113544788394 1.941317011829511e-21
0.375 0.25 0.625 0.013083349206528571 1.0703739320538427e-21 0.0021355374729988656 1.547955859517803e-06 0.002860526933040449 -0.00014328552178170058 0.0021355374729988656 -1.547955859517803e-06 0.007874271523784948 -2.161596501581853e-22 -0.00029091532062640394 -9.628820847163068e-05 0.002860526933040449 0.00014328552178170058 -0.00029091532062640383 9.628820847163068e-05 0.015198500413467606 -6.294164354201312e-21
0.375 0.25 0.75 0.012488559007344469 0 0.0011898690986556096 6.561482690464538e-05 -0.0021294174418232496 2.6820419054545402e-05 0.0011898690986556096 -6.561482690464541e-05 0.0079588910863435 -1.0267583382513801e-21 -0.0012663241277437135 -2.407844948664845e-06 -0.0021294174418232496 -2.6820419054545402e-05 -0.0012663241277437135 2.407844948664847e-06 0.015627151667937333 1.2476636612154166e-21
0.375 0.25 0.875 0.012842815321920695 -2.0088815157791561e-22 0.000704852416698221 -7.836413158616288e-05 -0.0051397395680870045 -2.3766386065372605e-05 0.0007048524166982213 7.836413158616288e-05 0.00723124134796254 0 -0.0015816708068205998 8.321530192507473e-05 -0.0051397395680870045 2.3766386065372605e-05 -0.0015816708068205998 -8.321530192507473e-05 0.01337931221199141 0
0.375 0.375 0 0.013096662908123936 -2.33368030887024e-21 0.00316576394308635 -3.334584934278439e-06 -0.004455659926595999 -3.8952323740183616e-05 0.00316576394308635 3.3345849342784354e-06 0.009405231701267175 -3.24239475237278e-22 -0.0027181503551732137 9.967924225445807e-06 -0.004455659926595999 3.895232374018362e-05 -0.0027181503551732137 -9.967924225445805e-06 0.011175839836265184 -1.725615121626232e-21
0.375 0.375 0.125 0.01291138260445854 -4.536235156517356e-21 0.003960025504151007 3.537298735011559e-05 -0.0024258704357289144 1.6283820413886308e-05 0.003960025504151007 -3.537298735011559e-05 0.008401299776792917 0 -0.001371162763920697 -2.9415623079969966e-05 -0.0024258704357289144 -1.6283820413886315e-05 -0.0013711627639206969 2.9415623079969966e-05 0.007173455805832064 1.725615121626232e-21
