############################################################
# group name of the atoms under study      : all
# total number of atoms in the group       : 512
# dimension of the system                  : 3 D
# number of atoms per unit cell            : 1
# dimension of the FFT mesh                : 8 x 8 x 8
# number of wait steps before measurement  : 500000
# frequency of the measurement             : 10
# output result after this many measurement: 50000
# number of processors used by this run    : 1
############################################################
# mapping information between lattice indices and atom id
# nx ny nz nucell
8 8 8 1
# l1 l2 l3 k atom_id
0.625 0.375 0.5 0.11382236228952462 1.1314705683358926e-20 0.02552048107356658 0.00010428892357136632 0.032264674088125576 -1.2700255671385752e-05 0.02552048107356658 -0.00010428892357136629 0.08380804441807815 3.3626215754449044e-21 0.018427559790242944 2.9292941546693656e-05 0.032264674088125576 1.2700255671385766e-05 0.018427559790242944 -2.929294154669365e-05 0.053852559313020375 2.5203932520772246e-21
0.625 0.375 0.625 0.10909456826803327 2.0788555994489903e-20 0.028756466623182216 0.0004232024912791891 0.03447151287676783 -0.00015017188033153997 0.028756466623182216 -0.0004232024912791891 0.0926802901083751 -1.5822245651932034e-21 -0.0023899374596156866 -0.00012635881369415684 0.03447151287676783 0.00015017188033153995 -0.0023899374596156866 0.00012635881369415684 0.05800949701171509 -5.8809175881801906e-21
0.625 0.375 0.75 0.10107231674326929 -8.130453975089704e-21 0.021794582818206606 0.00016529128083172688 0.012966184663498267 3.791792898375836e-05 0.021794582818206606 -0.00016529128083172688 0.10357102381892189 1.8749474245908816e-20 -0.022815433991058644 -0.0002512495826402201 0.012966184663498267 -3.791792898375838e-05 -0.022815433991058644 0.0002512495826402201 0.066166579153585 6.721048672205933e-21
0.625 0.375 0.875 0.09746530382563921 0 0.005923273542296893 -0.0003281651637315028 -0.012674047888122883 -1.0555051151186375e-05 0.005923273542296893 0.0003281651637315028 0.10061117191958457 1.3269856739084941e-20 -0.02606437456706295 -0.0002020124813294206 -0.012674047888122883 1.0555051151186388e-05 -0.02606437456706295 0.0002020124813294206 0.0721234387031808 0
0.625 0.5 0 0.09691980950471406 1.6407528656150877e-20 0.024889419312052255 0.0002852608560356678 -0.03504355580549744 -0.00021679087104443264 0.024889419312052255 -0.0002852608560356678 0.0863527065032265 0 -0.0265846254908298 0.00021409868638001296 -0.03504355580549744 0.00021679087104443264 -0.0265846254908298 -0.00021409868638001296 0.08481873821488058 1.3442097344411865e-20
0.625 0.5 0.125 0.10026715348591651 8.780220925612229e-21 0.022546048399613303 2.5790079180813428e-05 -0.031280742540746864 0.00012868338881032992 0.022546048399613303 -2.579007918081343e-05 0.08600320969999929 -2.5219661815836784e-21 -0.0098104468343461 -0.00020751790915344808 -0.031280742540746864 -0.00012868338881032992 -0.0098104468343461 0.00020751790915344808 0.0930280387071993 0
0.625 0.5 0.25 0.11104838577039473 -5.384961172123346e-21 0.031659921755218506 -0.0002819512459690506 -0.012839032613818639 -0.00017270113746009486 0.031659921755218506 0.0002819512459690506 0.07537586769776593 1.0087864726334713e-20 0.005853534969911534 -0.00029594598763720746 -0.012839032613818639 0.00017270113746009486 0.005853534969911534 0.00029594598763720746 0.08430695444161636 -5.998572125156392e-21
0.625 0.5 0.375 0.11059139747976171 -1.3351829476759728e-21 0.03790201323683263 -2.8616675589670106e-05 0.013804433904962745 1.927877380005107e-05 0.03790201323683263 2.8616675589670106e-05 0.06758199812332465 -1.6813107877224522e-21 0.022891660863951144 -9.738703118979208e-06 0.013804433904962743 -1.9278773800051074e-05 0.02289166086395114 9.738703118979208e-06 0.06682510514454953 5.065123197859534e-22
0.625 0.5 0.5 0.10940078459073149 0 0.04594574463859406 7.165721604278678e-05 0.032444551252961654 -1.056519443608265e-05 0.04594574463859406 -7.165721604278678e-05 0.06389835059581683 3.3626215754449044e-21 0.02547694278934796 9.483332408745283e-05 0.032444551252961654 1.056519443608265e-05 0.02547694278934796 -9.483332408745282e-05 0.04606443737343642 6.721048672205933e-21
0.625 0.5 0.625 0.10369992599576788 -1.9957397128383513e-20 0.04548026739904681 0.00012799669749538495 0.03199777847842487 2.7086029414199342e-05 0.04548026739904681 -0.00012799669749538495 0.06825002078271285 -6.725243150889809e-21 0.01262451801421814 -4.374259774584949e-06 0.03199777847842487 -2.7086029414199352e-05 0.012624518014218144 4.3742597745849455e-06 0.04027289814538571 -1.6802621680514832e-21
0.625 0.5 0.75 0.09403521996361172 1.5445399902883012e-20 0.03593549885463385 9.492583683136084e-05 0.013161243285560023 -0.00022106162167817082 0.03593549885463385 -9.492583683136082e-05 0.07533368198316599 1.2621406955671769e-20 -0.007989642773399419 -7.473213361283155e-05 0.013161243285560023 0.00022106162167817082 -0.007989642773399419 7.473213361283155e-05 0.05014825584991309 0
0.625 0.5 0.875 0.09690932553569613 0 0.026284255375101307 -6.807568146050969e-05 -0.01229945891248687 -0.00044235278796102116 0.026284255375101307 6.807568146050969e-05 0.08567192102802389 0 -0.022828120191297666 0.0006012454883938087 -0.01229945891248687 0.00044235278796102116 -0.022828120191297666 -0.0006012454883938087 0.06897743562441429 0
0.625 0.625 0 0.09202487820565197 0 0.02115882043999238 -0.0007743748386382346 -0.03208548178527713 -0.0004952976392588524 0.02115882043999238 0.0007743748386382348 0.06917485620157514 8.070291781067771e-20 -0.017458019736048627 0.000899285416820439 -0.03208548178527713 0.0004952976392588524 -0.017458019736048627 -0.0008992854168204392 0.07859845707015238 -2.688419468882373e-20
0.625 0.625 0.125 0.09641806556350686 -1.6730789717334442e-21 0.024998489040952372 -2.7087758042918397e-05 -0.030278520786867703 -2.1392663150188887e-05 0.024998489040952372 2.7087758042918397e-05 0.06650712911815629 0 -0.017962861144302667 1.1602162350952726e-07 -0.030278520786867703 2.1392663150188887e-05 -0.017962861144302667 -1.1602162350952726e-07 0.10323555616125939 0
0.625 0.625 0.25 0.10088705146320168 -1.0843818348218078e-21 0.028595487091835344 -3.372979306700577e-06 -0.01137334518286856 0.00012431890407971772 0.028595487091835344 3.372979306700577e-06 0.06789659704971836 8.406553938612261e-22 -0.006480242217806226 0.00019827150260736239 -0.01137334518286856 -0.00012431890407971772 -0.006480242217806226 -0.00019827150260736239 0.10584983117660456 -2.4494797769689315e-21
0.625 0.625 0.375 0.10524201044108727 0 0.040474584413017406 8.427553178395205e-05 0.013548387076345614 -2.135382316036125e-05 0.040474584413017406 -8.427553178395205e-05 0.058220452462592255 0 0.007721383703212656 0.00010346091621906908 0.013548387076345614 2.135382316036125e-05 0.007721383703212656 -0.00010346091621906908 0.09074345776863296 0
0.625 0.625 0.5 0.09980556596860608 -4.349783082827399e-20 0.041876333093440965 4.726049513247558e-05 0.031131926529478077 8.616879605623319e-05 0.041876333093440965 -4.726049513247562e-05 0.051395369096463014 -6.725243150889809e-21 0.01799047474234016 7.119340615183702e-05 0.031131926529478077 -8.616879605623323e-05 0.017990474742340164 -7.119340615183705e-05 0.053658253023125366 -1.0081573008308898e-20
0.625 0.625 0.625 0.09354368963131912 0 0.04274303703751624 0.00014414034369947766 0.03077846855685642 -0.0002652465422643963 0.04274303703751624 -0.00014414034369947766 0.04547719391364375 1.3450486301779617e-20 0.01598914550774355 0.00048249058719019764 0.03077846855685642 0.0002652465422643963 0.01598914550774355 -0.00048249058719019764 0.03265501139359546 0
0.625 0.625 0.75 0.09152144702517734 0 0.03733119444574487 -7.410733839676821e-05 0.01275257082987944 -6.447746475527596e-05 0.03733119444574487 7.410733839676821e-05 0.048951482095656605 -2.3686689592917986e-21 0.006552919190912523 -0.0001585349209665939 0.012752570829879446 6.447746475527596e-05 0.006552919190912524 0.0001585349209665939 0.03311094892465338 -2.5203932520772246e-21
0.625 0.625 0.875 0.09082004270766557 0 0.027733073978726618 -5.1035181164609256e-05 -0.014163372272429723 5.024726884899493e-05 0.027733073978726618 5.1035181164609256e-05 0.05897725061213939 1.39345423967497e-22 -0.007868336448646976 -6.735541780200906e-06 -0.014163372272429725 -5.024726884899493e-05 -0.007868336448646977 6.735541780200911e-06 0.050346844174195854 -1.4702293970450476e-21
0.625 0.75 0 0.09291027249887836 -7.539031184043277e-21 0.004015031463081235 -0.0005171745675376735 -0.034957194803313676 -0.00011867289366441716 0.004015031463081235 0.0005171745675376735 0.046070868980672745 0 -0.004138730529297352 0.0005415739529527112 -0.034957194803313676 0.00011867289366441713 -0.004138730529297352 -0.0005415739529527112 0.061236558143595986 1.3442097344411865e-20
0.625 0.75 0.125 0.08851860888464307 0 0.006535114714403601 -0.0002048416903766514 -0.03283829051524331 8.346924456404875e-05 0.006535114714403601 0.00020484169037665137 0.05901361434616125 -1.6813107877224522e-21 -0.008190846552287138 0.00022997877432815898 -0.03283829051524331 -8.346924456404875e-05 -0.008190846552287138 -0.00022997877432815898 0.09268524797772539 0
0.625 0.75 0.25 0.09955295436163751 0 0.00993224401007929 0.0002512467792884152 -0.012307112932959397 0.0002020400225352522 0.00993224401007929 -0.0002512467792884152 0.06204364375039171 -3.3626215754449044e-21 -0.012318574719193644 -0.00026955025325928124 -0.012307112932959397 -0.0002020400225352522 -0.012318574719193644 0.00026955025325928124 0.12045472446170506 0
0.625 0.75 0.375 0.1039044218527209 1.345960994288766e-20 0.021815099932155538 0.00019798082568222786 0.010623866368766905 -0.0007009863982982946 0.021815099932155538 -0.00019798082568222786 0.057505982526690556 0 -0.00820327168717389 -0.00021671655061596194 0.010623866368766903 0.0007009863982982946 -0.00820327168717389 0.0002167165506159619 0.1132670338733151 1.2621561512464239e-20
0.625 0.75 0.5 0.09902607934669964 0 0.026026594306149294 0.0001122504330404829 0.03460497240296274 -0.0003043663104846918 0.026026594306149294 -0.0001122504330404829 0.0475423276178599 0 0.004361313049851 -0.00015900726760682642 0.03460497240296274 0.0003043663104846918 0.004361313049851 0.00015900726760682642 0.07751732138146931 -1.3442097344411865e-20
0.625 0.75 0.625 0.09308540395817885 9.45934925420838e-22 0.02440220173183763 -2.8467645851986807e-05 0.030878433691375332 6.4362127296017595e-06 0.02440220173183763 2.8467645851986807e-05 0.039245996667763 8.406553938612261e-22 0.01074700554069244 2.655267561119989e-06 0.030878433691375332 -6.4362127296017595e-06 0.01074700554069244 -2.655267561119989e-06 0.04372891816573927 -4.200655420128708e-22
0.625 0.75 0.75 0.09403896258399408 -3.8616573468252336e-21 0.019602583046500362 -7.112923636078659e-05 0.01379951013813499 3.123874011473814e-05 0.019602583046500362 7.112923636078659e-05 0.034006918230061016 -1.6813107877224522e-21 0.013057331449828513 6.911449200087449e-06 0.01379951013813499 -3.123874011473815e-05 0.013057331449828513 -6.911449200087453e-06 0.024777502358914908 -8.401310840257416e-22
0.625 0.75 0.875 0.08929796974924267 0 0.009665016320181888 9.233645859844621e-05 -0.0137291516978816 7.154478112692354e-05 0.009665016320181888 -9.233645859844621e-05 0.03917961218517484 0 0.008479939014385514 -0.00012066147007003867 -0.0137291516978816 -7.154478112692357e-05 0.008479939014385514 0.00012066147007003866 0.033550930476793125 1.6802621680514832e-21
0.625 0.875 0 0.08951684579174223 1.2597086722623373e-19 -0.023835156947746353 -0.00015800188560331007 -0.03068927329388349 0.00014496511141376327 -0.023835156947746353 0.00015800188560330999 0.03815870154910542 6.725243150889809e-21 0.009906178398638091 0.0005244324255418822 -0.03068927329388349 -0.00014496511141376338 0.00990617839863809 -0.0005244324255418822 0.040916707928243416 2.0163146016617797e-20
0.625 0.875 0.125 0.09795686287749428 0 -0.027295868711066266 -0.0002901437118508862 -0.03063907889012006 0.00042474159106789294 -0.027295868711066266 0.0002901437118508862 0.04875943928060028 2.1016384846530652e-22 0.0001931832241680235 -0.00019320217830816433 -0.03063907889012006 -0.00042474159106789294 0.0001931832241680235 0.00019320217830816433 0.08152571845251112 -2.688419468882373e-20
0.625 0.875 0.25 0.10109420750452854 0 -0.0207044831133853 1.3966516186308329e-05 -0.014216148312775363 -0.00011439210624211103 -0.0207044831133853 -1.3966516186308329e-05 0.05526670290346512 -4.2032769693061304e-22 -0.006907530662935607 0.00013656145737548817 -0.014216148312775363 0.00011439210624211103 -0.006907530662935607 -0.00013656145737548817 0.11189278433329533 -5.474288437367906e-21
0.625 0.875 0.375 0.09312329936351146 0 -0.010221372813153433 -0.00022422682235958156 0.015690621458820178 -0.0003580868837292864 -0.010221372813153433 0.00022422682235958156 0.057809554530670916 0 -0.013393130545133984 0.0002864618477124708 0.015690621458820178 0.0003580868837292864 -0.013393130545133984 -0.0002864618477124708 0.11676523564995056 5.9614325537074924e-21
0.625 0.875 0.5 0.09234760823288861 4.473073572360975e-23 -0.003931808363335661 -1.056873200071207e-05 0.03275757588563787 6.780804019840068e-05 -0.003931808363335661 1.056873200071207e-05 0.05299423285244312 0 -0.012230129737601495 -0.00014318784749630092 0.03275757588563787 -6.780804019840068e-05 -0.012230129737601495 0.00014318784749630092 0.09429790182252516 -3.8880117941646924e-21
0.625 0.875 0.625 0.09334005324263447 7.608940019247839e-21 -0.0036026380158325987 0.0004514201256151277 0.03425465373410915 3.020978728840482e-06 -0.0036026380158325987 -0.0004514201256151277 0.04614319715182597 0 -0.0052126650491847205 0.0007260303087986192 0.03425465373410915 -3.0209787288404645e-06 -0.0052126650491847205 -0.0007260303087986192 0.06211681397522798 1.3837528949143783e-20
0.625 0.875 0.75 0.08553590603567085 0 -0.009167729576150778 0.00016002429439486074 0.013036074374643776 5.303002855714805e-05 -0.009167729576150778 -0.00016002429439486074 0.03806568494272592 0 0.007744281449352117 -0.00011233886365470043 0.013036074374643776 -5.303002855714805e-05 0.007744281449352117 0.00011233886365470043 0.03216289741713347 0
0.625 0.875 0.875 0.10139935255137991 -8.979629871680554e-21 -0.021927382752867732 3.6655323995798676e-05 -0.015496388047512357 1.1492627614083162e-05 -0.021927382752867732 -3.665532399579867e-05 0.03494723513376303 -3.2760287299107186e-21 0.01451852401272228 -1.352582013579246e-05 -0.015496388047512358 -1.1492627614083159e-05 0.014518524012722283 1.3525820135792456e-05 0.02453942488476029 -1.2601966260386123e-21
0.75 0 0 0.05761105226842211 -4.6378817359498886e-20 -0.026357806495999087 -0.000136936237998933 -0.0189904892988355 0.00020406950762544724 -0.026357806495999087 0.00013693623799893305 0.027989616862524977 -1.3450486301779617e-20 0.01133630966764479 0.00038958109704384937 -0.0189904892988355 -0.00020406950762544718 0.01133630966764479 -0.0003895810970438495 0.018769813604156877 -1.3442097344411865e-20
0.75 0 0.125 0.06096661759519278 6.492355167577604e-21 -0.0270823070668347 -1.697454593260563e-05 -0.024313192375879512 3.770090597581091e-05 -0.0270823070668347 1.6974545932605624e-05 0.029679446496662057 1.6813107877224522e-21 0.014010270873646659 -6.404539133955858e-06 -0.024313192375879512 -3.770090597581091e-05 0.014010270873646659 6.404539133955858e-06 0.05112030499676647 3.751490366950571e-22
0.75 0 0.25 0.0726909095189901 -8.412256214304787e-22 -0.0269424572913113 -4.799093142788434e-05 -0.02106027137065834 -2.6795850138716687e-05 -0.0269424572913113 4.799093142788434e-05 0.04128201775082975 -3.3626215754449044e-21 0.012205215488886478 4.935819933743954e-05 -0.02106027137065834 2.6795850138716687e-05 0.012205215488886478 -4.935819933743955e-05 0.10611052208877567 -2.4615599747630823e-21
0.75 0 0.375 0.06947865038119137 -1.106527301033601e-21 -0.018343323158383905 1.7623660493204614e-05 -0.0003129960803365175 -0.0001167623801340159 -0.018343323158383905 -1.7623660493204614e-05 0.048284487347851936 0 0.0003189735662525337 1.5453115721102726e-06 -0.0003129960803365175 0.0001167623801340159 0.0003189735662525337 -1.5453115721102726e-06 0.13247495893527375 8.992333206188922e-23
0.75 0 0.5 0.06954479305124261 5.640904626598419e-21 -0.014954993797760194 -0.000105367081624663 0.01674430435336886 6.44968541287823e-05 -0.014954993797760194 0.000105367081624663 0.0526708027730079 3.3626215754449044e-21 -0.009654565180431271 0.00017901459097702634 0.01674430435336886 -6.44968541287823e-05 -0.009654565180431271 -0.00017901459097702634 0.1262399474104311 0
0.75 0 0.625 0.060622253713689025 2.5236768642914362e-20 -0.011058284163897399 0.0006706286056533388 0.027894709587510797 3.9411610714675275e-05 -0.011058284163897399 -0.0006706286056533389 0.047720500325802495 2.6900972603559235e-20 -0.015975417459597272 0.00044948969426467046 0.027894709587510797 -3.941161071467519e-05 -0.015975417459597272 -0.00044948969426467057 0.09231740870818453 3.726410764667091e-20
0.75 0 0.75 0.04994375821957066 0 -0.0128628724333344 -0.0001408035762718583 0.017186783205049433 -0.00014917058884264406 -0.0128628724333344 0.00014080357627185828 0.036741206814452275 6.725243150889809e-21 -0.008792187118023796 -9.015573299669239e-05 0.017186783205049433 0.00014917058884264406 -0.008792187118023796 9.015573299669239e-05 0.04412770556899486 0
0.75 0 0.875 0.0553740041928124 -5.355868756090274e-21 -0.02242696580960411 2.7338851941956277e-05 0.0014409183765171168 0.00033611293224094943 -0.02242696580960411 -2.7338851941956256e-05 0.029358568663194324 -7.918105066867488e-21 -0.0009090595932616468 0.0006691481190723523 0.0014409183765171168 -0.00033611293224094943 -0.0009090595932616468 -0.0006691481190723523 0.016659812264224666 1.6802621680514832e-21
0.75 0.125 0 0.06714963721187915 7.875994587663072e-21 -0.035493620945167045 4.596140264494265e-05 -0.01842457368715987 3.6018382679536415e-05 -0.035493620945167045 -4.5961402644942665e-05 0.06310620665660327 6.725243150889809e-21 0.00533926403395444 1.6557314374301098e-05 -0.01842457368715987 -3.6018382679536415e-05 0.00533926403395444 -1.6557314374301094e-05 0.026211834054093653 1.6802621680514832e-21
0.75 0.125 0.125 0.07318707947829516 7.484742930963114e-20 -0.03449980733192007 0.00013735333238906782 -0.023952783989734085 -0.00013728992539650182 -0.03449980733192007 -0.00013735333238906793 0.05677070706757221 2.6900972603559235e-20 0.022513111714365725 -0.00019942754835168436 -0.023952783989734085 0.00013728992539650177 0.022513111714365725 0.0001994275483516844 0.041815884523863124 6.721048672205933e-21
0.75 0.125 0.25 0.08514038067590478 0 -0.03506376616502275 -0.00013212615534915448 -0.01838912442332013 0.00018281803398869322 -0.03506376616502274 0.00013212615534915448 0.06427150945215715 -6.6201612266571555e-21 0.027315876997165194 -0.00010126370221977043 -0.01838912442332013 -0.00018281803398869322 0.027315876997165194 0.00010126370221977043 0.0813296181298271 1.6353384054415358e-22
0.75 0.125 0.375 0.0824355814049805 0 -0.028136576444217867 -0.0001945853013149086 -0.0036219326350872935 -0.00042302144991075843 -0.028136576444217867 0.0001945853013149086 0.07167136727777534 -6.725243150889809e-21 0.01715814358019597 0.0003303669834136219 -0.0036219326350872935 0.00042302144991075843 0.01715814358019597 -0.0003303669834136219 0.11258633716485292 0
0.75 0.125 0.5 0.07801713006688815 -3.364902485721915e-21 -0.01798700839897262 7.563005786856937e-05 0.017300185882321552 0.00016658229316169834 -0.01798700839897262 -7.563005786856937e-05 0.07800549910491361 3.3626215754449044e-21 -0.005960048360045391 -0.0001587522175501385 0.017300185882321552 -0.00016658229316169834 -0.005960048360045392 0.0001587522175501385 0.11655973284487776 1.4851167964894292e-21
0.75 0.125 0.625 0.06653813157293594 -8.412256214304787e-22 -0.017871129678249983 -7.130808672978536e-06 0.0256115754656148 4.142054608704939e-05 -0.017871129678249983 7.130808672978536e-06 0.08029845805113052 -6.725243150889809e-21 -0.01935330840168343 -0.00016636936896924568 0.0256115754656148 -4.142054608704939e-05 -0.01935330840168343 0.00016636936896924568 0.09414997653458528 2.4223894373215616e-22
0.75 0.125 0.75 0.0635180453998678 0 -0.01610973105113539 9.778927628772392e-05 0.017171665155998498 0.00012812145615259478 -0.01610973105113539 -9.778927628772392e-05 0.07709076832013649 1.0387649891276567e-20 -0.0216337962131568 8.056545387687863e-05 0.017171665155998498 -0.00012812145615259478 -0.0216337962131568 -8.056545387687863e-05 0.06212479401697589 3.3605243361029664e-21
0.75 0.125 0.875 0.0596116094882247 0 -0.029083264334222772 -8.789636409974966e-05 0.002366592075369792 -5.551721853668573e-05 -0.029083264334222772 8.789636409974966e-05 0.07008689162927816 0 -0.01465955831325391 -4.5524854536887554e-05 0.0023665920753697923 5.551721853668573e-05 -0.01465955831325391 4.552485453688757e-05 0.03318299932270313 -1.6802621680514832e-21
0.75 0.25 0 0.07033164637061684 2.9116205583753036e-21 -0.024038671935116038 8.853805057860313e-05 -0.019627901724952924 -7.825170717127233e-06 -0.024038671935116038 -8.853805057860313e-05 0.09803189546549372 8.398802321221846e-21 -0.011227211150383054 -3.2178626926786224e-05 -0.019627901724952924 7.825170717127233e-06 -0.011227211150383054 3.217862692678623e-05 0.040434091574086554 -1.2601966260386123e-21
0.75 0.25 0.125 0.0813639271188767 9.486573663706023e-21 -0.026550500330260057 -0.00021533912306382112 -0.025534567764706632 -4.399065906220787e-05 -0.026550500330260057 0.00021533912306382112 0.09194174632278014 0 0.014595818273759468 -0.00024669494032526665 -0.025534567764706632 4.3990659062207895e-05 0.014595818273759468 0.00024669494032526665 0.04707884207055258 3.3605243361029664e-21
0.75 0.25 0.25 0.09469860214073536 5.874034219168542e-21 -0.024310379900848462 8.68333327298231e-05 -0.01710797892745302 -8.57299955055244e-05 -0.024310379900848462 -8.68333327298231e-05 0.09071584211684881 3.1182334782473853e-21 0.03586422887241848 6.460046588079405e-05 -0.01710797892745302 8.57299955055244e-05 0.03586422887241848 -6.460046588079405e-05 0.06556196259774738 -1.6802621680514832e-21
0.75 0.25 0.375 0.09206122264495001 4.273994094991415e-22 -0.021887388050783982 -2.564447681638334e-05 -0.0036106593173732444 -3.8657312683559986e-05 -0.021887388050783982 2.564447681638333e-05 0.09600488691192371 2.0137671369901954e-21 0.0341805821823897 -8.870979822515012e-05 -0.0036106593173732444 3.8657312683559986e-05 0.0341805821823897 8.870979822515012e-05 0.08605145906911131 -6.721048672205933e-21
0.75 0.25 0.5 0.08664407818925488 -1.345960994288766e-20 -0.014972946551790042 -0.0007852734684026325 0.019081971780095502 -0.0002922350878979006 -0.014972946551790042 0.0007852734684026325 0.10679278918271931 -5.980226994975627e-20 0.013093453333864233 0.001375112149880264 0.019081971780095502 0.0002922350878979006 0.013093453333864233 -0.001375112149880264 0.0952760374336749 -1.1984415504971274e-22
0.75 0.25 0.625 0.07849146150930628 0 -0.00904818265259044 0.00017840804775904397 0.029074172702840618 6.643446516087639e-05 -0.00904818265259044 -0.00017840804775904397 0.11348564470359096 0 -0.016206029499641127 0.00012168582529408523 0.029074172702840618 -6.643446516087639e-05 -0.016206029499641127 -0.00012168582529408523 0.0876858590097795 0
0.75 0.25 0.75 0.06861995242117297 -4.731891792809905e-21 -0.010419384448911169 -0.0004220083222496922 0.020212781565804645 5.7081170550790915e-05 -0.010419384448911167 0.0004220083222496922 0.11106633312853915 -1.0779395576729331e-20 -0.031050857793536328 0.00011562160919548599 0.020212781565804645 -5.7081170550790915e-05 -0.031050857793536328 -0.00011562160919548599 0.0648907423894037 0
0.75 0.25 0.875 0.06262719706027249 0 -0.019946628548099813 0.00010537699103054569 0.0016187218310499826 -0.00025854074014970273 -0.019946628548099813 -0.00010537699103054569 0.11081764425825458 -5.366243700788618e-21 -0.03085957085236559 -3.7325881712228934e-06 0.0016187218310499826 0.00025854074014970273 -0.03085957085236559 3.7325881712228967e-06 0.04720374894542099 -6.3009831301930615e-22
0.75 0.375 0 0.0769650029049102 0 -0.007535258195081368 -0.0003051882284354418 -0.019751156946337688 -0.00010662790781935488 -0.007535258195081368 0.0003051882284354418 0.12403074981054406 1.3444396067694048e-20 -0.024859216523747358 -0.00019256671652138012 -0.019751156946337688 0.00010662790781935488 -0.024859216523747358 0.00019256671652138012 0.06132731379779922 6.721048672205933e-21
0.75 0.375 0.125 0.08297276285178726 2.946241057834816e-21 -0.00984826592265047 -0.00018540673992171536 -0.02639564673263605 6.751042945351752e-05 -0.00984826592265047 0.00018540673992171536 0.11651765692931026 0 -0.001222467319790849 -0.00016353130173681686 -0.02639564673263605 -6.751042945351752e-05 -0.0012224673197908493 0.0001635313017368168 0.06551119921725419 8.401310840257416e-22
0.75 0.375 0.25 0.09215401732428997 2.1030640535761968e-22 -0.00817858667353299 2.0358850865414164e-05 -0.018975653768506007 7.46028160179613e-05 -0.00817858667353299 -2.0358850865414164e-05 0.10595791888342057 -9.811816089758458e-21 0.028577903369601452 -0.00010218431150582233 -0.018975653768506007 -7.46028160179613e-05 0.028577903369601452 0.00010218431150582233 0.06985832901030438 0
0.75 0.375 0.375 0.10699089286000646 1.952593029858049e-23 -0.00017629991303608585 -0.00027677258247685456 -3.271575408372953e-05 0.00017889158813917607 -0.00017629991303608585 0.00027677258247685456 0.10447909947731547 0 0.03638728166861732 3.0506596698884197e-05 -3.271575408372954e-05 -0.00017889158813917607 0.03638728166861732 -3.0506596698884197e-05 0.07890392498384169 -2.6254096375804425e-23
0.75 0.375 0.5 0.09794326265130827 1.0040292527866358e-20 0.003525875056561864 -0.0003022265058568504 0.017711643389217446 0.00015178403585321143 0.003525875056561864 0.0003022265058568504 0.10653524436552173 -3.719635982707293e-21 0.02551209766876265 -4.3339797870383375e-05 0.017711643389217446 -0.00015178403585321143 0.02551209766876265 4.3339797870383396e-05 0.07235397166576119 -3.3605243361029664e-21
0.75 0.375 0.625 0.08689349990153634 6.72980497144383e-21 0.007806800017310891 -0.0006264814078845903 0.027639156546661187 -5.417504248363285e-05 0.007806800017310891 0.0006264814078845903 0.11551605662538522 0 -0.0022617439425646917 0.0004020023111561372 0.027639156546661187 5.417504248363286e-05 -0.0022617439425646917 -0.0004020023111561372 0.06930892503631637 1.6802621680514832e-21
0.75 0.375 0.75 0.07124842423901967 8.412256214304787e-22 0.007995676718046794 6.149991530132052e-05 0.02120389249525967 -1.5161556253850125e-05 0.007995676718046796 -6.149991530132052e-05 0.12004727489624518 -3.935837808324202e-21 -0.026073036856027732 4.9301915090455235e-05 0.02120389249525967 1.5161556253850125e-05 -0.026073036856027732 -4.9301915090455235e-05 0.054322981388794024 1.6802621680514832e-21
0.75 0.375 0.875 0.06511774371257815 -7.232653726183504e-24 0.00021803967935729113 -0.0003643082311003091 -3.889411105792311e-05 0.00020211327947263047 0.00021803967935729113 0.0003643082311003091 0.12571723369610438 -6.906248427370653e-21 -0.0342585365546587 4.427653496945521e-05 -3.889411105792311e-05 -0.00020211327947263047 -0.0342585365546587 -4.427653496945521e-05 0.056440946505778584 6.563524093951106e-24
0.75 0.5 0 0.06939514664505118 0 0.011015433407903574 8.989277359994593e-05 -0.02037956550758502 -0.00010774005002026256 0.011015433407903574 -8.989277359994593e-05 0.11302830973726044 0 -0.03230478376733612 5.4316856641060794e-05 -0.02037956550758502 0.00010774005002026256 -0.03230478376733612 -5.4316856641060794e-05 0.06552796749994001 0
0.75 0.5 0.125 0.0765184697876457 6.72980497144383e-21 0.010595977206247203 -0.0004466592400834574 -0.02559576065888485 -7.631964943331856e-05 0.010595977206247203 0.0004466592400834574 0.10889819411602213 0 -0.017226756360564605 -0.00035707535893151726 -0.02559576065888485 7.631964943331858e-05 -0.017226756360564605 0.00035707535893151726 0.08520090796961304 6.721048672205933e-21
0.75 0.5 0.25 0.08654036937597322 1.345960994288766e-20 0.014426774643675339 0.0005745545506341877 -0.02141065695807732 0.0004091434750951917 0.014426774643675339 -0.0005745545506341877 0.1046588244674075 -9.572695942731028e-21 0.0134563779077046 0.0005122333134501797 -0.02141065695807732 -0.0004091434750951917 0.0134563779077046 -0.0005122333134501797 0.09566731180753076 1.3442097344411865e-20
0.75 0.5 0.375 0.09353698654493112 0 0.017557360566421994 -0.00011947506600999341 -0.0004129846014807354 -0.0003847337724533067 0.017557360566421994 0.00011947506600999341 0.09173178928586388 0 0.029919892212344475 -6.448474052219826e-05 -0.0004129846014807354 0.0003847337724533067 0.029919892212344475 6.448474052219826e-05 0.08502374164068577 0
